entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2018-05-21,2018-05-23,51.23,50.99,,long,EWJ,intl_liquid,signal
2018-06-05,2018-06-06,50.76,50.95,,long,EWJ,intl_liquid,signal
2018-06-08,2018-06-18,50.96,50.3,,long,EWJ,intl_liquid,signal
2018-06-25,2018-06-28,49.5,49.18,,long,EWJ,intl_liquid,signal
2018-07-05,2018-07-09,48.11,49.09,,long,EWJ,intl_liquid,signal
2018-07-17,2018-07-17,48.98,49.17,,long,EWJ,intl_liquid,signal
2018-07-31,2018-08-02,49.54,49.59,,long,EWJ,intl_liquid,signal
2018-08-10,2018-08-27,48.78,49.5,,long,EWJ,intl_liquid,signal
2018-08-29,2018-09-05,49.46,48.4708,48.4708,long,EWJ,intl_liquid,stop
2018-09-18,2018-10-08,50.06,50.31,,long,EWJ,intl_liquid,signal
2018-10-11,2018-10-12,48.43,48.01,,long,EWJ,intl_liquid,signal
2018-10-25,2018-10-30,46.01,45.97,,long,EWJ,intl_liquid,signal
2018-11-13,2018-11-15,45.78,46.27,,long,EWJ,intl_liquid,signal
2018-11-21,2018-11-28,45.9,46.96,,long,EWJ,intl_liquid,signal
2018-12-06,2018-12-06,45.23,45.66,,long,EWJ,intl_liquid,signal
2018-12-13,2018-12-17,45.5,44.589999999999996,44.589999999999996,long,EWJ,intl_liquid,stop
2018-12-24,2018-12-26,42.09,42.69,,long,EWJ,intl_liquid,signal
2019-01-30,2019-02-04,45.88,46.29,,long,EWJ,intl_liquid,signal
2019-02-14,2019-03-08,45.89,45.51,,long,EWJ,intl_liquid,signal
2019-03-25,2019-03-25,46.06,46.33,,long,EWJ,intl_liquid,signal
2019-04-17,2019-04-22,47.31,47.05,,long,EWJ,intl_liquid,signal
2019-05-02,2019-05-03,47.11,47.74,,long,EWJ,intl_liquid,signal
2019-05-20,2019-05-21,45.56,45.87,,long,EWJ,intl_liquid,signal
2019-05-29,2019-05-30,45.36,45.46,,long,EWJ,intl_liquid,signal
2019-06-13,2019-06-18,46.3,46.48,,long,EWJ,intl_liquid,signal
2019-06-24,2019-07-03,46.86,47.96,,long,EWJ,intl_liquid,signal
2019-07-18,2019-07-18,46.48,46.94,,long,EWJ,intl_liquid,signal
2019-07-22,2019-07-23,47.12,47.51,,long,EWJ,intl_liquid,signal
2019-07-26,2019-08-05,47.11,46.1678,46.1678,long,EWJ,intl_liquid,stop
2019-08-15,2019-08-16,45.59,45.98,,long,EWJ,intl_liquid,signal
2019-08-20,2019-09-11,46.04,48.07,,long,EWJ,intl_liquid,signal
2019-09-17,2019-09-17,48.59,48.88,,long,EWJ,intl_liquid,signal
2019-09-25,2019-09-25,49.01,49.24,,long,EWJ,intl_liquid,signal
2019-10-08,2019-10-24,48.44,50.03,,long,EWJ,intl_liquid,signal
2019-11-08,2019-11-08,51.37,51.59,,long,EWJ,intl_liquid,signal
2019-12-10,2019-12-13,51.92,52.28,,long,EWJ,intl_liquid,signal
2019-12-31,2019-12-31,51.41,51.6,,long,EWJ,intl_liquid,signal
2020-01-08,2020-01-13,51.74,52.14,,long,EWJ,intl_liquid,signal
2020-01-22,2020-01-27,52.1,51.058,51.058,long,EWJ,intl_liquid,stop
2020-01-28,2020-01-28,51.12,51.36,,long,EWJ,intl_liquid,signal
2020-01-30,2020-01-30,50.73,51.14,,long,EWJ,intl_liquid,signal
2020-02-04,2020-02-06,51.44,52.31,,long,EWJ,intl_liquid,signal
2020-02-10,2020-02-18,51.59,50.5582,50.5582,long,EWJ,intl_liquid,stop
2020-02-20,2020-02-24,49.76,48.764799999999994,48.764799999999994,long,EWJ,intl_liquid,stop
2020-02-28,2020-02-28,45.37,46.13,,long,EWJ,intl_liquid,signal
2020-03-23,2020-03-26,39.46,43.76,,long,EWJ,intl_liquid,signal
2020-04-02,2020-04-02,40.79,41.5,,long,EWJ,intl_liquid,signal
2020-04-08,2020-05-04,43.27,44.08,,long,EWJ,intl_liquid,signal
2020-05-07,2020-05-08,44.84,45.61,,long,EWJ,intl_liquid,signal
2020-05-13,2020-05-14,45.93,45.0114,45.0114,long,EWJ,intl_liquid,stop
2020-05-20,2020-05-22,46.42,45.86,,long,EWJ,intl_liquid,signal
2020-05-29,2020-05-29,48.26,48.27,,long,EWJ,intl_liquid,signal
2020-06-12,2020-06-15,49.09,48.32,,long,EWJ,intl_liquid,signal
2020-06-22,2020-06-22,49.26,49.49,,long,EWJ,intl_liquid,signal
2020-06-24,2020-06-25,49.11,49.18,,long,EWJ,intl_liquid,signal
2020-07-01,2020-07-08,47.99,48.59,,long,EWJ,intl_liquid,signal
2020-07-14,2020-07-14,48.78,49.11,,long,EWJ,intl_liquid,signal
2020-07-16,2020-07-17,49.29,49.31,,long,EWJ,intl_liquid,signal
2020-07-29,2020-07-30,49.45,48.97,,long,EWJ,intl_liquid,signal
2020-08-06,2020-08-07,49.04,49.17,,long,EWJ,intl_liquid,signal
2020-08-12,2020-08-17,50.83,51.0,,long,EWJ,intl_liquid,signal
2020-08-20,2020-08-21,50.54,50.58,,long,EWJ,intl_liquid,signal
2020-09-11,2020-09-17,51.4,52.26,,long,EWJ,intl_liquid,signal
2020-10-15,2020-10-30,51.61,51.13,,long,EWJ,intl_liquid,signal
2020-11-10,2020-11-13,55.23,55.65,,long,EWJ,intl_liquid,signal
2020-11-19,2020-11-19,55.92,56.21,,long,EWJ,intl_liquid,signal
2020-11-24,2020-12-04,57.6,58.0,,long,EWJ,intl_liquid,signal
2020-12-15,2020-12-15,58.24,58.51,,long,EWJ,intl_liquid,signal
2020-12-31,2021-01-08,59.61,61.08,,long,EWJ,intl_liquid,signal
2021-02-17,2021-02-18,63.12,62.49,,long,EWJ,intl_liquid,signal
2021-02-26,2021-03-05,60.55,60.08,,long,EWJ,intl_liquid,signal
2021-03-09,2021-03-12,59.83,60.77,,long,EWJ,intl_liquid,signal
2021-03-19,2021-03-19,62.26,62.31,,long,EWJ,intl_liquid,signal
2021-05-11,2021-05-12,59.34,58.153200000000005,58.153200000000005,long,EWJ,intl_liquid,stop
2021-05-13,2021-05-13,57.63,58.15,,long,EWJ,intl_liquid,signal
2021-05-19,2021-06-07,58.85,61.54,,long,EWJ,intl_liquid,signal
2021-06-10,2021-06-11,61.1,61.16,,long,EWJ,intl_liquid,signal
2021-08-19,2021-08-20,58.98,59.19,,long,EWJ,intl_liquid,signal
2021-09-01,2021-09-03,61.61,63.76,,long,EWJ,intl_liquid,signal
2021-09-09,2021-09-13,64.54,65.54,,long,EWJ,intl_liquid,signal
2021-09-15,2021-09-15,65.37,65.81,,long,EWJ,intl_liquid,signal
2021-10-12,2021-10-29,60.27,60.74,,long,EWJ,intl_liquid,signal
2021-11-11,2021-11-12,61.49,62.23,,long,EWJ,intl_liquid,signal
2021-11-23,2021-11-23,61.66,61.83,,long,EWJ,intl_liquid,signal
2021-12-02,2021-12-07,58.92,61.24,,long,EWJ,intl_liquid,signal
2021-12-20,2021-12-22,59.73,60.4,,long,EWJ,intl_liquid,signal
2022-01-06,2022-01-11,60.38,60.3,,long,EWJ,intl_liquid,signal
2022-01-14,2022-01-19,60.34,59.1332,59.1332,long,EWJ,intl_liquid,stop
2022-01-20,2022-01-24,58.97,58.05,,long,EWJ,intl_liquid,signal
2022-01-27,2022-01-28,56.45,56.45,,long,EWJ,intl_liquid,signal
2022-02-04,2022-02-09,57.45,58.94,,long,EWJ,intl_liquid,signal
2022-02-11,2022-02-22,58.03,56.8694,56.8694,long,EWJ,intl_liquid,stop
2022-02-24,2022-02-24,55.05,55.81,,long,EWJ,intl_liquid,signal
2022-03-08,2022-03-09,52.56,53.75,,long,EWJ,intl_liquid,signal
2022-03-14,2022-03-16,53.0,54.8,,long,EWJ,intl_liquid,signal
2022-03-24,2022-03-24,56.23,56.45,,long,EWJ,intl_liquid,signal
2022-04-01,2022-04-01,55.48,55.71,,long,EWJ,intl_liquid,signal
2022-04-13,2022-04-13,52.25,52.68,,long,EWJ,intl_liquid,signal
2022-04-18,2022-04-19,51.99,51.92,,long,EWJ,intl_liquid,signal
2022-04-22,2022-04-25,51.91,51.51,,long,EWJ,intl_liquid,signal
2022-04-27,2022-04-28,50.75,51.55,,long,EWJ,intl_liquid,signal
2022-05-02,2022-05-02,50.78,50.92,,long,EWJ,intl_liquid,signal
2022-05-10,2022-05-13,50.09,50.67,,long,EWJ,intl_liquid,signal
2022-05-19,2022-05-27,50.47,52.48,,long,EWJ,intl_liquid,signal
2022-06-09,2022-06-10,51.32,50.2936,50.2936,long,EWJ,intl_liquid,stop
2022-06-13,2022-06-16,48.92,47.9416,47.9416,long,EWJ,intl_liquid,stop
2022-06-29,2022-06-30,48.16,47.99,,long,EWJ,intl_liquid,signal
2022-07-12,2022-07-14,48.0,47.43,,long,EWJ,intl_liquid,signal
2022-07-19,2022-07-19,48.45,48.71,,long,EWJ,intl_liquid,signal
2022-07-27,2022-07-27,49.58,50.12,,long,EWJ,intl_liquid,signal
2022-08-03,2022-08-12,50.5,51.8,,long,EWJ,intl_liquid,signal
2022-08-29,2022-09-02,48.96,47.9808,47.9808,long,EWJ,intl_liquid,stop
2022-09-06,2022-09-07,47.16,46.75,,long,EWJ,intl_liquid,signal
2022-09-13,2022-09-19,47.35,47.05,,long,EWJ,intl_liquid,signal
2022-09-22,2022-09-23,46.64,45.7072,45.7072,long,EWJ,intl_liquid,stop
2022-10-07,2022-10-11,45.66,44.74679999999999,44.74679999999999,long,EWJ,intl_liquid,stop
2022-10-12,2022-10-13,44.31,44.66,,long,EWJ,intl_liquid,signal
2022-10-17,2022-10-21,44.35,44.77,,long,EWJ,intl_liquid,signal
2022-10-28,2022-10-28,45.13,45.67,,long,EWJ,intl_liquid,signal
2022-11-03,2022-11-04,45.22,46.21,,long,EWJ,intl_liquid,signal
2022-11-10,2022-11-10,48.12,48.93,,long,EWJ,intl_liquid,signal
2022-11-29,2022-12-08,50.14,50.04,,long,EWJ,intl_liquid,signal
2022-12-12,2022-12-12,50.11,50.19,,long,EWJ,intl_liquid,signal
2022-12-29,2023-01-05,49.73,48.7354,48.7354,long,EWJ,intl_liquid,stop
2023-01-10,2023-01-11,49.8,50.25,,long,EWJ,intl_liquid,signal
2023-01-19,2023-01-20,52.07,52.67,,long,EWJ,intl_liquid,signal
2023-01-31,2023-01-31,53.1,53.41,,long,EWJ,intl_liquid,signal
2023-02-10,2023-02-13,53.01,52.89,,long,EWJ,intl_liquid,signal
2023-02-22,2023-02-23,51.17,51.4,,long,EWJ,intl_liquid,signal
2023-03-08,2023-03-13,52.3,51.254,51.254,long,EWJ,intl_liquid,stop
2023-03-14,2023-03-14,50.75,51.06,,long,EWJ,intl_liquid,signal
2023-03-20,2023-03-21,51.28,51.77,,long,EWJ,intl_liquid,signal
2023-03-23,2023-03-24,52.08,52.01,,long,EWJ,intl_liquid,signal
2023-04-26,2023-04-27,53.43,54.0,,long,EWJ,intl_liquid,signal
2023-05-17,2023-05-19,55.29,55.5,,long,EWJ,intl_liquid,signal
2023-06-06,2023-06-06,56.94,57.39,,long,EWJ,intl_liquid,signal
2023-06-08,2023-06-08,55.87,56.39,,long,EWJ,intl_liquid,signal
2023-06-20,2023-06-23,57.19,56.0462,56.0462,long,EWJ,intl_liquid,stop
2023-07-05,2023-07-10,56.54,56.42,,long,EWJ,intl_liquid,signal
2023-07-31,2023-08-02,58.04,56.8792,56.8792,long,EWJ,intl_liquid,stop
2023-08-03,2023-08-08,55.8,56.6,,long,EWJ,intl_liquid,signal
2023-08-11,2023-08-14,56.36,55.75,,long,EWJ,intl_liquid,signal
2023-08-17,2023-08-29,54.72,56.01,,long,EWJ,intl_liquid,signal
2023-09-18,2023-09-18,57.74,57.88,,long,EWJ,intl_liquid,signal
2023-09-21,2023-09-25,56.66,56.58,,long,EWJ,intl_liquid,signal
2023-09-27,2023-10-02,56.28,55.1544,55.1544,long,EWJ,intl_liquid,stop
2023-10-19,2023-10-24,54.02,53.5,,long,EWJ,intl_liquid,signal
2023-10-26,2023-10-30,52.85,53.4,,long,EWJ,intl_liquid,signal
2023-11-10,2023-11-10,55.09,55.43,,long,EWJ,intl_liquid,signal
2023-12-07,2023-12-08,57.53,57.55,,long,EWJ,intl_liquid,signal
2023-12-18,2023-12-21,57.91,58.68,,long,EWJ,intl_liquid,signal
2024-01-05,2024-01-08,59.08,59.92,,long,EWJ,intl_liquid,signal
2024-01-25,2024-02-01,61.55,62.2,,long,EWJ,intl_liquid,signal
2024-03-11,2024-03-12,64.89,65.05,,long,EWJ,intl_liquid,signal
2024-03-27,2024-03-27,66.45,66.56,,long,EWJ,intl_liquid,signal
2024-04-05,2024-04-11,64.81,65.06,,long,EWJ,intl_liquid,signal
2024-04-15,2024-04-16,64.73,63.4354,63.4354,long,EWJ,intl_liquid,stop
2024-04-19,2024-04-25,62.02,61.87,,long,EWJ,intl_liquid,signal
2024-05-01,2024-05-09,62.59,63.52,,long,EWJ,intl_liquid,signal
2024-05-17,2024-05-31,63.92,64.11,,long,EWJ,intl_liquid,signal
2024-06-13,2024-06-17,63.14,62.37,,long,EWJ,intl_liquid,signal
2024-06-25,2024-07-02,63.15,64.48,,long,EWJ,intl_liquid,signal
2024-07-09,2024-07-16,65.61,67.33,,long,EWJ,intl_liquid,signal
2024-07-19,2024-07-25,65.75,64.435,64.435,long,EWJ,intl_liquid,stop
2024-08-08,2024-08-09,61.11,61.21,,long,EWJ,intl_liquid,signal
2024-08-23,2024-08-23,66.66,67.35,,long,EWJ,intl_liquid,signal
2024-09-04,2024-09-06,65.43,64.12140000000001,64.12140000000001,long,EWJ,intl_liquid,stop
2024-09-09,2024-09-10,64.86,64.74,,long,EWJ,intl_liquid,signal
2024-10-16,2024-10-18,65.56,65.67,,long,EWJ,intl_liquid,signal
2024-10-31,2024-11-05,63.87,64.68,,long,EWJ,intl_liquid,signal
2024-11-15,2024-11-20,63.21,63.0,,long,EWJ,intl_liquid,signal
2024-12-10,2024-12-18,65.85,64.53299999999999,64.53299999999999,long,EWJ,intl_liquid,stop
2024-12-19,2024-12-23,63.55,63.23,,long,EWJ,intl_liquid,signal
2025-01-08,2025-01-08,63.56,63.81,,long,EWJ,intl_liquid,signal
2025-01-13,2025-01-13,61.52,62.22,,long,EWJ,intl_liquid,signal
2025-02-03,2025-02-04,64.18,64.93,,long,EWJ,intl_liquid,signal
2025-02-27,2025-02-28,66.39,65.12,,long,EWJ,intl_liquid,signal
2025-03-07,2025-03-07,66.35,66.73,,long,EWJ,intl_liquid,signal
2025-03-27,2025-03-28,67.27,65.9246,65.9246,long,EWJ,intl_liquid,stop
2025-04-07,2025-04-09,57.23,63.09,,long,EWJ,intl_liquid,signal
2025-04-21,2025-04-24,64.95,66.84,,long,EWJ,intl_liquid,signal
2025-05-02,2025-05-12,68.11,69.23,,long,EWJ,intl_liquid,signal
2025-05-15,2025-05-15,68.52,68.76,,long,EWJ,intl_liquid,signal
2025-05-22,2025-05-23,68.67,69.45,,long,EWJ,intl_liquid,signal
2025-06-12,2025-06-20,70.51,69.0998,69.0998,long,EWJ,intl_liquid,stop
2025-06-23,2025-06-23,68.21,69.05,,long,EWJ,intl_liquid,signal
2025-07-02,2025-07-02,71.17,71.39,,long,EWJ,intl_liquid,signal
2025-07-16,2025-07-16,68.73,69.05,,long,EWJ,intl_liquid,signal
2025-07-25,2025-07-29,72.4,70.952,70.952,long,EWJ,intl_liquid,stop
2025-08-26,2025-08-26,75.28,75.66,,long,EWJ,intl_liquid,signal
2025-09-11,2025-09-22,77.64,77.9,,long,EWJ,intl_liquid,signal
2025-09-24,2025-10-10,77.78,76.2244,76.2244,long,EWJ,intl_liquid,stop
2025-10-13,2025-11-03,75.76,80.19,,long,EWJ,intl_liquid,signal
2025-11-05,2025-11-07,79.08,79.85,,long,EWJ,intl_liquid,signal
2025-11-14,2025-11-18,80.19,78.58619999999999,78.58619999999999,long,EWJ,intl_liquid,stop
2025-11-21,2025-11-24,77.47,78.37,,long,EWJ,intl_liquid,signal
2025-12-10,2025-12-26,79.8,80.53,,long,EWJ,intl_liquid,signal
2025-12-31,2026-01-05,80.29,82.68,,long,EWJ,intl_liquid,signal
2026-01-16,2026-01-20,85.08,83.3784,83.3784,long,EWJ,intl_liquid,stop
2026-01-27,2026-01-28,85.01,84.75,,long,EWJ,intl_liquid,signal
2026-02-06,2026-02-06,88.29,88.92,,long,EWJ,intl_liquid,signal
2026-02-19,2026-02-19,90.34,90.71,,long,EWJ,intl_liquid,signal
2026-03-16,2026-03-20,84.12,82.4376,82.4376,long,EWJ,intl_liquid,stop
2026-03-23,2026-03-27,83.12,81.4576,81.4576,long,EWJ,intl_liquid,stop
2026-03-31,2026-03-31,82.0,83.98,,long,EWJ,intl_liquid,signal
2026-04-22,2026-04-30,87.23,88.62,,long,EWJ,intl_liquid,signal
