entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2016-10-28,2016-11-03,30.38,29.772399999999998,29.772399999999998,long,EEM,em_regional,stop
2016-11-07,2016-11-07,30.12,30.47,,long,EEM,em_regional,signal
2016-11-11,2016-11-15,28.28,28.64,,long,EEM,em_regional,signal
2016-11-18,2016-11-22,28.5,29.02,,long,EEM,em_regional,signal
2016-11-29,2016-12-05,28.87,28.97,,long,EEM,em_regional,signal
2016-12-15,2016-12-22,28.86,28.282799999999998,28.282799999999998,long,EEM,em_regional,stop
2017-01-11,2017-01-11,29.96,30.26,,long,EEM,em_regional,signal
2017-01-19,2017-01-20,30.19,30.15,,long,EEM,em_regional,signal
2017-01-27,2017-01-30,30.99,30.85,,long,EEM,em_regional,signal
2017-02-07,2017-02-08,31.1,31.2,,long,EEM,em_regional,signal
2017-02-17,2017-02-17,31.66,31.78,,long,EEM,em_regional,signal
2017-02-24,2017-03-01,31.85,31.92,,long,EEM,em_regional,signal
2017-03-03,2017-03-03,31.52,31.61,,long,EEM,em_regional,signal
2017-03-09,2017-03-10,31.21,31.46,,long,EEM,em_regional,signal
2017-03-15,2017-03-15,31.88,32.54,,long,EEM,em_regional,signal
2017-03-22,2017-03-22,32.68,32.86,,long,EEM,em_regional,signal
2017-03-31,2017-04-03,32.63,32.8,,long,EEM,em_regional,signal
2017-04-06,2017-04-12,32.67,32.54,,long,EEM,em_regional,signal
2017-04-17,2017-04-17,32.55,32.74,,long,EEM,em_regional,signal
2017-04-27,2017-05-02,33.22,33.59,,long,EEM,em_regional,signal
2017-05-05,2017-05-05,32.95,33.26,,long,EEM,em_regional,signal
2017-05-09,2017-05-10,33.52,33.9,,long,EEM,em_regional,signal
2017-05-18,2017-05-19,33.1,34.06,,long,EEM,em_regional,signal
2017-06-01,2017-06-01,34.2,34.39,,long,EEM,em_regional,signal
2017-06-21,2017-06-23,34.24,34.53,,long,EEM,em_regional,signal
2017-06-28,2017-06-28,34.54,34.71,,long,EEM,em_regional,signal
2017-07-03,2017-07-05,34.61,34.56,,long,EEM,em_regional,signal
2017-07-07,2017-07-10,34.23,34.53,,long,EEM,em_regional,signal
2017-07-26,2017-07-26,36.36,36.6,,long,EEM,em_regional,signal
2017-08-09,2017-08-09,36.39,36.48,,long,EEM,em_regional,signal
2017-08-11,2017-08-15,35.65,36.09,,long,EEM,em_regional,signal
2017-08-18,2017-08-22,36.15,36.86,,long,EEM,em_regional,signal
2017-09-11,2017-09-11,37.63,37.83,,long,EEM,em_regional,signal
2017-09-27,2017-09-28,36.89,36.84,,long,EEM,em_regional,signal
2017-10-03,2017-10-03,37.57,37.87,,long,EEM,em_regional,signal
2017-10-17,2017-10-19,38.68,38.33,,long,EEM,em_regional,signal
2017-10-24,2017-10-27,38.24,38.37,,long,EEM,em_regional,signal
2017-10-31,2017-10-31,38.36,38.49,,long,EEM,em_regional,signal
2017-11-02,2017-11-02,38.75,38.74,,long,EEM,em_regional,signal
2017-11-08,2017-11-08,38.84,38.9,,long,EEM,em_regional,signal
2017-11-15,2017-11-20,37.97,39.14,,long,EEM,em_regional,signal
2017-11-28,2017-11-30,39.41,38.62179999999999,38.62179999999999,long,EEM,em_regional,stop
2017-12-01,2017-12-07,38.25,37.77,,long,EEM,em_regional,signal
2017-12-15,2017-12-22,38.39,39.26,,long,EEM,em_regional,signal
2018-01-02,2018-01-02,40.34,40.54,,long,EEM,em_regional,signal
2018-01-17,2018-01-19,41.96,42.59,,long,EEM,em_regional,signal
2018-01-26,2018-01-26,43.68,43.97,,long,EEM,em_regional,signal
2018-02-02,2018-02-05,42.06,41.2188,41.2188,long,EEM,em_regional,stop
2018-02-06,2018-02-06,39.95,41.25,,long,EEM,em_regional,signal
2018-02-08,2018-02-08,40.22,39.4156,39.4156,long,EEM,em_regional,stop
2018-02-09,2018-02-09,39.1,39.2,,long,EEM,em_regional,signal
2018-02-22,2018-02-23,41.35,41.98,,long,EEM,em_regional,signal
2018-02-28,2018-03-02,41.23,40.64,,long,EEM,em_regional,signal
2018-03-14,2018-03-19,42.04,41.1992,41.1992,long,EEM,em_regional,stop
2018-03-21,2018-03-22,41.51,40.6798,40.6798,long,EEM,em_regional,stop
2018-03-23,2018-03-23,40.48,39.670399999999994,39.670399999999994,long,EEM,em_regional,stop
2018-03-26,2018-03-26,40.61,40.88,,long,EEM,em_regional,signal
2018-03-28,2018-03-29,40.01,40.76,,long,EEM,em_regional,signal
2018-04-10,2018-04-10,40.38,40.57,,long,EEM,em_regional,signal
2018-04-16,2018-04-16,40.11,40.23,,long,EEM,em_regional,signal
2018-04-24,2018-04-25,39.91,39.111799999999995,39.111799999999995,long,EEM,em_regional,stop
2018-05-01,2018-05-01,39.38,39.42,,long,EEM,em_regional,signal
2018-05-03,2018-05-03,39.08,39.02,,long,EEM,em_regional,signal
2018-05-15,2018-05-16,39.33,39.84,,long,EEM,em_regional,signal
2018-05-23,2018-05-23,38.81,39.25,,long,EEM,em_regional,signal
2018-06-06,2018-06-06,39.55,39.8,,long,EEM,em_regional,signal
2018-06-15,2018-06-15,38.14,38.19,,long,EEM,em_regional,signal
2018-06-21,2018-06-27,37.24,36.495200000000004,36.495200000000004,long,EEM,em_regional,stop
2018-06-28,2018-06-28,35.94,36.28,,long,EEM,em_regional,signal
2018-07-05,2018-07-09,36.59,37.56,,long,EEM,em_regional,signal
2018-07-27,2018-07-31,38.13,38.13,,long,EEM,em_regional,signal
2018-08-08,2018-08-10,37.59,36.8382,36.8382,long,EEM,em_regional,stop
2018-08-14,2018-08-15,36.24,35.5152,35.5152,long,EEM,em_regional,stop
2018-08-17,2018-08-17,35.37,35.87,,long,EEM,em_regional,signal
2018-08-24,2018-08-24,36.73,36.86,,long,EEM,em_regional,signal
2018-08-29,2018-08-29,37.17,37.48,,long,EEM,em_regional,signal
2018-08-31,2018-09-05,36.45,35.721000000000004,35.721000000000004,long,EEM,em_regional,stop
2018-09-11,2018-09-11,34.62,35.04,,long,EEM,em_regional,signal
2018-09-18,2018-09-19,35.51,36.17,,long,EEM,em_regional,signal
2018-09-27,2018-10-03,36.66,35.92679999999999,35.92679999999999,long,EEM,em_regional,stop
2018-10-04,2018-10-08,35.36,34.76,,long,EEM,em_regional,signal
2018-10-11,2018-10-12,33.42,34.2,,long,EEM,em_regional,signal
2018-10-16,2018-10-16,34.3,34.73,,long,EEM,em_regional,signal
2018-10-19,2018-10-23,33.92,33.71,,long,EEM,em_regional,signal
2018-10-25,2018-10-29,32.99,32.3302,32.3302,long,EEM,em_regional,stop
2018-11-09,2018-11-15,33.94,34.69,,long,EEM,em_regional,signal
2018-11-20,2018-11-27,33.76,34.43,,long,EEM,em_regional,signal
2018-12-06,2018-12-06,33.94,34.54,,long,EEM,em_regional,signal
2018-12-10,2018-12-24,33.66,32.986799999999995,32.986799999999995,long,EEM,em_regional,stop
2018-12-26,2018-12-26,33.13,33.59,,long,EEM,em_regional,signal
2019-01-02,2019-01-02,33.29,33.78,,long,EEM,em_regional,signal
2019-02-07,2019-02-08,36.65,36.37,,long,EEM,em_regional,signal
2019-02-12,2019-02-15,36.55,36.31,,long,EEM,em_regional,signal
2019-03-01,2019-03-05,36.9,37.06,,long,EEM,em_regional,signal
2019-03-07,2019-03-08,36.64,35.93,,long,EEM,em_regional,signal
2019-03-25,2019-03-28,36.52,36.64,,long,EEM,em_regional,signal
2019-04-04,2019-04-04,37.76,38.01,,long,EEM,em_regional,signal
2019-04-10,2019-04-18,38.38,38.44,,long,EEM,em_regional,signal
2019-05-02,2019-05-03,37.69,38.14,,long,EEM,em_regional,signal
2019-05-09,2019-05-10,35.75,36.21,,long,EEM,em_regional,signal
2019-05-17,2019-05-21,34.8,35.05,,long,EEM,em_regional,signal
2019-05-23,2019-05-29,34.41,34.8,,long,EEM,em_regional,signal
2019-06-17,2019-06-18,35.48,36.45,,long,EEM,em_regional,signal
2019-06-26,2019-06-27,37.03,37.35,,long,EEM,em_regional,signal
2019-07-11,2019-07-12,37.42,37.24,,long,EEM,em_regional,signal
2019-07-17,2019-07-18,37.31,37.47,,long,EEM,em_regional,signal
2019-07-22,2019-07-24,37.36,37.36,,long,EEM,em_regional,signal
2019-07-26,2019-07-29,37.18,37.04,,long,EEM,em_regional,signal
2019-08-02,2019-08-05,35.45,34.741,34.741,long,EEM,em_regional,stop
2019-08-15,2019-08-21,33.98,34.9,,long,EEM,em_regional,signal
2019-08-26,2019-08-28,34.18,34.28,,long,EEM,em_regional,signal
2019-09-06,2019-09-11,35.91,36.24,,long,EEM,em_regional,signal
2019-09-20,2019-09-23,36.4,36.2,,long,EEM,em_regional,signal
2019-09-25,2019-09-25,35.58,35.8,,long,EEM,em_regional,signal
2019-09-30,2019-10-03,35.62,35.45,,long,EEM,em_regional,signal
2019-10-08,2019-10-16,35.24,36.54,,long,EEM,em_regional,signal
2019-10-18,2019-10-21,36.6,36.81,,long,EEM,em_regional,signal
2019-10-25,2019-10-25,36.85,37.11,,long,EEM,em_regional,signal
2019-11-08,2019-11-11,38.01,37.69,,long,EEM,em_regional,signal
2019-11-20,2019-11-21,37.37,37.26,,long,EEM,em_regional,signal
2019-12-02,2019-12-03,37.08,36.77,,long,EEM,em_regional,signal
2019-12-10,2019-12-11,37.36,37.96,,long,EEM,em_regional,signal
2019-12-16,2019-12-18,38.95,39.5,,long,EEM,em_regional,signal
2019-12-31,2020-01-02,39.76,40.63,,long,EEM,em_regional,signal
2020-01-06,2020-01-06,39.58,39.79,,long,EEM,em_regional,signal
2020-01-13,2020-01-13,40.75,41.09,,long,EEM,em_regional,signal
2020-01-16,2020-01-17,40.81,41.03,,long,EEM,em_regional,signal
2020-01-22,2020-01-23,40.44,39.91,,long,EEM,em_regional,signal
2020-01-28,2020-01-28,38.36,38.54,,long,EEM,em_regional,signal
2020-02-05,2020-02-07,39.46,38.6708,38.6708,long,EEM,em_regional,stop
2020-02-14,2020-02-20,39.46,38.6708,38.6708,long,EEM,em_regional,stop
2020-02-21,2020-02-24,38.55,37.778999999999996,37.778999999999996,long,EEM,em_regional,stop
2020-02-26,2020-02-27,37.13,36.3874,36.3874,long,EEM,em_regional,stop
2020-02-28,2020-02-28,35.1,36.03,,long,EEM,em_regional,signal
2020-03-04,2020-03-04,37.05,37.13,,long,EEM,em_regional,signal
2020-03-06,2020-03-09,35.74,35.0252,35.0252,long,EEM,em_regional,stop
2020-03-12,2020-03-13,30.29,32.08,,long,EEM,em_regional,signal
2020-03-17,2020-03-17,28.9,30.01,,long,EEM,em_regional,signal
2020-03-23,2020-03-24,27.57,29.21,,long,EEM,em_regional,signal
2020-03-30,2020-03-30,29.71,30.09,,long,EEM,em_regional,signal
2020-04-02,2020-04-02,29.56,29.97,,long,EEM,em_regional,signal
2020-04-06,2020-04-06,30.57,31.01,,long,EEM,em_regional,signal
2020-04-08,2020-04-08,31.25,31.49,,long,EEM,em_regional,signal
2020-04-13,2020-04-13,31.37,31.42,,long,EEM,em_regional,signal
2020-04-17,2020-04-21,32.33,31.6834,31.6834,long,EEM,em_regional,stop
2020-04-22,2020-04-27,31.77,32.22,,long,EEM,em_regional,signal
2020-04-29,2020-04-29,32.83,33.19,,long,EEM,em_regional,signal
2020-05-04,2020-05-04,31.47,31.69,,long,EEM,em_regional,signal
2020-05-06,2020-05-08,32.06,32.7,,long,EEM,em_regional,signal
2020-05-12,2020-05-14,32.75,32.42,,long,EEM,em_regional,signal
2020-05-20,2020-05-22,33.49,32.8202,32.8202,long,EEM,em_regional,stop
2020-05-27,2020-05-27,33.19,33.15,,long,EEM,em_regional,signal
2020-05-29,2020-05-29,33.15,33.49,,long,EEM,em_regional,signal
2020-06-12,2020-06-15,35.52,35.09,,long,EEM,em_regional,signal
2020-06-22,2020-06-22,35.88,36.08,,long,EEM,em_regional,signal
2020-06-24,2020-06-25,36.28,36.09,,long,EEM,em_regional,signal
2020-07-08,2020-07-08,38.39,38.83,,long,EEM,em_regional,signal
2020-07-14,2020-07-14,37.9,38.4,,long,EEM,em_regional,signal
2020-07-22,2020-07-24,39.02,38.49,,long,EEM,em_regional,signal
2020-07-29,2020-08-04,39.15,39.43,,long,EEM,em_regional,signal
2020-08-12,2020-08-17,39.56,39.99,,long,EEM,em_regional,signal
2020-08-20,2020-08-20,38.8,39.33,,long,EEM,em_regional,signal
2020-09-11,2020-09-14,39.38,39.86,,long,EEM,em_regional,signal
2020-09-17,2020-09-17,39.74,40.06,,long,EEM,em_regional,signal
2020-09-21,2020-09-21,39.08,39.38,,long,EEM,em_regional,signal
2020-09-24,2020-09-25,37.94,38.33,,long,EEM,em_regional,signal
2020-10-15,2020-10-15,40.24,40.53,,long,EEM,em_regional,signal
2020-10-20,2020-10-23,40.81,41.35,,long,EEM,em_regional,signal
2020-10-29,2020-11-02,40.12,40.43,,long,EEM,em_regional,signal
2020-11-10,2020-11-11,42.91,42.87,,long,EEM,em_regional,signal
2020-11-13,2020-11-13,43.07,43.15,,long,EEM,em_regional,signal
2020-11-19,2020-11-19,43.28,43.56,,long,EEM,em_regional,signal
2020-11-24,2020-11-24,44.28,44.5,,long,EEM,em_regional,signal
2020-12-01,2020-12-02,44.27,44.42,,long,EEM,em_regional,signal
2020-12-15,2020-12-15,45.25,45.53,,long,EEM,em_regional,signal
2020-12-23,2020-12-29,45.39,46.02,,long,EEM,em_regional,signal
2021-01-05,2021-01-05,47.35,48.03,,long,EEM,em_regional,signal
2021-01-07,2021-01-07,47.88,48.08,,long,EEM,em_regional,signal
2021-01-12,2021-01-12,48.99,49.16,,long,EEM,em_regional,signal
2021-01-15,2021-01-20,49.21,50.71,,long,EEM,em_regional,signal
2021-01-28,2021-01-28,48.88,49.31,,long,EEM,em_regional,signal
2021-02-23,2021-02-23,50.04,50.59,,long,EEM,em_regional,signal
2021-02-26,2021-03-05,48.81,48.58,,long,EEM,em_regional,signal
2021-03-09,2021-03-11,47.94,49.58,,long,EEM,em_regional,signal
2021-03-19,2021-03-19,48.26,48.71,,long,EEM,em_regional,signal
2021-03-24,2021-03-26,47.4,48.05,,long,EEM,em_regional,signal
2021-04-05,2021-04-09,48.88,48.3,,long,EEM,em_regional,signal
2021-04-15,2021-04-15,48.85,48.9,,long,EEM,em_regional,signal
2021-04-21,2021-04-21,48.22,48.75,,long,EEM,em_regional,signal
2021-05-11,2021-05-11,47.54,48.31,,long,EEM,em_regional,signal
2021-05-13,2021-05-14,47.12,47.76,,long,EEM,em_regional,signal
2021-05-24,2021-05-26,48.16,49.17,,long,EEM,em_regional,signal
2021-06-10,2021-06-10,50.04,50.26,,long,EEM,em_regional,signal
2021-06-17,2021-06-21,49.41,49.34,,long,EEM,em_regional,signal
2021-06-24,2021-06-24,49.7,49.86,,long,EEM,em_regional,signal
2021-07-14,2021-07-19,49.04,48.0592,48.0592,long,EEM,em_regional,stop
2021-08-03,2021-08-03,47.02,47.28,,long,EEM,em_regional,signal
2021-08-06,2021-08-12,47.26,46.98,,long,EEM,em_regional,signal
2021-08-19,2021-08-20,44.76,44.84,,long,EEM,em_regional,signal
2021-08-27,2021-08-27,46.44,46.74,,long,EEM,em_regional,signal
2021-09-03,2021-09-15,47.97,47.27,,long,EEM,em_regional,signal
2021-09-27,2021-09-27,46.05,46.3,,long,EEM,em_regional,signal
2021-09-30,2021-10-06,45.8,44.99,,long,EEM,em_regional,signal
2021-10-12,2021-10-13,45.98,46.35,,long,EEM,em_regional,signal
2021-10-27,2021-10-28,46.86,46.81,,long,EEM,em_regional,signal
2021-11-10,2021-11-12,46.48,47.11,,long,EEM,em_regional,signal
2021-11-16,2021-11-22,47.03,46.0894,46.0894,long,EEM,em_regional,stop
2021-11-23,2021-11-24,45.77,45.65,,long,EEM,em_regional,signal
2021-12-02,2021-12-06,44.94,44.66,,long,EEM,em_regional,signal
2021-12-10,2021-12-15,45.32,44.43,,long,EEM,em_regional,signal
2021-12-17,2021-12-20,44.15,43.6,,long,EEM,em_regional,signal
2021-12-29,2021-12-30,44.75,45.14,,long,EEM,em_regional,signal
2022-01-03,2022-01-03,45.13,45.24,,long,EEM,em_regional,signal
2022-01-06,2022-01-07,44.47,44.96,,long,EEM,em_regional,signal
2022-01-14,2022-01-14,45.97,46.08,,long,EEM,em_regional,signal
2022-01-19,2022-01-24,45.6,44.688,44.688,long,EEM,em_regional,stop
2022-01-27,2022-01-28,43.77,43.49,,long,EEM,em_regional,signal
2022-02-11,2022-02-14,45.51,44.599799999999995,44.599799999999995,long,EEM,em_regional,stop
2022-02-18,2022-02-22,45.09,44.1882,44.1882,long,EEM,em_regional,stop
2022-02-24,2022-02-24,41.42,42.78,,long,EEM,em_regional,signal
2022-03-04,2022-03-07,41.05,40.229,40.229,long,EEM,em_regional,stop
2022-03-08,2022-03-09,39.7,40.75,,long,EEM,em_regional,signal
2022-03-14,2022-03-15,38.69,38.26,,long,EEM,em_regional,signal
2022-03-31,2022-04-04,41.96,42.95,,long,EEM,em_regional,signal
2022-04-06,2022-04-11,41.89,41.0522,41.0522,long,EEM,em_regional,stop
2022-04-12,2022-04-13,41.13,41.21,,long,EEM,em_regional,signal
2022-04-18,2022-04-19,40.46,40.33,,long,EEM,em_regional,signal
2022-04-21,2022-04-22,40.1,39.298,39.298,long,EEM,em_regional,stop
2022-04-25,2022-04-25,38.33,38.69,,long,EEM,em_regional,signal
2022-04-27,2022-04-28,38.13,38.83,,long,EEM,em_regional,signal
2022-05-02,2022-05-02,38.86,38.92,,long,EEM,em_regional,signal
2022-05-10,2022-05-12,37.11,36.367799999999995,36.367799999999995,long,EEM,em_regional,stop
2022-05-19,2022-05-24,37.23,37.46,,long,EEM,em_regional,signal
2022-06-01,2022-06-02,39.46,39.61,,long,EEM,em_regional,signal
2022-06-06,2022-06-07,39.66,39.29,,long,EEM,em_regional,signal
2022-06-10,2022-06-13,38.5,37.73,37.73,long,EEM,em_regional,stop
2022-06-14,2022-06-24,37.2,37.71,,long,EEM,em_regional,signal
2022-06-28,2022-06-30,38.06,37.2988,37.2988,long,EEM,em_regional,stop
2022-07-19,2022-07-19,36.5,36.68,,long,EEM,em_regional,signal
2022-07-27,2022-07-27,36.71,37.09,,long,EEM,em_regional,signal
2022-08-12,2022-08-12,37.68,38.08,,long,EEM,em_regional,signal
2022-08-23,2022-08-25,36.72,37.67,,long,EEM,em_regional,signal
2022-08-29,2022-09-01,36.95,36.29,,long,EEM,em_regional,signal
2022-09-06,2022-09-07,35.82,35.84,,long,EEM,em_regional,signal
2022-09-14,2022-09-16,35.81,35.0938,35.0938,long,EEM,em_regional,stop
2022-09-22,2022-09-23,34.37,33.682599999999994,33.682599999999994,long,EEM,em_regional,stop
2022-09-27,2022-09-28,33.18,33.22,,long,EEM,em_regional,signal
2022-10-03,2022-10-03,32.58,32.88,,long,EEM,em_regional,signal
2022-10-07,2022-10-10,33.46,32.7908,32.7908,long,EEM,em_regional,stop
2022-10-12,2022-10-13,32.11,32.22,,long,EEM,em_regional,signal
2022-10-17,2022-10-21,32.38,32.72,,long,EEM,em_regional,signal
2022-10-28,2022-10-28,31.57,31.81,,long,EEM,em_regional,signal
2022-11-03,2022-11-03,31.82,32.22,,long,EEM,em_regional,signal
2022-11-10,2022-11-10,34.15,34.46,,long,EEM,em_regional,signal
2022-11-17,2022-11-17,34.78,35.48,,long,EEM,em_regional,signal
2022-11-29,2022-11-30,35.62,36.66,,long,EEM,em_regional,signal
2022-12-06,2022-12-12,36.4,36.08,,long,EEM,em_regional,signal
2022-12-14,2022-12-15,36.35,35.623,35.623,long,EEM,em_regional,stop
2022-12-16,2022-12-21,35.69,35.96,,long,EEM,em_regional,signal
2022-12-29,2022-12-29,36.0,36.19,,long,EEM,em_regional,signal
2023-01-04,2023-01-04,36.63,37.07,,long,EEM,em_regional,signal
2023-01-10,2023-01-10,38.12,38.29,,long,EEM,em_regional,signal
2023-01-19,2023-01-20,38.57,39.29,,long,EEM,em_regional,signal
2023-01-31,2023-01-31,38.69,38.95,,long,EEM,em_regional,signal
2023-02-06,2023-02-06,37.81,37.93,,long,EEM,em_regional,signal
2023-02-10,2023-02-13,38.0,38.16,,long,EEM,em_regional,signal
2023-02-22,2023-02-28,36.79,36.0542,36.0542,long,EEM,em_regional,stop
2023-03-01,2023-03-02,36.88,36.9,,long,EEM,em_regional,signal
2023-03-07,2023-03-09,36.95,36.211000000000006,36.211000000000006,long,EEM,em_regional,stop
2023-03-10,2023-03-15,35.8,35.1,,long,EEM,em_regional,signal
2023-03-23,2023-03-24,36.7,36.41,,long,EEM,em_regional,signal
2023-04-12,2023-04-21,37.48,36.730399999999996,36.730399999999996,long,EEM,em_regional,stop
2023-04-26,2023-04-27,36.4,36.66,,long,EEM,em_regional,signal
2023-05-02,2023-05-05,36.58,37.09,,long,EEM,em_regional,signal
2023-05-17,2023-05-17,36.71,36.87,,long,EEM,em_regional,signal
2023-05-23,2023-05-26,36.68,36.72,,long,EEM,em_regional,signal
2023-05-31,2023-05-31,36.01,35.96,,long,EEM,em_regional,signal
2023-06-08,2023-06-08,37.42,37.66,,long,EEM,em_regional,signal
2023-06-12,2023-06-14,37.85,38.57,,long,EEM,em_regional,signal
2023-06-27,2023-06-27,37.6,37.68,,long,EEM,em_regional,signal
2023-07-05,2023-07-06,37.8,37.044,37.044,long,EEM,em_regional,stop
2023-07-17,2023-07-17,38.76,38.97,,long,EEM,em_regional,signal
2023-07-20,2023-07-24,38.44,38.79,,long,EEM,em_regional,signal
2023-07-26,2023-07-26,38.94,39.34,,long,EEM,em_regional,signal
2023-07-28,2023-07-28,39.61,39.79,,long,EEM,em_regional,signal
2023-08-02,2023-08-08,38.67,37.95,,long,EEM,em_regional,signal
2023-08-11,2023-08-14,37.68,37.36,,long,EEM,em_regional,signal
2023-08-16,2023-08-21,36.73,36.53,,long,EEM,em_regional,signal
2023-08-23,2023-08-23,36.73,37.03,,long,EEM,em_regional,signal
2023-08-25,2023-08-25,36.9,36.93,,long,EEM,em_regional,signal
2023-09-01,2023-09-07,37.69,36.9362,36.9362,long,EEM,em_regional,stop
2023-09-18,2023-09-18,37.02,37.09,,long,EEM,em_regional,signal
2023-09-21,2023-09-25,36.16,36.35,,long,EEM,em_regional,signal
2023-09-27,2023-09-28,36.02,35.99,,long,EEM,em_regional,signal
2023-10-02,2023-10-05,35.95,35.39,,long,EEM,em_regional,signal
2023-10-13,2023-10-16,36.09,36.2,,long,EEM,em_regional,signal
2023-10-19,2023-10-24,35.45,35.33,,long,EEM,em_regional,signal
2023-10-26,2023-10-31,34.61,34.83,,long,EEM,em_regional,signal
2023-11-07,2023-11-07,36.57,36.73,,long,EEM,em_regional,signal
2023-11-10,2023-11-10,36.14,36.4,,long,EEM,em_regional,signal
2023-11-22,2023-11-24,37.54,37.53,,long,EEM,em_regional,signal
2023-11-30,2023-11-30,37.55,37.54,,long,EEM,em_regional,signal
2023-12-07,2023-12-07,37.13,37.18,,long,EEM,em_regional,signal
2023-12-18,2023-12-18,37.91,37.92,,long,EEM,em_regional,signal
2023-12-21,2023-12-21,38.09,38.28,,long,EEM,em_regional,signal
2023-12-29,2024-01-04,38.89,38.1122,38.1122,long,EEM,em_regional,stop
2024-01-05,2024-01-08,38.16,38.26,,long,EEM,em_regional,signal
2024-01-16,2024-01-17,37.25,36.505,36.505,long,EEM,em_regional,stop
2024-01-25,2024-01-30,37.7,37.34,,long,EEM,em_regional,signal
2024-03-01,2024-03-01,38.96,39.16,,long,EEM,em_regional,signal
2024-03-05,2024-03-07,38.88,39.53,,long,EEM,em_regional,signal
2024-03-11,2024-03-12,39.56,40.01,,long,EEM,em_regional,signal
2024-03-19,2024-03-20,39.25,39.76,,long,EEM,em_regional,signal
2024-03-22,2024-03-27,39.56,39.59,,long,EEM,em_regional,signal
2024-04-02,2024-04-11,39.94,40.13,,long,EEM,em_regional,signal
2024-04-15,2024-04-16,39.44,38.651199999999996,38.651199999999996,long,EEM,em_regional,stop
2024-05-01,2024-05-02,39.72,40.72,,long,EEM,em_regional,signal
2024-05-13,2024-05-14,41.39,41.64,,long,EEM,em_regional,signal
2024-05-24,2024-05-31,41.57,40.7386,40.7386,long,EEM,em_regional,stop
2024-06-10,2024-06-10,40.73,40.91,,long,EEM,em_regional,signal
2024-06-13,2024-06-14,41.23,41.13,,long,EEM,em_regional,signal
2024-06-24,2024-06-25,41.64,41.46,,long,EEM,em_regional,signal
2024-06-28,2024-07-02,41.67,41.71,,long,EEM,em_regional,signal
2024-07-09,2024-07-10,42.59,42.93,,long,EEM,em_regional,signal
2024-07-16,2024-07-16,42.92,43.14,,long,EEM,em_regional,signal
2024-07-18,2024-07-19,42.52,41.6696,41.6696,long,EEM,em_regional,stop
2024-07-22,2024-07-22,41.9,41.98,,long,EEM,em_regional,signal
2024-07-25,2024-08-02,40.83,40.52,,long,EEM,em_regional,signal
2024-08-08,2024-08-08,40.37,40.74,,long,EEM,em_regional,signal
2024-08-23,2024-08-23,42.42,42.7,,long,EEM,em_regional,signal
2024-08-27,2024-09-03,42.34,41.4932,41.4932,long,EEM,em_regional,stop
