entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2024-07-25,2024-07-29,54.35,53.263,53.263,long,EWW,em_regional,stop
2024-07-31,2024-08-02,53.0,51.94,51.94,long,EWW,em_regional,stop
2024-08-13,2024-08-13,52.5,53.13,,long,EWW,em_regional,signal
2024-08-21,2024-08-22,52.88,51.8224,51.8224,long,EWW,em_regional,stop
2024-08-23,2024-08-27,52.01,50.9698,50.9698,long,EWW,em_regional,stop
2024-08-28,2024-09-03,50.65,49.637,49.637,long,EWW,em_regional,stop
2024-09-05,2024-09-11,49.39,49.62,,long,EWW,em_regional,signal
2024-09-19,2024-09-20,52.61,51.5578,51.5578,long,EWW,em_regional,stop
2024-09-23,2024-09-24,51.44,53.0,,long,EWW,em_regional,signal
2024-09-26,2024-09-27,52.58,51.5284,51.5284,long,EWW,em_regional,stop
2024-09-30,2024-10-01,51.68,51.16,,long,EWW,em_regional,signal
2024-10-08,2024-10-10,52.07,51.87,,long,EWW,em_regional,signal
2024-10-15,2024-10-17,51.46,51.0,,long,EWW,em_regional,signal
2024-10-21,2024-10-21,51.02,50.94,,long,EWW,em_regional,signal
2024-10-28,2024-10-31,49.87,49.42,,long,EWW,em_regional,signal
2024-11-04,2024-11-05,49.38,49.24,,long,EWW,em_regional,signal
2024-11-22,2024-11-22,47.57,47.72,,long,EWW,em_regional,signal
2024-11-26,2024-11-29,46.74,47.85,,long,EWW,em_regional,signal
2024-12-13,2024-12-13,49.02,49.91,,long,EWW,em_regional,signal
2024-12-17,2024-12-18,48.76,47.7848,47.7848,long,EWW,em_regional,stop
2024-12-19,2024-12-20,47.8,48.0,,long,EWW,em_regional,signal
2024-12-30,2025-01-02,46.73,46.87,,long,EWW,em_regional,signal
2025-01-06,2025-01-13,46.94,46.62,,long,EWW,em_regional,signal
2025-01-17,2025-01-29,46.73,48.87,,long,EWW,em_regional,signal
2025-02-03,2025-02-03,46.62,49.31,,long,EWW,em_regional,signal
2025-02-20,2025-02-20,51.47,51.92,,long,EWW,em_regional,signal
2025-02-28,2025-03-04,49.69,49.13,,long,EWW,em_regional,signal
2025-03-11,2025-03-12,49.32,50.07,,long,EWW,em_regional,signal
2025-03-27,2025-03-27,50.56,51.22,,long,EWW,em_regional,signal
2025-04-07,2025-04-09,48.03,50.94,,long,EWW,em_regional,signal
2025-04-16,2025-04-17,51.36,53.95,,long,EWW,em_regional,signal
2025-04-24,2025-04-25,56.04,56.91,,long,EWW,em_regional,signal
2025-04-30,2025-04-30,54.79,55.96,,long,EWW,em_regional,signal
2025-05-06,2025-05-06,55.04,57.35,,long,EWW,em_regional,signal
2025-05-09,2025-05-13,57.68,58.03,,long,EWW,em_regional,signal
2025-05-21,2025-05-23,59.2,59.59,,long,EWW,em_regional,signal
2025-05-28,2025-06-06,59.94,60.15,,long,EWW,em_regional,signal
2025-06-10,2025-06-10,60.15,60.27,,long,EWW,em_regional,signal
2025-06-12,2025-06-17,60.32,59.1136,59.1136,long,EWW,em_regional,stop
2025-06-18,2025-06-23,59.04,57.94,,long,EWW,em_regional,signal
