entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2017-08-11,2017-08-21,44.39,44.72,,long,XLP,us_sectors,signal
2017-08-25,2017-08-29,44.16,44.16,,long,XLP,us_sectors,signal
2017-09-22,2017-09-25,44.01,44.12,,long,XLP,us_sectors,signal
2017-10-02,2017-10-12,43.85,44.25,,long,XLP,us_sectors,signal
2017-10-16,2017-10-27,44.28,43.3944,43.3944,long,XLP,us_sectors,stop
2017-10-30,2017-11-07,43.04,43.18,,long,XLP,us_sectors,signal
2017-11-16,2017-11-28,44.43,44.88,,long,XLP,us_sectors,signal
2017-12-08,2017-12-08,45.86,45.97,,long,XLP,us_sectors,signal
2017-12-15,2018-01-05,46.29,46.59,,long,XLP,us_sectors,signal
2018-01-10,2018-01-19,46.52,47.49,,long,XLP,us_sectors,signal
2018-01-30,2018-02-02,47.53,46.5794,46.5794,long,XLP,us_sectors,stop
2018-02-05,2018-02-05,46.01,45.0898,45.0898,long,XLP,us_sectors,stop
2018-02-06,2018-02-06,43.8,45.02,,long,XLP,us_sectors,signal
2018-02-08,2018-02-08,44.93,44.0314,44.0314,long,XLP,us_sectors,stop
2018-02-09,2018-02-15,44.2,45.29,,long,XLP,us_sectors,signal
2018-02-21,2018-02-23,44.53,44.48,,long,XLP,us_sectors,signal
2018-02-28,2018-03-02,44.43,43.98,,long,XLP,us_sectors,signal
2018-03-13,2018-03-15,44.74,43.8452,43.8452,long,XLP,us_sectors,stop
2018-03-16,2018-03-21,43.8,42.924,42.924,long,XLP,us_sectors,stop
2018-03-22,2018-03-26,42.61,42.45,,long,XLP,us_sectors,signal
2018-04-03,2018-04-03,42.44,42.8,,long,XLP,us_sectors,signal
2018-04-10,2018-04-19,43.36,42.492799999999995,42.492799999999995,long,XLP,us_sectors,stop
2018-04-20,2018-04-24,42.16,41.31679999999999,41.31679999999999,long,XLP,us_sectors,stop
2018-05-01,2018-05-02,41.36,40.5328,40.5328,long,XLP,us_sectors,stop
2018-05-03,2018-05-23,40.45,41.01,,long,XLP,us_sectors,signal
2018-06-01,2018-06-04,40.98,41.2,,long,XLP,us_sectors,signal
2018-07-05,2018-07-05,42.76,43.18,,long,XLP,us_sectors,signal
2018-07-10,2018-07-10,43.24,43.65,,long,XLP,us_sectors,signal
2018-07-19,2018-07-20,43.26,43.81,,long,XLP,us_sectors,signal
2018-07-27,2018-08-02,44.18,44.49,,long,XLP,us_sectors,signal
2018-08-09,2018-08-14,44.45,44.45,,long,XLP,us_sectors,signal
2018-08-21,2018-08-30,45.58,44.6684,44.6684,long,XLP,us_sectors,stop
2018-09-11,2018-09-12,45.18,45.6,,long,XLP,us_sectors,signal
2018-09-20,2018-09-20,45.42,45.85,,long,XLP,us_sectors,signal
2018-09-25,2018-10-04,45.38,44.67,,long,XLP,us_sectors,signal
2018-10-11,2018-10-11,44.47,43.5806,43.5806,long,XLP,us_sectors,stop
2018-10-12,2018-10-16,43.68,44.5,,long,XLP,us_sectors,signal
2018-10-19,2018-10-23,45.16,45.53,,long,XLP,us_sectors,signal
2018-10-29,2018-10-30,45.26,46.37,,long,XLP,us_sectors,signal
2018-11-13,2018-11-15,47.22,46.7,,long,XLP,us_sectors,signal
2018-11-21,2018-11-27,45.94,46.22,,long,XLP,us_sectors,signal
2018-12-06,2018-12-06,46.08,46.28,,long,XLP,us_sectors,signal
2018-12-10,2018-12-17,45.95,45.031,45.031,long,XLP,us_sectors,stop
2018-12-18,2018-12-19,44.58,43.688399999999994,43.688399999999994,long,XLP,us_sectors,stop
2018-12-20,2018-12-21,43.31,42.4438,42.4438,long,XLP,us_sectors,stop
2018-12-24,2018-12-24,42.18,41.3364,41.3364,long,XLP,us_sectors,stop
2018-12-26,2018-12-26,41.15,42.21,,long,XLP,us_sectors,signal
2019-01-04,2019-01-04,42.58,43.18,,long,XLP,us_sectors,signal
2019-01-10,2019-01-10,43.05,43.39,,long,XLP,us_sectors,signal
2019-01-28,2019-01-28,43.5,43.78,,long,XLP,us_sectors,signal
2019-02-26,2019-03-11,45.64,45.86,,long,XLP,us_sectors,signal
2019-03-25,2019-03-29,46.59,47.55,,long,XLP,us_sectors,signal
2019-04-02,2019-04-05,47.24,47.1,,long,XLP,us_sectors,signal
2019-05-02,2019-05-06,48.26,48.57,,long,XLP,us_sectors,signal
2019-05-21,2019-05-23,48.99,48.92,,long,XLP,us_sectors,signal
2019-05-29,2019-06-03,47.76,47.71,,long,XLP,us_sectors,signal
2019-06-13,2019-06-19,50.05,49.86,,long,XLP,us_sectors,signal
2019-06-24,2019-06-27,50.21,49.62,,long,XLP,us_sectors,signal
2019-07-01,2019-07-02,49.86,50.32,,long,XLP,us_sectors,signal
2019-07-22,2019-07-26,51.26,51.55,,long,XLP,us_sectors,signal
2019-08-02,2019-08-05,50.49,49.4802,49.4802,long,XLP,us_sectors,stop
2019-08-06,2019-08-07,49.43,50.28,,long,XLP,us_sectors,signal
2019-08-13,2019-08-26,50.27,51.54,,long,XLP,us_sectors,signal
2019-08-28,2019-08-28,51.38,51.89,,long,XLP,us_sectors,signal
2019-09-06,2019-09-11,52.43,52.2,,long,XLP,us_sectors,signal
2019-09-16,2019-09-18,51.87,51.98,,long,XLP,us_sectors,signal
2019-09-23,2019-10-04,51.85,52.74,,long,XLP,us_sectors,signal
2019-10-08,2019-10-21,52.15,52.34,,long,XLP,us_sectors,signal
2019-10-23,2019-10-23,52.33,52.6,,long,XLP,us_sectors,signal
2019-10-28,2019-11-12,52.47,52.28,,long,XLP,us_sectors,signal
2019-12-11,2019-12-13,53.82,53.92,,long,XLP,us_sectors,signal
2019-12-19,2019-12-27,54.02,54.77,,long,XLP,us_sectors,signal
2019-12-31,2019-12-31,54.37,54.53,,long,XLP,us_sectors,signal
2020-01-03,2020-01-06,53.9,54.13,,long,XLP,us_sectors,signal
2020-01-08,2020-01-09,53.75,54.29,,long,XLP,us_sectors,signal
2020-01-23,2020-01-30,55.31,55.33,,long,XLP,us_sectors,signal
2020-02-03,2020-02-05,54.91,55.48,,long,XLP,us_sectors,signal
2020-02-12,2020-02-13,55.74,55.97,,long,XLP,us_sectors,signal
2020-02-20,2020-02-20,55.75,55.88,,long,XLP,us_sectors,signal
2020-02-25,2020-02-26,54.72,53.6256,53.6256,long,XLP,us_sectors,stop
2020-02-27,2020-02-27,52.92,51.8616,51.8616,long,XLP,us_sectors,stop
2020-02-28,2020-02-28,50.06,50.21,,long,XLP,us_sectors,signal
2020-03-04,2020-03-04,52.91,54.74,,long,XLP,us_sectors,signal
2020-03-13,2020-03-13,47.42,49.02,,long,XLP,us_sectors,signal
2020-03-17,2020-03-17,46.58,49.55,,long,XLP,us_sectors,signal
2020-03-20,2020-03-20,46.79,45.8542,45.8542,long,XLP,us_sectors,stop
2020-03-23,2020-03-23,43.56,42.6888,42.6888,long,XLP,us_sectors,stop
2020-04-01,2020-04-02,46.15,47.84,,long,XLP,us_sectors,signal
2020-04-08,2020-04-14,49.79,52.39,,long,XLP,us_sectors,signal
2020-04-21,2020-05-04,50.93,50.16,,long,XLP,us_sectors,signal
2020-05-06,2020-05-08,50.29,50.62,,long,XLP,us_sectors,signal
2020-05-13,2020-05-14,50.08,49.55,,long,XLP,us_sectors,signal
2020-05-20,2020-05-20,50.27,50.44,,long,XLP,us_sectors,signal
2020-05-22,2020-05-22,49.9,50.06,,long,XLP,us_sectors,signal
2020-05-27,2020-05-27,50.73,51.08,,long,XLP,us_sectors,signal
2020-06-04,2020-06-08,52.05,53.19,,long,XLP,us_sectors,signal
2020-06-11,2020-06-11,52.04,50.999199999999995,50.999199999999995,long,XLP,us_sectors,stop
2020-06-12,2020-06-15,51.31,51.21,,long,XLP,us_sectors,signal
2020-06-22,2020-06-24,51.88,50.842400000000005,50.842400000000005,long,XLP,us_sectors,stop
2020-06-25,2020-06-25,50.79,51.19,,long,XLP,us_sectors,signal
2020-06-29,2020-06-29,50.47,51.11,,long,XLP,us_sectors,signal
2020-07-02,2020-07-10,51.95,52.92,,long,XLP,us_sectors,signal
2020-07-14,2020-07-14,52.69,53.62,,long,XLP,us_sectors,signal
2020-07-16,2020-07-22,53.6,54.41,,long,XLP,us_sectors,signal
2020-08-12,2020-08-20,55.88,56.3,,long,XLP,us_sectors,signal
2020-09-04,2020-09-08,57.83,56.673399999999994,56.673399999999994,long,XLP,us_sectors,stop
2020-09-09,2020-09-21,56.64,55.54,,long,XLP,us_sectors,signal
2020-09-24,2020-09-25,54.97,55.67,,long,XLP,us_sectors,signal
2020-09-30,2020-10-05,56.15,56.98,,long,XLP,us_sectors,signal
2020-10-07,2020-10-08,56.94,57.61,,long,XLP,us_sectors,signal
2020-10-19,2020-10-26,58.43,57.2614,57.2614,long,XLP,us_sectors,stop
2020-10-28,2020-11-10,56.04,58.48,,long,XLP,us_sectors,signal
2020-11-19,2020-11-19,58.78,59.09,,long,XLP,us_sectors,signal
2020-11-23,2020-11-30,58.83,59.09,,long,XLP,us_sectors,signal
2020-12-03,2020-12-04,58.96,59.72,,long,XLP,us_sectors,signal
2020-12-15,2020-12-21,59.47,59.35,,long,XLP,us_sectors,signal
2020-12-23,2020-12-24,59.1,59.42,,long,XLP,us_sectors,signal
2020-12-30,2020-12-31,59.78,60.06,,long,XLP,us_sectors,signal
2021-01-12,2021-01-26,59.07,59.05,,long,XLP,us_sectors,signal
2021-01-28,2021-02-04,58.17,58.02,,long,XLP,us_sectors,signal
2021-02-11,2021-02-12,58.73,58.53,,long,XLP,us_sectors,signal
2021-02-22,2021-02-26,57.68,56.526399999999995,56.526399999999995,long,XLP,us_sectors,stop
2021-03-01,2021-03-05,56.77,57.62,,long,XLP,us_sectors,signal
2021-03-10,2021-03-12,57.86,58.91,,long,XLP,us_sectors,signal
2021-03-31,2021-04-12,61.33,62.04,,long,XLP,us_sectors,signal
2021-04-27,2021-04-29,61.55,62.24,,long,XLP,us_sectors,signal
2021-05-13,2021-05-19,62.32,62.99,,long,XLP,us_sectors,signal
2021-05-24,2021-05-25,63.66,63.79,,long,XLP,us_sectors,signal
2021-05-28,2021-06-03,63.36,63.81,,long,XLP,us_sectors,signal
2021-06-09,2021-06-14,63.27,63.48,,long,XLP,us_sectors,signal
2021-06-16,2021-06-18,63.34,62.0732,62.0732,long,XLP,us_sectors,stop
2021-06-21,2021-06-21,61.96,62.3,,long,XLP,us_sectors,signal
2021-06-24,2021-06-24,62.02,62.31,,long,XLP,us_sectors,signal
2021-06-30,2021-06-30,62.69,63.05,,long,XLP,us_sectors,signal
2021-07-02,2021-07-14,63.0,63.65,,long,XLP,us_sectors,signal
2021-07-21,2021-07-23,64.14,64.33,,long,XLP,us_sectors,signal
2021-07-29,2021-08-10,64.24,64.61,,long,XLP,us_sectors,signal
2021-08-19,2021-08-19,64.64,65.45,,long,XLP,us_sectors,signal
2021-08-24,2021-08-30,65.32,64.97,,long,XLP,us_sectors,signal
2021-09-08,2021-09-08,64.78,65.42,,long,XLP,us_sectors,signal
2021-09-10,2021-09-20,65.17,63.8666,63.8666,long,XLP,us_sectors,stop
2021-09-22,2021-09-30,64.01,62.729800000000004,62.729800000000004,long,XLP,us_sectors,stop
2021-10-01,2021-10-06,62.61,63.31,,long,XLP,us_sectors,signal
2021-10-08,2021-10-14,63.63,64.36,,long,XLP,us_sectors,signal
2021-10-22,2021-10-22,64.27,64.64,,long,XLP,us_sectors,signal
2021-10-28,2021-10-28,64.46,64.67,,long,XLP,us_sectors,signal
2021-11-17,2021-11-23,65.88,66.28,,long,XLP,us_sectors,signal
2021-12-01,2021-12-03,64.17,64.89,,long,XLP,us_sectors,signal
2021-12-20,2021-12-20,67.67,68.2,,long,XLP,us_sectors,signal
2021-12-31,2021-12-31,69.88,70.4,,long,XLP,us_sectors,signal
2022-01-06,2022-01-11,70.75,70.04,,long,XLP,us_sectors,signal
2022-01-21,2022-01-26,69.64,68.24719999999999,68.24719999999999,long,XLP,us_sectors,stop
2022-01-28,2022-01-28,67.93,69.09,,long,XLP,us_sectors,signal
2022-02-10,2022-02-17,69.31,69.28,,long,XLP,us_sectors,signal
2022-02-24,2022-02-25,67.41,69.3,,long,XLP,us_sectors,signal
2022-03-08,2022-03-08,68.08,66.7184,66.7184,long,XLP,us_sectors,stop
2022-03-09,2022-03-11,67.2,65.856,65.856,long,XLP,us_sectors,stop
2022-03-14,2022-03-15,65.63,67.04,,long,XLP,us_sectors,signal
2022-03-24,2022-03-24,68.05,68.25,,long,XLP,us_sectors,signal
2022-04-01,2022-04-01,69.72,70.29,,long,XLP,us_sectors,signal
2022-04-12,2022-04-13,71.91,72.32,,long,XLP,us_sectors,signal
2022-04-18,2022-04-19,72.14,72.8,,long,XLP,us_sectors,signal
2022-04-22,2022-04-25,74.0,72.99,,long,XLP,us_sectors,signal
2022-04-27,2022-04-28,72.02,73.19,,long,XLP,us_sectors,signal
2022-05-02,2022-05-03,71.7,70.266,70.266,long,XLP,us_sectors,stop
2022-05-11,2022-05-13,69.93,70.57,,long,XLP,us_sectors,signal
2022-05-19,2022-05-20,65.51,64.84,,long,XLP,us_sectors,signal
2022-06-06,2022-06-07,68.17,68.08,,long,XLP,us_sectors,signal
2022-06-09,2022-06-13,67.18,65.83640000000001,65.83640000000001,long,XLP,us_sectors,stop
2022-06-14,2022-06-17,64.52,63.2296,63.2296,long,XLP,us_sectors,stop
2022-06-29,2022-07-01,66.47,67.64,,long,XLP,us_sectors,signal
2022-07-13,2022-07-14,66.67,67.16,,long,XLP,us_sectors,signal
2022-07-19,2022-07-26,67.28,67.8,,long,XLP,us_sectors,signal
2022-08-03,2022-08-03,69.13,69.57,,long,XLP,us_sectors,signal
2022-08-09,2022-08-12,69.01,69.75,,long,XLP,us_sectors,signal
2022-08-23,2022-08-25,70.07,70.52,,long,XLP,us_sectors,signal
2022-08-29,2022-09-01,68.37,67.92,,long,XLP,us_sectors,signal
2022-09-06,2022-09-07,67.07,67.85,,long,XLP,us_sectors,signal
2022-09-14,2022-09-16,66.52,65.89,,long,XLP,us_sectors,signal
2022-09-22,2022-09-27,65.77,64.4546,64.4546,long,XLP,us_sectors,stop
2022-09-28,2022-09-30,63.72,62.4456,62.4456,long,XLP,us_sectors,stop
2022-10-03,2022-10-03,62.49,63.11,,long,XLP,us_sectors,signal
2022-10-07,2022-10-13,62.65,63.94,,long,XLP,us_sectors,signal
2022-10-17,2022-10-21,63.44,64.07,,long,XLP,us_sectors,signal
2022-10-28,2022-10-28,66.69,68.03,,long,XLP,us_sectors,signal
2022-11-03,2022-11-07,65.69,67.4,,long,XLP,us_sectors,signal
2022-11-10,2022-11-10,68.29,68.43,,long,XLP,us_sectors,signal
2022-11-15,2022-11-17,68.67,68.7,,long,XLP,us_sectors,signal
2022-11-29,2022-11-30,70.44,71.77,,long,XLP,us_sectors,signal
2022-12-12,2022-12-12,70.69,71.3,,long,XLP,us_sectors,signal
2022-12-29,2023-01-13,70.14,69.99,,long,XLP,us_sectors,signal
2023-01-18,2023-01-18,69.86,68.4628,68.4628,long,XLP,us_sectors,stop
2023-01-19,2023-01-20,67.85,68.0,,long,XLP,us_sectors,signal
2023-02-10,2023-02-10,67.7,68.33,,long,XLP,us_sectors,signal
2023-02-23,2023-02-24,68.69,68.09,,long,XLP,us_sectors,signal
2023-02-28,2023-03-02,67.73,67.87,,long,XLP,us_sectors,signal
2023-03-08,2023-03-08,67.36,67.54,,long,XLP,us_sectors,signal
2023-03-10,2023-03-14,67.05,67.53,,long,XLP,us_sectors,signal
2023-03-23,2023-03-24,67.95,68.65,,long,XLP,us_sectors,signal
2023-03-29,2023-03-31,69.53,70.29,,long,XLP,us_sectors,signal
2023-04-13,2023-04-13,70.82,71.18,,long,XLP,us_sectors,signal
2023-04-17,2023-04-17,70.87,71.18,,long,XLP,us_sectors,signal
2023-04-26,2023-04-27,71.9,72.47,,long,XLP,us_sectors,signal
2023-05-04,2023-05-05,72.2,72.61,,long,XLP,us_sectors,signal
2023-05-17,2023-05-22,71.96,70.5208,70.5208,long,XLP,us_sectors,stop
2023-05-23,2023-05-26,70.16,69.09,,long,XLP,us_sectors,signal
2023-06-06,2023-06-08,69.07,68.9,,long,XLP,us_sectors,signal
2023-06-20,2023-06-26,70.17,70.01,,long,XLP,us_sectors,signal
2023-07-10,2023-07-19,69.71,70.81,,long,XLP,us_sectors,signal
2023-07-28,2023-08-07,72.0,71.31,,long,XLP,us_sectors,signal
2023-08-11,2023-08-17,70.79,69.3742,69.3742,long,XLP,us_sectors,stop
2023-08-18,2023-08-23,68.82,68.79,,long,XLP,us_sectors,signal
2023-08-25,2023-08-29,68.53,69.18,,long,XLP,us_sectors,signal
2023-09-01,2023-09-05,69.17,67.7866,67.7866,long,XLP,us_sectors,stop
2023-09-06,2023-09-08,67.69,67.94,,long,XLP,us_sectors,signal
2023-09-13,2023-09-14,68.05,68.84,,long,XLP,us_sectors,signal
2023-09-18,2023-09-22,68.5,67.13,67.13,long,XLP,us_sectors,stop
2023-09-25,2023-10-02,66.7,65.366,65.366,long,XLP,us_sectors,stop
2023-10-04,2023-10-04,64.89,65.24,,long,XLP,us_sectors,signal
2023-10-06,2023-10-06,63.68,63.6,,long,XLP,us_sectors,signal
2023-10-13,2023-10-13,63.29,63.73,,long,XLP,us_sectors,signal
2023-10-19,2023-10-27,64.85,63.55299999999999,63.55299999999999,long,XLP,us_sectors,stop
2023-10-30,2023-10-30,63.76,64.51,,long,XLP,us_sectors,signal
2023-11-06,2023-11-10,65.61,65.79,,long,XLP,us_sectors,signal
2023-11-17,2023-11-21,66.46,66.45,,long,XLP,us_sectors,signal
2023-11-28,2023-11-30,66.96,67.41,,long,XLP,us_sectors,signal
2023-12-06,2023-12-11,67.08,67.52,,long,XLP,us_sectors,signal
2023-12-15,2023-12-21,67.87,67.93,,long,XLP,us_sectors,signal
2024-01-04,2024-01-08,69.41,69.72,,long,XLP,us_sectors,signal
2024-01-25,2024-01-25,69.1,69.47,,long,XLP,us_sectors,signal
2024-02-01,2024-02-01,70.12,71.52,,long,XLP,us_sectors,signal
2024-02-06,2024-02-06,70.85,71.01,,long,XLP,us_sectors,signal
2024-02-08,2024-02-12,70.83,70.77,,long,XLP,us_sectors,signal
2024-03-01,2024-03-01,71.37,71.57,,long,XLP,us_sectors,signal
2024-03-06,2024-03-07,72.13,72.82,,long,XLP,us_sectors,signal
2024-03-25,2024-03-27,73.23,73.83,,long,XLP,us_sectors,signal
2024-04-02,2024-04-04,73.34,71.8732,71.8732,long,XLP,us_sectors,stop
2024-04-05,2024-04-09,71.79,72.21,,long,XLP,us_sectors,signal
2024-04-15,2024-04-19,71.48,72.07,,long,XLP,us_sectors,signal
2024-05-09,2024-05-09,74.15,74.72,,long,XLP,us_sectors,signal
2024-05-14,2024-05-21,75.01,75.64,,long,XLP,us_sectors,signal
2024-05-24,2024-05-31,74.71,74.88,,long,XLP,us_sectors,signal
2024-06-10,2024-06-11,75.31,75.09,,long,XLP,us_sectors,signal
2024-06-13,2024-06-13,74.24,74.37,,long,XLP,us_sectors,signal
2024-06-24,2024-06-24,75.37,75.99,,long,XLP,us_sectors,signal
2024-07-02,2024-07-02,74.26,74.69,,long,XLP,us_sectors,signal
2024-07-10,2024-07-10,75.3,75.5,,long,XLP,us_sectors,signal
2024-07-16,2024-07-16,75.14,75.83,,long,XLP,us_sectors,signal
2024-07-19,2024-07-26,76.62,76.56,,long,XLP,us_sectors,signal
2024-08-06,2024-08-08,76.16,77.09,,long,XLP,us_sectors,signal
2024-09-09,2024-09-09,80.96,81.57,,long,XLP,us_sectors,signal
2024-09-18,2024-09-20,81.35,81.01,,long,XLP,us_sectors,signal
2024-09-26,2024-10-04,80.93,79.89,,long,XLP,us_sectors,signal
2024-10-08,2024-10-08,79.12,79.49,,long,XLP,us_sectors,signal
2024-10-22,2024-10-22,79.85,80.42,,long,XLP,us_sectors,signal
2024-10-28,2024-11-05,79.8,79.31,,long,XLP,us_sectors,signal
2024-11-07,2024-11-08,78.18,79.25,,long,XLP,us_sectors,signal
2024-11-12,2024-11-13,79.27,79.3,,long,XLP,us_sectors,signal
2024-11-15,2024-11-20,79.03,78.66,,long,XLP,us_sectors,signal
2024-12-09,2024-12-18,80.9,79.28200000000001,79.28200000000001,long,XLP,us_sectors,stop
2024-12-19,2024-12-24,78.6,78.49,,long,XLP,us_sectors,signal
2025-01-03,2025-01-08,77.58,76.46,,long,XLP,us_sectors,signal
2025-01-13,2025-01-16,75.49,75.88,,long,XLP,us_sectors,signal
2025-01-23,2025-01-23,76.19,76.57,,long,XLP,us_sectors,signal
2025-01-29,2025-02-03,77.94,78.34,,long,XLP,us_sectors,signal
2025-02-18,2025-02-18,79.39,79.93,,long,XLP,us_sectors,signal
2025-02-27,2025-02-28,80.66,82.09,,long,XLP,us_sectors,signal
2025-03-05,2025-03-12,80.96,79.34079999999999,79.34079999999999,long,XLP,us_sectors,stop
2025-03-13,2025-03-14,78.85,78.56,,long,XLP,us_sectors,signal
2025-03-19,2025-03-19,78.62,78.8,,long,XLP,us_sectors,signal
2025-03-21,2025-03-24,78.35,78.86,,long,XLP,us_sectors,signal
2025-04-07,2025-04-09,76.08,78.78,,long,XLP,us_sectors,signal
2025-04-16,2025-04-29,80.82,80.69,,long,XLP,us_sectors,signal
2025-05-12,2025-05-15,80.42,80.59,,long,XLP,us_sectors,signal
2025-05-22,2025-05-23,81.02,81.05,,long,XLP,us_sectors,signal
2025-05-29,2025-05-29,81.26,81.56,,long,XLP,us_sectors,signal
2025-06-05,2025-06-12,81.5,81.41,,long,XLP,us_sectors,signal
2025-06-16,2025-06-23,80.61,81.4,,long,XLP,us_sectors,signal
2025-06-26,2025-07-02,80.32,82.22,,long,XLP,us_sectors,signal
