entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2020-07-08,2020-07-08,129.77,130.32,,long,MTUM,us_factor,signal
2020-07-14,2020-07-14,129.08,131.05,,long,MTUM,us_factor,signal
2020-07-29,2020-07-30,131.38,132.06,,long,MTUM,us_factor,signal
2020-08-12,2020-08-17,132.02,137.27,,long,MTUM,us_factor,signal
2020-09-09,2020-09-21,135.62,135.84,,long,MTUM,us_factor,signal
2020-09-24,2020-09-25,132.02,136.52,,long,MTUM,us_factor,signal
2020-10-19,2020-10-20,145.32,142.4136,142.4136,long,MTUM,us_factor,stop
2020-10-22,2020-10-23,141.92,141.65,,long,MTUM,us_factor,signal
2020-10-29,2020-11-11,135.71,143.03,,long,MTUM,us_factor,signal
2020-11-19,2020-11-25,143.15,145.75,,long,MTUM,us_factor,signal
2020-12-24,2020-12-31,153.61,153.21,,long,MTUM,us_factor,signal
2021-02-23,2021-02-23,156.03,158.56,,long,MTUM,us_factor,signal
2021-03-03,2021-03-03,156.2,153.076,153.076,long,MTUM,us_factor,stop
2021-03-04,2021-03-04,150.29,147.2842,147.2842,long,MTUM,us_factor,stop
2021-03-09,2021-03-12,146.87,152.9,,long,MTUM,us_factor,signal
2021-03-19,2021-03-26,149.5,150.56,,long,MTUM,us_factor,signal
2021-04-15,2021-04-15,165.41,166.81,,long,MTUM,us_factor,signal
2021-05-04,2021-05-06,161.03,158.77,,long,MTUM,us_factor,signal
2021-05-11,2021-05-11,152.53,156.61,,long,MTUM,us_factor,signal
2021-05-13,2021-05-14,153.3,155.8,,long,MTUM,us_factor,signal
2021-05-19,2021-05-19,150.84,154.07,,long,MTUM,us_factor,signal
2021-05-24,2021-06-04,158.08,163.22,,long,MTUM,us_factor,signal
2021-06-10,2021-06-11,162.4,162.5,,long,MTUM,us_factor,signal
2021-07-14,2021-07-16,165.44,162.1312,162.1312,long,MTUM,us_factor,stop
2021-07-19,2021-07-19,158.79,158.87,,long,MTUM,us_factor,signal
2021-08-03,2021-08-03,167.26,168.27,,long,MTUM,us_factor,signal
2021-08-19,2021-08-20,165.99,167.1,,long,MTUM,us_factor,signal
2021-09-13,2021-09-15,173.02,173.52,,long,MTUM,us_factor,signal
2021-09-30,2021-10-06,170.01,168.93,,long,MTUM,us_factor,signal
2021-10-12,2021-10-13,169.88,170.09,,long,MTUM,us_factor,signal
2021-10-28,2021-10-28,179.62,181.38,,long,MTUM,us_factor,signal
2021-12-01,2021-12-01,177.2,173.65599999999998,173.65599999999998,long,MTUM,us_factor,stop
2021-12-02,2021-12-07,170.88,175.14,,long,MTUM,us_factor,signal
2021-12-10,2021-12-10,173.79,174.24,,long,MTUM,us_factor,signal
2021-12-14,2021-12-15,169.25,173.18,,long,MTUM,us_factor,signal
2021-12-31,2022-01-05,173.9,170.422,170.422,long,MTUM,us_factor,stop
2022-01-06,2022-01-10,167.55,167.27,,long,MTUM,us_factor,signal
2022-01-14,2022-01-19,163.27,160.0046,160.0046,long,MTUM,us_factor,stop
2022-01-20,2022-01-21,159.18,155.9964,155.9964,long,MTUM,us_factor,stop
2022-01-24,2022-01-24,149.03,153.65,,long,MTUM,us_factor,signal
2022-02-18,2022-02-22,153.42,150.3516,150.3516,long,MTUM,us_factor,stop
2022-02-24,2022-02-24,141.74,150.66,,long,MTUM,us_factor,signal
2022-03-08,2022-03-10,144.05,148.38,,long,MTUM,us_factor,signal
2022-03-14,2022-03-15,145.65,147.52,,long,MTUM,us_factor,signal
2022-03-24,2022-03-24,158.98,161.09,,long,MTUM,us_factor,signal
2022-04-01,2022-04-04,161.6,163.14,,long,MTUM,us_factor,signal
2022-04-12,2022-04-13,155.34,155.26,,long,MTUM,us_factor,signal
2022-04-18,2022-04-19,151.98,155.38,,long,MTUM,us_factor,signal
2022-04-22,2022-04-22,151.19,148.1662,148.1662,long,MTUM,us_factor,stop
2022-04-25,2022-04-25,145.16,147.82,,long,MTUM,us_factor,signal
2022-04-27,2022-05-02,142.49,142.55,,long,MTUM,us_factor,signal
2022-05-12,2022-05-17,129.56,137.75,,long,MTUM,us_factor,signal
2022-06-01,2022-06-02,140.62,140.08,,long,MTUM,us_factor,signal
2022-06-10,2022-06-13,135.75,133.035,133.035,long,MTUM,us_factor,stop
2022-08-03,2022-08-05,136.41,135.12,,long,MTUM,us_factor,signal
2022-08-29,2022-08-31,137.87,135.11260000000001,135.11260000000001,long,MTUM,us_factor,stop
2022-09-01,2022-09-01,134.21,135.45,,long,MTUM,us_factor,signal
2022-09-22,2022-09-23,132.17,129.52659999999997,129.52659999999997,long,MTUM,us_factor,stop
2022-10-03,2022-10-04,128.78,133.6,,long,MTUM,us_factor,signal
2022-10-13,2022-10-13,127.93,133.38,,long,MTUM,us_factor,signal
2022-10-17,2022-10-21,132.12,136.91,,long,MTUM,us_factor,signal
2022-11-03,2022-11-07,138.92,142.52,,long,MTUM,us_factor,signal
2022-11-10,2022-11-10,143.22,143.87,,long,MTUM,us_factor,signal
2022-11-15,2022-11-17,144.27,143.64,,long,MTUM,us_factor,signal
2022-12-12,2022-12-12,141.96,143.84,,long,MTUM,us_factor,signal
2022-12-29,2022-12-30,141.5,141.98,,long,MTUM,us_factor,signal
2023-01-10,2023-01-10,139.86,140.64,,long,MTUM,us_factor,signal
2023-01-19,2023-01-20,138.53,139.82,,long,MTUM,us_factor,signal
2023-01-30,2023-01-31,140.19,141.2,,long,MTUM,us_factor,signal
2023-02-10,2023-02-10,138.74,140.8,,long,MTUM,us_factor,signal
2023-02-17,2023-03-01,138.12,136.22,,long,MTUM,us_factor,signal
2023-03-23,2023-03-24,131.43,131.89,,long,MTUM,us_factor,signal
2023-05-04,2023-05-11,135.97,136.75,,long,MTUM,us_factor,signal
2023-05-17,2023-05-18,135.81,136.4,,long,MTUM,us_factor,signal
2023-05-23,2023-05-31,136.16,133.4368,133.4368,long,MTUM,us_factor,stop
2023-06-08,2023-06-08,133.87,135.26,,long,MTUM,us_factor,signal
2023-06-20,2023-06-22,139.38,139.49,,long,MTUM,us_factor,signal
2023-06-27,2023-06-27,138.06,139.65,,long,MTUM,us_factor,signal
2023-07-10,2023-07-10,139.02,140.43,,long,MTUM,us_factor,signal
2023-07-24,2023-08-07,143.04,143.6,,long,MTUM,us_factor,signal
2023-08-17,2023-08-21,141.27,141.03,,long,MTUM,us_factor,signal
2023-08-25,2023-08-28,140.22,141.89,,long,MTUM,us_factor,signal
2023-09-01,2023-09-11,145.39,144.18,,long,MTUM,us_factor,signal
2023-09-18,2023-09-19,141.09,141.61,,long,MTUM,us_factor,signal
2023-09-21,2023-09-25,139.01,138.44,,long,MTUM,us_factor,signal
2023-10-20,2023-10-26,137.39,134.64219999999997,134.64219999999997,long,MTUM,us_factor,stop
2023-10-27,2023-10-31,134.42,135.44,,long,MTUM,us_factor,signal
2023-11-10,2023-11-10,143.05,144.89,,long,MTUM,us_factor,signal
2023-12-07,2023-12-07,145.91,147.38,,long,MTUM,us_factor,signal
2023-12-21,2023-12-21,153.7,154.33,,long,MTUM,us_factor,signal
2024-01-05,2024-01-08,150.38,154.35,,long,MTUM,us_factor,signal
2024-02-01,2024-02-01,164.69,166.43,,long,MTUM,us_factor,signal
2024-02-20,2024-02-21,174.26,171.46,,long,MTUM,us_factor,signal
2024-03-18,2024-03-19,181.79,182.41,,long,MTUM,us_factor,signal
2024-03-27,2024-04-02,186.77,184.21,,long,MTUM,us_factor,signal
2024-04-05,2024-04-15,183.02,179.3596,179.3596,long,MTUM,us_factor,stop
2024-04-16,2024-04-19,178.81,175.2338,175.2338,long,MTUM,us_factor,stop
2024-05-01,2024-05-02,174.28,175.21,,long,MTUM,us_factor,signal
2024-05-17,2024-05-20,185.94,186.86,,long,MTUM,us_factor,signal
2024-06-25,2024-06-25,192.01,192.9,,long,MTUM,us_factor,signal
2024-07-18,2024-07-19,193.31,189.4438,189.4438,long,MTUM,us_factor,stop
2024-07-25,2024-08-02,185.84,182.1232,182.1232,long,MTUM,us_factor,stop
2024-08-08,2024-08-08,178.06,180.91,,long,MTUM,us_factor,signal
2024-09-09,2024-09-11,185.78,190.63,,long,MTUM,us_factor,signal
2024-09-19,2024-09-20,197.9,199.5,,long,MTUM,us_factor,signal
2024-10-16,2024-10-16,205.83,206.95,,long,MTUM,us_factor,signal
2024-10-18,2024-10-31,207.33,203.1834,203.1834,long,MTUM,us_factor,stop
2024-11-01,2024-11-05,201.45,203.07,,long,MTUM,us_factor,signal
2024-11-15,2024-11-19,207.2,209.27,,long,MTUM,us_factor,signal
2024-12-03,2024-12-04,213.37,214.9,,long,MTUM,us_factor,signal
2024-12-06,2024-12-10,215.24,210.9352,210.9352,long,MTUM,us_factor,stop
2024-12-11,2024-12-18,210.94,206.72119999999998,206.72119999999998,long,MTUM,us_factor,stop
2024-12-19,2024-12-23,206.66,208.95,,long,MTUM,us_factor,signal
2025-02-10,2025-02-10,225.36,226.02,,long,MTUM,us_factor,signal
2025-02-24,2025-02-27,219.38,214.9924,214.9924,long,MTUM,us_factor,stop
2025-02-28,2025-02-28,213.26,217.41,,long,MTUM,us_factor,signal
2025-04-04,2025-04-04,187.93,184.1714,184.1714,long,MTUM,us_factor,stop
2025-04-07,2025-04-09,172.98,199.38,,long,MTUM,us_factor,signal
2025-06-26,2025-06-26,235.9,237.13,,long,MTUM,us_factor,signal
