entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2020-07-06,2020-07-07,30.68,30.066399999999998,30.066399999999998,long,XLRE,us_sectors,stop
2020-07-08,2020-07-13,29.73,29.1354,29.1354,long,XLRE,us_sectors,stop
2020-07-14,2020-07-22,29.14,29.67,,long,XLRE,us_sectors,signal
2020-07-27,2020-07-27,29.42,29.75,,long,XLRE,us_sectors,signal
2020-08-04,2020-08-04,30.16,30.6,,long,XLRE,us_sectors,signal
2020-08-06,2020-08-06,30.31,30.43,,long,XLRE,us_sectors,signal
2020-08-12,2020-08-12,30.42,30.58,,long,XLRE,us_sectors,signal
2020-08-14,2020-08-17,30.21,30.57,,long,XLRE,us_sectors,signal
2020-08-20,2020-08-21,29.79,30.33,,long,XLRE,us_sectors,signal
2020-09-04,2020-09-10,30.84,30.2232,30.2232,long,XLRE,us_sectors,stop
2020-09-11,2020-09-14,30.23,30.77,,long,XLRE,us_sectors,signal
2020-09-21,2020-09-23,29.75,29.155,29.155,long,XLRE,us_sectors,stop
2020-09-24,2020-09-25,28.8,29.48,,long,XLRE,us_sectors,signal
2020-10-07,2020-10-12,31.08,31.56,,long,XLRE,us_sectors,signal
2020-10-15,2020-10-27,30.5,29.89,29.89,long,XLRE,us_sectors,stop
2020-10-28,2020-11-02,29.07,29.75,,long,XLRE,us_sectors,signal
2020-11-05,2020-11-13,30.55,31.89,,long,XLRE,us_sectors,signal
2020-11-19,2020-11-19,31.52,31.62,,long,XLRE,us_sectors,signal
2020-11-24,2020-12-04,31.66,31.74,,long,XLRE,us_sectors,signal
2020-12-08,2020-12-11,31.35,30.84,,long,XLRE,us_sectors,signal
2020-12-15,2020-12-15,30.78,31.15,,long,XLRE,us_sectors,signal
2020-12-24,2020-12-24,30.75,30.93,,long,XLRE,us_sectors,signal
2020-12-30,2020-12-31,31.01,31.51,,long,XLRE,us_sectors,signal
2021-01-05,2021-01-12,30.53,30.22,,long,XLRE,us_sectors,signal
2021-01-20,2021-01-20,31.17,31.74,,long,XLRE,us_sectors,signal
2021-02-26,2021-03-02,32.81,32.153800000000004,32.153800000000004,long,XLRE,us_sectors,stop
2021-03-04,2021-03-05,31.7,31.73,,long,XLRE,us_sectors,signal
2021-03-22,2021-03-22,33.3,33.64,,long,XLRE,us_sectors,signal
2021-03-25,2021-03-25,33.6,33.89,,long,XLRE,us_sectors,signal
2021-04-09,2021-04-09,35.1,35.09,,long,XLRE,us_sectors,signal
2021-04-15,2021-04-15,35.49,35.96,,long,XLRE,us_sectors,signal
2021-04-23,2021-04-30,36.63,37.2,,long,XLRE,us_sectors,signal
2021-05-04,2021-05-06,36.92,36.41,,long,XLRE,us_sectors,signal
2021-05-11,2021-05-12,36.63,35.897400000000005,35.897400000000005,long,XLRE,us_sectors,stop
2021-05-13,2021-05-19,35.77,36.44,,long,XLRE,us_sectors,signal
2021-05-24,2021-06-01,37.04,38.27,,long,XLRE,us_sectors,signal
2021-06-10,2021-06-10,39.39,39.78,,long,XLRE,us_sectors,signal
2021-06-16,2021-06-17,39.47,39.18,,long,XLRE,us_sectors,signal
2021-06-21,2021-06-21,38.72,39.32,,long,XLRE,us_sectors,signal
2021-06-23,2021-06-25,39.13,39.12,,long,XLRE,us_sectors,signal
2021-06-30,2021-07-06,39.09,39.49,,long,XLRE,us_sectors,signal
2021-07-14,2021-07-20,40.05,40.55,,long,XLRE,us_sectors,signal
2021-07-22,2021-07-23,40.29,40.51,,long,XLRE,us_sectors,signal
2021-07-30,2021-08-05,40.55,40.97,,long,XLRE,us_sectors,signal
2021-08-09,2021-08-12,40.9,40.64,,long,XLRE,us_sectors,signal
2021-08-19,2021-08-19,40.48,40.95,,long,XLRE,us_sectors,signal
2021-08-24,2021-08-30,41.09,41.49,,long,XLRE,us_sectors,signal
2021-09-10,2021-09-20,41.58,40.7484,40.7484,long,XLRE,us_sectors,stop
2021-09-22,2021-09-27,41.02,40.199600000000004,40.199600000000004,long,XLRE,us_sectors,stop
2021-09-28,2021-10-06,39.5,39.66,,long,XLRE,us_sectors,signal
2021-10-08,2021-10-13,39.71,40.09,,long,XLRE,us_sectors,signal
2021-10-28,2021-10-28,41.98,42.6,,long,XLRE,us_sectors,signal
2021-11-08,2021-11-11,42.57,42.4,,long,XLRE,us_sectors,signal
2021-11-17,2021-11-17,42.31,42.67,,long,XLRE,us_sectors,signal
2021-11-22,2021-11-23,42.45,42.67,,long,XLRE,us_sectors,signal
2021-11-29,2021-12-01,42.4,41.552,41.552,long,XLRE,us_sectors,stop
2021-12-02,2021-12-07,41.45,43.45,,long,XLRE,us_sectors,signal
2021-12-10,2021-12-10,43.26,43.3,,long,XLRE,us_sectors,signal
2021-12-20,2021-12-22,43.55,44.45,,long,XLRE,us_sectors,signal
2022-01-05,2022-01-05,45.25,44.345,44.345,long,XLRE,us_sectors,stop
2022-01-06,2022-01-06,43.96,43.98,,long,XLRE,us_sectors,signal
2022-01-14,2022-01-19,43.13,42.2674,42.2674,long,XLRE,us_sectors,stop
2022-01-20,2022-01-24,42.11,41.72,,long,XLRE,us_sectors,signal
2022-01-27,2022-01-27,41.22,40.395599999999995,40.395599999999995,long,XLRE,us_sectors,stop
2022-01-28,2022-01-28,40.26,41.57,,long,XLRE,us_sectors,signal
2022-02-04,2022-02-09,41.73,42.08,,long,XLRE,us_sectors,signal
2022-02-11,2022-02-14,41.04,40.2192,40.2192,long,XLRE,us_sectors,stop
2022-02-15,2022-02-16,40.26,40.19,,long,XLRE,us_sectors,signal
2022-02-18,2022-02-24,39.72,39.72,,long,XLRE,us_sectors,signal
2022-03-08,2022-03-10,40.69,41.13,,long,XLRE,us_sectors,signal
2022-03-14,2022-03-16,41.04,41.25,,long,XLRE,us_sectors,signal
2022-03-23,2022-03-24,41.63,41.59,,long,XLRE,us_sectors,signal
2022-04-01,2022-04-01,43.35,44.0,,long,XLRE,us_sectors,signal
2022-04-12,2022-04-13,43.66,43.79,,long,XLRE,us_sectors,signal
2022-04-18,2022-04-19,43.46,44.34,,long,XLRE,us_sectors,signal
2022-04-22,2022-04-25,44.83,43.9334,43.9334,long,XLRE,us_sectors,stop
2022-04-27,2022-04-28,43.28,43.72,,long,XLRE,us_sectors,signal
2022-05-02,2022-05-02,41.73,40.895399999999995,40.895399999999995,long,XLRE,us_sectors,stop
2022-05-06,2022-05-09,40.09,39.2882,39.2882,long,XLRE,us_sectors,stop
2022-05-10,2022-05-10,38.63,37.8574,37.8574,long,XLRE,us_sectors,stop
2022-05-11,2022-05-12,37.42,37.54,,long,XLRE,us_sectors,signal
2022-05-17,2022-05-17,38.62,38.58,,long,XLRE,us_sectors,signal
2022-05-19,2022-05-20,37.19,37.82,,long,XLRE,us_sectors,signal
2022-05-27,2022-05-27,39.14,40.02,,long,XLRE,us_sectors,signal
2022-06-06,2022-06-07,39.42,39.49,,long,XLRE,us_sectors,signal
2022-06-09,2022-06-10,38.41,37.641799999999996,37.641799999999996,long,XLRE,us_sectors,stop
2022-06-13,2022-06-13,35.81,35.0938,35.0938,long,XLRE,us_sectors,stop
2022-06-14,2022-06-23,35.11,36.83,,long,XLRE,us_sectors,signal
2022-06-29,2022-06-29,36.68,36.75,,long,XLRE,us_sectors,signal
2022-07-07,2022-07-13,37.43,36.6814,36.6814,long,XLRE,us_sectors,stop
2022-07-19,2022-07-19,36.89,37.55,,long,XLRE,us_sectors,signal
2022-07-21,2022-07-21,37.42,37.75,,long,XLRE,us_sectors,signal
2022-08-03,2022-08-05,39.27,39.35,,long,XLRE,us_sectors,signal
2022-08-12,2022-08-12,40.55,40.99,,long,XLRE,us_sectors,signal
2022-08-23,2022-08-25,39.28,39.69,,long,XLRE,us_sectors,signal
2022-08-29,2022-08-31,38.47,37.7006,37.7006,long,XLRE,us_sectors,stop
2022-09-01,2022-09-01,37.38,37.8,,long,XLRE,us_sectors,signal
2022-09-06,2022-09-07,37.25,38.26,,long,XLRE,us_sectors,signal
2022-09-14,2022-09-15,37.44,36.691199999999995,36.691199999999995,long,XLRE,us_sectors,stop
2022-09-16,2022-09-16,36.03,36.32,,long,XLRE,us_sectors,signal
2022-09-21,2022-09-21,35.58,34.8684,34.8684,long,XLRE,us_sectors,stop
2022-09-22,2022-09-26,34.66,33.9668,33.9668,long,XLRE,us_sectors,stop
2022-09-28,2022-09-28,32.91,33.29,,long,XLRE,us_sectors,signal
2022-09-30,2022-10-07,32.51,31.859799999999996,31.859799999999996,long,XLRE,us_sectors,stop
2022-10-10,2022-10-13,31.44,31.46,,long,XLRE,us_sectors,signal
2022-10-17,2022-10-17,31.22,31.82,,long,XLRE,us_sectors,signal
2022-10-20,2022-10-21,31.43,31.49,,long,XLRE,us_sectors,signal
2022-11-02,2022-11-02,33.12,32.4576,32.4576,long,XLRE,us_sectors,stop
2022-11-03,2022-11-04,32.18,32.87,,long,XLRE,us_sectors,signal
2022-11-10,2022-11-10,33.92,35.2,,long,XLRE,us_sectors,signal
2022-11-14,2022-11-14,34.98,34.28039999999999,34.28039999999999,long,XLRE,us_sectors,stop
2022-11-15,2022-11-21,34.75,34.8,,long,XLRE,us_sectors,signal
2022-11-29,2022-11-29,34.32,34.82,,long,XLRE,us_sectors,signal
2022-12-06,2022-12-12,34.87,35.08,,long,XLRE,us_sectors,signal
2022-12-15,2022-12-16,35.05,34.349,34.349,long,XLRE,us_sectors,stop
2022-12-29,2022-12-29,33.73,34.24,,long,XLRE,us_sectors,signal
2023-01-06,2023-01-06,34.09,34.8,,long,XLRE,us_sectors,signal
2023-01-10,2023-01-10,34.73,34.88,,long,XLRE,us_sectors,signal
2023-01-19,2023-01-20,35.63,36.03,,long,XLRE,us_sectors,signal
2023-01-31,2023-01-31,36.61,37.29,,long,XLRE,us_sectors,signal
2023-02-10,2023-02-10,36.59,36.86,,long,XLRE,us_sectors,signal
2023-02-22,2023-02-23,35.78,35.69,,long,XLRE,us_sectors,signal
2023-02-28,2023-03-02,35.11,35.01,,long,XLRE,us_sectors,signal
2023-03-07,2023-03-07,35.46,34.7508,34.7508,long,XLRE,us_sectors,stop
2023-03-08,2023-03-10,34.59,33.8982,33.8982,long,XLRE,us_sectors,stop
2023-03-13,2023-03-15,32.95,34.06,,long,XLRE,us_sectors,signal
2023-03-20,2023-03-22,33.36,32.6928,32.6928,long,XLRE,us_sectors,stop
2023-03-23,2023-03-24,32.32,32.85,,long,XLRE,us_sectors,signal
2023-03-28,2023-03-29,32.48,33.41,,long,XLRE,us_sectors,signal
2023-04-06,2023-04-06,34.21,34.32,,long,XLRE,us_sectors,signal
2023-04-13,2023-04-14,34.61,33.9178,33.9178,long,XLRE,us_sectors,stop
2023-04-17,2023-04-17,33.88,34.63,,long,XLRE,us_sectors,signal
2023-04-26,2023-04-27,33.91,34.53,,long,XLRE,us_sectors,signal
2023-05-02,2023-05-03,34.53,33.8394,33.8394,long,XLRE,us_sectors,stop
2023-05-04,2023-05-05,33.79,34.64,,long,XLRE,us_sectors,signal
2023-05-17,2023-05-17,33.56,33.77,,long,XLRE,us_sectors,signal
2023-05-24,2023-05-26,33.2,33.03,,long,XLRE,us_sectors,signal
2023-05-31,2023-05-31,33.15,33.34,,long,XLRE,us_sectors,signal
2023-06-06,2023-06-06,34.08,34.1,,long,XLRE,us_sectors,signal
2023-06-20,2023-06-22,34.68,33.986399999999996,33.986399999999996,long,XLRE,us_sectors,stop
2023-06-26,2023-06-26,33.49,34.24,,long,XLRE,us_sectors,signal
2023-07-13,2023-07-13,35.98,36.23,,long,XLRE,us_sectors,signal
2023-07-18,2023-07-20,36.02,35.9,,long,XLRE,us_sectors,signal
2023-07-26,2023-08-03,36.06,35.3388,35.3388,long,XLRE,us_sectors,stop
2023-08-07,2023-08-07,34.73,35.07,,long,XLRE,us_sectors,signal
2023-08-11,2023-08-11,34.71,34.93,,long,XLRE,us_sectors,signal
2023-08-16,2023-08-17,34.42,33.7316,33.7316,long,XLRE,us_sectors,stop
2023-08-18,2023-08-18,33.48,33.81,,long,XLRE,us_sectors,signal
2023-08-25,2023-08-29,34.04,34.71,,long,XLRE,us_sectors,signal
2023-09-01,2023-09-12,34.8,34.23,,long,XLRE,us_sectors,signal
2023-09-14,2023-09-14,34.16,34.5,,long,XLRE,us_sectors,signal
2023-09-19,2023-09-21,34.07,33.3886,33.3886,long,XLRE,us_sectors,stop
2023-09-22,2023-09-25,32.77,32.5,,long,XLRE,us_sectors,signal
2023-09-27,2023-10-03,32.05,31.408999999999995,31.408999999999995,long,XLRE,us_sectors,stop
2023-10-04,2023-10-04,31.13,31.25,,long,XLRE,us_sectors,signal
2023-10-19,2023-10-20,31.53,30.8994,30.8994,long,XLRE,us_sectors,stop
2023-10-23,2023-10-31,30.57,31.17,,long,XLRE,us_sectors,signal
2023-11-08,2023-11-10,32.49,32.38,,long,XLRE,us_sectors,signal
2023-11-30,2023-11-30,34.75,35.06,,long,XLRE,us_sectors,signal
2023-12-07,2023-12-11,35.75,35.81,,long,XLRE,us_sectors,signal
2023-12-19,2023-12-27,37.7,38.3,,long,XLRE,us_sectors,signal
2024-01-02,2024-01-02,38.04,38.48,,long,XLRE,us_sectors,signal
2024-01-04,2024-01-08,37.49,37.9,,long,XLRE,us_sectors,signal
2024-01-24,2024-01-24,37.17,36.4266,36.4266,long,XLRE,us_sectors,stop
2024-01-25,2024-01-29,36.81,36.9,,long,XLRE,us_sectors,signal
2024-01-31,2024-02-01,36.76,36.92,,long,XLRE,us_sectors,signal
2024-02-13,2024-02-13,35.71,35.77,,long,XLRE,us_sectors,signal
2024-02-27,2024-02-28,36.65,36.92,,long,XLRE,us_sectors,signal
2024-03-06,2024-03-20,37.82,37.3,,long,XLRE,us_sectors,signal
2024-03-25,2024-03-27,37.05,37.64,,long,XLRE,us_sectors,signal
2024-04-02,2024-04-05,36.98,36.77,,long,XLRE,us_sectors,signal
2024-04-16,2024-04-17,34.93,34.2314,34.2314,long,XLRE,us_sectors,stop
2024-04-18,2024-04-22,34.39,34.66,,long,XLRE,us_sectors,signal
