entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2017-08-28,2017-08-29,134.48,135.0,,long,QQQ,us_equity_broad,signal
2017-09-11,2017-09-13,137.2,138.26,,long,QQQ,us_equity_broad,signal
2017-09-15,2017-09-29,137.45,137.65,,long,QQQ,us_equity_broad,signal
2017-10-24,2017-10-27,140.06,143.13,,long,QQQ,us_equity_broad,signal
2017-12-05,2017-12-06,144.45,145.27,,long,QQQ,us_equity_broad,signal
2018-01-02,2018-01-02,148.41,150.3,,long,QQQ,us_equity_broad,signal
2018-02-05,2018-02-05,154.7,151.606,151.606,long,QQQ,us_equity_broad,stop
2018-02-06,2018-02-06,147.9,153.92,,long,QQQ,us_equity_broad,signal
2018-02-08,2018-02-08,152.39,149.3422,149.3422,long,QQQ,us_equity_broad,stop
2018-02-09,2018-02-13,147.62,151.44,,long,QQQ,us_equity_broad,signal
2018-02-20,2018-02-23,155.89,159.48,,long,QQQ,us_equity_broad,signal
2018-02-28,2018-03-01,160.5,157.29,157.29,long,QQQ,us_equity_broad,stop
2018-03-14,2018-03-19,163.66,160.3868,160.3868,long,QQQ,us_equity_broad,stop
2018-03-23,2018-03-23,154.45,151.361,151.361,long,QQQ,us_equity_broad,stop
2018-03-26,2018-03-26,153.58,156.16,,long,QQQ,us_equity_broad,signal
2018-04-10,2018-04-17,152.11,157.78,,long,QQQ,us_equity_broad,signal
2018-05-01,2018-05-01,152.48,154.62,,long,QQQ,us_equity_broad,signal
2018-05-03,2018-05-03,152.93,153.69,,long,QQQ,us_equity_broad,signal
2018-06-22,2018-06-25,167.83,164.4734,164.4734,long,QQQ,us_equity_broad,stop
2018-06-28,2018-07-02,161.37,164.49,,long,QQQ,us_equity_broad,signal
2018-07-05,2018-07-05,163.64,164.61,,long,QQQ,us_equity_broad,signal
2018-07-23,2018-07-23,169.87,170.93,,long,QQQ,us_equity_broad,signal
2018-08-14,2018-08-14,172.31,172.73,,long,QQQ,us_equity_broad,signal
2018-09-18,2018-09-24,172.79,175.36,,long,QQQ,us_equity_broad,signal
2018-10-11,2018-10-12,163.11,166.24,,long,QQQ,us_equity_broad,signal
2018-10-25,2018-10-29,160.2,156.99599999999998,156.99599999999998,long,QQQ,us_equity_broad,stop
2018-11-13,2018-11-15,159.4,160.29,,long,QQQ,us_equity_broad,signal
2018-11-20,2018-11-26,151.03,155.34,,long,QQQ,us_equity_broad,signal
2018-12-06,2018-12-06,154.93,159.16,,long,QQQ,us_equity_broad,signal
2018-12-10,2018-12-17,153.64,150.56719999999999,150.56719999999999,long,QQQ,us_equity_broad,stop
2018-12-24,2018-12-26,139.77,145.82,,long,QQQ,us_equity_broad,signal
2019-01-04,2019-01-04,145.55,149.42,,long,QQQ,us_equity_broad,signal
2019-01-17,2019-01-28,154.79,156.0,,long,QQQ,us_equity_broad,signal
2019-02-14,2019-02-22,162.95,165.36,,long,QQQ,us_equity_broad,signal
2019-02-26,2019-02-27,165.5,166.02,,long,QQQ,us_equity_broad,signal
2019-03-15,2019-03-21,169.7,174.93,,long,QQQ,us_equity_broad,signal
2019-03-25,2019-03-29,170.48,172.14,,long,QQQ,us_equity_broad,signal
2019-04-25,2019-04-26,183.15,182.67,,long,QQQ,us_equity_broad,signal
2019-05-02,2019-05-03,180.98,183.11,,long,QQQ,us_equity_broad,signal
2019-05-20,2019-05-29,172.96,169.5008,169.5008,long,QQQ,us_equity_broad,stop
2019-06-03,2019-06-04,166.26,167.59,,long,QQQ,us_equity_broad,signal
2019-06-25,2019-07-02,180.59,182.46,,long,QQQ,us_equity_broad,signal
2019-07-18,2019-07-23,183.7,186.09,,long,QQQ,us_equity_broad,signal
2019-08-15,2019-08-26,175.84,177.48,,long,QQQ,us_equity_broad,signal
2019-09-13,2019-09-17,185.28,184.95,,long,QQQ,us_equity_broad,signal
2019-10-02,2019-10-03,178.98,179.04,,long,QQQ,us_equity_broad,signal
2019-10-09,2019-10-21,179.89,186.08,,long,QQQ,us_equity_broad,signal
2019-10-23,2019-10-23,184.2,184.96,,long,QQQ,us_equity_broad,signal
2019-10-30,2019-11-01,189.0,191.35,,long,QQQ,us_equity_broad,signal
2019-12-02,2019-12-03,197.36,193.8,,long,QQQ,us_equity_broad,signal
2019-12-10,2019-12-19,196.45,202.89,,long,QQQ,us_equity_broad,signal
2020-02-03,2020-02-04,212.28,219.35,,long,QQQ,us_equity_broad,signal
2020-02-26,2020-02-27,208.93,204.7514,204.7514,long,QQQ,us_equity_broad,stop
2020-02-28,2020-03-02,191.82,208.69,,long,QQQ,us_equity_broad,signal
2020-03-13,2020-03-13,180.39,185.47,,long,QQQ,us_equity_broad,signal
2020-03-17,2020-03-20,169.2,165.81599999999997,165.81599999999997,long,QQQ,us_equity_broad,stop
2020-03-23,2020-03-24,165.17,177.48,,long,QQQ,us_equity_broad,signal
2020-03-30,2020-03-30,180.8,185.58,,long,QQQ,us_equity_broad,signal
2020-04-08,2020-04-08,191.42,193.82,,long,QQQ,us_equity_broad,signal
2020-04-21,2020-04-21,203.54,199.4692,199.4692,long,QQQ,us_equity_broad,stop
2020-04-24,2020-04-24,203.84,206.64,,long,QQQ,us_equity_broad,signal
2020-04-29,2020-05-04,208.93,207.98,,long,QQQ,us_equity_broad,signal
2020-05-13,2020-05-14,215.16,214.36,,long,QQQ,us_equity_broad,signal
2020-05-20,2020-05-22,221.76,221.93,,long,QQQ,us_equity_broad,signal
2020-05-27,2020-05-27,220.82,222.54,,long,QQQ,us_equity_broad,signal
2020-06-12,2020-06-15,231.04,230.61,,long,QQQ,us_equity_broad,signal
2020-06-29,2020-06-29,232.3,235.07,,long,QQQ,us_equity_broad,signal
2020-07-08,2020-07-08,249.74,251.67,,long,QQQ,us_equity_broad,signal
2020-07-14,2020-07-14,247.88,252.04,,long,QQQ,us_equity_broad,signal
2020-07-29,2020-07-30,250.06,252.77,,long,QQQ,us_equity_broad,signal
2020-08-12,2020-08-17,258.81,266.51,,long,QQQ,us_equity_broad,signal
2020-09-09,2020-09-18,266.72,261.3856,261.3856,long,QQQ,us_equity_broad,stop
2020-09-24,2020-09-25,253.58,263.25,,long,QQQ,us_equity_broad,signal
2020-10-05,2020-10-05,267.89,271.59,,long,QQQ,us_equity_broad,signal
2020-10-07,2020-10-09,269.33,276.97,,long,QQQ,us_equity_broad,signal
2020-10-19,2020-10-19,281.6,275.968,275.968,long,QQQ,us_equity_broad,stop
2020-10-20,2020-10-23,275.85,276.03,,long,QQQ,us_equity_broad,signal
2020-10-29,2020-11-06,264.69,285.6,,long,QQQ,us_equity_broad,signal
2020-11-10,2020-11-11,276.53,280.9,,long,QQQ,us_equity_broad,signal
2020-11-19,2020-11-19,280.62,283.43,,long,QQQ,us_equity_broad,signal
2020-11-23,2020-11-24,282.49,285.46,,long,QQQ,us_equity_broad,signal
2020-12-10,2020-12-11,290.06,292.62,,long,QQQ,us_equity_broad,signal
2020-12-24,2021-01-05,299.58,302.79,,long,QQQ,us_equity_broad,signal
2021-01-15,2021-01-19,305.07,307.29,,long,QQQ,us_equity_broad,signal
2021-02-04,2021-02-04,318.42,320.72,,long,QQQ,us_equity_broad,signal
2021-02-23,2021-02-23,307.86,312.21,,long,QQQ,us_equity_broad,signal
2021-02-26,2021-03-01,306.74,314.26,,long,QQQ,us_equity_broad,signal
2021-03-03,2021-03-03,308.12,301.9576,301.9576,long,QQQ,us_equity_broad,stop
2021-03-04,2021-03-05,299.88,299.78,,long,QQQ,us_equity_broad,signal
2021-03-09,2021-03-15,298.6,309.64,,long,QQQ,us_equity_broad,signal
2021-03-19,2021-03-26,302.88,307.27,,long,QQQ,us_equity_broad,signal
2021-05-04,2021-05-06,324.34,322.35,,long,QQQ,us_equity_broad,signal
2021-05-11,2021-05-11,310.87,316.32,,long,QQQ,us_equity_broad,signal
2021-05-13,2021-05-19,311.08,313.68,,long,QQQ,us_equity_broad,signal
2021-05-24,2021-06-04,320.27,326.33,,long,QQQ,us_equity_broad,signal
2021-06-10,2021-06-10,327.87,330.95,,long,QQQ,us_equity_broad,signal
2021-07-19,2021-07-21,344.66,351.98,,long,QQQ,us_equity_broad,signal
2021-08-19,2021-08-20,350.67,357.98,,long,QQQ,us_equity_broad,signal
2021-09-02,2021-09-03,371.84,371.45,,long,QQQ,us_equity_broad,signal
2021-09-10,2021-09-15,371.12,368.03,,long,QQQ,us_equity_broad,signal
2021-09-29,2021-10-04,351.99,344.9502,344.9502,long,QQQ,us_equity_broad,stop
2021-10-11,2021-10-14,350.44,357.31,,long,QQQ,us_equity_broad,signal
2021-11-12,2021-11-12,381.82,384.67,,long,QQQ,us_equity_broad,signal
2021-11-23,2021-11-24,388.0,388.63,,long,QQQ,us_equity_broad,signal
2021-12-02,2021-12-07,376.0,387.72,,long,QQQ,us_equity_broad,signal
2021-12-10,2021-12-10,386.54,387.9,,long,QQQ,us_equity_broad,signal
2021-12-14,2021-12-15,377.46,386.96,,long,QQQ,us_equity_broad,signal
2021-12-17,2021-12-21,373.57,379.81,,long,QQQ,us_equity_broad,signal
2022-01-03,2022-01-03,389.41,391.98,,long,QQQ,us_equity_broad,signal
2022-01-06,2022-01-10,373.18,370.93,,long,QQQ,us_equity_broad,signal
2022-01-14,2022-01-14,366.01,370.83,,long,QQQ,us_equity_broad,signal
2022-01-19,2022-01-20,363.16,355.89680000000004,355.89680000000004,long,QQQ,us_equity_broad,stop
2022-01-21,2022-01-21,350.79,343.7742,343.7742,long,QQQ,us_equity_broad,stop
2022-01-24,2022-01-24,337.55,344.77,,long,QQQ,us_equity_broad,signal
2022-01-28,2022-01-28,334.75,343.3,,long,QQQ,us_equity_broad,signal
2022-02-04,2022-02-09,345.53,357.87,,long,QQQ,us_equity_broad,signal
2022-02-14,2022-02-15,338.12,347.53,,long,QQQ,us_equity_broad,signal
2022-02-18,2022-02-22,338.04,331.2792,331.2792,long,QQQ,us_equity_broad,stop
2022-02-24,2022-02-24,311.14,332.27,,long,QQQ,us_equity_broad,signal
2022-03-08,2022-03-15,316.22,320.23,,long,QQQ,us_equity_broad,signal
2022-03-24,2022-03-24,345.68,351.4,,long,QQQ,us_equity_broad,signal
2022-04-01,2022-04-04,354.49,360.83,,long,QQQ,us_equity_broad,signal
2022-04-06,2022-04-11,347.49,340.5402,340.5402,long,QQQ,us_equity_broad,stop
2022-04-12,2022-04-13,337.83,338.4,,long,QQQ,us_equity_broad,signal
2022-04-18,2022-04-19,329.61,338.32,,long,QQQ,us_equity_broad,signal
2022-04-22,2022-04-22,326.64,320.1072,320.1072,long,QQQ,us_equity_broad,stop
2022-04-25,2022-04-25,316.3,322.02,,long,QQQ,us_equity_broad,signal
2022-04-27,2022-05-02,309.96,311.17,,long,QQQ,us_equity_broad,signal
2022-05-10,2022-05-11,297.52,291.5696,291.5696,long,QQQ,us_equity_broad,stop
2022-05-12,2022-05-13,280.86,295.01,,long,QQQ,us_equity_broad,signal
2022-05-19,2022-05-23,282.65,286.75,,long,QQQ,us_equity_broad,signal
2022-06-10,2022-06-13,286.91,281.1718,281.1718,long,QQQ,us_equity_broad,stop
2022-06-14,2022-06-16,271.29,265.86420000000004,265.86420000000004,long,QQQ,us_equity_broad,stop
2022-06-29,2022-07-01,277.42,276.18,,long,QQQ,us_equity_broad,signal
2022-08-12,2022-08-12,319.29,323.42,,long,QQQ,us_equity_broad,signal
2022-08-29,2022-09-01,298.19,293.08,,long,QQQ,us_equity_broad,signal
2022-09-14,2022-09-16,288.64,283.21,,long,QQQ,us_equity_broad,signal
2022-09-22,2022-09-23,277.03,271.4894,271.4894,long,QQQ,us_equity_broad,stop
2022-09-27,2022-09-29,272.92,267.46160000000003,267.46160000000003,long,QQQ,us_equity_broad,stop
2022-10-03,2022-10-11,264.33,259.04339999999996,259.04339999999996,long,QQQ,us_equity_broad,stop
2022-10-17,2022-10-21,262.14,270.57,,long,QQQ,us_equity_broad,signal
2022-10-27,2022-10-28,271.91,276.27,,long,QQQ,us_equity_broad,signal
2022-11-02,2022-11-02,270.23,264.8254,264.8254,long,QQQ,us_equity_broad,stop
2022-11-03,2022-11-07,258.38,262.88,,long,QQQ,us_equity_broad,signal
2022-11-10,2022-11-10,271.15,277.77,,long,QQQ,us_equity_broad,signal
2022-12-12,2022-12-12,277.25,280.55,,long,QQQ,us_equity_broad,signal
2022-12-28,2022-12-30,259.16,262.22,,long,QQQ,us_equity_broad,signal
2023-01-06,2023-01-06,259.34,264.71,,long,QQQ,us_equity_broad,signal
2023-01-10,2023-01-10,265.39,268.68,,long,QQQ,us_equity_broad,signal
2023-01-19,2023-01-20,272.01,278.38,,long,QQQ,us_equity_broad,signal
2023-01-31,2023-01-31,285.89,290.13,,long,QQQ,us_equity_broad,signal
2023-02-09,2023-02-09,304.14,298.05719999999997,298.05719999999997,long,QQQ,us_equity_broad,stop
2023-02-17,2023-02-21,296.49,290.5602,290.5602,long,QQQ,us_equity_broad,stop
2023-02-22,2023-03-02,290.13,289.14,,long,QQQ,us_equity_broad,signal
2023-03-07,2023-03-09,295.5,289.59,289.59,long,QQQ,us_equity_broad,stop
2023-03-10,2023-03-14,288.37,292.84,,long,QQQ,us_equity_broad,signal
2023-03-23,2023-03-24,305.67,306.63,,long,QQQ,us_equity_broad,signal
2023-04-13,2023-04-13,310.51,314.79,,long,QQQ,us_equity_broad,signal
2023-04-26,2023-04-27,309.14,315.96,,long,QQQ,us_equity_broad,signal
2023-05-04,2023-05-05,312.71,318.46,,long,QQQ,us_equity_broad,signal
2023-05-24,2023-05-26,326.83,343.62,,long,QQQ,us_equity_broad,signal
2023-06-08,2023-06-08,344.33,348.31,,long,QQQ,us_equity_broad,signal
2023-06-20,2023-06-22,361.43,361.65,,long,QQQ,us_equity_broad,signal
2023-06-27,2023-06-27,354.81,359.34,,long,QQQ,us_equity_broad,signal
2023-07-10,2023-07-11,361.44,363.62,,long,QQQ,us_equity_broad,signal
2023-07-21,2023-08-07,374.5,370.55,,long,QQQ,us_equity_broad,signal
2023-08-10,2023-08-14,366.39,365.77,,long,QQQ,us_equity_broad,signal
2023-08-17,2023-08-21,359.46,359.4,,long,QQQ,us_equity_broad,signal
2023-08-25,2023-08-29,357.6,370.14,,long,QQQ,us_equity_broad,signal
2023-09-13,2023-09-20,368.42,361.0516,361.0516,long,QQQ,us_equity_broad,stop
2023-09-21,2023-09-25,356.86,355.68,,long,QQQ,us_equity_broad,signal
2023-10-20,2023-10-25,355.53,348.41939999999994,348.41939999999994,long,QQQ,us_equity_broad,stop
2023-10-26,2023-10-31,345.31,347.04,,long,QQQ,us_equity_broad,signal
2023-11-10,2023-11-10,367.76,374.26,,long,QQQ,us_equity_broad,signal
2023-11-30,2023-12-01,385.82,385.68,,long,QQQ,us_equity_broad,signal
2023-12-07,2023-12-08,383.83,387.88,,long,QQQ,us_equity_broad,signal
2023-12-21,2023-12-21,403.41,404.11,,long,QQQ,us_equity_broad,signal
2024-01-04,2024-01-08,393.09,401.53,,long,QQQ,us_equity_broad,signal
2024-01-25,2024-01-29,424.74,424.53,,long,QQQ,us_equity_broad,signal
2024-02-01,2024-02-01,415.25,418.32,,long,QQQ,us_equity_broad,signal
2024-02-20,2024-02-21,424.93,422.02,,long,QQQ,us_equity_broad,signal
2024-02-27,2024-02-27,433.97,433.91,,long,QQQ,us_equity_broad,signal
2024-03-05,2024-03-12,437.22,439.91,,long,QQQ,us_equity_broad,signal
2024-03-19,2024-03-19,432.34,435.44,,long,QQQ,us_equity_broad,signal
2024-03-22,2024-04-02,442.17,437.96,,long,QQQ,us_equity_broad,signal
2024-04-05,2024-04-11,433.66,442.19,,long,QQQ,us_equity_broad,signal
2024-04-16,2024-04-19,427.82,419.2636,419.2636,long,QQQ,us_equity_broad,stop
2024-05-01,2024-05-02,420.13,423.85,,long,QQQ,us_equity_broad,signal
2024-05-17,2024-05-21,448.88,452.54,,long,QQQ,us_equity_broad,signal
2024-06-25,2024-06-25,473.43,476.72,,long,QQQ,us_equity_broad,signal
2024-07-01,2024-07-01,477.38,479.25,,long,QQQ,us_equity_broad,signal
2024-07-12,2024-07-17,489.78,479.98439999999994,479.98439999999994,long,QQQ,us_equity_broad,stop
2024-07-18,2024-07-19,482.84,473.18319999999994,473.18319999999994,long,QQQ,us_equity_broad,stop
2024-07-24,2024-07-24,471.19,461.76619999999997,461.76619999999997,long,QQQ,us_equity_broad,stop
2024-07-25,2024-08-02,461.15,451.92699999999996,451.92699999999996,long,QQQ,us_equity_broad,stop
2024-08-08,2024-08-08,438.61,445.58,,long,QQQ,us_equity_broad,signal
2024-08-23,2024-08-30,476.58,473.63,,long,QQQ,us_equity_broad,signal
2024-09-09,2024-09-10,450.55,456.12,,long,QQQ,us_equity_broad,signal
2024-09-19,2024-09-30,479.93,486.04,,long,QQQ,us_equity_broad,signal
2024-10-18,2024-10-31,492.01,482.1698,482.1698,long,QQQ,us_equity_broad,stop
2024-11-01,2024-11-05,483.48,490.16,,long,QQQ,us_equity_broad,signal
2024-12-06,2024-12-06,520.31,524.29,,long,QQQ,us_equity_broad,signal
2024-12-19,2024-12-23,519.02,521.53,,long,QQQ,us_equity_broad,signal
2025-01-02,2025-01-03,512.98,517.25,,long,QQQ,us_equity_broad,signal
2025-01-08,2025-01-13,513.76,504.26,,long,QQQ,us_equity_broad,signal
2025-01-17,2025-01-23,521.51,531.27,,long,QQQ,us_equity_broad,signal
2025-02-03,2025-02-04,512.15,523.12,,long,QQQ,us_equity_broad,signal
2025-02-10,2025-02-12,525.87,526.94,,long,QQQ,us_equity_broad,signal
2025-02-24,2025-02-25,526.53,515.9993999999999,515.9993999999999,long,QQQ,us_equity_broad,stop
2025-02-28,2025-02-28,498.85,506.87,,long,QQQ,us_equity_broad,signal
2025-03-31,2025-03-31,461.41,468.4,,long,QQQ,us_equity_broad,signal
2025-04-04,2025-04-04,437.65,428.897,428.897,long,QQQ,us_equity_broad,stop
2025-04-07,2025-04-09,408.21,465.48,,long,QQQ,us_equity_broad,signal
2025-05-02,2025-05-12,486.0,507.29,,long,QQQ,us_equity_broad,signal
2025-05-29,2025-06-02,525.75,522.63,,long,QQQ,us_equity_broad,signal
