entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2019-10-23,2019-10-23,76.37,76.67,,long,XLK,us_sectors,signal
2019-10-30,2019-10-30,79.24,79.49,,long,XLK,us_sectors,signal
2019-12-03,2019-12-03,81.21,81.78,,long,XLK,us_sectors,signal
2019-12-10,2019-12-11,83.02,83.52,,long,XLK,us_sectors,signal
2019-12-18,2019-12-19,85.63,86.14,,long,XLK,us_sectors,signal
2020-01-08,2020-01-09,88.23,90.08,,long,XLK,us_sectors,signal
2020-01-13,2020-01-13,90.28,91.0,,long,XLK,us_sectors,signal
2020-01-15,2020-01-16,90.63,91.89,,long,XLK,us_sectors,signal
2020-01-23,2020-01-23,92.9,93.25,,long,XLK,us_sectors,signal
2020-01-27,2020-01-28,90.65,92.33,,long,XLK,us_sectors,signal
2020-02-03,2020-02-03,90.91,92.01,,long,XLK,us_sectors,signal
2020-02-10,2020-02-10,94.41,96.25,,long,XLK,us_sectors,signal
2020-02-12,2020-02-12,96.58,96.96,,long,XLK,us_sectors,signal
2020-02-26,2020-02-27,88.24,86.47519999999999,86.47519999999999,long,XLK,us_sectors,stop
2020-02-28,2020-02-28,80.21,84.18,,long,XLK,us_sectors,signal
2020-03-04,2020-03-04,87.51,89.34,,long,XLK,us_sectors,signal
2020-03-06,2020-03-06,83.62,84.69,,long,XLK,us_sectors,signal
2020-03-10,2020-03-10,81.62,83.48,,long,XLK,us_sectors,signal
2020-03-13,2020-03-13,76.29,80.2,,long,XLK,us_sectors,signal
2020-03-17,2020-03-17,70.75,73.82,,long,XLK,us_sectors,signal
2020-03-23,2020-03-24,67.69,74.28,,long,XLK,us_sectors,signal
2020-03-30,2020-03-30,76.19,78.43,,long,XLK,us_sectors,signal
2020-04-01,2020-04-02,74.3,75.01,,long,XLK,us_sectors,signal
2020-04-08,2020-04-08,80.45,81.57,,long,XLK,us_sectors,signal
2020-04-21,2020-04-21,82.92,81.2616,81.2616,long,XLK,us_sectors,stop
2020-04-22,2020-04-24,82.53,84.87,,long,XLK,us_sectors,signal
2020-04-29,2020-04-29,86.26,87.92,,long,XLK,us_sectors,signal
2020-05-04,2020-05-04,84.74,86.26,,long,XLK,us_sectors,signal
2020-05-06,2020-05-08,88.29,90.76,,long,XLK,us_sectors,signal
2020-05-13,2020-05-14,89.52,89.05,,long,XLK,us_sectors,signal
2020-05-20,2020-05-22,92.63,92.4,,long,XLK,us_sectors,signal
2020-05-27,2020-05-27,92.29,92.83,,long,XLK,us_sectors,signal
2020-05-29,2020-05-29,92.92,93.81,,long,XLK,us_sectors,signal
2020-06-12,2020-06-15,96.5,96.11,,long,XLK,us_sectors,signal
2020-06-18,2020-06-18,97.96,98.58,,long,XLK,us_sectors,signal
2020-06-22,2020-06-22,98.02,99.74,,long,XLK,us_sectors,signal
2020-06-24,2020-06-25,100.05,99.45,,long,XLK,us_sectors,signal
2020-06-29,2020-06-29,97.49,98.56,,long,XLK,us_sectors,signal
2020-07-06,2020-07-08,102.38,103.41,,long,XLK,us_sectors,signal
2020-07-14,2020-07-14,100.82,102.8,,long,XLK,us_sectors,signal
2020-07-22,2020-07-24,104.24,102.1552,102.1552,long,XLK,us_sectors,stop
2020-07-29,2020-07-30,101.79,103.45,,long,XLK,us_sectors,signal
2020-08-12,2020-08-12,107.81,109.37,,long,XLK,us_sectors,signal
2020-09-04,2020-09-08,114.37,112.0826,112.0826,long,XLK,us_sectors,stop
2020-09-09,2020-09-11,110.93,108.71140000000001,108.71140000000001,long,XLK,us_sectors,stop
2020-09-17,2020-09-21,107.53,108.23,,long,XLK,us_sectors,signal
2020-09-24,2020-09-25,105.49,109.64,,long,XLK,us_sectors,signal
2020-10-05,2020-10-05,111.39,113.03,,long,XLK,us_sectors,signal
2020-10-07,2020-10-07,112.44,113.32,,long,XLK,us_sectors,signal
2020-10-14,2020-10-15,118.33,116.89,,long,XLK,us_sectors,signal
2020-10-19,2020-10-19,117.14,114.7972,114.7972,long,XLK,us_sectors,stop
2020-10-20,2020-10-26,114.85,112.553,112.553,long,XLK,us_sectors,stop
2020-10-29,2020-11-05,107.72,116.71,,long,XLK,us_sectors,signal
2020-11-10,2020-11-11,115.14,116.68,,long,XLK,us_sectors,signal
2020-11-19,2020-11-19,115.62,116.78,,long,XLK,us_sectors,signal
2020-11-23,2020-11-24,115.93,117.16,,long,XLK,us_sectors,signal
2020-12-10,2020-12-11,118.96,119.61,,long,XLK,us_sectors,signal
2020-12-15,2020-12-15,121.34,122.04,,long,XLK,us_sectors,signal
2020-12-24,2021-01-05,123.87,124.16,,long,XLK,us_sectors,signal
2021-01-07,2021-01-07,123.2,125.31,,long,XLK,us_sectors,signal
2021-01-15,2021-01-19,123.99,124.5,,long,XLK,us_sectors,signal
2021-01-29,2021-02-01,126.72,127.47,,long,XLK,us_sectors,signal
2021-02-17,2021-02-17,132.01,132.06,,long,XLK,us_sectors,signal
2021-02-23,2021-02-23,126.2,127.97,,long,XLK,us_sectors,signal
2021-02-26,2021-03-01,126.63,130.09,,long,XLK,us_sectors,signal
2021-03-03,2021-03-03,127.43,124.8814,124.8814,long,XLK,us_sectors,stop
2021-03-04,2021-03-05,124.43,124.37,,long,XLK,us_sectors,signal
2021-03-09,2021-03-12,124.2,126.75,,long,XLK,us_sectors,signal
2021-03-19,2021-03-26,125.41,128.23,,long,XLK,us_sectors,signal
2021-04-15,2021-04-15,137.44,138.53,,long,XLK,us_sectors,signal
2021-04-23,2021-04-23,136.14,137.92,,long,XLK,us_sectors,signal
2021-05-03,2021-05-04,135.75,133.035,133.035,long,XLK,us_sectors,stop
2021-05-06,2021-05-06,131.85,133.23,,long,XLK,us_sectors,signal
2021-05-11,2021-05-11,128.48,130.58,,long,XLK,us_sectors,signal
2021-05-13,2021-05-17,128.3,130.46,,long,XLK,us_sectors,signal
2021-05-19,2021-05-19,127.4,129.88,,long,XLK,us_sectors,signal
2021-05-24,2021-06-04,132.72,135.33,,long,XLK,us_sectors,signal
2021-06-09,2021-06-11,135.97,137.21,,long,XLK,us_sectors,signal
2021-06-21,2021-06-21,137.39,138.8,,long,XLK,us_sectors,signal
2021-07-19,2021-07-21,143.8,147.06,,long,XLK,us_sectors,signal
2021-08-03,2021-08-03,148.27,148.95,,long,XLK,us_sectors,signal
2021-08-10,2021-08-12,149.73,149.26,,long,XLK,us_sectors,signal
2021-08-19,2021-08-19,146.62,148.88,,long,XLK,us_sectors,signal
2021-08-25,2021-08-27,152.93,152.98,,long,XLK,us_sectors,signal
2021-09-01,2021-09-15,154.35,152.84,,long,XLK,us_sectors,signal
2021-09-20,2021-09-23,148.34,151.9,,long,XLK,us_sectors,signal
2021-09-29,2021-10-01,146.67,147.02,,long,XLK,us_sectors,signal
2021-10-08,2021-10-14,148.52,150.03,,long,XLK,us_sectors,signal
2021-10-27,2021-10-28,154.86,156.01,,long,XLK,us_sectors,signal
2021-11-11,2021-11-12,160.74,162.29,,long,XLK,us_sectors,signal
2021-11-23,2021-11-24,163.69,165.13,,long,XLK,us_sectors,signal
2021-11-29,2021-11-29,163.4,165.03,,long,XLK,us_sectors,signal
2021-12-02,2021-12-02,159.92,162.9,,long,XLK,us_sectors,signal
2021-12-10,2021-12-10,168.04,169.63,,long,XLK,us_sectors,signal
2021-12-14,2021-12-15,165.09,168.72,,long,XLK,us_sectors,signal
2021-12-17,2021-12-21,162.13,164.98,,long,XLK,us_sectors,signal
2021-12-31,2022-01-03,169.63,170.58,,long,XLK,us_sectors,signal
2022-01-06,2022-01-10,162.28,161.29,,long,XLK,us_sectors,signal
2022-01-14,2022-01-14,158.65,161.09,,long,XLK,us_sectors,signal
2022-01-19,2022-01-20,157.72,154.5656,154.5656,long,XLK,us_sectors,stop
2022-01-21,2022-01-24,152.66,150.76,,long,XLK,us_sectors,signal
2022-01-28,2022-01-28,148.94,153.55,,long,XLK,us_sectors,signal
2022-02-04,2022-02-08,153.66,155.98,,long,XLK,us_sectors,signal
2022-02-11,2022-02-11,155.43,152.3214,152.3214,long,XLK,us_sectors,stop
2022-02-14,2022-02-15,150.13,154.44,,long,XLK,us_sectors,signal
2022-02-18,2022-02-22,150.18,147.1764,147.1764,long,XLK,us_sectors,stop
2022-02-24,2022-02-24,138.19,147.94,,long,XLK,us_sectors,signal
2022-03-04,2022-03-07,146.97,144.0306,144.0306,long,XLK,us_sectors,stop
2022-03-08,2022-03-09,139.83,145.05,,long,XLK,us_sectors,signal
2022-03-14,2022-03-15,139.36,142.02,,long,XLK,us_sectors,signal
2022-03-24,2022-03-24,151.07,154.14,,long,XLK,us_sectors,signal
2022-04-01,2022-04-04,154.9,157.21,,long,XLK,us_sectors,signal
2022-04-06,2022-04-11,151.34,148.3132,148.3132,long,XLK,us_sectors,stop
2022-04-12,2022-04-13,146.44,146.33,,long,XLK,us_sectors,signal
2022-04-18,2022-04-19,142.07,145.93,,long,XLK,us_sectors,signal
2022-04-21,2022-04-21,147.21,144.2658,144.2658,long,XLK,us_sectors,stop
2022-04-22,2022-04-22,143.16,140.2968,140.2968,long,XLK,us_sectors,stop
2022-04-25,2022-04-25,138.69,141.4,,long,XLK,us_sectors,signal
2022-04-27,2022-04-28,137.65,143.68,,long,XLK,us_sectors,signal
2022-05-02,2022-05-02,137.54,139.79,,long,XLK,us_sectors,signal
2022-05-06,2022-05-09,136.72,133.9856,133.9856,long,XLK,us_sectors,stop
2022-05-10,2022-05-11,134.7,132.006,132.006,long,XLK,us_sectors,stop
2022-05-12,2022-05-13,127.44,132.28,,long,XLK,us_sectors,signal
2022-05-19,2022-05-23,127.77,130.54,,long,XLK,us_sectors,signal
2022-06-07,2022-06-07,134.86,137.94,,long,XLK,us_sectors,signal
2022-06-09,2022-06-10,135.38,132.67239999999998,132.67239999999998,long,XLK,us_sectors,stop
2022-06-13,2022-06-16,123.61,121.1378,121.1378,long,XLK,us_sectors,stop
2022-06-29,2022-07-01,125.35,124.37,,long,XLK,us_sectors,signal
2022-07-13,2022-07-14,123.79,126.98,,long,XLK,us_sectors,signal
2022-07-19,2022-07-19,129.39,131.87,,long,XLK,us_sectors,signal
2022-07-25,2022-07-26,133.88,131.20239999999998,131.20239999999998,long,XLK,us_sectors,stop
2022-07-27,2022-07-27,133.09,136.57,,long,XLK,us_sectors,signal
2022-08-12,2022-08-12,145.09,147.01,,long,XLK,us_sectors,signal
2022-08-22,2022-08-25,142.6,142.63,,long,XLK,us_sectors,signal
2022-08-29,2022-08-31,135.06,132.3588,132.3588,long,XLK,us_sectors,stop
2022-09-01,2022-09-01,130.74,131.38,,long,XLK,us_sectors,signal
2022-09-06,2022-09-07,129.85,130.88,,long,XLK,us_sectors,signal
2022-09-14,2022-09-15,129.45,126.86099999999999,126.86099999999999,long,XLK,us_sectors,stop
2022-09-16,2022-09-16,125.23,125.63,,long,XLK,us_sectors,signal
2022-09-22,2022-09-26,123.25,120.785,120.785,long,XLK,us_sectors,stop
2022-09-27,2022-09-28,121.83,121.67,,long,XLK,us_sectors,signal
2022-10-03,2022-10-03,117.15,119.83,,long,XLK,us_sectors,signal
2022-10-07,2022-10-07,120.73,118.3154,118.3154,long,XLK,us_sectors,stop
2022-10-10,2022-10-11,118.17,115.8066,115.8066,long,XLK,us_sectors,stop
2022-10-13,2022-10-13,110.97,117.6,,long,XLK,us_sectors,signal
2022-10-17,2022-10-21,117.09,121.67,,long,XLK,us_sectors,signal
2022-10-27,2022-10-28,123.37,126.79,,long,XLK,us_sectors,signal
2022-11-02,2022-11-02,123.99,121.5102,121.5102,long,XLK,us_sectors,stop
2022-11-03,2022-11-04,118.11,118.39,,long,XLK,us_sectors,signal
2022-11-10,2022-11-10,124.2,128.08,,long,XLK,us_sectors,signal
2022-11-22,2022-11-22,128.42,130.34,,long,XLK,us_sectors,signal
2022-11-29,2022-11-30,127.76,133.04,,long,XLK,us_sectors,signal
2022-12-07,2022-12-08,127.0,128.89,,long,XLK,us_sectors,signal
2022-12-12,2022-12-12,128.3,130.89,,long,XLK,us_sectors,signal
2022-12-16,2022-12-19,125.98,123.4604,123.4604,long,XLK,us_sectors,stop
2022-12-29,2022-12-29,120.33,122.29,,long,XLK,us_sectors,signal
2023-01-04,2023-01-05,121.59,119.15820000000001,119.15820000000001,long,XLK,us_sectors,stop
2023-01-06,2023-01-06,119.97,122.4,,long,XLK,us_sectors,signal
2023-01-10,2023-01-10,123.52,124.59,,long,XLK,us_sectors,signal
2023-01-19,2023-01-20,125.99,128.89,,long,XLK,us_sectors,signal
2023-01-31,2023-01-31,131.59,133.42,,long,XLK,us_sectors,signal
2023-02-09,2023-02-09,141.31,138.4838,138.4838,long,XLK,us_sectors,stop
2023-02-10,2023-02-13,137.37,140.15,,long,XLK,us_sectors,signal
2023-02-17,2023-02-21,137.96,135.20080000000002,135.20080000000002,long,XLK,us_sectors,stop
2023-02-22,2023-03-02,134.23,134.63,,long,XLK,us_sectors,signal
2023-03-07,2023-03-08,138.08,137.59,,long,XLK,us_sectors,signal
2023-03-10,2023-03-15,135.43,137.13,,long,XLK,us_sectors,signal
2023-03-23,2023-03-24,142.69,143.55,,long,XLK,us_sectors,signal
2023-03-28,2023-03-29,142.19,144.74,,long,XLK,us_sectors,signal
2023-04-12,2023-04-13,146.14,147.01,,long,XLK,us_sectors,signal
2023-04-26,2023-04-27,144.08,146.75,,long,XLK,us_sectors,signal
2023-05-04,2023-05-05,145.22,148.74,,long,XLK,us_sectors,signal
2023-05-10,2023-05-10,148.81,149.33,,long,XLK,us_sectors,signal
2023-05-24,2023-05-25,151.68,157.59,,long,XLK,us_sectors,signal
2023-05-31,2023-06-08,161.99,162.46,,long,XLK,us_sectors,signal
2023-06-12,2023-06-12,164.39,166.82,,long,XLK,us_sectors,signal
2023-06-20,2023-06-22,169.36,168.04,,long,XLK,us_sectors,signal
2023-06-27,2023-06-27,165.68,168.28,,long,XLK,us_sectors,signal
2023-07-06,2023-07-06,168.26,169.48,,long,XLK,us_sectors,signal
2023-07-10,2023-07-10,168.13,169.18,,long,XLK,us_sectors,signal
2023-07-17,2023-07-17,173.78,175.67,,long,XLK,us_sectors,signal
2023-07-21,2023-07-31,174.78,175.78,,long,XLK,us_sectors,signal
2023-08-03,2023-08-08,170.32,167.86,,long,XLK,us_sectors,signal
2023-08-10,2023-08-14,166.96,167.11,,long,XLK,us_sectors,signal
2023-08-16,2023-08-21,165.11,165.68,,long,XLK,us_sectors,signal
2023-08-23,2023-08-23,165.9,168.48,,long,XLK,us_sectors,signal
2023-08-25,2023-08-29,165.26,171.0,,long,XLK,us_sectors,signal
2023-09-13,2023-09-20,168.01,164.6498,164.6498,long,XLK,us_sectors,stop
2023-09-21,2023-09-25,162.82,162.91,,long,XLK,us_sectors,signal
2023-09-27,2023-10-02,160.74,163.65,,long,XLK,us_sectors,signal
2023-10-04,2023-10-04,161.0,162.88,,long,XLK,us_sectors,signal
2023-10-16,2023-10-20,166.83,163.4934,163.4934,long,XLK,us_sectors,stop
2023-10-23,2023-10-24,160.91,163.22,,long,XLK,us_sectors,signal
2023-10-26,2023-10-26,161.58,158.3484,158.3484,long,XLK,us_sectors,stop
2023-10-27,2023-10-31,159.18,161.99,,long,XLK,us_sectors,signal
2023-11-10,2023-11-10,173.84,177.31,,long,XLK,us_sectors,signal
2023-11-24,2023-12-01,182.19,183.29,,long,XLK,us_sectors,signal
2023-12-07,2023-12-07,181.46,182.8,,long,XLK,us_sectors,signal
2023-12-21,2024-01-02,189.65,185.857,185.857,long,XLK,us_sectors,stop
2024-01-04,2024-01-08,182.52,186.82,,long,XLK,us_sectors,signal
2024-01-25,2024-01-29,203.04,201.53,,long,XLK,us_sectors,signal
2024-01-31,2024-02-01,197.97,198.14,,long,XLK,us_sectors,signal
2024-02-13,2024-02-14,199.74,202.8,,long,XLK,us_sectors,signal
2024-02-20,2024-02-21,199.33,197.23,,long,XLK,us_sectors,signal
2024-02-26,2024-02-29,204.1,204.88,,long,XLK,us_sectors,signal
2024-03-11,2024-03-12,204.3,208.88,,long,XLK,us_sectors,signal
2024-03-19,2024-03-19,203.54,205.6,,long,XLK,us_sectors,signal
2024-03-22,2024-03-27,208.06,206.94,,long,XLK,us_sectors,signal
2024-04-05,2024-04-09,203.25,205.48,,long,XLK,us_sectors,signal
2024-04-16,2024-04-18,200.24,196.2352,196.2352,long,XLK,us_sectors,stop
2024-04-19,2024-04-23,194.16,195.45,,long,XLK,us_sectors,signal
2024-05-01,2024-05-02,193.55,195.38,,long,XLK,us_sectors,signal
2024-05-08,2024-05-08,201.79,203.09,,long,XLK,us_sectors,signal
2024-05-17,2024-05-20,210.97,212.48,,long,XLK,us_sectors,signal
2024-05-24,2024-05-24,212.11,213.35,,long,XLK,us_sectors,signal
2024-05-31,2024-05-31,208.66,208.37,,long,XLK,us_sectors,signal
2024-06-21,2024-06-24,226.91,222.37179999999998,222.37179999999998,long,XLK,us_sectors,stop
2024-06-25,2024-06-25,222.54,224.97,,long,XLK,us_sectors,signal
2024-07-01,2024-07-01,225.04,226.4,,long,XLK,us_sectors,signal
2024-07-12,2024-07-17,230.8,226.184,226.184,long,XLK,us_sectors,stop
2024-07-18,2024-07-19,225.29,220.7842,220.7842,long,XLK,us_sectors,stop
2024-07-22,2024-07-22,222.28,224.57,,long,XLK,us_sectors,signal
2024-07-24,2024-07-24,220.76,216.3448,216.3448,long,XLK,us_sectors,stop
2024-07-25,2024-07-30,214.2,209.916,209.916,long,XLK,us_sectors,stop
2024-07-31,2024-07-31,214.93,217.32,,long,XLK,us_sectors,signal
2024-08-02,2024-08-05,203.66,199.58679999999998,199.58679999999998,long,XLK,us_sectors,stop
2024-08-08,2024-08-08,199.55,203.33,,long,XLK,us_sectors,signal
2024-08-23,2024-08-27,221.08,220.99,,long,XLK,us_sectors,signal
2024-08-30,2024-09-03,218.33,213.9634,213.9634,long,XLK,us_sectors,stop
2024-09-04,2024-09-06,206.68,202.5464,202.5464,long,XLK,us_sectors,stop
2024-09-09,2024-09-09,205.06,205.86,,long,XLK,us_sectors,signal
2024-09-19,2024-09-24,221.76,222.5,,long,XLK,us_sectors,signal
2024-09-30,2024-09-30,223.01,224.64,,long,XLK,us_sectors,signal
2024-10-02,2024-10-04,219.22,224.17,,long,XLK,us_sectors,signal
2024-10-08,2024-10-08,224.23,226.79,,long,XLK,us_sectors,signal
2024-10-16,2024-10-16,228.26,228.25,,long,XLK,us_sectors,signal
2024-10-18,2024-10-21,230.14,230.84,,long,XLK,us_sectors,signal
