entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2016-08-29,2016-08-29,40.56,40.99,,long,XLB,us_sectors,signal
2016-08-31,2016-09-01,40.68,40.65,,long,XLB,us_sectors,signal
2016-09-12,2016-09-12,39.31,39.92,,long,XLB,us_sectors,signal
2016-09-20,2016-09-21,39.53,39.72,,long,XLB,us_sectors,signal
2016-09-23,2016-09-27,39.71,39.58,,long,XLB,us_sectors,signal
2016-09-30,2016-10-06,39.96,40.01,,long,XLB,us_sectors,signal
2016-10-10,2016-10-13,39.5,38.71,38.71,long,XLB,us_sectors,stop
2016-10-17,2016-10-19,38.83,39.48,,long,XLB,us_sectors,signal
2016-10-26,2016-11-07,39.11,39.47,,long,XLB,us_sectors,signal
2016-12-13,2016-12-15,43.12,42.66,,long,XLB,us_sectors,signal
2016-12-19,2016-12-20,42.4,42.48,,long,XLB,us_sectors,signal
2016-12-29,2017-01-04,42.18,42.78,,long,XLB,us_sectors,signal
2017-01-10,2017-01-11,42.71,43.06,,long,XLB,us_sectors,signal
2017-02-08,2017-02-08,43.44,43.57,,long,XLB,us_sectors,signal
2017-02-24,2017-02-24,43.95,44.22,,long,XLB,us_sectors,signal
2017-02-28,2017-03-13,44.08,44.08,,long,XLB,us_sectors,signal
2017-03-15,2017-03-15,43.89,44.4,,long,XLB,us_sectors,signal
2017-03-17,2017-03-20,44.3,44.53,,long,XLB,us_sectors,signal
2017-03-22,2017-03-22,43.75,43.91,,long,XLB,us_sectors,signal
2017-03-31,2017-04-04,44.39,44.34,,long,XLB,us_sectors,signal
2017-04-06,2017-04-13,44.35,43.463,43.463,long,XLB,us_sectors,stop
2017-04-17,2017-04-17,43.53,43.73,,long,XLB,us_sectors,signal
2017-05-01,2017-05-05,45.12,45.25,,long,XLB,us_sectors,signal
2017-05-09,2017-05-18,44.84,43.99,,long,XLB,us_sectors,signal
2017-05-26,2017-05-26,44.63,44.79,,long,XLB,us_sectors,signal
2017-06-06,2017-06-09,45.23,46.22,,long,XLB,us_sectors,signal
2017-06-13,2017-06-13,46.02,46.62,,long,XLB,us_sectors,signal
2017-06-15,2017-06-16,45.81,45.9,,long,XLB,us_sectors,signal
2017-06-21,2017-07-07,46.09,46.02,,long,XLB,us_sectors,signal
2017-07-27,2017-08-02,47.2,46.52,,long,XLB,us_sectors,signal
2017-08-04,2017-08-16,46.31,46.35,,long,XLB,us_sectors,signal
2017-08-18,2017-08-22,45.48,46.29,,long,XLB,us_sectors,signal
2017-09-06,2017-09-06,46.63,46.7,,long,XLB,us_sectors,signal
2017-09-22,2017-09-25,48.42,48.42,,long,XLB,us_sectors,signal
2017-09-27,2017-09-28,48.26,48.54,,long,XLB,us_sectors,signal
2017-10-05,2017-10-05,49.4,49.6,,long,XLB,us_sectors,signal
2017-10-16,2017-10-19,50.09,49.76,,long,XLB,us_sectors,signal
2017-10-24,2017-11-13,50.24,49.92,,long,XLB,us_sectors,signal
2017-11-22,2017-11-28,50.22,50.54,,long,XLB,us_sectors,signal
2017-12-06,2017-12-07,50.66,50.79,,long,XLB,us_sectors,signal
2017-12-13,2017-12-18,50.9,51.49,,long,XLB,us_sectors,signal
2017-12-20,2017-12-22,51.67,51.81,,long,XLB,us_sectors,signal
2018-01-02,2018-01-02,52.26,52.72,,long,XLB,us_sectors,signal
2018-01-10,2018-01-11,53.87,54.34,,long,XLB,us_sectors,signal
2018-01-30,2018-02-02,54.18,53.096399999999996,53.096399999999996,long,XLB,us_sectors,stop
2018-02-05,2018-02-05,51.71,50.6758,50.6758,long,XLB,us_sectors,stop
2018-02-06,2018-02-06,49.21,51.55,,long,XLB,us_sectors,signal
2018-02-08,2018-02-08,51.19,50.166199999999996,50.166199999999996,long,XLB,us_sectors,stop
2018-02-09,2018-02-09,49.85,50.17,,long,XLB,us_sectors,signal
2018-02-22,2018-02-23,51.75,52.64,,long,XLB,us_sectors,signal
2018-02-28,2018-02-28,52.29,51.2442,51.2442,long,XLB,us_sectors,stop
2018-03-01,2018-03-05,51.19,51.31,,long,XLB,us_sectors,signal
2018-03-13,2018-03-14,52.82,51.7636,51.7636,long,XLB,us_sectors,stop
2018-03-15,2018-03-19,51.74,50.7052,50.7052,long,XLB,us_sectors,stop
2018-03-21,2018-03-22,50.33,49.3234,49.3234,long,XLB,us_sectors,stop
2018-03-23,2018-03-23,49.37,48.3826,48.3826,long,XLB,us_sectors,stop
2018-03-26,2018-03-26,48.86,49.31,,long,XLB,us_sectors,signal
2018-03-28,2018-04-03,48.87,48.67,,long,XLB,us_sectors,signal
2018-04-09,2018-04-16,48.98,50.77,,long,XLB,us_sectors,signal
2018-04-20,2018-04-24,51.15,50.126999999999995,50.126999999999995,long,XLB,us_sectors,stop
2018-05-01,2018-05-01,48.88,49.1,,long,XLB,us_sectors,signal
2018-05-03,2018-05-09,49.05,50.42,,long,XLB,us_sectors,signal
2018-05-14,2018-05-15,50.92,50.81,,long,XLB,us_sectors,signal
2018-05-23,2018-05-23,51.11,51.33,,long,XLB,us_sectors,signal
2018-05-30,2018-06-06,50.36,52.56,,long,XLB,us_sectors,signal
2018-06-14,2018-06-19,52.23,51.185399999999994,51.185399999999994,long,XLB,us_sectors,stop
2018-06-22,2018-06-28,50.33,50.15,,long,XLB,us_sectors,signal
2018-07-02,2018-07-02,49.93,50.07,,long,XLB,us_sectors,signal
2018-07-05,2018-07-05,50.29,50.37,,long,XLB,us_sectors,signal
2018-07-17,2018-07-17,50.37,50.99,,long,XLB,us_sectors,signal
2018-07-24,2018-07-25,50.57,51.27,,long,XLB,us_sectors,signal
2018-07-30,2018-08-02,51.41,50.87,,long,XLB,us_sectors,signal
2018-08-08,2018-08-13,51.55,50.519,50.519,long,XLB,us_sectors,stop
2018-08-14,2018-08-17,50.52,50.61,,long,XLB,us_sectors,signal
2018-08-23,2018-08-24,50.8,51.21,,long,XLB,us_sectors,signal
2018-08-29,2018-08-29,51.73,52.11,,long,XLB,us_sectors,signal
2018-08-31,2018-09-05,51.41,51.32,,long,XLB,us_sectors,signal
2018-09-11,2018-09-11,50.77,51.25,,long,XLB,us_sectors,signal
2018-09-14,2018-09-28,51.59,50.5582,50.5582,long,XLB,us_sectors,stop
2018-10-04,2018-10-08,50.75,50.14,,long,XLB,us_sectors,signal
2018-10-10,2018-10-10,48.5,47.53,47.53,long,XLB,us_sectors,stop
2018-10-11,2018-10-16,47.17,47.38,,long,XLB,us_sectors,signal
2018-10-19,2018-10-23,46.43,45.5014,45.5014,long,XLB,us_sectors,stop
2018-10-25,2018-10-30,44.22,45.17,,long,XLB,us_sectors,signal
2018-11-13,2018-11-15,47.25,47.6,,long,XLB,us_sectors,signal
2018-11-20,2018-11-28,46.93,47.06,,long,XLB,us_sectors,signal
2018-12-06,2018-12-06,46.14,46.29,,long,XLB,us_sectors,signal
2018-12-10,2018-12-10,45.19,45.3,,long,XLB,us_sectors,signal
2018-12-12,2018-12-14,45.82,44.9036,44.9036,long,XLB,us_sectors,stop
2018-12-18,2018-12-20,44.23,43.3454,43.3454,long,XLB,us_sectors,stop
2018-12-24,2018-12-26,42.29,43.33,,long,XLB,us_sectors,signal
2018-12-31,2018-12-31,44.04,44.25,,long,XLB,us_sectors,signal
2019-01-04,2019-01-04,43.92,44.92,,long,XLB,us_sectors,signal
2019-02-07,2019-02-08,46.56,46.16,,long,XLB,us_sectors,signal
2019-02-14,2019-03-08,47.11,47.94,,long,XLB,us_sectors,signal
2019-03-14,2019-03-18,48.91,48.85,,long,XLB,us_sectors,signal
2019-03-25,2019-03-28,47.77,48.4,,long,XLB,us_sectors,signal
2019-04-16,2019-04-16,50.84,51.12,,long,XLB,us_sectors,signal
2019-04-18,2019-04-25,50.85,49.833,49.833,long,XLB,us_sectors,stop
2019-04-26,2019-04-30,49.79,50.54,,long,XLB,us_sectors,signal
2019-05-02,2019-05-03,49.39,49.86,,long,XLB,us_sectors,signal
2019-05-21,2019-05-21,47.74,48.11,,long,XLB,us_sectors,signal
2019-05-23,2019-05-29,47.28,46.86,,long,XLB,us_sectors,signal
2019-06-11,2019-06-28,50.96,51.77,,long,XLB,us_sectors,signal
2019-07-09,2019-07-11,51.36,51.14,,long,XLB,us_sectors,signal
2019-07-17,2019-07-18,51.83,51.58,,long,XLB,us_sectors,signal
2019-07-23,2019-07-23,51.8,52.62,,long,XLB,us_sectors,signal
2019-08-02,2019-08-05,51.07,50.0486,50.0486,long,XLB,us_sectors,stop
2019-08-13,2019-08-14,50.34,49.333200000000005,49.333200000000005,long,XLB,us_sectors,stop
2019-08-15,2019-08-16,49.5,50.11,,long,XLB,us_sectors,signal
2019-08-21,2019-08-23,50.25,49.245,49.245,long,XLB,us_sectors,stop
2019-08-26,2019-08-28,49.03,49.21,,long,XLB,us_sectors,signal
2019-09-06,2019-09-10,50.56,50.89,,long,XLB,us_sectors,signal
2019-09-17,2019-09-17,51.46,51.9,,long,XLB,us_sectors,signal
2019-09-20,2019-09-25,52.21,51.59,,long,XLB,us_sectors,signal
2019-10-02,2019-10-03,50.08,49.82,,long,XLB,us_sectors,signal
2019-10-08,2019-10-25,49.55,51.82,,long,XLB,us_sectors,signal
2019-11-21,2019-11-25,52.76,53.12,,long,XLB,us_sectors,signal
2019-12-03,2019-12-03,52.41,52.53,,long,XLB,us_sectors,signal
2019-12-05,2019-12-05,52.74,52.92,,long,XLB,us_sectors,signal
2019-12-10,2019-12-11,53.26,53.43,,long,XLB,us_sectors,signal
2019-12-16,2019-12-23,54.25,54.6,,long,XLB,us_sectors,signal
2019-12-30,2019-12-31,54.82,54.93,,long,XLB,us_sectors,signal
2020-01-03,2020-01-13,53.73,53.98,,long,XLB,us_sectors,signal
2020-01-22,2020-01-23,54.21,53.81,,long,XLB,us_sectors,signal
2020-01-28,2020-01-30,52.56,52.71,,long,XLB,us_sectors,signal
2020-02-03,2020-02-03,51.74,52.65,,long,XLB,us_sectors,signal
2020-02-12,2020-02-24,54.38,53.2924,53.2924,long,XLB,us_sectors,stop
2020-02-26,2020-02-27,50.45,49.441,49.441,long,XLB,us_sectors,stop
2020-02-28,2020-02-28,46.26,47.15,,long,XLB,us_sectors,signal
2020-03-10,2020-03-10,45.01,45.22,,long,XLB,us_sectors,signal
2020-03-24,2020-03-24,36.72,38.6,,long,XLB,us_sectors,signal
2020-04-01,2020-04-08,39.08,44.4,,long,XLB,us_sectors,signal
2020-04-21,2020-04-24,43.03,44.9,,long,XLB,us_sectors,signal
2020-05-01,2020-05-04,45.92,45.91,,long,XLB,us_sectors,signal
2020-05-06,2020-05-08,46.15,47.27,,long,XLB,us_sectors,signal
2020-05-13,2020-05-14,45.61,45.42,,long,XLB,us_sectors,signal
2020-05-20,2020-05-22,48.08,47.67,,long,XLB,us_sectors,signal
2020-06-11,2020-06-11,51.2,50.176,50.176,long,XLB,us_sectors,stop
2020-06-12,2020-06-15,50.31,50.1,,long,XLB,us_sectors,signal
2020-06-18,2020-06-24,50.53,49.5194,49.5194,long,XLB,us_sectors,stop
2020-06-25,2020-06-25,49.28,50.03,,long,XLB,us_sectors,signal
2020-07-14,2020-07-14,52.41,53.84,,long,XLB,us_sectors,signal
2020-07-21,2020-07-22,55.25,56.03,,long,XLB,us_sectors,signal
2020-07-29,2020-07-31,55.41,54.66,,long,XLB,us_sectors,signal
2020-08-04,2020-08-04,54.14,55.08,,long,XLB,us_sectors,signal
2020-08-12,2020-08-20,57.01,56.37,,long,XLB,us_sectors,signal
2020-09-01,2020-09-01,57.08,58.71,,long,XLB,us_sectors,signal
2020-09-11,2020-09-17,58.65,60.56,,long,XLB,us_sectors,signal
2020-09-21,2020-09-23,58.32,57.1536,57.1536,long,XLB,us_sectors,stop
2020-09-24,2020-09-25,55.91,56.84,,long,XLB,us_sectors,signal
2020-09-30,2020-10-07,57.59,59.46,,long,XLB,us_sectors,signal
2020-10-13,2020-10-15,60.02,59.89,,long,XLB,us_sectors,signal
2020-10-20,2020-10-22,59.96,59.84,,long,XLB,us_sectors,signal
2020-10-28,2020-11-02,56.58,59.41,,long,XLB,us_sectors,signal
2020-11-10,2020-11-12,63.54,62.2692,62.2692,long,XLB,us_sectors,stop
2020-11-19,2020-11-19,63.11,63.54,,long,XLB,us_sectors,signal
2020-11-27,2020-12-04,65.21,65.32,,long,XLB,us_sectors,signal
2020-12-15,2020-12-15,64.31,64.86,,long,XLB,us_sectors,signal
2020-12-23,2020-12-24,65.32,65.47,,long,XLB,us_sectors,signal
2020-12-29,2020-12-30,65.56,65.95,,long,XLB,us_sectors,signal
2021-01-05,2021-01-05,65.47,67.05,,long,XLB,us_sectors,signal
2021-01-15,2021-01-25,69.25,67.865,67.865,long,XLB,us_sectors,stop
2021-01-27,2021-02-01,65.71,65.37,,long,XLB,us_sectors,signal
2021-02-10,2021-02-12,67.74,67.99,,long,XLB,us_sectors,signal
2021-02-17,2021-02-17,67.67,67.83,,long,XLB,us_sectors,signal
2021-02-26,2021-03-05,67.96,68.88,,long,XLB,us_sectors,signal
2021-03-12,2021-03-12,71.77,71.97,,long,XLB,us_sectors,signal
2021-03-19,2021-03-23,71.56,70.1288,70.1288,long,XLB,us_sectors,stop
2021-03-24,2021-03-25,70.21,71.45,,long,XLB,us_sectors,signal
2021-04-01,2021-04-01,72.49,73.01,,long,XLB,us_sectors,signal
2021-04-08,2021-04-08,72.96,72.89,,long,XLB,us_sectors,signal
2021-04-23,2021-04-23,75.25,76.15,,long,XLB,us_sectors,signal
2021-05-03,2021-05-04,76.92,78.25,,long,XLB,us_sectors,signal
2021-05-11,2021-05-11,79.7,80.61,,long,XLB,us_sectors,signal
2021-05-13,2021-05-13,78.7,79.79,,long,XLB,us_sectors,signal
2021-05-19,2021-06-03,79.43,80.57,,long,XLB,us_sectors,signal
2021-06-10,2021-06-14,79.89,78.2922,78.2922,long,XLB,us_sectors,stop
2021-06-17,2021-06-18,76.87,75.3326,75.3326,long,XLB,us_sectors,stop
2021-06-21,2021-06-21,75.01,75.69,,long,XLB,us_sectors,signal
2021-06-24,2021-07-02,76.07,76.44,,long,XLB,us_sectors,signal
2021-07-14,2021-07-19,76.18,74.6564,74.6564,long,XLB,us_sectors,stop
2021-08-03,2021-08-03,76.63,77.35,,long,XLB,us_sectors,signal
2021-08-05,2021-08-06,76.98,77.61,,long,XLB,us_sectors,signal
2021-08-19,2021-09-15,76.64,77.43,,long,XLB,us_sectors,signal
2021-09-20,2021-10-06,73.26,74.65,,long,XLB,us_sectors,signal
2021-10-11,2021-10-14,75.47,77.73,,long,XLB,us_sectors,signal
2021-10-25,2021-10-28,79.09,79.24,,long,XLB,us_sectors,signal
2021-11-11,2021-11-12,82.57,83.47,,long,XLB,us_sectors,signal
2021-11-17,2021-11-26,82.73,81.0754,81.0754,long,XLB,us_sectors,stop
2021-12-01,2021-12-01,79.67,78.0766,78.0766,long,XLB,us_sectors,stop
2021-12-02,2021-12-02,77.89,79.21,,long,XLB,us_sectors,signal
2021-12-15,2021-12-15,80.89,81.41,,long,XLB,us_sectors,signal
2021-12-20,2021-12-22,80.07,81.42,,long,XLB,us_sectors,signal
2021-12-31,2022-01-11,83.86,83.21,,long,XLB,us_sectors,signal
2022-01-14,2022-01-14,82.48,82.69,,long,XLB,us_sectors,signal
2022-01-20,2022-01-21,81.6,79.96799999999999,79.96799999999999,long,XLB,us_sectors,stop
2022-01-24,2022-01-24,76.79,78.31,,long,XLB,us_sectors,signal
2022-02-04,2022-02-08,77.65,78.21,,long,XLB,us_sectors,signal
2022-02-11,2022-02-15,79.05,79.01,,long,XLB,us_sectors,signal
2022-02-24,2022-02-24,74.28,75.77,,long,XLB,us_sectors,signal
2022-03-02,2022-03-04,76.32,77.35,,long,XLB,us_sectors,signal
2022-03-08,2022-03-10,74.77,76.79,,long,XLB,us_sectors,signal
2022-03-14,2022-03-15,76.71,76.98,,long,XLB,us_sectors,signal
2022-03-24,2022-03-24,81.41,82.53,,long,XLB,us_sectors,signal
2022-04-01,2022-04-04,82.87,83.28,,long,XLB,us_sectors,signal
2022-04-06,2022-04-13,82.09,83.52,,long,XLB,us_sectors,signal
2022-04-18,2022-04-19,83.19,84.1,,long,XLB,us_sectors,signal
2022-04-22,2022-04-22,82.56,80.9088,80.9088,long,XLB,us_sectors,stop
2022-04-25,2022-04-25,79.29,79.92,,long,XLB,us_sectors,signal
2022-04-27,2022-04-28,79.39,81.1,,long,XLB,us_sectors,signal
2022-05-02,2022-05-04,79.58,82.72,,long,XLB,us_sectors,signal
2022-05-10,2022-05-10,77.79,76.2342,76.2342,long,XLB,us_sectors,stop
2022-05-12,2022-05-17,75.28,79.14,,long,XLB,us_sectors,signal
2022-05-19,2022-05-23,76.18,78.45,,long,XLB,us_sectors,signal
2022-06-09,2022-06-10,80.04,78.4392,78.4392,long,XLB,us_sectors,stop
2022-06-13,2022-06-14,74.38,72.8924,72.8924,long,XLB,us_sectors,stop
2022-06-28,2022-06-29,71.78,70.3444,70.3444,long,XLB,us_sectors,stop
2022-07-08,2022-07-13,69.5,68.11,68.11,long,XLB,us_sectors,stop
2022-07-19,2022-07-19,68.71,70.03,,long,XLB,us_sectors,signal
2022-07-25,2022-07-25,70.82,70.93,,long,XLB,us_sectors,signal
2022-08-09,2022-08-12,73.09,76.34,,long,XLB,us_sectors,signal
2022-08-22,2022-08-25,73.35,75.89,,long,XLB,us_sectors,signal
2022-08-29,2022-08-31,72.75,71.295,71.295,long,XLB,us_sectors,stop
2022-09-01,2022-09-01,70.11,70.03,,long,XLB,us_sectors,signal
2022-09-06,2022-09-07,70.37,71.68,,long,XLB,us_sectors,signal
2022-09-14,2022-09-15,71.19,69.7662,69.7662,long,XLB,us_sectors,stop
2022-09-16,2022-09-19,68.76,69.73,,long,XLB,us_sectors,signal
2022-09-22,2022-09-23,67.19,65.8462,65.8462,long,XLB,us_sectors,stop
2022-09-27,2022-09-28,64.52,65.49,,long,XLB,us_sectors,signal
2022-10-03,2022-10-04,65.39,68.89,,long,XLB,us_sectors,signal
2022-10-07,2022-10-11,66.84,65.5032,65.5032,long,XLB,us_sectors,stop
2022-10-13,2022-10-13,63.6,66.77,,long,XLB,us_sectors,signal
2022-10-17,2022-10-21,65.82,68.44,,long,XLB,us_sectors,signal
2022-10-25,2022-10-25,68.09,69.72,,long,XLB,us_sectors,signal
2022-10-28,2022-10-28,69.82,70.74,,long,XLB,us_sectors,signal
2022-11-01,2022-11-02,71.15,69.727,69.727,long,XLB,us_sectors,stop
2022-11-03,2022-11-07,67.6,71.93,,long,XLB,us_sectors,signal
2022-11-10,2022-11-10,74.91,75.97,,long,XLB,us_sectors,signal
2022-11-14,2022-11-17,76.63,75.19,,long,XLB,us_sectors,signal
2022-11-29,2022-11-30,76.49,78.31,,long,XLB,us_sectors,signal
2022-12-06,2022-12-12,77.74,77.29,,long,XLB,us_sectors,signal
2022-12-16,2022-12-22,74.56,74.28,,long,XLB,us_sectors,signal
2022-12-29,2023-01-04,74.12,75.2,,long,XLB,us_sectors,signal
2023-01-10,2023-01-10,77.07,77.81,,long,XLB,us_sectors,signal
2023-01-18,2023-01-18,79.74,78.14519999999999,78.14519999999999,long,XLB,us_sectors,stop
2023-01-19,2023-01-20,77.31,78.85,,long,XLB,us_sectors,signal
2023-01-31,2023-01-31,78.95,80.63,,long,XLB,us_sectors,signal
2023-02-06,2023-02-07,78.74,79.63,,long,XLB,us_sectors,signal
2023-02-09,2023-02-09,79.6,78.008,78.008,long,XLB,us_sectors,stop
2023-02-10,2023-02-10,77.68,78.13,,long,XLB,us_sectors,signal
2023-02-22,2023-02-24,76.51,77.33,,long,XLB,us_sectors,signal
2023-02-28,2023-03-02,77.57,79.45,,long,XLB,us_sectors,signal
2023-03-07,2023-03-09,78.98,77.4004,77.4004,long,XLB,us_sectors,stop
2023-03-10,2023-03-10,76.12,74.5976,74.5976,long,XLB,us_sectors,stop
2023-03-13,2023-03-15,73.72,72.2456,72.2456,long,XLB,us_sectors,stop
2023-03-20,2023-03-20,72.48,73.4,,long,XLB,us_sectors,signal
2023-03-23,2023-03-24,73.29,73.47,,long,XLB,us_sectors,signal
2023-04-05,2023-04-05,75.95,76.35,,long,XLB,us_sectors,signal
2023-04-13,2023-04-17,77.23,77.87,,long,XLB,us_sectors,signal
2023-04-26,2023-04-27,75.73,76.16,,long,XLB,us_sectors,signal
2023-05-02,2023-05-02,76.3,76.27,,long,XLB,us_sectors,signal
2023-05-04,2023-05-15,75.59,75.34,,long,XLB,us_sectors,signal
2023-05-17,2023-05-18,74.45,75.02,,long,XLB,us_sectors,signal
2023-05-23,2023-05-25,74.28,72.7944,72.7944,long,XLB,us_sectors,stop
2023-07-06,2023-07-06,76.99,77.43,,long,XLB,us_sectors,signal
2023-07-28,2023-08-03,82.29,80.6442,80.6442,long,XLB,us_sectors,stop
2023-08-04,2023-08-07,80.92,80.87,,long,XLB,us_sectors,signal
2023-08-10,2023-08-14,80.08,79.69,,long,XLB,us_sectors,signal
2023-08-16,2023-08-29,78.27,79.54,,long,XLB,us_sectors,signal
2023-09-01,2023-09-07,80.44,78.8312,78.8312,long,XLB,us_sectors,stop
2023-09-12,2023-09-21,78.71,77.13579999999999,77.13579999999999,long,XLB,us_sectors,stop
2023-09-22,2023-09-25,75.98,76.3,,long,XLB,us_sectors,signal
2023-09-27,2023-10-04,75.58,75.55,,long,XLB,us_sectors,signal
2023-10-19,2023-10-20,74.23,72.7454,72.7454,long,XLB,us_sectors,stop
2023-10-23,2023-11-01,72.03,73.51,,long,XLB,us_sectors,signal
2023-11-08,2023-11-10,74.45,74.73,,long,XLB,us_sectors,signal
2023-12-05,2023-12-07,79.18,78.85,,long,XLB,us_sectors,signal
2023-12-19,2023-12-21,82.94,82.75,,long,XLB,us_sectors,signal
2023-12-29,2024-01-02,83.26,83.06,,long,XLB,us_sectors,signal
2024-01-05,2024-01-08,81.68,82.39,,long,XLB,us_sectors,signal
2024-01-17,2024-01-18,79.42,79.91,,long,XLB,us_sectors,signal
2024-01-25,2024-01-25,79.77,80.23,,long,XLB,us_sectors,signal
2024-02-01,2024-02-01,81.19,81.3,,long,XLB,us_sectors,signal
2024-02-20,2024-02-21,82.8,83.13,,long,XLB,us_sectors,signal
2024-02-27,2024-03-04,84.27,86.18,,long,XLB,us_sectors,signal
2024-03-11,2024-03-27,87.32,90.44,,long,XLB,us_sectors,signal
2024-04-02,2024-04-03,90.38,90.67,,long,XLB,us_sectors,signal
2024-04-05,2024-04-05,89.74,90.56,,long,XLB,us_sectors,signal
2024-04-15,2024-04-16,88.72,86.9456,86.9456,long,XLB,us_sectors,stop
2024-04-18,2024-04-24,87.59,86.24,,long,XLB,us_sectors,signal
2024-05-01,2024-05-07,86.84,88.97,,long,XLB,us_sectors,signal
2024-05-09,2024-05-09,88.8,89.55,,long,XLB,us_sectors,signal
2024-05-13,2024-05-17,89.82,89.96,,long,XLB,us_sectors,signal
2024-05-24,2024-05-30,88.83,88.29,,long,XLB,us_sectors,signal
2024-06-13,2024-06-13,87.22,87.67,,long,XLB,us_sectors,signal
2024-06-26,2024-06-26,86.52,86.89,,long,XLB,us_sectors,signal
2024-07-02,2024-07-05,85.08,86.22,,long,XLB,us_sectors,signal
2024-07-10,2024-07-10,86.02,86.74,,long,XLB,us_sectors,signal
2024-07-18,2024-07-22,89.54,88.68,,long,XLB,us_sectors,signal
2024-07-25,2024-08-07,87.49,85.74019999999999,85.74019999999999,long,XLB,us_sectors,stop
2024-08-08,2024-08-08,86.05,86.93,,long,XLB,us_sectors,signal
2024-08-21,2024-08-21,89.23,89.95,,long,XLB,us_sectors,signal
2024-08-27,2024-08-27,91.29,91.37,,long,XLB,us_sectors,signal
2024-09-04,2024-09-06,90.6,88.788,88.788,long,XLB,us_sectors,stop
2024-09-09,2024-09-10,88.68,89.06,,long,XLB,us_sectors,signal
2024-09-18,2024-09-23,92.13,93.07,,long,XLB,us_sectors,signal
2024-09-26,2024-09-26,94.73,95.65,,long,XLB,us_sectors,signal
2024-09-30,2024-10-03,95.33,93.4234,93.4234,long,XLB,us_sectors,stop
2024-10-16,2024-10-25,95.02,93.11959999999999,93.11959999999999,long,XLB,us_sectors,stop
2024-10-28,2024-11-12,93.02,91.1596,91.1596,long,XLB,us_sectors,stop
2024-11-13,2024-11-18,91.16,90.63,,long,XLB,us_sectors,signal
2024-11-29,2024-11-29,92.91,93.38,,long,XLB,us_sectors,signal
2024-12-04,2024-12-06,92.66,90.8068,90.8068,long,XLB,us_sectors,stop
2024-12-09,2024-12-11,91.27,89.4446,89.4446,long,XLB,us_sectors,stop
2024-12-12,2024-12-16,88.97,87.1906,87.1906,long,XLB,us_sectors,stop
2024-12-17,2024-12-18,86.75,85.015,85.015,long,XLB,us_sectors,stop
2024-12-19,2024-12-23,84.26,84.25,,long,XLB,us_sectors,signal
2025-01-03,2025-01-08,82.67,83.35,,long,XLB,us_sectors,signal
2025-01-23,2025-01-23,87.88,88.37,,long,XLB,us_sectors,signal
2025-01-27,2025-01-27,87.96,88.19,,long,XLB,us_sectors,signal
2025-02-10,2025-02-13,88.07,89.29,,long,XLB,us_sectors,signal
2025-02-18,2025-02-18,89.23,90.11,,long,XLB,us_sectors,signal
2025-02-24,2025-02-28,87.44,87.9,,long,XLB,us_sectors,signal
2025-03-04,2025-03-05,86.34,87.19,,long,XLB,us_sectors,signal
2025-03-21,2025-03-21,85.1,84.96,,long,XLB,us_sectors,signal
2025-03-31,2025-03-31,84.33,85.55,,long,XLB,us_sectors,signal
2025-04-04,2025-04-04,80.68,79.0664,79.0664,long,XLB,us_sectors,stop
2025-04-07,2025-04-08,75.77,74.2546,74.2546,long,XLB,us_sectors,stop
