entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2020-02-26,2020-02-27,333.2,326.536,326.536,long,MDY,us_equity_broad,stop
2020-02-28,2020-03-02,304.61,319.13,,long,MDY,us_equity_broad,signal
2020-03-10,2020-03-10,287.2,288.72,,long,MDY,us_equity_broad,signal
2020-03-23,2020-03-23,213.09,208.8282,208.8282,long,MDY,us_equity_broad,stop
2020-04-08,2020-04-08,253.05,261.92,,long,MDY,us_equity_broad,signal
2020-05-01,2020-05-04,274.94,271.68,,long,MDY,us_equity_broad,signal
2020-05-06,2020-05-08,276.01,286.57,,long,MDY,us_equity_broad,signal
2020-05-13,2020-05-13,272.03,266.58939999999996,266.58939999999996,long,MDY,us_equity_broad,stop
2020-05-20,2020-05-27,287.3,307.75,,long,MDY,us_equity_broad,signal
2020-05-29,2020-06-08,300.99,332.91,,long,MDY,us_equity_broad,signal
2020-06-11,2020-06-11,305.43,299.3214,299.3214,long,MDY,us_equity_broad,stop
2020-06-12,2020-06-15,304.93,305.82,,long,MDY,us_equity_broad,signal
2020-06-18,2020-06-22,305.03,306.37,,long,MDY,us_equity_broad,signal
2020-06-24,2020-06-24,303.72,297.6456,297.6456,long,MDY,us_equity_broad,stop
2020-06-29,2020-06-29,297.01,301.42,,long,MDY,us_equity_broad,signal
2020-07-06,2020-07-07,310.89,304.6722,304.6722,long,MDY,us_equity_broad,stop
2020-07-08,2020-07-10,302.18,303.78,,long,MDY,us_equity_broad,signal
2020-07-14,2020-07-14,299.97,305.52,,long,MDY,us_equity_broad,signal
2020-07-29,2020-07-29,318.39,323.77,,long,MDY,us_equity_broad,signal
2020-08-12,2020-08-20,336.75,330.015,330.015,long,MDY,us_equity_broad,stop
2020-09-01,2020-09-01,330.06,333.02,,long,MDY,us_equity_broad,signal
2020-09-11,2020-09-14,320.54,324.77,,long,MDY,us_equity_broad,signal
2020-09-17,2020-09-21,321.19,314.76619999999997,314.76619999999997,long,MDY,us_equity_broad,stop
2020-09-24,2020-09-25,307.09,312.0,,long,MDY,us_equity_broad,signal
2020-10-07,2020-10-08,336.56,342.31,,long,MDY,us_equity_broad,signal
2020-10-15,2020-10-15,336.99,344.26,,long,MDY,us_equity_broad,signal
2020-10-19,2020-10-22,344.17,344.5,,long,MDY,us_equity_broad,signal
2020-10-28,2020-11-02,328.28,333.06,,long,MDY,us_equity_broad,signal
2020-11-10,2020-11-13,359.8,363.76,,long,MDY,us_equity_broad,signal
2020-11-19,2020-11-19,366.45,369.88,,long,MDY,us_equity_broad,signal
2020-12-01,2020-12-04,377.66,386.55,,long,MDY,us_equity_broad,signal
2020-12-15,2020-12-15,387.89,394.01,,long,MDY,us_equity_broad,signal
2020-12-29,2021-01-12,398.96,422.15,,long,MDY,us_equity_broad,signal
2021-01-14,2021-01-20,420.75,425.77,,long,MDY,us_equity_broad,signal
2021-01-22,2021-01-22,420.12,424.38,,long,MDY,us_equity_broad,signal
2021-01-27,2021-01-29,411.85,403.613,403.613,long,MDY,us_equity_broad,stop
2021-02-01,2021-02-01,407.36,411.56,,long,MDY,us_equity_broad,signal
2021-02-26,2021-03-04,433.08,424.41839999999996,424.41839999999996,long,MDY,us_equity_broad,stop
2021-03-19,2021-03-23,449.87,440.8726,440.8726,long,MDY,us_equity_broad,stop
2021-03-24,2021-03-25,440.75,443.39,,long,MDY,us_equity_broad,signal
2021-03-30,2021-03-30,445.66,450.99,,long,MDY,us_equity_broad,signal
2021-05-11,2021-05-12,465.66,456.34680000000003,456.34680000000003,long,MDY,us_equity_broad,stop
2021-05-13,2021-05-14,455.54,470.62,,long,MDY,us_equity_broad,signal
2021-05-19,2021-05-19,458.42,462.22,,long,MDY,us_equity_broad,signal
2021-05-26,2021-05-26,465.15,468.59,,long,MDY,us_equity_broad,signal
2021-06-10,2021-06-11,475.33,476.29,,long,MDY,us_equity_broad,signal
2021-06-21,2021-06-21,455.03,462.57,,long,MDY,us_equity_broad,signal
2021-06-24,2021-06-24,466.4,468.0,,long,MDY,us_equity_broad,signal
2021-07-14,2021-07-16,465.06,455.7588,455.7588,long,MDY,us_equity_broad,stop
2021-07-19,2021-07-23,445.35,462.89,,long,MDY,us_equity_broad,signal
2021-08-03,2021-08-03,467.92,469.27,,long,MDY,us_equity_broad,signal
2021-08-05,2021-08-11,466.21,475.34,,long,MDY,us_equity_broad,signal
2021-08-19,2021-08-20,458.45,464.09,,long,MDY,us_equity_broad,signal
2021-08-27,2021-08-27,472.09,480.16,,long,MDY,us_equity_broad,signal
2021-09-08,2021-09-15,472.08,469.07,,long,MDY,us_equity_broad,signal
2021-09-29,2021-10-06,466.86,463.09,,long,MDY,us_equity_broad,signal
2021-10-11,2021-10-14,467.55,477.15,,long,MDY,us_equity_broad,signal
2021-10-18,2021-10-21,475.53,485.11,,long,MDY,us_equity_broad,signal
2021-10-27,2021-10-28,484.71,485.18,,long,MDY,us_equity_broad,signal
2021-11-23,2021-11-24,499.58,499.25,,long,MDY,us_equity_broad,signal
2021-12-01,2021-12-01,479.53,469.9394,469.9394,long,MDY,us_equity_broad,stop
2021-12-02,2021-12-02,465.44,476.72,,long,MDY,us_equity_broad,signal
2021-12-10,2021-12-15,486.28,481.74,,long,MDY,us_equity_broad,signal
2021-12-17,2021-12-21,473.18,478.94,,long,MDY,us_equity_broad,signal
2021-12-31,2022-01-10,493.64,484.39,,long,MDY,us_equity_broad,signal
2022-01-14,2022-01-14,482.21,484.57,,long,MDY,us_equity_broad,signal
2022-01-19,2022-01-20,476.48,466.9504,466.9504,long,MDY,us_equity_broad,stop
2022-01-21,2022-01-24,457.69,460.29,,long,MDY,us_equity_broad,signal
2022-01-28,2022-01-28,441.22,449.25,,long,MDY,us_equity_broad,signal
2022-02-04,2022-02-08,455.58,465.85,,long,MDY,us_equity_broad,signal
2022-02-18,2022-02-23,460.61,451.3978,451.3978,long,MDY,us_equity_broad,stop
2022-02-24,2022-02-24,433.59,451.69,,long,MDY,us_equity_broad,signal
2022-03-08,2022-03-10,440.02,453.18,,long,MDY,us_equity_broad,signal
2022-03-14,2022-03-15,449.84,451.4,,long,MDY,us_equity_broad,signal
2022-03-24,2022-03-24,466.36,470.37,,long,MDY,us_equity_broad,signal
2022-04-01,2022-04-06,472.93,463.4714,463.4714,long,MDY,us_equity_broad,stop
2022-04-12,2022-04-13,458.66,461.86,,long,MDY,us_equity_broad,signal
2022-04-18,2022-04-19,458.36,468.63,,long,MDY,us_equity_broad,signal
2022-04-22,2022-04-22,461.29,452.0642,452.0642,long,MDY,us_equity_broad,stop
2022-04-25,2022-04-25,447.28,453.89,,long,MDY,us_equity_broad,signal
2022-04-27,2022-04-28,440.74,449.31,,long,MDY,us_equity_broad,signal
2022-05-02,2022-05-04,436.9,456.4,,long,MDY,us_equity_broad,signal
2022-05-10,2022-05-11,423.95,415.471,415.471,long,MDY,us_equity_broad,stop
2022-05-12,2022-05-17,408.32,435.17,,long,MDY,us_equity_broad,signal
2022-05-19,2022-05-27,415.15,444.62,,long,MDY,us_equity_broad,signal
2022-06-10,2022-06-13,425.75,417.235,417.235,long,MDY,us_equity_broad,stop
2022-06-29,2022-07-01,405.06,402.87,,long,MDY,us_equity_broad,signal
2022-07-12,2022-07-14,401.29,396.6,,long,MDY,us_equity_broad,signal
2022-07-19,2022-07-19,408.39,416.6,,long,MDY,us_equity_broad,signal
2022-08-05,2022-08-05,433.22,439.54,,long,MDY,us_equity_broad,signal
2022-08-12,2022-08-12,454.05,459.19,,long,MDY,us_equity_broad,signal
2022-08-23,2022-08-25,443.31,452.62,,long,MDY,us_equity_broad,signal
2022-08-29,2022-09-01,435.73,427.0154,427.0154,long,MDY,us_equity_broad,stop
2022-09-14,2022-09-16,427.61,419.0578,419.0578,long,MDY,us_equity_broad,stop
2022-09-22,2022-09-23,410.5,402.29,402.29,long,MDY,us_equity_broad,stop
2022-09-27,2022-10-04,392.15,415.03,,long,MDY,us_equity_broad,signal
2022-10-17,2022-10-21,402.48,407.23,,long,MDY,us_equity_broad,signal
2022-10-28,2022-10-28,421.96,428.91,,long,MDY,us_equity_broad,signal
2022-11-03,2022-11-07,412.79,427.74,,long,MDY,us_equity_broad,signal
2022-11-10,2022-11-10,434.49,443.72,,long,MDY,us_equity_broad,signal
2022-11-15,2022-11-17,448.34,439.76,,long,MDY,us_equity_broad,signal
2022-11-29,2022-11-30,442.68,454.44,,long,MDY,us_equity_broad,signal
2022-12-12,2022-12-12,436.4,440.49,,long,MDY,us_equity_broad,signal
2022-12-29,2023-01-06,425.5,440.31,,long,MDY,us_equity_broad,signal
2023-01-10,2023-01-10,439.66,444.49,,long,MDY,us_equity_broad,signal
2023-01-19,2023-01-20,446.46,452.01,,long,MDY,us_equity_broad,signal
2023-01-31,2023-01-31,458.85,469.03,,long,MDY,us_equity_broad,signal
2023-02-10,2023-02-10,463.5,466.67,,long,MDY,us_equity_broad,signal
2023-02-22,2023-03-02,460.71,464.11,,long,MDY,us_equity_broad,signal
2023-03-07,2023-03-09,463.07,453.8086,453.8086,long,MDY,us_equity_broad,stop
2023-03-10,2023-03-10,445.3,436.394,436.394,long,MDY,us_equity_broad,stop
2023-03-23,2023-03-24,427.38,426.3,,long,MDY,us_equity_broad,signal
2023-04-13,2023-04-17,442.29,445.12,,long,MDY,us_equity_broad,signal
2023-04-26,2023-04-27,433.56,437.94,,long,MDY,us_equity_broad,signal
2023-05-02,2023-05-04,439.88,431.0824,431.0824,long,MDY,us_equity_broad,stop
2023-05-17,2023-05-17,431.11,436.82,,long,MDY,us_equity_broad,signal
2023-05-24,2023-05-26,432.68,434.38,,long,MDY,us_equity_broad,signal
2023-06-26,2023-06-27,448.16,458.25,,long,MDY,us_equity_broad,signal
2023-07-24,2023-08-07,481.32,481.28,,long,MDY,us_equity_broad,signal
2023-08-16,2023-08-17,468.17,458.8066,458.8066,long,MDY,us_equity_broad,stop
2023-08-18,2023-08-23,454.9,463.17,,long,MDY,us_equity_broad,signal
2023-08-25,2023-08-29,460.17,470.53,,long,MDY,us_equity_broad,signal
2023-09-01,2023-09-05,474.99,465.4902,465.4902,long,MDY,us_equity_broad,stop
2023-09-06,2023-09-14,465.24,463.33,,long,MDY,us_equity_broad,signal
2023-09-21,2023-09-25,451.64,448.4,,long,MDY,us_equity_broad,signal
2023-09-27,2023-10-03,443.63,434.75739999999996,434.75739999999996,long,MDY,us_equity_broad,stop
2023-10-19,2023-10-20,437.58,428.8284,428.8284,long,MDY,us_equity_broad,stop
2023-10-23,2023-10-27,425.5,416.99,416.99,long,MDY,us_equity_broad,stop
2023-10-30,2023-11-01,419.24,425.69,,long,MDY,us_equity_broad,signal
2023-11-10,2023-11-10,433.1,436.42,,long,MDY,us_equity_broad,signal
2023-11-29,2023-12-01,457.22,469.91,,long,MDY,us_equity_broad,signal
2023-12-07,2023-12-07,467.42,469.16,,long,MDY,us_equity_broad,signal
2023-12-21,2023-12-21,495.0,497.62,,long,MDY,us_equity_broad,signal
2024-01-02,2024-01-04,494.93,485.0314,485.0314,long,MDY,us_equity_broad,stop
2024-01-05,2024-01-08,482.93,492.72,,long,MDY,us_equity_broad,signal
2024-01-25,2024-01-29,495.73,500.23,,long,MDY,us_equity_broad,signal
2024-02-01,2024-02-01,492.01,496.5,,long,MDY,us_equity_broad,signal
2024-02-20,2024-02-21,503.81,504.89,,long,MDY,us_equity_broad,signal
2024-03-11,2024-03-19,528.67,528.29,,long,MDY,us_equity_broad,signal
2024-03-25,2024-03-27,537.65,545.63,,long,MDY,us_equity_broad,signal
2024-04-02,2024-04-12,539.53,528.7393999999999,528.7393999999999,long,MDY,us_equity_broad,stop
2024-04-16,2024-05-02,513.67,521.67,,long,MDY,us_equity_broad,signal
2024-05-14,2024-05-23,543.83,532.9534,532.9534,long,MDY,us_equity_broad,stop
2024-05-24,2024-05-24,534.63,535.98,,long,MDY,us_equity_broad,signal
2024-06-05,2024-06-05,528.59,531.73,,long,MDY,us_equity_broad,signal
2024-07-02,2024-07-02,523.47,525.28,,long,MDY,us_equity_broad,signal
2024-07-10,2024-07-10,523.34,527.42,,long,MDY,us_equity_broad,signal
2024-07-18,2024-07-22,553.58,550.5,,long,MDY,us_equity_broad,signal
2024-07-25,2024-08-05,541.97,531.1306000000001,531.1306000000001,long,MDY,us_equity_broad,stop
2024-08-08,2024-08-08,523.88,530.3,,long,MDY,us_equity_broad,signal
2024-08-27,2024-08-30,554.44,558.42,,long,MDY,us_equity_broad,signal
2024-09-04,2024-09-06,542.42,531.5716,531.5716,long,MDY,us_equity_broad,stop
2024-09-09,2024-09-11,532.73,534.68,,long,MDY,us_equity_broad,signal
2024-09-26,2024-09-30,563.52,564.37,,long,MDY,us_equity_broad,signal
2024-10-16,2024-10-25,575.47,563.9606,563.9606,long,MDY,us_equity_broad,stop
2024-11-01,2024-11-05,562.85,571.33,,long,MDY,us_equity_broad,signal
2024-11-14,2024-11-15,594.23,582.3454,582.3454,long,MDY,us_equity_broad,stop
2024-11-29,2024-12-10,612.64,600.3872,600.3872,long,MDY,us_equity_broad,stop
2024-12-13,2024-12-18,596.71,584.7758,584.7758,long,MDY,us_equity_broad,stop
2024-12-19,2024-12-23,569.08,568.36,,long,MDY,us_equity_broad,signal
2025-01-07,2025-01-08,574.72,570.48,,long,MDY,us_equity_broad,signal
2025-02-03,2025-02-04,575.45,584.16,,long,MDY,us_equity_broad,signal
2025-02-10,2025-02-13,584.8,581.01,,long,MDY,us_equity_broad,signal
2025-02-24,2025-02-28,565.46,562.59,,long,MDY,us_equity_broad,signal
2025-03-21,2025-03-24,534.5,549.28,,long,MDY,us_equity_broad,signal
2025-04-04,2025-04-07,488.59,478.8182,478.8182,long,MDY,us_equity_broad,stop
2025-04-24,2025-04-24,508.34,518.2,,long,MDY,us_equity_broad,signal
2025-05-22,2025-05-27,542.78,554.89,,long,MDY,us_equity_broad,signal
2025-05-29,2025-06-02,550.97,546.46,,long,MDY,us_equity_broad,signal
2025-06-05,2025-06-12,552.54,557.37,,long,MDY,us_equity_broad,signal
2025-06-18,2025-06-23,550.51,557.09,,long,MDY,us_equity_broad,signal
2025-06-26,2025-06-26,559.93,565.24,,long,MDY,us_equity_broad,signal
