entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket,exit_reason
2016-12-29,2017-01-04,19.91,20.18,,long,XLF,us_sectors,signal
2017-01-10,2017-01-11,19.94,20.07,,long,XLF,us_sectors,signal
2017-01-18,2017-01-18,19.64,19.7,,long,XLF,us_sectors,signal
2017-02-02,2017-02-03,19.76,20.19,,long,XLF,us_sectors,signal
2017-02-07,2017-02-09,20.22,20.19,,long,XLF,us_sectors,signal
2017-03-03,2017-03-13,21.17,21.16,,long,XLF,us_sectors,signal
2017-03-17,2017-03-17,21.15,20.89,,long,XLF,us_sectors,signal
2017-03-21,2017-03-21,20.81,20.3938,20.3938,long,XLF,us_sectors,stop
2017-03-22,2017-03-27,19.99,20.04,,long,XLF,us_sectors,signal
2017-03-30,2017-03-30,20.2,20.45,,long,XLF,us_sectors,signal
2017-04-03,2017-04-11,20.31,19.98,,long,XLF,us_sectors,signal
2017-04-13,2017-04-17,19.74,19.91,,long,XLF,us_sectors,signal
2017-04-24,2017-05-03,20.24,20.37,,long,XLF,us_sectors,signal
2017-05-18,2017-06-01,19.68,20.13,,long,XLF,us_sectors,signal
2017-06-06,2017-06-09,19.92,20.75,,long,XLF,us_sectors,signal
2017-06-21,2017-06-28,20.9,21.03,,long,XLF,us_sectors,signal
2017-07-03,2017-07-12,21.28,21.34,,long,XLF,us_sectors,signal
2017-07-21,2017-08-01,21.21,21.67,,long,XLF,us_sectors,signal
2017-08-09,2017-08-09,21.5,21.7,,long,XLF,us_sectors,signal
2017-08-11,2017-08-22,21.3,21.28,,long,XLF,us_sectors,signal
2017-08-28,2017-08-29,21.3,21.07,,long,XLF,us_sectors,signal
2017-09-06,2017-09-12,20.87,21.27,,long,XLF,us_sectors,signal
2017-09-15,2017-09-15,21.24,21.33,,long,XLF,us_sectors,signal
2017-10-05,2017-10-10,22.46,22.69,,long,XLF,us_sectors,signal
2017-10-13,2017-10-16,22.38,22.64,,long,XLF,us_sectors,signal
2017-10-18,2017-10-19,22.63,22.68,,long,XLF,us_sectors,signal
2017-11-01,2017-11-02,23.01,23.16,,long,XLF,us_sectors,signal
2017-11-08,2017-11-13,22.68,22.5,,long,XLF,us_sectors,signal
2017-11-17,2017-11-28,22.44,23.15,,long,XLF,us_sectors,signal
2017-12-05,2017-12-08,24.2,24.12,,long,XLF,us_sectors,signal
2017-12-14,2017-12-27,24.09,24.23,,long,XLF,us_sectors,signal
2018-01-02,2018-01-03,24.3,24.29,,long,XLF,us_sectors,signal
2018-01-30,2018-02-01,25.81,26.0,,long,XLF,us_sectors,signal
2018-02-05,2018-02-05,24.86,24.3628,24.3628,long,XLF,us_sectors,stop
2018-02-06,2018-02-06,23.57,24.56,,long,XLF,us_sectors,signal
2018-02-09,2018-02-09,23.85,23.95,,long,XLF,us_sectors,signal
2018-02-22,2018-02-23,25.09,25.18,,long,XLF,us_sectors,signal
2018-02-28,2018-03-01,25.46,24.9508,24.9508,long,XLF,us_sectors,stop
2018-03-02,2018-03-02,24.37,24.63,,long,XLF,us_sectors,signal
2018-03-13,2018-03-14,25.73,25.2154,25.2154,long,XLF,us_sectors,stop
2018-03-15,2018-03-22,25.13,24.627399999999998,24.627399999999998,long,XLF,us_sectors,stop
2018-03-23,2018-03-23,24.05,23.569,23.569,long,XLF,us_sectors,stop
2018-03-26,2018-03-26,23.76,24.05,,long,XLF,us_sectors,signal
2018-03-28,2018-04-03,23.64,23.72,,long,XLF,us_sectors,signal
2018-04-10,2018-04-19,24.11,24.2,,long,XLF,us_sectors,signal
2018-05-01,2018-05-01,23.78,23.85,,long,XLF,us_sectors,signal
2018-05-03,2018-05-04,23.46,23.68,,long,XLF,us_sectors,signal
2018-05-14,2018-05-29,24.61,24.1178,24.1178,long,XLF,us_sectors,stop
2018-06-12,2018-06-18,24.4,23.912,23.912,long,XLF,us_sectors,stop
2018-06-21,2018-06-27,23.71,23.2358,23.2358,long,XLF,us_sectors,stop
2018-06-28,2018-07-02,22.99,23.3,,long,XLF,us_sectors,signal
2018-07-05,2018-07-09,23.22,23.8,,long,XLF,us_sectors,signal
2018-07-20,2018-07-23,23.95,24.36,,long,XLF,us_sectors,signal
2018-07-27,2018-08-02,24.47,24.38,,long,XLF,us_sectors,signal
2018-08-10,2018-08-31,24.36,24.71,,long,XLF,us_sectors,signal
2018-09-11,2018-09-14,24.61,24.62,,long,XLF,us_sectors,signal
2018-09-18,2018-09-18,24.58,24.64,,long,XLF,us_sectors,signal
2018-09-24,2018-09-26,25.15,24.647,24.647,long,XLF,us_sectors,stop
2018-09-27,2018-10-02,24.53,24.26,,long,XLF,us_sectors,signal
2018-10-08,2018-10-10,24.46,23.9708,23.9708,long,XLF,us_sectors,stop
2018-10-11,2018-10-11,23.7,23.226,23.226,long,XLF,us_sectors,stop
2018-10-12,2018-10-15,23.55,23.079,23.079,long,XLF,us_sectors,stop
2018-10-16,2018-10-16,23.21,23.42,,long,XLF,us_sectors,signal
2018-10-19,2018-10-23,23.26,22.794800000000002,22.794800000000002,long,XLF,us_sectors,stop
2018-10-25,2018-10-30,22.22,22.71,,long,XLF,us_sectors,signal
2018-11-13,2018-11-15,23.32,23.44,,long,XLF,us_sectors,signal
2018-11-21,2018-11-28,23.07,23.7,,long,XLF,us_sectors,signal
2018-12-06,2018-12-06,22.23,22.41,,long,XLF,us_sectors,signal
2018-12-10,2018-12-13,21.91,21.471799999999998,21.471799999999998,long,XLF,us_sectors,stop
2018-12-14,2018-12-19,21.23,20.8054,20.8054,long,XLF,us_sectors,stop
2018-12-20,2018-12-24,20.48,20.0704,20.0704,long,XLF,us_sectors,stop
2018-12-26,2018-12-26,19.72,20.56,,long,XLF,us_sectors,signal
2019-01-04,2019-01-04,21.05,21.37,,long,XLF,us_sectors,signal
2019-01-30,2019-01-31,22.84,22.87,,long,XLF,us_sectors,signal
2019-02-14,2019-02-15,22.92,23.29,,long,XLF,us_sectors,signal
2019-02-26,2019-02-27,23.26,23.44,,long,XLF,us_sectors,signal
2019-03-01,2019-03-07,23.58,23.1084,23.1084,long,XLF,us_sectors,stop
2019-03-20,2019-03-21,23.59,23.118199999999998,23.118199999999998,long,XLF,us_sectors,stop
2019-03-25,2019-03-26,22.43,22.62,,long,XLF,us_sectors,signal
2019-04-22,2019-04-23,24.15,24.3,,long,XLF,us_sectors,signal
2019-05-02,2019-05-03,24.6,24.87,,long,XLF,us_sectors,signal
2019-05-14,2019-05-21,23.69,24.07,,long,XLF,us_sectors,signal
2019-05-29,2019-05-29,23.34,23.48,,long,XLF,us_sectors,signal
2019-06-03,2019-06-04,23.01,23.83,,long,XLF,us_sectors,signal
2019-06-10,2019-07-03,24.17,25.0,,long,XLF,us_sectors,signal
2019-07-11,2019-07-12,24.94,25.22,,long,XLF,us_sectors,signal
2019-07-18,2019-07-18,24.77,24.99,,long,XLF,us_sectors,signal
2019-07-22,2019-07-22,24.83,24.94,,long,XLF,us_sectors,signal
2019-07-26,2019-07-26,25.33,25.54,,long,XLF,us_sectors,signal
2019-07-30,2019-07-30,25.16,25.28,,long,XLF,us_sectors,signal
2019-08-01,2019-08-01,25.14,24.6372,24.6372,long,XLF,us_sectors,stop
2019-08-02,2019-08-05,24.54,24.0492,24.0492,long,XLF,us_sectors,stop
2019-08-13,2019-08-14,23.69,23.2162,23.2162,long,XLF,us_sectors,stop
2019-08-15,2019-08-16,23.25,23.66,,long,XLF,us_sectors,signal
2019-08-20,2019-08-23,23.77,23.2946,23.2946,long,XLF,us_sectors,stop
2019-08-26,2019-08-26,23.4,23.47,,long,XLF,us_sectors,signal
2019-09-20,2019-09-25,25.32,25.14,,long,XLF,us_sectors,signal
2019-10-01,2019-10-01,25.18,24.6764,24.6764,long,XLF,us_sectors,stop
2019-10-02,2019-10-03,24.39,24.13,,long,XLF,us_sectors,signal
2019-10-08,2019-10-23,24.21,25.55,,long,XLF,us_sectors,signal
2019-10-29,2019-10-31,25.72,25.69,,long,XLF,us_sectors,signal
2019-12-03,2019-12-12,26.5,27.59,,long,XLF,us_sectors,signal
2019-12-17,2019-12-26,27.61,27.76,,long,XLF,us_sectors,signal
2019-12-30,2019-12-31,27.81,27.69,,long,XLF,us_sectors,signal
2020-01-08,2020-01-13,27.49,27.83,,long,XLF,us_sectors,signal
2020-01-15,2020-01-16,27.61,27.84,,long,XLF,us_sectors,signal
2020-01-22,2020-01-27,27.77,27.2146,27.2146,long,XLF,us_sectors,stop
2020-01-30,2020-01-30,26.95,27.53,,long,XLF,us_sectors,signal
2020-02-03,2020-02-05,27.14,27.95,,long,XLF,us_sectors,signal
2020-02-07,2020-02-10,27.76,27.9,,long,XLF,us_sectors,signal
2020-02-13,2020-02-14,27.93,28.04,,long,XLF,us_sectors,signal
2020-02-26,2020-02-27,26.05,25.529,25.529,long,XLF,us_sectors,stop
2020-02-28,2020-03-02,23.75,25.15,,long,XLF,us_sectors,signal
2020-03-04,2020-03-04,24.53,24.95,,long,XLF,us_sectors,signal
2020-03-17,2020-03-17,18.31,18.87,,long,XLF,us_sectors,signal
2020-03-23,2020-03-23,16.74,16.405199999999997,16.405199999999997,long,XLF,us_sectors,stop
2020-03-24,2020-03-24,16.99,18.02,,long,XLF,us_sectors,signal
2020-04-01,2020-04-02,17.9,18.19,,long,XLF,us_sectors,signal
2020-04-08,2020-04-08,19.59,20.14,,long,XLF,us_sectors,signal
2020-04-14,2020-04-15,20.94,20.5212,20.5212,long,XLF,us_sectors,stop
2020-04-22,2020-04-24,19.73,19.74,,long,XLF,us_sectors,signal
2020-04-29,2020-04-30,21.26,20.8348,20.8348,long,XLF,us_sectors,stop
2020-05-06,2020-05-06,19.96,19.5608,19.5608,long,XLF,us_sectors,stop
2020-05-07,2020-05-08,19.61,20.24,,long,XLF,us_sectors,signal
2020-05-13,2020-05-13,19.16,18.7768,18.7768,long,XLF,us_sectors,stop
2020-05-20,2020-05-27,19.93,21.84,,long,XLF,us_sectors,signal
2020-05-29,2020-06-04,21.24,22.97,,long,XLF,us_sectors,signal
2020-06-08,2020-06-08,24.21,24.26,,long,XLF,us_sectors,signal
2020-06-11,2020-06-11,21.79,21.3542,21.3542,long,XLF,us_sectors,stop
2020-06-12,2020-06-15,21.84,21.93,,long,XLF,us_sectors,signal
2020-06-18,2020-06-24,21.72,21.2856,21.2856,long,XLF,us_sectors,stop
2020-06-25,2020-06-25,20.92,21.55,,long,XLF,us_sectors,signal
2020-06-29,2020-07-08,20.85,21.17,,long,XLF,us_sectors,signal
2020-07-20,2020-07-22,21.76,22.21,,long,XLF,us_sectors,signal
2020-08-12,2020-08-13,23.53,23.0594,23.0594,long,XLF,us_sectors,stop
2020-08-18,2020-08-24,22.64,22.74,,long,XLF,us_sectors,signal
2020-09-01,2020-09-02,22.78,23.28,,long,XLF,us_sectors,signal
2020-09-04,2020-09-08,23.37,22.9026,22.9026,long,XLF,us_sectors,stop
2020-09-09,2020-09-21,22.72,22.2656,22.2656,long,XLF,us_sectors,stop
2020-09-24,2020-09-25,21.33,21.59,,long,XLF,us_sectors,signal
2020-10-07,2020-10-15,22.68,22.94,,long,XLF,us_sectors,signal
2020-10-20,2020-10-22,22.76,23.13,,long,XLF,us_sectors,signal
2020-10-28,2020-10-30,21.79,21.92,,long,XLF,us_sectors,signal
2020-11-09,2020-11-17,24.79,25.35,,long,XLF,us_sectors,signal
2020-11-19,2020-11-19,24.98,25.19,,long,XLF,us_sectors,signal
2020-11-23,2020-11-24,25.29,26.33,,long,XLF,us_sectors,signal
2020-12-01,2020-12-02,26.09,26.3,,long,XLF,us_sectors,signal
2020-12-10,2020-12-10,26.17,26.41,,long,XLF,us_sectors,signal
2020-12-15,2020-12-15,26.05,26.29,,long,XLF,us_sectors,signal
2020-12-23,2020-12-24,26.43,26.74,,long,XLF,us_sectors,signal
2020-12-30,2020-12-31,26.87,27.23,,long,XLF,us_sectors,signal
2021-01-08,2021-01-11,28.72,28.65,,long,XLF,us_sectors,signal
2021-01-22,2021-01-25,27.94,27.82,,long,XLF,us_sectors,signal
2021-01-27,2021-02-01,27.25,27.09,,long,XLF,us_sectors,signal
2021-02-08,2021-02-08,28.62,28.88,,long,XLF,us_sectors,signal
2021-02-26,2021-03-05,30.38,31.14,,long,XLF,us_sectors,signal
2021-03-19,2021-03-23,31.73,31.0954,31.0954,long,XLF,us_sectors,stop
2021-03-24,2021-03-25,30.99,31.4,,long,XLF,us_sectors,signal
2021-04-01,2021-04-01,31.55,31.98,,long,XLF,us_sectors,signal
2021-04-21,2021-04-21,32.03,32.58,,long,XLF,us_sectors,signal
2021-04-23,2021-04-23,32.22,32.83,,long,XLF,us_sectors,signal
2021-04-27,2021-04-27,33.0,33.22,,long,XLF,us_sectors,signal
2021-05-03,2021-05-04,33.93,34.08,,long,XLF,us_sectors,signal
2021-05-11,2021-05-14,34.67,35.14,,long,XLF,us_sectors,signal
2021-05-19,2021-05-19,34.32,34.5,,long,XLF,us_sectors,signal
2021-05-26,2021-06-04,34.81,35.69,,long,XLF,us_sectors,signal
2021-06-08,2021-06-11,35.27,34.85,,long,XLF,us_sectors,signal
2021-06-18,2021-06-21,33.05,33.45,,long,XLF,us_sectors,signal
2021-06-30,2021-07-01,33.92,34.44,,long,XLF,us_sectors,signal
2021-07-19,2021-07-26,32.99,33.97,,long,XLF,us_sectors,signal
2021-08-02,2021-08-03,34.25,34.41,,long,XLF,us_sectors,signal
2021-08-16,2021-08-16,35.7,35.84,,long,XLF,us_sectors,signal
2021-08-19,2021-08-20,34.77,35.1,,long,XLF,us_sectors,signal
2021-08-27,2021-08-27,35.9,36.32,,long,XLF,us_sectors,signal
2021-08-31,2021-09-10,35.78,35.0644,35.0644,long,XLF,us_sectors,stop
2021-09-13,2021-09-13,35.25,35.4,,long,XLF,us_sectors,signal
2021-09-15,2021-09-15,34.91,35.26,,long,XLF,us_sectors,signal
2021-09-20,2021-10-06,34.23,36.11,,long,XLF,us_sectors,signal
2021-10-08,2021-10-14,36.36,36.42,,long,XLF,us_sectors,signal
2021-10-27,2021-10-28,37.89,37.81,,long,XLF,us_sectors,signal
2021-11-01,2021-11-12,37.93,37.56,,long,XLF,us_sectors,signal
2021-11-18,2021-11-23,37.13,37.6,,long,XLF,us_sectors,signal
2021-12-01,2021-12-01,36.14,35.4172,35.4172,long,XLF,us_sectors,stop
2021-12-02,2021-12-02,35.45,36.17,,long,XLF,us_sectors,signal
2021-12-09,2021-12-15,36.39,36.46,,long,XLF,us_sectors,signal
2021-12-27,2021-12-27,36.61,36.87,,long,XLF,us_sectors,signal
2021-12-30,2022-01-04,36.96,38.14,,long,XLF,us_sectors,signal
2022-01-06,2022-01-06,38.09,38.25,,long,XLF,us_sectors,signal
2022-01-20,2022-01-21,37.0,36.26,36.26,long,XLF,us_sectors,stop
2022-01-24,2022-01-24,35.29,36.02,,long,XLF,us_sectors,signal
2022-01-28,2022-01-28,35.79,36.4,,long,XLF,us_sectors,signal
2022-02-04,2022-02-08,37.13,38.34,,long,XLF,us_sectors,signal
2022-02-11,2022-02-14,38.12,37.3576,37.3576,long,XLF,us_sectors,stop
2022-02-18,2022-02-23,36.84,36.1032,36.1032,long,XLF,us_sectors,stop
2022-02-24,2022-02-24,34.85,35.61,,long,XLF,us_sectors,signal
2022-03-02,2022-03-04,35.17,35.0,,long,XLF,us_sectors,signal
2022-03-08,2022-03-15,33.86,35.14,,long,XLF,us_sectors,signal
2022-03-24,2022-03-24,36.79,36.83,,long,XLF,us_sectors,signal
2022-04-01,2022-04-05,36.41,35.681799999999996,35.681799999999996,long,XLF,us_sectors,stop
2022-04-06,2022-04-13,35.4,35.21,,long,XLF,us_sectors,signal
2022-04-18,2022-04-19,34.6,35.51,,long,XLF,us_sectors,signal
2022-04-21,2022-04-21,36.0,35.28,35.28,long,XLF,us_sectors,stop
2022-04-22,2022-04-22,35.13,34.4274,34.4274,long,XLF,us_sectors,stop
2022-04-25,2022-04-25,33.85,34.19,,long,XLF,us_sectors,signal
2022-04-27,2022-04-28,33.29,33.73,,long,XLF,us_sectors,signal
2022-05-02,2022-05-04,32.72,34.01,,long,XLF,us_sectors,signal
2022-05-10,2022-05-11,32.3,31.653999999999996,31.653999999999996,long,XLF,us_sectors,stop
2022-05-12,2022-05-17,31.16,32.22,,long,XLF,us_sectors,signal
2022-05-19,2022-05-24,30.91,32.01,,long,XLF,us_sectors,signal
2022-06-06,2022-06-07,33.18,33.26,,long,XLF,us_sectors,signal
2022-06-09,2022-06-09,32.64,31.9872,31.9872,long,XLF,us_sectors,stop
2022-06-10,2022-06-13,31.16,30.5368,30.5368,long,XLF,us_sectors,stop
2022-06-29,2022-07-01,30.3,30.25,,long,XLF,us_sectors,signal
2022-07-13,2022-07-19,29.68,30.94,,long,XLF,us_sectors,signal
2022-07-27,2022-07-28,30.96,31.52,,long,XLF,us_sectors,signal
2022-08-03,2022-08-03,31.6,31.84,,long,XLF,us_sectors,signal
2022-08-05,2022-08-12,31.65,33.74,,long,XLF,us_sectors,signal
2022-08-22,2022-08-25,32.68,32.98,,long,XLF,us_sectors,signal
2022-08-29,2022-09-01,31.75,31.45,,long,XLF,us_sectors,signal
2022-09-06,2022-09-07,31.36,31.74,,long,XLF,us_sectors,signal
2022-09-14,2022-09-16,31.71,31.36,,long,XLF,us_sectors,signal
2022-09-22,2022-09-23,30.67,30.0566,30.0566,long,XLF,us_sectors,stop
2022-10-03,2022-10-03,29.24,29.73,,long,XLF,us_sectors,signal
2022-10-07,2022-10-11,29.91,29.311799999999998,29.311799999999998,long,XLF,us_sectors,stop
2022-10-12,2022-10-13,28.96,30.08,,long,XLF,us_sectors,signal
2022-10-17,2022-10-21,30.2,30.7,,long,XLF,us_sectors,signal
2022-10-27,2022-10-28,31.85,32.6,,long,XLF,us_sectors,signal
2022-11-01,2022-11-03,32.67,32.016600000000004,32.016600000000004,long,XLF,us_sectors,stop
2022-11-10,2022-11-10,33.28,33.93,,long,XLF,us_sectors,signal
2022-11-15,2022-11-17,34.08,33.45,,long,XLF,us_sectors,signal
2022-11-29,2022-11-30,33.81,34.63,,long,XLF,us_sectors,signal
2022-12-06,2022-12-12,33.38,33.37,,long,XLF,us_sectors,signal
2022-12-14,2022-12-15,33.37,32.7026,32.7026,long,XLF,us_sectors,stop
2022-12-29,2022-12-29,32.63,32.91,,long,XLF,us_sectors,signal
2023-01-10,2023-01-10,33.77,34.02,,long,XLF,us_sectors,signal
2023-01-19,2023-01-20,33.38,33.92,,long,XLF,us_sectors,signal
2023-01-31,2023-01-31,34.68,35.08,,long,XLF,us_sectors,signal
2023-02-09,2023-02-10,35.44,35.02,,long,XLF,us_sectors,signal
2023-02-17,2023-02-17,34.74,34.92,,long,XLF,us_sectors,signal
2023-02-28,2023-03-02,34.26,34.0,,long,XLF,us_sectors,signal
2023-03-08,2023-03-09,33.63,32.9574,32.9574,long,XLF,us_sectors,stop
2023-03-10,2023-03-13,31.81,31.1738,31.1738,long,XLF,us_sectors,stop
2023-03-20,2023-03-24,29.96,29.88,,long,XLF,us_sectors,signal
2023-04-13,2023-04-13,31.14,31.4,,long,XLF,us_sectors,signal
2023-04-26,2023-04-27,31.32,31.61,,long,XLF,us_sectors,signal
2023-05-02,2023-05-03,31.77,31.1346,31.1346,long,XLF,us_sectors,stop
2023-05-04,2023-05-05,30.55,31.18,,long,XLF,us_sectors,signal
2023-05-09,2023-05-11,30.99,30.89,,long,XLF,us_sectors,signal
2023-05-17,2023-05-17,30.96,31.34,,long,XLF,us_sectors,signal
2023-05-24,2023-06-01,30.9,30.95,,long,XLF,us_sectors,signal
2023-06-15,2023-06-15,31.92,32.45,,long,XLF,us_sectors,signal
2023-06-20,2023-06-29,32.17,32.37,,long,XLF,us_sectors,signal
2023-07-17,2023-07-18,33.14,33.88,,long,XLF,us_sectors,signal
2023-07-26,2023-08-01,34.22,34.22,,long,XLF,us_sectors,signal
2023-08-07,2023-08-07,34.03,34.29,,long,XLF,us_sectors,signal
2023-08-10,2023-08-11,33.9,33.83,,long,XLF,us_sectors,signal
2023-08-16,2023-08-23,33.08,32.89,,long,XLF,us_sectors,signal
2023-08-25,2023-08-29,32.91,33.41,,long,XLF,us_sectors,signal
2023-09-01,2023-09-06,33.51,33.25,,long,XLF,us_sectors,signal
2023-09-21,2023-09-22,33.44,32.7712,32.7712,long,XLF,us_sectors,stop
2023-09-25,2023-09-25,32.68,32.83,,long,XLF,us_sectors,signal
2023-09-27,2023-10-03,32.48,31.830399999999997,31.830399999999997,long,XLF,us_sectors,stop
2023-10-04,2023-10-04,31.51,31.73,,long,XLF,us_sectors,signal
2023-10-19,2023-10-20,32.19,31.5462,31.5462,long,XLF,us_sectors,stop
2023-10-23,2023-10-27,31.26,30.634800000000002,30.634800000000002,long,XLF,us_sectors,stop
2023-10-30,2023-10-30,30.82,31.15,,long,XLF,us_sectors,signal
2023-11-10,2023-11-10,32.78,32.99,,long,XLF,us_sectors,signal
2023-12-07,2023-12-07,34.89,34.97,,long,XLF,us_sectors,signal
2023-12-19,2023-12-19,36.44,36.74,,long,XLF,us_sectors,signal
2023-12-21,2023-12-21,36.24,36.43,,long,XLF,us_sectors,signal
2024-01-04,2024-01-08,36.74,37.15,,long,XLF,us_sectors,signal
2024-01-25,2024-01-25,37.62,37.65,,long,XLF,us_sectors,signal
2024-02-01,2024-02-01,37.83,37.96,,long,XLF,us_sectors,signal
2024-02-27,2024-02-27,39.25,39.32,,long,XLF,us_sectors,signal
2024-03-11,2024-03-11,39.57,39.79,,long,XLF,us_sectors,signal
2024-03-25,2024-03-27,40.62,41.11,,long,XLF,us_sectors,signal
2024-04-02,2024-04-10,40.99,40.1702,40.1702,long,XLF,us_sectors,stop
2024-04-16,2024-04-19,39.15,39.63,,long,XLF,us_sectors,signal
2024-05-01,2024-05-06,39.58,40.31,,long,XLF,us_sectors,signal
2024-05-14,2024-05-14,41.04,41.09,,long,XLF,us_sectors,signal
2024-05-17,2024-05-17,41.47,41.7,,long,XLF,us_sectors,signal
2024-05-21,2024-05-21,41.21,41.4,,long,XLF,us_sectors,signal
2024-05-23,2024-05-24,41.12,40.84,,long,XLF,us_sectors,signal
2024-06-13,2024-06-13,40.05,40.02,,long,XLF,us_sectors,signal
2024-07-05,2024-07-10,41.03,41.29,,long,XLF,us_sectors,signal
2024-07-19,2024-07-22,42.63,42.46,,long,XLF,us_sectors,signal
2024-07-24,2024-08-02,42.41,41.5618,41.5618,long,XLF,us_sectors,stop
2024-08-08,2024-08-08,41.2,41.6,,long,XLF,us_sectors,signal
2024-08-13,2024-08-13,41.81,41.9,,long,XLF,us_sectors,signal
2024-09-06,2024-09-11,44.29,43.63,,long,XLF,us_sectors,signal
2024-09-19,2024-09-20,44.98,44.99,,long,XLF,us_sectors,signal
2024-09-24,2024-09-30,44.8,44.82,,long,XLF,us_sectors,signal
2024-10-16,2024-10-16,46.56,46.95,,long,XLF,us_sectors,signal
2024-10-18,2024-10-22,47.08,46.63,,long,XLF,us_sectors,signal
2024-10-28,2024-10-28,46.35,46.68,,long,XLF,us_sectors,signal
2024-10-30,2024-11-05,46.46,46.19,,long,XLF,us_sectors,signal
2024-11-08,2024-11-22,48.55,50.17,,long,XLF,us_sectors,signal
2024-11-29,2024-12-04,50.87,49.852599999999995,49.852599999999995,long,XLF,us_sectors,stop
2024-12-10,2024-12-18,49.2,48.216,48.216,long,XLF,us_sectors,stop
2024-12-19,2024-12-23,47.63,48.09,,long,XLF,us_sectors,signal
2025-01-07,2025-01-08,48.31,48.15,,long,XLF,us_sectors,signal
2025-01-13,2025-01-13,46.75,47.33,,long,XLF,us_sectors,signal
2025-01-30,2025-02-03,51.39,50.91,,long,XLF,us_sectors,signal
2025-02-10,2025-02-11,51.55,51.18,,long,XLF,us_sectors,signal
2025-02-18,2025-02-18,51.52,51.81,,long,XLF,us_sectors,signal
2025-02-24,2025-02-28,50.64,51.82,,long,XLF,us_sectors,signal
2025-03-05,2025-03-07,49.59,48.78,,long,XLF,us_sectors,signal
2025-03-14,2025-03-14,47.54,48.18,,long,XLF,us_sectors,signal
2025-03-27,2025-03-31,50.02,49.64,,long,XLF,us_sectors,signal
2025-04-04,2025-04-04,45.91,44.9918,44.9918,long,XLF,us_sectors,stop
2025-04-07,2025-04-09,42.7,47.07,,long,XLF,us_sectors,signal
2025-04-16,2025-04-21,47.01,46.0698,46.0698,long,XLF,us_sectors,stop
2025-04-24,2025-04-24,47.39,48.09,,long,XLF,us_sectors,signal
2025-05-09,2025-05-15,49.79,51.11,,long,XLF,us_sectors,signal
2025-05-22,2025-05-27,50.01,50.76,,long,XLF,us_sectors,signal
2025-05-29,2025-05-29,50.59,50.68,,long,XLF,us_sectors,signal
2025-06-05,2025-06-10,50.63,50.89,,long,XLF,us_sectors,signal
2025-06-16,2025-06-23,50.15,50.82,,long,XLF,us_sectors,signal
