date,equity
2016-01-27,100000.0
2016-01-28,100000.0
2016-01-29,100114.92330414157
2016-02-01,100121.39763633131
2016-02-02,100107.23011870448
2016-02-03,100075.07245337313
2016-02-04,99761.70964762256
2016-02-05,100375.49861702888
2016-02-08,99837.98144680569
2016-02-09,99737.37758437563
2016-02-10,99238.12295408068
2016-02-11,99238.12295408068
2016-02-12,99238.12295408068
2016-02-15,99238.12295408068
2016-02-16,99238.12295408068
2016-02-17,99196.89137367017
2016-02-18,99196.89137367017
2016-02-19,99196.89137367017
2016-02-22,99194.84920247487
2016-02-23,99155.14017605371
2016-02-24,99155.14017605371
2016-02-25,99155.14017605371
2016-02-26,99155.14017605371
2016-02-29,99155.14017605371
2016-03-01,99427.21095523068
2016-03-02,99409.88680601215
2016-03-03,99407.86308487516
2016-03-04,99400.80085655111
2016-03-07,99347.41365900307
2016-03-08,99287.70124982824
2016-03-09,99287.70124982824
2016-03-10,98863.75732989052
2016-03-11,98868.89581782359
2016-03-14,98868.89581782359
2016-03-15,98880.15480971316
2016-03-16,98861.48585068925
2016-03-17,99042.84944445072
2016-03-18,99055.33976494093
2016-03-21,99055.33976494093
2016-03-22,99055.33976494093
2016-03-23,99090.37772823515
2016-03-24,99090.37772823515
2016-03-25,99090.37772823515
2016-03-28,99090.37772823515
2016-03-29,99467.28451794648
2016-03-30,99472.23125121005
2016-03-31,99472.23125121005
2016-04-01,99557.60083182843
2016-04-04,99575.737498867
2016-04-05,99575.737498867
2016-04-06,99717.68169303457
2016-04-07,99686.01363793158
2016-04-08,99672.74870369148
2016-04-11,99559.47949666267
2016-04-12,99620.67564549073
2016-04-13,99703.40158621175
2016-04-14,99703.40158621175
2016-04-15,99703.40158621175
2016-04-18,99716.38604111676
2016-04-19,99616.47334476945
2016-04-20,99596.22198449128
2016-04-21,99491.44296361165
2016-04-22,99296.17665600775
2016-04-25,99294.49781057269
2016-04-26,99245.61534123955
2016-04-27,99208.9437959226
2016-04-28,99210.78274654913
2016-04-29,98904.12107142646
2016-05-02,98930.69533670467
2016-05-03,98901.34582753656
2016-05-04,98901.34582753656
2016-05-05,98901.34582753656
2016-05-06,98891.30902338559
2016-05-09,98915.1310406456
2016-05-10,99098.60366962476
2016-05-11,99139.80506686143
2016-05-12,98952.08833923558
2016-05-13,98911.58287262527
2016-05-16,99285.8292286882
2016-05-17,99559.37935508703
2016-05-18,99197.15088797841
2016-05-19,99124.58927097797
2016-05-20,99017.30632129473
2016-05-23,99017.30632129473
2016-05-24,99438.18305049161
2016-05-25,99405.59940219304
2016-05-26,99405.59940219304
2016-05-27,99359.81017115564
2016-05-30,99359.81017115564
2016-05-31,99302.66402216423
2016-06-01,99302.66402216423
2016-06-02,99302.66402216423
2016-06-03,99196.52364540253
2016-06-06,99218.12502536117
2016-06-07,99218.12502536117
2016-06-08,99227.39698610424
2016-06-09,99233.4305592039
2016-06-10,99231.50782096837
2016-06-13,99231.50782096837
2016-06-14,99224.1868401143
2016-06-15,99214.20597798491
2016-06-16,99085.47369657677
2016-06-17,99078.54575227838
2016-06-20,99044.33010831768
2016-06-21,99044.33010831768
2016-06-22,99044.33010831768
2016-06-23,99015.62667508298
2016-06-24,99015.62667508298
2016-06-27,99270.10864242639
2016-06-28,99175.79769460738
2016-06-29,99484.47567649142
2016-06-30,99939.83985937606
2016-07-01,99835.32845214104
2016-07-04,99835.32845214104
2016-07-05,99773.62681360244
2016-07-06,99753.10748425034
2016-07-07,99732.08539315741
2016-07-08,99917.4215117177
2016-07-11,99917.4215117177
2016-07-12,99882.57198893532
2016-07-13,99882.57198893532
2016-07-14,99882.57198893532
2016-07-15,99882.57198893532
2016-07-18,99887.36807153412
2016-07-19,99887.36807153412
2016-07-20,99885.03013503243
2016-07-21,99913.94960434655
2016-07-22,99932.09429175836
2016-07-25,99938.17874446725
2016-07-26,99893.89971748498
2016-07-27,99861.04458963645
2016-07-28,99846.26191315257
2016-07-29,99842.23628161177
2016-08-01,99805.72906946181
2016-08-02,99891.42629398628
2016-08-03,99900.3385713444
2016-08-04,99900.3385713444
2016-08-05,99981.44946376789
2016-08-08,99974.37038700868
2016-08-09,99969.17096441414
2016-08-10,99870.41587145299
2016-08-11,99867.43133635847
2016-08-12,99867.43133635847
2016-08-15,99898.8988855791
2016-08-16,99931.47204605292
2016-08-17,99663.95897689406
2016-08-18,99679.91026661033
2016-08-19,99545.30470833858
2016-08-22,99526.63696462725
2016-08-23,99522.75523246679
2016-08-24,99585.91509249988
2016-08-25,99585.91509249988
2016-08-26,99110.97484439873
2016-08-29,99166.98974462616
2016-08-30,99089.4680678758
2016-08-31,98961.90927389651
2016-09-01,98715.19479151892
2016-09-02,98703.14691405596
2016-09-05,98703.14691405596
2016-09-06,98702.30953098291
2016-09-07,98703.18526596646
2016-09-08,98677.83478018458
2016-09-09,99449.00577154764
2016-09-12,100235.03074619321
2016-09-13,100397.95082237368
2016-09-14,100248.29235388576
2016-09-15,100595.66535159813
2016-09-16,100545.7108059946
2016-09-19,100389.1095641472
2016-09-20,100389.1095641472
2016-09-21,100364.76605862795
2016-09-22,100350.59123519028
2016-09-23,100350.59123519028
2016-09-26,100337.65489965605
2016-09-27,100250.5368026233
