date,equity
2016-01-27,100000.0
2016-01-28,100000.0
2016-01-29,100026.76128451586
2016-02-01,100028.24861627542
2016-02-02,100024.96871873901
2016-02-03,100017.54757841972
2016-02-04,99945.4324680916
2016-02-05,100087.2353021205
2016-02-08,99963.32025737895
2016-02-09,99939.91570940307
2016-02-10,99824.4090859702
2016-02-11,99824.4090859702
2016-02-12,99824.4090859702
2016-02-15,99824.4090859702
2016-02-16,99824.4090859702
2016-02-17,99815.02104644584
2016-02-18,99815.02104644584
2016-02-19,99815.02104644584
2016-02-22,99814.545502127
2016-02-23,99805.39978958425
2016-02-24,99805.39978958425
2016-02-25,99805.39978958425
2016-02-26,99805.39978958425
2016-02-29,99805.39978958425
2016-03-01,99868.27242123157
2016-03-02,99864.29258878167
2016-03-03,99863.82768450562
2016-03-04,99862.30702471621
2016-03-07,99849.60196411997
2016-03-08,99835.5637361844
2016-03-09,99835.5637361844
2016-03-10,99737.7707776029
2016-03-11,99739.21702069009
2016-03-14,99739.21702069009
2016-03-15,99741.86662969732
2016-03-16,99737.4486569115
2016-03-17,99779.69521168341
2016-03-18,99782.59331370889
2016-03-21,99782.59331370889
2016-03-22,99782.59331370889
2016-03-23,99790.78587698062
2016-03-24,99790.78587698062
2016-03-25,99790.78587698062
2016-03-28,99790.78587698062
2016-03-29,99877.75696707342
2016-03-30,99878.88802002337
2016-03-31,99878.88802002337
2016-04-01,99898.88586320962
2016-04-04,99903.1505417751
2016-04-05,99903.1505417751
2016-04-06,99935.9240630599
2016-04-07,99928.80423726678
2016-04-08,99925.76424310984
2016-04-11,99899.42253938424
2016-04-12,99914.27403357354
2016-04-13,99933.42015896164
2016-04-14,99933.42015896164
2016-04-15,99933.42015896164
2016-04-18,99936.16181911677
2016-04-19,99913.22948011501
2016-04-20,99908.60964422971
2016-04-21,99884.39087608524
2016-04-22,99839.98028936757
2016-04-25,99839.50239858493
2016-04-26,99828.21223738737
2016-04-27,99819.69184277592
2016-04-28,99820.10038465829
2016-04-29,99749.12439079606
2016-05-02,99755.368262304
2016-05-03,99748.7167365601
2016-05-04,99748.7167365601
2016-05-05,99748.7167365601
2016-05-06,99746.35849580301
2016-05-09,99802.68037276067
2016-05-10,99923.69649138587
2016-05-11,100001.45915741641
2016-05-12,99958.44129719459
2016-05-13,99927.48497399603
2016-05-16,100076.55722886772
2016-05-17,100321.40062886271
2016-05-18,100238.04911380664
2016-05-19,100253.29480124224
2016-05-20,100194.56230793278
2016-05-23,100194.56230793278
2016-05-24,100391.50830238612
2016-05-25,100384.04844947672
2016-05-26,100384.04844947672
2016-05-27,100373.34112550458
2016-05-30,100373.34112550458
2016-05-31,100265.54212281856
2016-06-01,100265.54212281856
2016-06-02,100265.54212281856
2016-06-03,100240.69360778737
2016-06-06,100245.7892150985
2016-06-07,100245.7892150985
2016-06-08,100268.19688691033
2016-06-09,100282.79456178863
2016-06-10,100278.12377831845
2016-06-13,100278.12377831845
2016-06-14,100276.38975233692
2016-06-15,100252.17122945661
2016-06-16,100185.29591194105
2016-06-17,100166.67816589234
2016-06-20,100087.86689009368
2016-06-21,100087.86689009368
2016-06-22,100087.86689009368
2016-06-23,100080.99047549604
2016-06-24,100080.99047549604
2016-06-27,100057.22655236232
2016-06-28,100024.51693981636
2016-06-29,100156.59560256838
2016-06-30,100643.616509434
2016-07-01,100539.75905831948
2016-07-04,100539.75905831948
2016-07-05,100465.64555837876
2016-07-06,100457.45322638523
2016-07-07,100504.59494893113
2016-07-08,100668.19447145158
2016-07-11,100668.19447145158
2016-07-12,100585.25865467463
2016-07-13,100585.25865467463
2016-07-14,100585.25865467463
2016-07-15,100585.25865467463
2016-07-18,100586.34078522353
2016-07-19,100586.34078522353
2016-07-20,100585.8080062352
2016-07-21,100645.8319521301
2016-07-22,100683.25613207994
2016-07-25,100695.55889509202
2016-07-26,100597.54176875172
2016-07-27,100530.64148419947
2016-07-28,100497.14658977241
2016-07-29,100489.10585859428
2016-08-01,100445.07027130148
2016-08-02,100539.3077462434
2016-08-03,100556.35598676157
2016-08-04,100556.35598676157
2016-08-05,100714.64106080926
2016-08-08,100701.05681209706
2016-08-09,100691.08603654176
2016-08-10,100500.40590381168
2016-08-11,100493.24812673111
2016-08-12,100493.24812673111
2016-08-15,100564.38284030042
2016-08-16,100628.82269265149
2016-08-17,100103.03719778445
2016-08-18,100142.17648502292
2016-08-19,99834.06795397073
2016-08-22,99797.26779387485
2016-08-23,99788.19238776673
2016-08-24,99934.06082765228
2016-08-25,99934.06082765228
2016-08-26,98827.34909388557
2016-08-29,98951.77252310989
2016-08-30,98772.95151114055
2016-08-31,98479.41992384793
2016-09-01,97905.89315232374
2016-09-02,97880.84324526558
2016-09-05,97880.84324526558
2016-09-06,97878.22056341326
2016-09-07,97879.9463393141
2016-09-08,97822.44392876061
2016-09-09,99594.636043302
2016-09-12,101258.23565690183
2016-09-13,101525.33183294562
2016-09-14,101271.65818072943
2016-09-15,101860.81273164491
2016-09-16,101775.1136735525
2016-09-19,101509.94382607775
2016-09-20,101509.94382607775
2016-09-21,101471.73499090954
2016-09-22,101448.03248185982
2016-09-23,101448.03248185982
2016-09-26,101422.02593146978
2016-09-27,101273.33877241856
