date,equity
2016-10-28,99999.99999999999
2016-10-31,100319.41099195683
2016-11-01,99456.1861877844
2016-11-02,98737.04778667829
2016-11-03,98359.45967603048
2016-11-04,98340.70872063961
2016-11-07,100404.2709280926
2016-11-08,100870.3893368395
2016-11-09,101489.02176720771
2016-11-10,101072.94460825289
2016-11-11,101169.41187859469
2016-11-14,101166.58596389527
2016-11-15,101595.5245090557
2016-11-16,101678.56348545686
2016-11-17,101918.713774482
2016-11-18,101780.12697117873
2016-11-21,102153.83975766473
2016-11-22,102343.50027944567
2016-11-23,102217.04611356954
2016-11-24,102217.04611356954
2016-11-25,102506.08577989036
2016-11-28,102497.15233091325
2016-11-29,102675.79297578888
2016-11-30,102019.03037757354
2016-12-01,101445.93185415813
2016-12-02,101651.73979056349
2016-12-05,101961.7244113123
2016-12-06,102123.1212799103
2016-12-07,102680.51157470263
2016-12-08,102835.96330295864
2016-12-09,103163.90732876725
2016-12-12,103147.92669230336
2016-12-13,103425.55395961492
2016-12-14,103084.50798338006
2016-12-15,103276.68023764365
2016-12-16,103314.97149366494
2016-12-19,103419.14484623393
2016-12-20,103517.0278733251
2016-12-21,103399.58631743435
2016-12-22,103328.43047694919
2016-12-23,103432.7418108746
2016-12-26,103432.7418108746
2016-12-27,103542.37334911255
2016-12-28,103217.41405912145
2016-12-29,103334.88341251381
2016-12-30,103100.61394522127
2017-01-02,103100.61394522127
2017-01-03,103314.56438167683
2017-01-04,103581.54179025264
2017-01-05,103582.5785571518
2017-01-06,103699.91239602132
2017-01-09,103564.92085729638
2017-01-10,103592.506358027
2017-01-11,103704.62113082831
2017-01-12,103635.50032154644
2017-01-13,103724.9845276199
2017-01-16,103724.9845276199
2017-01-17,103733.3552135156
2017-01-18,103803.22382564303
2017-01-19,103664.72312448091
2017-01-20,103766.59272457466
2017-01-23,103710.2331707758
2017-01-24,104041.42722593504
2017-01-25,104337.09518406041
2017-01-26,104320.32494932904
2017-01-27,104252.02515983299
2017-01-30,104094.79813881838
2017-01-31,104169.17638614515
2017-02-01,104172.61190035183
2017-02-02,104128.68027838571
2017-02-03,104378.15727539941
2017-02-06,104307.27400272798
2017-02-07,104265.4536918162
2017-02-08,104198.32632783309
2017-02-09,104406.15822895776
2017-02-10,104499.53239225711
2017-02-13,104590.19676451536
2017-02-14,104680.86113677364
2017-02-15,104754.13878722697
2017-02-16,104731.9887056853
2017-02-17,104750.16893847482
2017-02-20,104750.16893847482
2017-02-21,104815.26895281993
2017-02-22,104803.99582103161
2017-02-23,104790.89658175559
2017-02-24,104765.57016244634
2017-02-27,104811.93437162129
2017-02-28,104759.21978074046
2017-03-01,104999.77403510406
2017-03-02,104876.16232672361
2017-03-03,104905.53714304323
2017-03-06,104819.47788709063
2017-03-07,104778.27436660204
2017-03-08,104786.92787991809
2017-03-09,104790.34215628958
2017-03-10,104800.74208192046
2017-03-13,104809.47529040935
2017-03-14,104765.89009005239
2017-03-15,104788.43635362902
2017-03-16,104803.99696794625
2017-03-17,104742.54802166189
2017-03-20,104665.69785140602
2017-03-21,104407.9162655832
2017-03-22,104444.65282010888
2017-03-23,104505.72427817844
2017-03-24,104499.17942114931
2017-03-27,104471.26770546602
2017-03-28,104818.72432892241
2017-03-29,104822.92266290446
2017-03-30,105075.75239366747
2017-03-31,104989.61082717104
2017-04-03,104819.68913106783
2017-04-04,104811.60257540262
2017-04-05,104589.88686234693
2017-04-06,104793.5124536817
2017-04-07,104756.7377796029
2017-04-10,104791.52833060607
2017-04-11,104873.50690367329
2017-04-12,104527.12694001991
2017-04-13,104208.13086689747
2017-04-14,104208.13086689747
2017-04-17,104656.27534257883
2017-04-18,104515.51602835479
2017-04-19,104533.09439688113
2017-04-20,105033.08604972319
2017-04-21,104878.68371495718
2017-04-24,105467.67126313581
2017-04-25,105827.74811098928
2017-04-26,105864.77627029397
2017-04-27,105814.72580329218
2017-04-28,105480.01094458002
