date,equity
2016-08-29,100544.8
2016-08-30,100149.81999999999
2016-08-31,100081.72
2016-09-01,99891.04
2016-09-02,100667.37999999999
2016-09-05,100667.37999999999
2016-09-06,101021.5
2016-09-07,101198.56
2016-09-08,101239.42
2016-09-09,98746.96
2016-09-12,99795.7
2016-09-13,98460.94
2016-09-14,98324.74
2016-09-15,99005.74
2016-09-16,99005.74
2016-09-19,99496.06
2016-09-20,99264.51999999999
2016-09-21,100667.37999999999
2016-09-22,101334.76
2016-09-23,100912.54
2016-09-26,100394.98
2016-09-27,100258.78
2016-09-28,100858.06
2016-09-29,99986.37999999999
2016-09-30,100354.12
2016-10-03,99891.04
2016-10-04,98787.81999999999
2016-10-05,99005.74
2016-10-06,99087.46
2016-10-07,98746.96
2016-10-10,99237.28
2016-10-11,98215.78
2016-10-12,98665.24
2016-10-13,98542.65999999999
2016-10-14,98501.8
2016-10-17,98379.22
2016-10-18,98774.2
2016-10-19,99046.6
2016-10-20,98501.8
2016-10-21,98311.12
2016-10-24,98447.31999999999
2016-10-25,98515.42
2016-10-26,98447.31999999999
2016-10-27,97970.62
2016-10-28,98120.44
2016-10-31,98719.72
2016-11-01,97616.5
2016-11-02,96799.3
2016-11-03,96649.48
2016-11-04,96472.42
2016-11-07,98052.34
2016-11-08,98529.04
2016-11-09,99264.51999999999
2016-11-10,99278.14
2016-11-11,99346.24
2016-11-14,100133.607811636
2016-11-15,100133.607811636
2016-11-16,100133.607811636
2016-11-17,100133.607811636
2016-11-18,100133.607811636
2016-11-21,100133.607811636
2016-11-22,100133.607811636
2016-11-23,100133.607811636
2016-11-24,100133.607811636
2016-11-25,100133.607811636
2016-11-28,100133.607811636
2016-11-29,100133.607811636
2016-11-30,100133.607811636
2016-12-01,100133.607811636
2016-12-02,100133.607811636
2016-12-05,100133.607811636
2016-12-06,100133.607811636
2016-12-07,100133.607811636
2016-12-08,100133.607811636
2016-12-09,100133.607811636
2016-12-12,100133.607811636
2016-12-13,100133.607811636
2016-12-14,100133.607811636
2016-12-15,100133.607811636
2016-12-16,100133.607811636
2016-12-19,100133.607811636
2016-12-20,100133.607811636
2016-12-21,100133.607811636
2016-12-22,100133.607811636
2016-12-23,100133.607811636
2016-12-26,100133.607811636
2016-12-27,100133.607811636
2016-12-28,100133.607811636
2016-12-29,100133.607811636
2016-12-30,100133.607811636
2017-01-02,100133.607811636
2017-01-03,100133.607811636
2017-01-04,100133.607811636
2017-01-05,100133.607811636
2017-01-06,100133.607811636
2017-01-09,100133.607811636
2017-01-10,100133.607811636
2017-01-11,100133.607811636
2017-01-12,100133.607811636
2017-01-13,100133.607811636
2017-01-16,100133.607811636
2017-01-17,100133.607811636
2017-01-18,100133.607811636
2017-01-19,100133.607811636
2017-01-20,100133.607811636
2017-01-23,100133.607811636
2017-01-24,100133.607811636
2017-01-25,100133.607811636
2017-01-26,100133.607811636
2017-01-27,100133.607811636
2017-01-30,100133.607811636
2017-01-31,100133.607811636
2017-02-01,100133.607811636
2017-02-02,100133.607811636
2017-02-03,100133.607811636
2017-02-06,100133.607811636
2017-02-07,100133.607811636
2017-02-08,100133.607811636
2017-02-09,100133.607811636
2017-02-10,100133.607811636
2017-02-13,100133.607811636
2017-02-14,100133.607811636
2017-02-15,100133.607811636
2017-02-16,100133.607811636
2017-02-17,100133.607811636
2017-02-20,100133.607811636
2017-02-21,100133.607811636
2017-02-22,100133.607811636
2017-02-23,100133.607811636
2017-02-24,100133.607811636
2017-02-27,100133.607811636
2017-02-28,100133.607811636
2017-03-01,100133.607811636
2017-03-02,100133.607811636
2017-03-03,100133.607811636
2017-03-06,100133.607811636
2017-03-07,100133.607811636
2017-03-08,100133.607811636
2017-03-09,100133.607811636
2017-03-10,100133.607811636
2017-03-13,100133.607811636
2017-03-14,100133.607811636
2017-03-15,100133.607811636
2017-03-16,100133.607811636
2017-03-17,100133.607811636
2017-03-20,100133.607811636
2017-03-21,100133.607811636
2017-03-22,100133.607811636
2017-03-23,100133.607811636
2017-03-24,100133.607811636
2017-03-27,100133.607811636
2017-03-28,100133.607811636
2017-03-29,100133.607811636
2017-03-30,100133.607811636
2017-03-31,100133.607811636
2017-04-03,100133.607811636
2017-04-04,100133.607811636
2017-04-05,100133.607811636
2017-04-06,100133.607811636
2017-04-07,100133.607811636
2017-04-10,100133.607811636
2017-04-11,100133.607811636
2017-04-12,100133.607811636
2017-04-13,100133.607811636
2017-04-14,100133.607811636
2017-04-17,100133.607811636
2017-04-18,100133.607811636
2017-04-19,100133.607811636
2017-04-20,100133.607811636
2017-04-21,100133.607811636
2017-04-24,100133.607811636
2017-04-25,100133.607811636
2017-04-26,100133.607811636
2017-04-27,100133.607811636
2017-04-28,100133.607811636
2017-05-01,100133.607811636
2017-05-02,100133.607811636
2017-05-03,100133.607811636
2017-05-04,100133.607811636
2017-05-05,100133.607811636
2017-05-08,100133.607811636
2017-05-09,100133.607811636
2017-05-10,100133.607811636
2017-05-11,100133.607811636
2017-05-12,100133.607811636
2017-05-15,100133.607811636
2017-05-16,100133.607811636
2017-05-17,100133.607811636
2017-05-18,100159.06781163599
2017-05-19,100782.83781163598
2017-05-22,101279.30781163598
