date,equity
2016-06-14,104133.23
2016-06-15,105213.26999999999
2016-06-16,107975.68
2016-06-17,108141.84
2016-06-20,115390.56999999999
2016-06-21,115390.56999999999
2016-06-22,115390.56999999999
2016-06-23,115390.56999999999
2016-06-24,115390.56999999999
2016-06-27,115390.56999999999
2016-06-28,115390.56999999999
2016-06-29,118163.68999999999
2016-06-30,121753.89
2016-07-01,125393.60999999999
2016-07-04,125393.60999999999
2016-07-05,125393.60999999999
2016-07-06,125393.60999999999
2016-07-07,125393.60999999999
2016-07-08,125393.60999999999
2016-07-11,125393.60999999999
2016-07-12,125393.60999999999
2016-07-13,125393.60999999999
2016-07-14,125393.60999999999
2016-07-15,125393.60999999999
2016-07-18,125393.60999999999
2016-07-19,125393.60999999999
2016-07-20,125393.60999999999
2016-07-21,125393.60999999999
2016-07-22,125393.60999999999
2016-07-25,125393.60999999999
2016-07-26,125393.60999999999
2016-07-27,125393.60999999999
2016-07-28,125393.60999999999
2016-07-29,125393.60999999999
2016-08-01,125393.60999999999
2016-08-02,125393.60999999999
2016-08-03,125393.60999999999
2016-08-04,125393.60999999999
2016-08-05,125393.60999999999
2016-08-08,125393.60999999999
2016-08-09,125393.60999999999
2016-08-10,125393.60999999999
2016-08-11,125393.60999999999
2016-08-12,125393.60999999999
2016-08-15,125393.60999999999
2016-08-16,125393.60999999999
2016-08-17,125393.60999999999
2016-08-18,125393.60999999999
2016-08-19,125393.60999999999
2016-08-22,125393.60999999999
2016-08-23,125393.60999999999
2016-08-24,125393.60999999999
2016-08-25,125393.60999999999
2016-08-26,125393.60999999999
2016-08-29,125393.60999999999
2016-08-30,125393.60999999999
2016-08-31,125393.60999999999
2016-09-01,125393.60999999999
2016-09-02,125393.60999999999
2016-09-05,125393.60999999999
2016-09-06,125393.60999999999
2016-09-07,125393.60999999999
2016-09-08,125393.60999999999
2016-09-09,125393.60999999999
2016-09-12,125393.60999999999
2016-09-13,125393.60999999999
2016-09-14,125393.60999999999
2016-09-15,129916.16999999998
2016-09-16,131551.56
2016-09-19,134882.90999999997
2016-09-20,134882.90999999997
2016-09-21,134882.90999999997
2016-09-22,134882.90999999997
2016-09-23,134882.90999999997
2016-09-26,134882.90999999997
2016-09-27,134882.90999999997
2016-09-28,134882.90999999997
2016-09-29,134882.90999999997
2016-09-30,134882.90999999997
2016-10-03,134882.90999999997
2016-10-04,134882.90999999997
2016-10-05,134882.90999999997
2016-10-06,134882.90999999997
2016-10-07,134882.90999999997
2016-10-10,134882.90999999997
2016-10-11,134882.90999999997
2016-10-12,134882.90999999997
2016-10-13,134882.90999999997
2016-10-14,134882.90999999997
2016-10-17,134882.90999999997
2016-10-18,134882.90999999997
2016-10-19,134882.90999999997
2016-10-20,134882.90999999997
2016-10-21,134882.90999999997
2016-10-24,134882.90999999997
2016-10-25,134882.90999999997
2016-10-26,134882.90999999997
2016-10-27,134882.90999999997
2016-10-28,134882.90999999997
2016-10-31,134882.90999999997
2016-11-01,134882.90999999997
2016-11-02,132342.82
2016-11-03,125381.81
2016-11-04,124916.44999999997
2016-11-07,140738.69
2016-11-08,144403.4
2016-11-09,147874.21
2016-11-10,143685.96999999997
2016-11-11,143685.96999999997
2016-11-14,143685.96999999997
2016-11-15,143685.96999999997
2016-11-16,143685.96999999997
2016-11-17,143685.96999999997
2016-11-18,143685.96999999997
2016-11-21,143685.96999999997
2016-11-22,143685.96999999997
2016-11-23,143685.96999999997
2016-11-24,143685.96999999997
2016-11-25,143685.96999999997
2016-11-28,143685.96999999997
2016-11-29,143685.96999999997
2016-11-30,143685.96999999997
2016-12-01,143685.96999999997
2016-12-02,143685.96999999997
2016-12-05,143685.96999999997
2016-12-06,143685.96999999997
2016-12-07,143685.96999999997
2016-12-08,143685.96999999997
2016-12-09,143685.96999999997
2016-12-12,143685.96999999997
2016-12-13,143685.96999999997
2016-12-14,143685.96999999997
2016-12-15,143685.96999999997
2016-12-16,143685.96999999997
2016-12-19,143685.96999999997
2016-12-20,143685.96999999997
2016-12-21,143685.96999999997
2016-12-22,143685.96999999997
2016-12-23,143685.96999999997
2016-12-26,143685.96999999997
2016-12-27,143685.96999999997
2016-12-28,143685.96999999997
2016-12-29,143685.96999999997
2016-12-30,143685.96999999997
2017-01-02,143685.96999999997
2017-01-03,143685.96999999997
2017-01-04,143685.96999999997
2017-01-05,143685.96999999997
2017-01-06,143685.96999999997
2017-01-09,143685.96999999997
2017-01-10,143685.96999999997
2017-01-11,143685.96999999997
2017-01-12,143685.96999999997
2017-01-13,143685.96999999997
2017-01-16,143685.96999999997
2017-01-17,143685.96999999997
2017-01-18,143685.96999999997
2017-01-19,143685.96999999997
2017-01-20,143685.96999999997
2017-01-23,143685.96999999997
2017-01-24,143685.96999999997
2017-01-25,143685.96999999997
2017-01-26,143685.96999999997
2017-01-27,143685.96999999997
2017-01-30,143685.96999999997
2017-01-31,143685.96999999997
2017-02-01,143685.96999999997
2017-02-02,143685.96999999997
2017-02-03,143685.96999999997
2017-02-06,143685.96999999997
2017-02-07,143685.96999999997
2017-02-08,143685.96999999997
2017-02-09,143685.96999999997
2017-02-10,143685.96999999997
2017-02-13,143685.96999999997
2017-02-14,143685.96999999997
2017-02-15,143685.96999999997
2017-02-16,143685.96999999997
2017-02-17,143685.96999999997
2017-02-20,143685.96999999997
2017-02-21,143685.96999999997
2017-02-22,143685.96999999997
2017-02-23,143685.96999999997
2017-02-24,143685.96999999997
2017-02-27,143685.96999999997
2017-02-28,143685.96999999997
2017-03-01,143685.96999999997
2017-03-02,143685.96999999997
2017-03-03,143685.96999999997
2017-03-06,143685.96999999997
2017-03-07,143685.96999999997
2017-03-08,143685.96999999997
2017-03-09,143685.96999999997
2017-03-10,143685.96999999997
2017-03-13,143685.96999999997
2017-03-14,143685.96999999997
2017-03-15,143685.96999999997
