date,equity
2016-06-14,100684.56
2016-06-15,100863.44
2016-06-16,101320.95999999999
2016-06-17,101348.48
2016-06-20,102549.04
2016-06-21,102549.04
2016-06-22,102549.04
2016-06-23,102549.04
2016-06-24,102549.04
2016-06-27,102549.04
2016-06-28,102549.04
2016-06-29,102957.84
2016-06-30,103487.09
2016-07-01,104023.64
2016-07-04,104023.64
2016-07-05,104023.64
2016-07-06,104023.64
2016-07-07,104023.64
2016-07-08,104023.64
2016-07-11,104023.64
2016-07-12,104023.64
2016-07-13,104023.64
2016-07-14,104023.64
2016-07-15,104023.64
2016-07-18,104023.64
2016-07-19,104023.64
2016-07-20,104023.64
2016-07-21,104023.64
2016-07-22,104023.64
2016-07-25,104023.64
2016-07-26,104023.64
2016-07-27,104023.64
2016-07-28,104023.64
2016-07-29,104023.64
2016-08-01,104023.64
2016-08-02,104023.64
2016-08-03,104023.64
2016-08-04,104023.64
2016-08-05,104023.64
2016-08-08,104023.64
2016-08-09,104023.64
2016-08-10,104023.64
2016-08-11,104023.64
2016-08-12,104023.64
2016-08-15,104023.64
2016-08-16,104023.64
2016-08-17,104023.64
2016-08-18,104023.64
2016-08-19,104023.64
2016-08-22,104023.64
2016-08-23,104023.64
2016-08-24,104023.64
2016-08-25,104023.64
2016-08-26,104023.64
2016-08-29,104023.64
2016-08-30,104023.64
2016-08-31,104023.64
2016-09-01,104023.64
2016-09-02,104023.64
2016-09-05,104023.64
2016-09-06,104023.64
2016-09-07,104023.64
2016-09-08,104023.64
2016-09-09,104023.64
2016-09-12,104023.64
2016-09-13,104023.64
2016-09-14,104023.64
2016-09-15,104646.36
2016-09-16,104871.54
2016-09-19,105330.24
2016-09-20,105330.24
2016-09-21,105330.24
2016-09-22,105330.24
2016-09-23,105330.24
2016-09-26,105330.24
2016-09-27,105330.24
2016-09-28,105330.24
2016-09-29,105330.24
2016-09-30,105330.24
2016-10-03,105330.24
2016-10-04,105330.24
2016-10-05,105330.24
2016-10-06,105330.24
2016-10-07,105330.24
2016-10-10,105330.24
2016-10-11,105330.24
2016-10-12,105330.24
2016-10-13,105330.24
2016-10-14,105330.24
2016-10-17,105330.24
2016-10-18,105330.24
2016-10-19,105330.24
2016-10-20,105330.24
2016-10-21,105330.24
2016-10-24,105330.24
2016-10-25,105330.24
2016-10-26,105330.24
2016-10-27,105330.24
2016-10-28,105330.24
2016-10-31,105330.24
2016-11-01,105330.24
2016-11-02,105001.43000000001
2016-11-03,104100.34000000001
2016-11-04,104040.1
2016-11-07,106088.26000000001
2016-11-08,106562.65000000001
2016-11-09,107011.94
2016-11-10,106469.78000000001
2016-11-11,106469.78000000001
2016-11-14,106469.78000000001
2016-11-15,106469.78000000001
2016-11-16,106469.78000000001
2016-11-17,106469.78000000001
2016-11-18,106469.78000000001
2016-11-21,106469.78000000001
2016-11-22,106469.78000000001
2016-11-23,106469.78000000001
2016-11-24,106469.78000000001
2016-11-25,106469.78000000001
2016-11-28,106469.78000000001
2016-11-29,106469.78000000001
2016-11-30,106469.78000000001
2016-12-01,106469.78000000001
2016-12-02,106469.78000000001
2016-12-05,106469.78000000001
2016-12-06,106469.78000000001
2016-12-07,106469.78000000001
2016-12-08,106469.78000000001
2016-12-09,106469.78000000001
2016-12-12,106469.78000000001
2016-12-13,106469.78000000001
2016-12-14,106469.78000000001
2016-12-15,106469.78000000001
2016-12-16,106469.78000000001
2016-12-19,106469.78000000001
2016-12-20,106469.78000000001
2016-12-21,106469.78000000001
2016-12-22,106469.78000000001
2016-12-23,106469.78000000001
2016-12-26,106469.78000000001
2016-12-27,106469.78000000001
2016-12-28,106469.78000000001
2016-12-29,106469.78000000001
2016-12-30,106469.78000000001
2017-01-02,106469.78000000001
2017-01-03,106469.78000000001
2017-01-04,106469.78000000001
2017-01-05,106469.78000000001
2017-01-06,106469.78000000001
2017-01-09,106469.78000000001
2017-01-10,106469.78000000001
2017-01-11,106469.78000000001
2017-01-12,106469.78000000001
2017-01-13,106469.78000000001
2017-01-16,106469.78000000001
2017-01-17,106469.78000000001
2017-01-18,106469.78000000001
2017-01-19,106469.78000000001
2017-01-20,106469.78000000001
2017-01-23,106469.78000000001
2017-01-24,106469.78000000001
2017-01-25,106469.78000000001
2017-01-26,106469.78000000001
2017-01-27,106469.78000000001
2017-01-30,106469.78000000001
2017-01-31,106469.78000000001
2017-02-01,106469.78000000001
2017-02-02,106469.78000000001
2017-02-03,106469.78000000001
2017-02-06,106469.78000000001
2017-02-07,106469.78000000001
2017-02-08,106469.78000000001
2017-02-09,106469.78000000001
2017-02-10,106469.78000000001
2017-02-13,106469.78000000001
2017-02-14,106469.78000000001
2017-02-15,106469.78000000001
2017-02-16,106469.78000000001
2017-02-17,106469.78000000001
2017-02-20,106469.78000000001
2017-02-21,106469.78000000001
2017-02-22,106469.78000000001
2017-02-23,106469.78000000001
2017-02-24,106469.78000000001
2017-02-27,106469.78000000001
2017-02-28,106469.78000000001
2017-03-01,106469.78000000001
2017-03-02,106469.78000000001
2017-03-03,106469.78000000001
2017-03-06,106469.78000000001
2017-03-07,106469.78000000001
2017-03-08,106469.78000000001
2017-03-09,106469.78000000001
2017-03-10,106469.78000000001
2017-03-13,106469.78000000001
2017-03-14,106469.78000000001
2017-03-15,106469.78000000001
2017-03-16,106469.78000000001
2017-03-17,106469.78000000001
2017-03-20,106469.78000000001
2017-03-21,106469.78000000001
2017-03-22,106469.78000000001
2017-03-23,106469.78000000001
2017-03-24,106469.78000000001
