date,equity
2006-07-31,98550.0
2006-08-01,98550.0
2006-08-02,98550.0
2006-08-03,98550.0
2006-08-04,98550.0
2006-08-05,98550.0
2006-08-06,98550.0
2006-08-07,98550.0
2006-08-08,98550.0
2006-08-09,98550.0
2006-08-10,98550.0
2006-08-11,98550.0
2006-08-12,98550.0
2006-08-13,98550.0
2006-08-14,98550.0
2006-08-15,98550.0
2006-08-16,98550.0
2006-08-17,98550.0
2006-08-18,98550.0
2006-08-19,98550.0
2006-08-20,98550.0
2006-08-21,98550.0
2006-08-22,98550.0
2006-08-23,98550.0
2006-08-24,98550.0
2006-08-25,98550.0
2006-08-26,98550.0
2006-08-27,98550.0
2006-08-28,98550.0
2006-08-29,98550.0
2006-08-30,98550.0
2006-08-31,101097.5175
2006-09-01,101097.5175
2006-09-02,101097.5175
2006-09-03,101097.5175
2006-09-04,101097.5175
2006-09-05,101097.5175
2006-09-06,101097.5175
2006-09-07,101097.5175
2006-09-08,101097.5175
2006-09-09,101097.5175
2006-09-10,101097.5175
2006-09-11,101097.5175
2006-09-12,101097.5175
2006-09-13,101097.5175
2006-09-14,101097.5175
2006-09-15,101097.5175
2006-09-16,101097.5175
2006-09-17,101097.5175
2006-09-18,101097.5175
2006-09-19,101097.5175
2006-09-20,101097.5175
2006-09-21,101097.5175
2006-09-22,101097.5175
2006-09-23,101097.5175
2006-09-24,101097.5175
2006-09-25,101097.5175
2006-09-26,101097.5175
2006-09-27,101097.5175
2006-09-28,101097.5175
2006-09-29,101097.5175
2006-09-30,102950.63499577499
2006-10-01,102950.63499577499
2006-10-02,102950.63499577499
2006-10-03,102950.63499577499
2006-10-04,102950.63499577499
2006-10-05,102950.63499577499
2006-10-06,102950.63499577499
2006-10-07,102950.63499577499
2006-10-08,102950.63499577499
2006-10-09,102950.63499577499
2006-10-10,102950.63499577499
2006-10-11,102950.63499577499
2006-10-12,102950.63499577499
2006-10-13,102950.63499577499
2006-10-14,102950.63499577499
2006-10-15,102950.63499577499
2006-10-16,102950.63499577499
2006-10-17,102950.63499577499
2006-10-18,102950.63499577499
2006-10-19,102950.63499577499
2006-10-20,102950.63499577499
2006-10-21,102950.63499577499
2006-10-22,102950.63499577499
2006-10-23,102950.63499577499
2006-10-24,102950.63499577499
2006-10-25,102950.63499577499
2006-10-26,102950.63499577499
2006-10-27,102950.63499577499
2006-10-28,102950.63499577499
2006-10-29,102950.63499577499
2006-10-30,102950.63499577499
2006-10-31,107299.26981799651
2006-11-01,107299.26981799651
2006-11-02,107299.26981799651
2006-11-03,107299.26981799651
2006-11-04,107299.26981799651
2006-11-05,107299.26981799651
2006-11-06,107299.26981799651
2006-11-07,107299.26981799651
2006-11-08,107299.26981799651
