date,equity
2016-01-04,100000.0
2016-01-05,99997.869568704
2016-01-06,99978.85099990397
2016-01-07,99888.17784196093
2016-01-08,100036.9983281162
2016-01-11,100051.910072406
2016-01-12,100114.83710467519
2016-01-13,100165.43861782353
2016-01-14,100162.8917634897
2016-01-15,100144.74338379169
2016-01-18,100144.74338379169
2016-01-19,100144.74338379169
2016-01-20,99939.16554190754
2016-01-21,99939.16554190754
2016-01-22,100027.17117500716
2016-01-25,100026.79384962254
2016-01-26,100028.47042852751
2016-01-27,100031.13502369751
2016-01-28,100084.31090470585
2016-01-29,100170.58852940849
2016-02-01,100170.58852940849
2016-02-02,100203.31775878048
2016-02-03,100240.19558060756
2016-02-04,100263.19105924928
2016-02-05,100277.2826459933
2016-02-08,100170.53833346299
2016-02-09,100085.2679916546
2016-02-10,100085.2679916546
2016-02-11,100021.35226460351
2016-02-12,100020.99960787351
2016-02-15,100020.99960787351
2016-02-16,100020.99960787351
2016-02-17,100020.99960787351
2016-02-18,100020.99960787351
2016-02-19,100004.54156416308
2016-02-22,100004.54156416308
2016-02-23,100004.54156416308
2016-02-24,99951.66956130476
2016-02-25,99998.94838101276
2016-02-26,100014.67636043674
2016-02-29,100019.50428836235
2016-03-01,100151.30767416485
2016-03-02,100151.30767416485
2016-03-03,100151.30767416485
2016-03-04,100227.18210587843
2016-03-07,100225.24978422801
2016-03-08,100219.2101148534
2016-03-09,100245.51027230493
2016-03-10,100252.58083886806
2016-03-11,100313.29234099248
2016-03-14,100329.58156473648
2016-03-15,100337.0427785645
2016-03-16,100320.39234554947
2016-03-17,100321.21282164947
2016-03-18,100321.18359076147
2016-03-21,100317.94834616977
2016-03-22,100316.01876716952
2016-03-23,100316.01876716952
2016-03-24,100265.72026729501
2016-03-25,100265.72026729501
2016-03-28,100267.220606341
2016-03-29,100262.04617285499
2016-03-30,100278.50611491699
2016-03-31,100268.6679065553
2016-04-01,100232.93670681171
2016-04-04,100255.1466760037
2016-04-05,100182.31158688769
2016-04-06,100176.63528944654
2016-04-07,100175.79326042652
2016-04-08,100242.92288508094
2016-04-11,100384.83389223118
2016-04-12,100397.28006482148
2016-04-13,100440.94195402948
2016-04-14,100440.94195402948
2016-04-15,100454.96851866199
2016-04-18,100435.52995421641
2016-04-19,100435.52995421641
2016-04-20,100449.1423773623
2016-04-21,100449.1423773623
2016-04-22,100448.8738849674
2016-04-25,100447.3685862415
2016-04-26,100463.33116115487
2016-04-27,100463.84518741476
2016-04-28,100460.42147304474
2016-04-29,100432.9532689443
2016-05-02,100428.66985826867
2016-05-03,100426.42938444267
2016-05-04,100372.32928817318
2016-05-05,100363.47735817713
2016-05-06,100347.50020393453
2016-05-09,100347.50020393453
2016-05-10,100365.49219906735
2016-05-11,100377.46254151735
2016-05-12,100405.57572963345
2016-05-13,100376.0666306899
2016-05-16,100399.12681850776
2016-05-17,100399.12681850776
2016-05-18,100382.43309167043
2016-05-19,100343.04999834242
2016-05-20,100353.1298438618
2016-05-23,100358.1992755158
2016-05-24,100376.79230435286
2016-05-25,100379.90457705487
2016-05-26,100393.09658704686
2016-05-27,100388.37571112756
2016-05-30,100388.37571112756
2016-05-31,100403.02777406957
2016-06-01,100405.44806429389
2016-06-02,100421.54855706189
2016-06-03,100421.54855706189
2016-06-06,100433.89759587265
2016-06-07,100442.10999367265
2016-06-08,100444.54167205036
2016-06-09,100444.54167205036
2016-06-10,100422.03503497217
2016-06-13,100378.54545473888
2016-06-14,100351.87113956986
2016-06-15,100361.77811782238
2016-06-16,100331.490109215
2016-06-17,100325.84981025099
2016-06-20,100413.20471040519
2016-06-21,100425.85830965255
2016-06-22,100428.04488353597
2016-06-23,100543.60011882108
2016-06-24,100577.5384143171
2016-06-27,100562.4076108927
2016-06-28,100659.85963108127
2016-06-29,100659.85963108127
2016-06-30,100659.85963108127
2016-07-01,100659.85963108127
2016-07-04,100659.85963108127
2016-07-05,100659.85963108127
2016-07-06,100620.85622452489
2016-07-07,100620.85622452489
2016-07-08,100779.86736151882
2016-07-11,100779.86736151882
2016-07-12,100780.15695889482
2016-07-13,100781.07433628739
2016-07-14,100980.55964232014
2016-07-15,101040.5071737613
2016-07-18,101136.68093937289
2016-07-19,101134.8928089729
2016-07-20,101181.0421227046
2016-07-21,101174.1219001511
2016-07-22,101231.99131767607
2016-07-25,101241.18734801751
2016-07-26,101240.82713133664
2016-07-27,101249.79407306432
2016-07-28,101255.1954535447
2016-07-29,101233.31375899173
2016-08-01,101231.18485652373
2016-08-02,101151.82704759431
2016-08-03,101041.53809528869
2016-08-04,101039.40906740869
2016-08-05,101056.00582484748
2016-08-08,101057.02675943749
2016-08-09,101108.73969459087
2016-08-10,101131.2320550256
2016-08-11,101267.78707259706
2016-08-12,101288.75175126907
2016-08-15,101304.99100416605
2016-08-16,101308.84241228606
2016-08-17,101284.59978780235
2016-08-18,101276.38027797072
2016-08-19,101272.62351128072
2016-08-22,101281.64291401072
2016-08-23,101282.56801781872
2016-08-24,101248.0448552281
2016-08-25,101146.75347009175
2016-08-26,101171.73577727575
2016-08-29,101166.21393251441
2016-08-30,101217.45685958257
2016-08-31,101184.01932160322
2016-09-01,101330.95508387384
2016-09-02,101338.3717284339
2016-09-05,101338.3717284339
2016-09-06,101364.76753318364
2016-09-07,101360.78806581152
2016-09-08,101374.0379463403
