date,equity
2016-02-22,100340.0
2016-02-23,99588.0
2016-02-24,100112.0
2016-02-25,101084.0
2016-02-26,101492.0
2016-02-29,101052.0
2016-03-01,103020.0
2016-03-02,103784.0
2016-03-03,104732.0
2016-03-04,105352.0
2016-03-07,105768.0
2016-03-08,104024.0
2016-03-09,104420.0
2016-03-10,104136.0
2016-03-11,105868.0
2016-03-14,105544.0
2016-03-15,104936.0
2016-03-16,105904.0
2016-03-17,106828.0
2016-03-18,107272.0
2016-03-21,107316.0
2016-03-22,107308.0
2016-03-23,106204.0
2016-03-24,106280.0
2016-03-25,106280.0
2016-03-28,106624.0
2016-03-29,108316.0
2016-03-30,108296.0
2016-03-31,108344.0
2016-04-01,108864.0
2016-04-04,107884.0
2016-04-05,106944.0
2016-04-06,107864.0
2016-04-07,106652.0
2016-04-08,107224.0
2016-04-11,107056.0
2016-04-12,108080.0
2016-04-13,109628.0
2016-04-14,109256.0
2016-04-15,109664.0
2016-04-18,110080.0
2016-04-19,110432.0
2016-04-20,110484.0
2016-04-21,109652.0
2016-04-22,110464.0
2016-04-25,109956.0
2016-04-26,110776.0
2016-04-27,111240.0
2016-04-28,109984.0
2016-04-29,109452.0
2016-05-02,110324.0
2016-05-03,108984.0
2016-05-04,108588.0
2016-05-05,108528.0
2016-05-06,108960.0
2016-05-09,108940.0
2016-05-10,110048.0
2016-05-11,109116.0
2016-05-12,109060.0
2016-05-13,108141.347088
2016-05-16,108141.347088
2016-05-17,108141.347088
2016-05-18,108141.347088
2016-05-19,108141.347088
2016-05-20,108141.347088
2016-05-23,108141.347088
2016-05-24,108141.347088
2016-05-25,108141.347088
2016-05-26,108072.40708799999
2016-05-27,108819.25708799998
2016-05-30,108819.25708799998
2016-05-31,108765.63708799999
2016-06-01,109198.427088
2016-06-02,109807.397088
2016-06-03,109294.177088
2016-06-06,110121.457088
2016-06-07,110420.19708799999
2016-06-08,110860.647088
2016-06-09,110630.847088
2016-06-10,109294.177088
2016-06-13,108290.71708799999
2016-06-14,107965.16708799999
2016-06-15,108133.68708799999
2016-06-16,108068.57708799999
2016-06-17,108060.91708799999
2016-06-20,109037.567088
2016-06-21,109106.50708799998
2016-06-22,108803.93708799999
2016-06-23,110515.94708799999
2016-06-24,106708.927088
2016-06-27,104165.80708799999
2016-06-28,105851.00708799998
2016-06-29,107566.847088
2016-06-30,109194.597088
2016-07-01,109382.267088
2016-07-04,109382.267088
2016-07-05,108317.52708799999
2016-07-06,108792.44708799999
2016-07-07,108953.30708799999
2016-07-08,110711.27708799999
2016-07-11,111239.817088
2016-07-12,112197.317088
2016-07-13,111925.38708799999
2016-07-14,112143.69708799999
2016-07-15,112139.867088
2016-07-18,112266.25708799998
2016-07-19,112090.07708799999
2016-07-20,112492.22708799999
2016-07-21,111929.21708799999
2016-07-22,112699.04708799999
2016-07-25,112346.68708799999
2016-07-26,112859.90708799999
2016-07-27,112484.567088
2016-07-28,112802.457088
2016-07-29,113131.837088
2016-08-01,112875.22708799999
2016-08-02,111776.017088
2016-08-03,112388.817088
2016-08-04,112404.13708799999
2016-08-05,113330.99708799999
2016-08-08,113350.147088
2016-08-09,113315.677088
2016-08-10,113028.427088
2016-08-11,113250.567088
2016-08-12,113082.04708799999
2016-08-15,113809.74708799999
2016-08-16,112875.22708799999
2016-08-17,112699.04708799999
2016-08-18,113361.63708799999
2016-08-19,113388.44708799999
2016-08-22,113480.367088
2016-08-23,113962.94708799999
2016-08-24,113472.707088
2016-08-25,113614.41708799999
2016-08-26,113231.41708799999
2016-08-29,113982.097088
2016-08-30,113955.28708799998
2016-08-31,113576.117088
2016-09-01,113530.15708799999
2016-09-02,114533.61708799998
2016-09-05,114533.61708799998
2016-09-06,114322.96708799999
2016-09-07,114675.32708799999
2016-09-08,114231.04708799999
2016-09-09,111371.16316774799
2016-09-12,111371.16316774799
2016-09-13,111371.16316774799
2016-09-14,111371.16316774799
2016-09-15,111371.16316774799
2016-09-16,111371.16316774799
2016-09-19,111371.16316774799
2016-09-20,111371.16316774799
2016-09-21,111371.16316774799
2016-09-22,111371.16316774799
2016-09-23,111371.16316774799
2016-09-26,111371.16316774799
2016-09-27,111371.16316774799
2016-09-28,111371.16316774799
2016-09-29,111371.16316774799
2016-09-30,111371.16316774799
2016-10-03,111371.16316774799
2016-10-04,111371.16316774799
2016-10-05,111371.16316774799
2016-10-06,111371.16316774799
2016-10-07,111371.16316774799
2016-10-10,111371.16316774799
2016-10-11,111371.16316774799
2016-10-12,111371.16316774799
2016-10-13,111371.16316774799
2016-10-14,111371.16316774799
2016-10-17,111371.16316774799
2016-10-18,111371.16316774799
2016-10-19,111371.16316774799
2016-10-20,111371.16316774799
2016-10-21,111371.16316774799
2016-10-24,111371.16316774799
2016-10-25,111371.16316774799
2016-10-26,111371.16316774799
2016-10-27,111371.16316774799
2016-10-28,111371.16316774799
2016-10-31,111371.16316774799
2016-11-01,111371.16316774799
2016-11-02,111371.16316774799
2016-11-03,111371.16316774799
2016-11-04,111371.16316774799
2016-11-07,111371.16316774799
2016-11-08,111371.16316774799
2016-11-09,113824.74316774799
2016-11-10,114254.31316774798
2016-11-11,115217.94316774799
2016-11-14,116781.423167748
2016-11-15,117272.91316774799
2016-11-16,117303.87316774798
2016-11-17,117946.293167748
2016-11-18,117965.643167748
2016-11-21,118662.24316774798
2016-11-22,119382.06316774798
2016-11-23,119834.85316774799
2016-11-24,119834.85316774799
2016-11-25,120132.84316774798
2016-11-28,119382.06316774798
2016-11-29,119625.87316774798
2016-11-30,119351.10316774799
2016-12-01,119103.423167748
2016-12-02,119200.173167748
2016-12-05,120326.34316774798
2016-12-06,121355.763167748
2016-12-07,122559.333167748
2016-12-08,123731.94316774799
2016-12-09,123488.13316774799
2016-12-12,122884.41316774799
2016-12-13,123081.78316774798
2016-12-14,121831.77316774798
2016-12-15,122257.47316774799
2016-12-16,121936.263167748
2016-12-19,122601.90316774798
2016-12-20,123224.97316774799
2016-12-21,122741.22316774799
2016-12-22,122110.41316774799
2016-12-23,122346.483167748
2016-12-26,122346.483167748
2016-12-27,122764.44316774799
2016-12-28,121688.583167748
2016-12-29,121994.31316774798
2016-12-30,121587.96316774798
2017-01-02,121587.96316774798
2017-01-03,122152.983167748
2017-01-04,123817.083167748
2017-01-05,122977.293167748
2017-01-06,122876.673167748
2017-01-09,122211.03316774798
2017-01-10,122896.02316774798
2017-01-11,123321.72316774799
2017-01-12,122706.393167748
2017-01-13,123294.63316774799
2017-01-16,123294.63316774799
2017-01-17,122334.87316774798
2017-01-18,122783.793167748
2017-01-19,122036.88316774799
2017-01-20,122574.81316774798
2017-01-23,122307.78316774798
2017-01-24,123886.74316774798
2017-01-25,124742.013167748
2017-01-26,124432.41316774799
2017-01-27,123875.13316774799
2017-01-30,122954.07316774799
2017-01-31,123310.113167748
2017-02-01,123058.56316774798
2017-02-02,123124.35316774799
2017-02-03,124521.423167748
2017-02-06,124060.893167748
2017-02-07,123762.90316774798
2017-02-08,123851.91316774799
2017-02-09,124858.113167748
2017-02-10,125430.87316774798
2017-02-13,125771.43316774798
2017-02-14,126053.94316774799
2017-02-15,126394.50316774799
2017-02-16,126274.53316774798
2017-02-17,126402.24316774798
2017-02-20,126402.24316774798
2017-02-21,127284.60316774799
2017-02-22,126893.733167748
2017-02-23,126394.50316774799
2017-02-24,126560.91316774799
2017-02-27,127234.293167748
2017-02-28,126019.113167748
2017-03-01,127888.32316774799
2017-03-02,126615.09316774798
2017-03-03,126688.62316774798
2017-03-06,126007.50316774799
2017-03-07,125446.35316774799
2017-03-08,124873.59316774798
2017-03-09,124467.24316774798
2017-03-10,124947.12316774798
2017-03-13,125175.453167748
2017-03-14,124761.363167748
2017-03-15,126208.74316774798
2017-03-16,126135.21316774798
2017-03-17,126212.613167748
2017-03-20,125829.483167748
2017-03-21,123570.241703868
2017-03-22,123570.241703868
2017-03-23,123570.241703868
2017-03-24,123570.241703868
2017-03-27,123570.241703868
2017-03-28,123570.241703868
2017-03-29,123570.241703868
2017-03-30,123570.241703868
2017-03-31,123570.241703868
2017-04-03,123570.241703868
2017-04-04,123570.241703868
2017-04-05,123570.241703868
2017-04-06,123570.241703868
2017-04-07,123570.241703868
2017-04-10,123570.241703868
2017-04-11,123570.241703868
2017-04-12,123570.241703868
2017-04-13,123570.241703868
2017-04-14,123570.241703868
2017-04-17,123570.241703868
2017-04-18,123570.241703868
2017-04-19,123570.241703868
2017-04-20,124218.99170386801
2017-04-21,123952.741703868
2017-04-24,125227.74170386801
2017-04-25,125872.741703868
2017-04-26,125880.24170386799
2017-04-27,125981.491703868
2017-04-28,124893.99170386799
2017-05-01,125227.74170386801
2017-05-02,125058.99170386799
2017-05-03,124616.49170386801
2017-05-04,124470.241703868
2017-05-05,125373.991703868
2017-05-08,124920.24170386801
2017-05-09,124676.491703868
2017-05-10,125351.491703868
2017-05-11,124691.491703868
2017-05-12,124256.491703868
2017-05-15,124927.741703868
2017-05-16,124792.741703868
2017-05-17,122640.241703868
2017-05-18,122715.24170386799
2017-05-19,123798.991703868
2017-05-22,124327.741703868
2017-05-23,124522.74170386801
2017-05-24,124818.991703868
2017-05-25,124983.991703868
2017-05-26,124721.491703868
2017-05-29,124721.491703868
2017-05-30,124376.491703868
2017-05-31,124372.741703868
2017-06-01,126063.991703868
2017-06-02,126206.49170386799
2017-06-05,125767.741703868
2017-06-06,125373.991703868
2017-06-07,125321.49170386801
2017-06-08,126258.99170386801
2017-06-09,126607.74170386801
2017-06-12,126761.491703868
2017-06-13,127458.991703868
2017-06-14,126978.99170386799
2017-06-15,126468.99170386801
2017-06-16,126487.74170386799
2017-06-19,127117.741703868
2017-06-20,125917.741703868
2017-06-21,125295.24170386801
2017-06-22,125441.491703868
2017-06-23,125887.741703868
2017-06-26,126307.741703868
2017-06-27,125422.741703868
2017-06-28,126630.24170386799
2017-06-29,125936.491703868
2017-06-30,126003.991703868
2017-07-03,126821.49170386801
2017-07-04,126821.49170386801
2017-07-05,126408.991703868
2017-07-06,125078.472194118
2017-07-07,125078.472194118
2017-07-10,125078.472194118
2017-07-11,125078.472194118
2017-07-12,125078.472194118
2017-07-13,125078.472194118
2017-07-14,125561.862194118
2017-07-17,125805.40219411801
2017-07-18,125447.472194118
2017-07-19,126547.09219411801
2017-07-20,126429.01219411801
2017-07-21,126148.57219411802
2017-07-24,126336.76219411801
2017-07-25,127296.162194118
2017-07-26,126285.10219411802
2017-07-27,125967.76219411801
2017-07-28,125458.54219411801
2017-07-31,125333.082194118
2017-08-01,125606.14219411802
2017-08-02,124812.79219411801
2017-08-03,124521.28219411802
2017-08-04,124823.862194118
2017-08-07,124853.38219411802
2017-08-08,124584.01219411801
2017-08-09,123857.082194118
2017-08-10,122203.96219411802
2017-08-11,122414.29219411801
2017-08-14,123602.472194118
2017-08-15,123048.972194118
2017-08-16,123310.96219411802
2017-08-17,121510.24219411802
2017-08-18,121303.60219411802
2017-08-21,121292.53219411802
2017-08-22,122248.24219411802
2017-08-23,122001.01219411801
2017-08-24,121890.31219411801
2017-08-25,122381.082194118
2017-08-28,122329.42219411801
2017-08-29,122229.79219411801
2017-08-30,122860.78219411802
2017-08-31,123698.412194118
2017-09-01,124104.31219411801
