date,equity
2018-07-25,99999.99999999999
2018-07-26,99876.01205953081
2018-07-27,99271.65956205793
2018-07-30,98792.4902217192
2018-07-31,99398.67892999433
2018-08-01,99121.37461311786
2018-08-02,99503.44076371007
2018-08-03,99946.0933598144
2018-08-06,100216.90980986605
2018-08-07,100407.903326426
2018-08-08,100256.68681178779
2018-08-09,100265.16689445234
2018-08-10,99740.61772403364
2018-08-13,99449.9773987707
2018-08-14,100013.9561704067
2018-08-15,99375.35185411779
2018-08-16,100050.1168695243
2018-08-17,100371.33313042457
2018-08-20,100622.88326361975
2018-08-21,100778.23432192353
2018-08-22,100671.33685892208
2018-08-23,100494.30628973209
2018-08-24,101042.8413199362
2018-08-27,101542.89222070246
2018-08-28,101551.82233935724
2018-08-29,101999.49752899124
2018-08-30,101639.6585163536
2018-08-31,101622.85588702402
2018-09-03,101622.85588702402
2018-09-04,101407.29921425987
2018-09-05,101273.29863330587
2018-09-06,101101.74231638349
2018-09-07,100837.68191439584
2018-09-10,101040.12327215077
2018-09-11,101249.51076667622
2018-09-12,101385.20943946263
2018-09-13,101784.63658614663
2018-09-14,101792.06955255588
2018-09-17,101455.67303699203
2018-09-18,101814.70036756713
2018-09-19,101679.7028991977
2018-09-20,102157.34055029259
2018-09-21,102173.46383437894
2018-09-24,101859.23405582635
2018-09-25,101757.84427561187
2018-09-26,101538.50556728046
2018-09-27,101619.27594250346
2018-09-28,101682.69536562417
2018-10-01,101833.15578707923
2018-10-02,101786.88505944936
2018-10-03,101778.12658517118
2018-10-04,101315.82112064661
2018-10-05,101061.63292054378
2018-10-08,101007.8901828046
2018-10-09,101030.24844570334
2018-10-10,100384.17684132655
2018-10-11,99854.40485426056
2018-10-12,99934.53549753918
2018-10-15,99922.17066705806
2018-10-16,100153.98857533645
2018-10-17,100156.42130630571
2018-10-18,100094.80904936786
2018-10-19,100144.88163220319
2018-10-22,100043.8834618817
2018-10-23,99972.27916548806
2018-10-24,99894.33725220554
2018-10-25,99885.71540213707
2018-10-26,99672.0056901188
2018-10-29,99794.30617797228
2018-10-30,100017.88941151909
2018-10-31,99864.71471251121
2018-11-01,99948.92367624734
2018-11-02,99833.44112996748
2018-11-05,100070.00675081341
2018-11-06,100178.0346145812
2018-11-07,100748.80020079535
2018-11-08,100722.79382276253
2018-11-09,100483.88196113895
2018-11-12,99950.91914766026
2018-11-13,99902.21733509838
2018-11-14,99597.93754157108
2018-11-15,99755.1306511568
2018-11-16,100061.3245611972
2018-11-19,99651.51140557516
2018-11-20,98888.52986114481
2018-11-21,98882.01395154196
2018-11-22,98882.01395154196
2018-11-23,98735.89810018781
2018-11-26,99245.10286620681
2018-11-27,99422.37534592958
2018-11-28,100160.19076678628
2018-11-29,100158.67274957681
2018-11-30,100544.4358151647
2018-12-03,100904.49140565604
2018-12-04,99607.66214589663
2018-12-05,99607.66214589663
2018-12-06,99599.5504567932
2018-12-07,98630.22070020184
2018-12-10,98637.4182747638
2018-12-11,98662.19206550883
2018-12-12,98747.04962858843
2018-12-13,98759.98321257305
2018-12-14,98100.83270085839
2018-12-17,97136.17564534498
2018-12-18,97042.49121753326
2018-12-19,96955.43319163313
2018-12-20,96857.65384001083
2018-12-21,96772.22892877983
2018-12-24,96578.7436649277
2018-12-25,96578.7436649277
2018-12-26,96578.7436649277
2018-12-27,96578.7436649277
2018-12-28,96578.7436649277
2018-12-31,96578.7436649277
2019-01-01,96578.7436649277
2019-01-02,96578.7436649277
2019-01-03,96578.7436649277
2019-01-04,96578.7436649277
2019-01-07,96578.7436649277
2019-01-08,96632.96502009526
2019-01-09,96658.16615750246
2019-01-10,96769.0226554557
2019-01-11,96729.97508406984
2019-01-14,96658.45111743685
2019-01-15,97015.09298243988
2019-01-16,97133.08623752116
2019-01-17,97827.1880090858
2019-01-18,98790.70360489676
2019-01-21,98790.70360489676
2019-01-22,97721.1378220025
2019-01-23,97805.43618805181
2019-01-24,97909.39876636745
2019-01-25,98555.40421319926
2019-01-28,98096.13815102137
2019-01-29,98131.35810905274
2019-01-30,99292.33507498205
2019-01-31,100147.25532715373
2019-02-01,100177.64729251068
