date,equity
2016-02-22,100467.22
2016-02-23,99203.33000000002
2016-02-24,99658.57
2016-02-25,100862.56
2016-02-26,100628.95000000001
2016-02-29,99730.45000000001
2016-03-01,102186.35
2016-03-02,102641.59
2016-03-03,103042.92000000001
2016-03-04,103378.36000000002
2016-03-07,103462.22
2016-03-08,102336.1
2016-03-09,102839.26000000001
2016-03-10,102923.12000000002
2016-03-11,104582.35
2016-03-14,104444.58000000002
2016-03-15,104276.86000000002
2016-03-16,104881.85
2016-03-17,105546.74000000002
2016-03-18,105414.96000000002
2016-03-21,105564.71000000002
2016-03-22,105510.80000000002
2016-03-23,104809.97
2016-03-24,104768.04000000001
2016-03-25,104768.04000000001
2016-03-28,104827.94
2016-03-29,105798.32
2016-03-30,106259.55000000002
2016-03-31,106001.98000000001
2016-04-01,106726.77000000002
2016-04-04,106379.35
2016-04-05,105319.12000000002
2016-04-06,106469.20000000001
2016-04-07,105193.33000000002
2016-04-08,105474.86000000002
2016-04-11,105229.27000000002
2016-04-12,106211.63
2016-04-13,107277.85
2016-04-14,107283.84
2016-04-15,107170.03
2016-04-18,107918.78
2016-04-19,108260.21000000002
2016-04-20,108362.04000000001
2016-04-21,107781.01000000001
2016-04-22,107781.01000000001
2016-04-25,107595.32
2016-04-26,107751.06
2016-04-27,107978.68000000002
2016-04-28,106996.32
2016-04-29,106421.28
2016-05-02,107265.87000000002
2016-05-03,106331.43000000002
2016-05-04,105738.42000000001
2016-05-05,105720.45000000001
2016-05-06,106103.81
2016-05-09,106193.66
2016-05-10,107511.46000000002
2016-05-11,106505.14000000001
2016-05-12,106541.08000000002
2016-05-13,105597.61811358
2016-05-16,105597.61811358
2016-05-17,105597.61811358
2016-05-18,105597.61811358
2016-05-19,105597.61811358
2016-05-20,105597.61811358
2016-05-23,105597.61811358
2016-05-24,105597.61811358
2016-05-25,105597.61811358
2016-05-26,105550.73811358
2016-05-27,106001.95811358
2016-05-30,106001.95811358
2016-05-31,105802.71811357999
2016-06-01,106019.53811358
2016-06-02,106341.83811357999
2016-06-03,106025.39811357998
2016-06-06,106564.51811358
2016-06-07,106728.59811358
2016-06-08,107074.33811357999
2016-06-09,106927.83811357999
2016-06-10,105914.05811357999
2016-06-13,105099.51811358
2016-06-14,104894.41811357999
2016-06-15,104747.91811357999
2016-06-16,105058.49811357999
2016-06-17,104671.73811358
2016-06-20,105345.63811357999
2016-06-21,105644.49811357999
2016-06-22,105468.69811358
2016-06-23,106845.79811358
2016-06-24,103013.35811357999
2016-06-27,101167.45811358
2016-06-28,102989.91811357999
2016-06-29,104742.05811357999
2016-06-30,106166.03811358
