date,equity
2016-01-04,100000.0
2016-01-05,100025.32773602172
2016-01-06,100039.99620482145
2016-01-07,100208.9380523573
2016-01-08,100260.05233072792
2016-01-11,100290.86653416711
2016-01-12,100326.21498548132
2016-01-13,100441.51359641305
2016-01-14,100546.98883423427
2016-01-15,100482.89168670523
2016-01-18,100482.89168670523
2016-01-19,100520.06744935989
2016-01-20,100886.632410444
2016-01-21,100848.82205160373
2016-01-22,100695.76296243936
2016-01-25,101112.9446690898
2016-01-26,101322.4696278444
2016-01-27,100541.93987094291
2016-01-28,99578.00886553225
2016-01-29,100494.43690033368
2016-02-01,100752.44356260847
2016-02-02,100052.61837410225
2016-02-03,100052.61837410225
2016-02-04,100650.41445325314
2016-02-05,101520.79926107437
2016-02-08,101435.69411826902
2016-02-09,100887.0996683221
2016-02-10,100516.87593966658
2016-02-11,99466.67169985163
2016-02-12,99809.63661520474
2016-02-15,99809.63661520474
2016-02-16,99846.78432217741
2016-02-17,100417.5508346866
2016-02-18,100695.17419359888
2016-02-19,100099.6650416383
2016-02-22,99199.3793679782
2016-02-23,99505.11372521274
2016-02-24,100995.00959104646
2016-02-25,101396.63188500571
2016-02-26,101969.98145686486
2016-02-29,101782.35540017401
2016-03-01,102441.63851367522
2016-03-02,103396.20586913021
2016-03-03,102942.93258696949
2016-03-04,102958.53539727679
2016-03-07,102835.21050102764
2016-03-08,101907.08409397329
2016-03-09,101855.7483566238
2016-03-10,102927.5399119345
2016-03-11,103093.09490381787
2016-03-14,103093.09490381787
2016-03-15,102913.79552534211
2016-03-16,104618.15756214806
2016-03-17,105358.88354178221
2016-03-18,105845.51824068572
2016-03-21,105435.59401418627
2016-03-22,105702.91182310184
2016-03-23,105155.3900462547
2016-03-24,104298.4311789871
2016-03-25,104298.4311789871
2016-03-28,103762.24646507355
2016-03-29,104569.17907874918
2016-03-30,104798.21623718161
2016-03-31,106072.78115389739
2016-04-01,107369.57810707286
2016-04-04,107878.81272097053
2016-04-05,107149.64159941341
2016-04-06,107555.14145785267
2016-04-07,107717.13373556631
2016-04-08,107949.20932564899
2016-04-11,108263.72442149275
2016-04-12,109319.2528520187
2016-04-13,109399.86995077129
2016-04-14,108802.76537704308
2016-04-15,109258.95938056492
2016-04-18,109991.92670334375
2016-04-19,110339.72101853273
2016-04-20,110135.68412389723
2016-04-21,109164.36946793458
2016-04-22,110069.44391104014
2016-04-25,110235.2351322129
2016-04-26,110278.10353830538
2016-04-27,109768.09066967762
2016-04-28,109644.94817386431
2016-04-29,109201.55308944789
2016-05-02,109089.89529708901
2016-05-03,108701.94442223306
2016-05-04,107577.10576554545
2016-05-05,108707.12697253563
2016-05-06,108822.9053749902
2016-05-09,108211.6923872166
2016-05-10,108365.04276634436
2016-05-11,107275.07117113745
2016-05-12,107493.79508385234
2016-05-13,107611.19089278628
2016-05-16,107075.65100782907
2016-05-17,107542.33768398002
2016-05-18,105265.44517394595
2016-05-19,103608.723607148
2016-05-20,102050.10546331017
2016-05-23,102449.75655233779
2016-05-24,101471.26918864303
2016-05-25,101843.77271599445
2016-05-26,101884.58553067404
2016-05-27,101271.95087412364
2016-05-30,101271.95087412364
2016-05-31,101831.86348430367
2016-06-01,102520.73352536376
2016-06-02,102827.86615106807
2016-06-03,102436.12696793638
2016-06-06,102271.03986604913
2016-06-07,103005.58791022861
2016-06-08,102351.36566052018
2016-06-09,102896.06569906659
2016-06-10,103617.0786419475
2016-06-13,103376.78294896611
2016-06-14,103025.39012900862
2016-06-15,102587.06929883464
2016-06-16,104373.28351861791
2016-06-17,103852.04178212731
2016-06-20,103330.78761177676
2016-06-21,103297.82475922565
2016-06-22,102466.35221984173
2016-06-23,102475.34188041063
2016-06-24,104076.0616219534
2016-06-27,105012.98240060708
2016-06-28,104307.03981689175
2016-06-29,105021.79618409161
2016-06-30,104755.30046658861
2016-07-01,104983.80958959815
2016-07-04,104983.80958959815
2016-07-05,106261.98551164567
2016-07-06,106427.38499721025
2016-07-07,106178.56062171474
2016-07-08,106529.8003998477
2016-07-11,106339.34577513029
2016-07-12,105908.85681089785
2016-07-13,106322.841202473
2016-07-14,106829.18158166064
2016-07-15,106873.27629714315
2016-07-18,106869.11536812375
2016-07-19,106268.3776876822
2016-07-20,107207.27651815093
2016-07-21,107507.3170341706
2016-07-22,107507.3170341706
2016-07-25,108068.52527830572
2016-07-26,108561.32024358405
2016-07-27,108701.9341576851
2016-07-28,109324.91613920132
2016-07-29,109659.21009030013
2016-08-01,109686.08747711705
2016-08-02,109939.08191647871
2016-08-03,109858.5862587569
2016-08-04,109664.4890511512
2016-08-05,110322.80919373251
2016-08-08,110148.228280552
2016-08-09,110132.20735809879
2016-08-10,108309.42119606887
2016-08-11,108326.0012886611
2016-08-12,108919.57565708188
2016-08-15,109765.03605518323
2016-08-16,109156.40802228687
2016-08-17,108062.31579558998
2016-08-18,106441.68897526
2016-08-19,106252.79154938154
2016-08-22,106020.34713677771
2016-08-23,108769.8434615471
2016-08-24,108515.47605155082
2016-08-25,108296.69172272207
2016-08-26,109681.45296465384
2016-08-29,109415.47275173318
2016-08-30,109344.3534577929
2016-08-31,109375.14425093855
2016-09-01,109109.42795549547
2016-09-02,108769.5901887836
2016-09-05,108769.5901887836
2016-09-06,108441.04189683756
2016-09-07,108844.37115083897
2016-09-08,109945.68453007936
2016-09-09,111736.89766409963
2016-09-12,113137.68805851092
2016-09-13,112607.82634339773
2016-09-14,113005.00451370874
2016-09-15,112222.90654622563
2016-09-16,111277.89752462781
2016-09-19,110725.91051851006
2016-09-20,110632.78481572171
2016-09-21,109912.68403838573
2016-09-22,110003.07160279626
2016-09-23,109763.74496204758
2016-09-26,109648.88105226986
2016-09-27,111161.40625496216
2016-09-28,111950.28995809252
2016-09-29,112969.06827729827
2016-09-30,113554.54316310491
2016-10-03,113398.18773057486
2016-10-04,112938.63791855425
2016-10-05,112938.63791855425
2016-10-06,112195.3507883297
2016-10-07,111827.54240523695
2016-10-10,112707.43538805956
2016-10-11,112754.1510623887
2016-10-12,111598.35784723802
2016-10-13,110943.22455269011
2016-10-14,112043.37756123627
2016-10-17,112281.21804423284
2016-10-18,112967.72868270677
2016-10-19,113344.35989021645
2016-10-20,112945.46791132481
2016-10-21,113380.33117400375
2016-10-24,113363.85865288026
2016-10-25,113638.61981594368
2016-10-26,113253.93693247245
2016-10-27,113713.5738664855
2016-10-28,113144.62179789742
2016-10-31,112547.49393818133
2016-11-01,113592.41974468075
2016-11-02,113727.1606172167
2016-11-03,113434.74686234695
2016-11-04,114578.98515835416
2016-11-07,114442.22752922153
2016-11-08,115087.51918059372
2016-11-09,115655.00311106478
2016-11-10,116245.79633455671
2016-11-11,115607.93565000093
2016-11-14,115175.0052349178
2016-11-15,115734.19941920668
2016-11-16,115383.6250620679
2016-11-17,116280.27608746276
2016-11-18,117907.41318099163
2016-11-21,116732.54603326946
2016-11-22,117221.32463396451
