date,equity
2016-02-01,100000.0
2016-02-02,100000.0
2016-02-03,100000.0
2016-02-04,100000.0
2016-02-05,100000.0
2016-02-08,100000.0
2016-02-09,100000.0
2016-02-10,100000.0
2016-02-11,100000.0
2016-02-12,100000.0
2016-02-15,100000.0
2016-02-16,100000.0
2016-02-17,100000.0
2016-02-18,100000.0
2016-02-19,100000.0
2016-02-22,100000.0
2016-02-23,100000.0
2016-02-24,100000.0
2016-02-25,100000.0
2016-02-26,100000.0
2016-02-29,100000.0
2016-03-01,101568.48999999999
2016-03-02,100875.91
2016-03-03,101222.2
2016-03-04,101507.37999999999
2016-03-07,101629.6
2016-03-08,100916.65
2016-03-09,101161.09
2016-03-10,101874.04
2016-03-11,103096.23999999999
2016-03-14,102811.06
2016-03-15,101853.67
2016-03-16,102546.25
2016-03-17,103198.09
2016-03-18,103422.16
2016-03-21,103320.31
2016-03-22,103035.12999999999
2016-03-23,102566.62
2016-03-24,102118.48000000001
2016-03-25,102118.48000000001
2016-03-28,101649.97
2016-03-29,102037.0
2016-03-30,102403.66
2016-03-31,102502.321174276
2016-04-01,102563.40117427599
2016-04-04,102319.081174276
2016-04-05,101932.241174276
2016-04-06,102787.361174276
2016-04-07,102298.721174276
2016-04-08,102746.641174276
2016-04-11,102889.161174276
2016-04-12,103499.96117427599
2016-04-13,104171.84117427599
2016-04-14,104151.48117427599
2016-04-15,103988.601174276
2016-04-18,104579.04117427599
2016-04-19,105006.601174276
2016-04-20,105210.20117427601
2016-04-21,104884.441174276
2016-04-22,105108.40117427599
2016-04-25,104721.561174276
2016-04-26,105067.681174276
2016-04-27,105698.84117427599
2016-04-28,105515.601174276
2016-04-29,105698.84117427599
2016-05-02,105654.84505074799
2016-05-03,105654.84505074799
2016-05-04,105654.84505074799
2016-05-05,105654.84505074799
2016-05-06,105654.84505074799
2016-05-09,105654.84505074799
2016-05-10,105654.84505074799
2016-05-11,105654.84505074799
2016-05-12,105654.84505074799
2016-05-13,105654.84505074799
2016-05-16,105654.84505074799
2016-05-17,105654.84505074799
2016-05-18,105654.84505074799
2016-05-19,105654.84505074799
2016-05-20,105654.84505074799
2016-05-23,105654.84505074799
2016-05-24,105654.84505074799
2016-05-25,105654.84505074799
2016-05-26,105654.84505074799
2016-05-27,105654.84505074799
2016-05-30,105654.84505074799
2016-05-31,105654.84505074799
2016-06-01,105817.32505074798
2016-06-02,105837.635050748
2016-06-03,106020.42505074799
2016-06-06,106487.55505074798
2016-06-07,106974.99505074798
2016-06-08,107381.19505074799
2016-06-09,106954.68505074798
2016-06-10,106426.62505074799
2016-06-13,105715.775050748
2016-06-14,105370.50505074799
2016-06-15,105411.12505074799
2016-06-16,105472.05505074798
2016-06-17,105553.295050748
2016-06-20,106162.59505074799
2016-06-21,106589.10505074798
2016-06-22,106670.34505074799
2016-06-23,107462.43505074798
2016-06-24,105695.465050748
2016-06-27,104172.215050748
2016-06-28,105472.05505074798
2016-06-29,106792.20505074799
2016-06-30,107479.419946292
2016-07-01,107479.419946292
2016-07-04,107479.419946292
2016-07-05,107479.419946292
2016-07-06,107479.419946292
2016-07-07,107479.419946292
2016-07-08,107479.419946292
2016-07-11,107479.419946292
2016-07-12,107479.419946292
2016-07-13,107479.419946292
2016-07-14,107479.419946292
2016-07-15,107479.419946292
