entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-01-25 09:40:00-05:00,2016-01-25 10:00:00-05:00,203.71,203.81278571428572,203.81278571428572,short,MDY,us_equity_broad
2016-01-26 09:40:00-05:00,2016-01-26 09:40:00-05:00,202.51,202.4080418367347,202.4080418367347,long,MDY,us_equity_broad
2016-01-27 09:40:00-05:00,2016-01-27 09:40:00-05:00,204.82,204.71892456268222,204.71892456268222,long,MDY,us_equity_broad
2016-01-28 09:40:00-05:00,2016-01-28 09:40:00-05:00,204.75,204.84859862036652,204.84859862036652,short,MDY,us_equity_broad
2016-01-29 09:40:00-05:00,2016-01-29 15:55:00-05:00,205.35,209.86,205.24890128108822,long,MDY,us_equity_broad
2016-02-01 09:40:00-05:00,2016-02-01 09:40:00-05:00,208.43,208.33163690386766,208.33163690386766,long,MDY,us_equity_broad
2016-02-02 09:40:00-05:00,2016-02-02 09:40:00-05:00,206.68,206.77859430355147,206.77859430355147,short,MDY,us_equity_broad
2016-02-03 09:40:00-05:00,2016-02-03 14:45:00-05:00,206.39,206.4890232818692,206.4890232818692,short,MDY,us_equity_broad
2016-02-04 09:40:00-05:00,2016-02-04 09:40:00-05:00,206.79,206.69283552397857,206.69283552397857,long,MDY,us_equity_broad
2016-02-05 09:40:00-05:00,2016-02-05 09:40:00-05:00,207.09,207.1869241563056,207.1869241563056,short,MDY,us_equity_broad
2016-02-08 09:40:00-05:00,2016-02-08 09:40:00-05:00,200.2,200.29905814514092,200.29905814514092,short,MDY,us_equity_broad
2016-02-09 09:40:00-05:00,2016-02-09 09:40:00-05:00,198.5,198.40281743665486,198.40281743665486,long,MDY,us_equity_broad
2016-02-11 09:40:00-05:00,2016-02-11 09:40:00-05:00,196.83,196.92536659798637,196.92536659798637,short,MDY,us_equity_broad
2016-02-12 09:40:00-05:00,2016-02-12 09:40:00-05:00,199.27,199.17570244472697,199.17570244472697,long,MDY,us_equity_broad
2016-02-16 09:40:00-05:00,2016-02-16 09:40:00-05:00,202.91,203.00406201561069,203.00406201561069,short,MDY,us_equity_broad
2016-02-17 09:40:00-05:00,2016-02-17 09:40:00-05:00,207.65,207.55689955693293,207.55689955693293,long,MDY,us_equity_broad
2016-02-18 09:40:00-05:00,2016-02-18 09:40:00-05:00,208.12,208.20892183999086,208.20892183999086,short,MDY,us_equity_broad
2016-02-19 09:40:00-05:00,2016-02-19 09:40:00-05:00,206.12,206.2058702799915,206.2058702799915,short,MDY,us_equity_broad
2016-02-22 09:40:00-05:00,2016-02-22 09:40:00-05:00,211.3,211.21527759715076,211.21527759715076,long,MDY,us_equity_broad
2016-02-23 09:40:00-05:00,2016-02-23 10:05:00-05:00,210.09,210.00834348306856,210.00834348306856,long,MDY,us_equity_broad
2016-02-24 09:40:00-05:00,2016-02-24 09:40:00-05:00,206.63,206.71265248000776,206.71265248000776,short,MDY,us_equity_broad
2016-02-25 09:40:00-05:00,2016-02-25 09:40:00-05:00,211.08,210.9995655542785,210.9995655542785,long,MDY,us_equity_broad
2016-02-26 09:40:00-05:00,2016-02-26 09:40:00-05:00,213.79,213.71285372897287,213.71285372897287,long,MDY,us_equity_broad
2016-03-01 09:40:00-05:00,2016-03-01 09:45:00-05:00,213.81,213.8864220398142,213.8864220398142,short,MDY,us_equity_broad
2016-03-02 09:40:00-05:00,2016-03-02 09:40:00-05:00,217.39,217.31500810588682,217.31500810588682,long,MDY,us_equity_broad
2016-03-04 09:40:00-05:00,2016-03-04 09:40:00-05:00,221.87,221.79754678517793,221.79754678517793,long,MDY,us_equity_broad
2016-03-07 09:40:00-05:00,2016-03-07 09:40:00-05:00,222.61,222.53933630052236,222.53933630052236,long,MDY,us_equity_broad
2016-03-08 09:40:00-05:00,2016-03-08 09:40:00-05:00,222.39,222.46173057808636,222.46173057808636,short,MDY,us_equity_broad
2016-03-09 09:40:00-05:00,2016-03-09 09:40:00-05:00,221.03,221.09900696536593,221.09900696536593,short,MDY,us_equity_broad
2016-03-10 09:40:00-05:00,2016-03-10 09:40:00-05:00,221.86,221.79003638930308,221.79003638930308,long,MDY,us_equity_broad
2016-03-11 09:40:00-05:00,2016-03-11 09:40:00-05:00,222.61,222.5388909329243,222.5388909329243,long,MDY,us_equity_broad
2016-03-15 09:40:00-04:00,2016-03-15 09:40:00-04:00,221.9,221.96677771599897,221.96677771599897,short,MDY,us_equity_broad
2016-03-16 09:40:00-04:00,2016-03-16 09:40:00-04:00,222.3,222.23313497800098,222.23313497800098,long,MDY,us_equity_broad
2016-03-17 09:40:00-04:00,2016-03-17 09:50:00-04:00,224.07,224.13746037757053,224.13746037757053,short,MDY,us_equity_broad
2016-03-18 09:40:00-04:00,2016-03-18 09:40:00-04:00,228.13,228.0640010779702,228.0640010779702,long,MDY,us_equity_broad
2016-03-21 09:40:00-04:00,2016-03-21 09:45:00-04:00,228.2,228.13657242954375,228.13657242954375,long,MDY,us_equity_broad
2016-03-22 09:40:00-04:00,2016-03-22 09:40:00-04:00,227.04,226.97771725600492,226.97771725600492,long,MDY,us_equity_broad
2016-03-23 09:40:00-04:00,2016-03-23 09:40:00-04:00,226.84,226.901891119424,226.901891119424,short,MDY,us_equity_broad
2016-03-24 09:40:00-04:00,2016-03-24 09:40:00-04:00,223.61,223.67085603946515,223.67085603946515,short,MDY,us_equity_broad
2016-03-28 09:40:00-04:00,2016-03-28 09:45:00-04:00,225.62,225.67929489378906,225.67929489378906,short,MDY,us_equity_broad
2016-03-29 09:40:00-04:00,2016-03-29 09:40:00-04:00,225.83,225.7675547414816,225.7675547414816,long,MDY,us_equity_broad
2016-03-30 09:40:00-04:00,2016-03-30 09:40:00-04:00,231.56,231.62092774005282,231.62092774005282,short,MDY,us_equity_broad
2016-04-01 09:40:00-04:00,2016-04-01 09:40:00-04:00,228.7,228.75914891871898,228.75914891871898,short,MDY,us_equity_broad
2016-04-04 09:40:00-04:00,2016-04-04 09:40:00-04:00,230.84,230.89853828166764,230.89853828166764,short,MDY,us_equity_broad
2016-04-05 09:40:00-04:00,2016-04-05 09:55:00-04:00,227.79,227.84809983297708,227.84809983297708,short,MDY,us_equity_broad
2016-04-07 09:40:00-04:00,2016-04-07 09:40:00-04:00,228.28,228.22001391952486,228.22001391952486,long,MDY,us_equity_broad
2016-04-08 09:40:00-04:00,2016-04-08 09:40:00-04:00,228.02,228.07987278901265,228.07987278901265,short,MDY,us_equity_broad
2016-04-11 09:40:00-04:00,2016-04-11 09:40:00-04:00,229.18,229.1201895530597,229.1201895530597,long,MDY,us_equity_broad
2016-04-12 09:40:00-04:00,2016-04-12 09:40:00-04:00,227.9,227.95988112930172,227.95988112930172,short,MDY,us_equity_broad
2016-04-13 09:40:00-04:00,2016-04-13 09:40:00-04:00,231.41,231.3488246656484,231.3488246656484,long,MDY,us_equity_broad
2016-04-14 09:40:00-04:00,2016-04-14 09:40:00-04:00,233.68,233.6211943323878,233.6211943323878,long,MDY,us_equity_broad
2016-04-15 09:40:00-04:00,2016-04-15 09:40:00-04:00,232.8,232.74312330864583,232.74312330864583,long,MDY,us_equity_broad
2016-04-18 09:40:00-04:00,2016-04-18 09:40:00-04:00,233.06,233.00348592945684,233.00348592945684,long,MDY,us_equity_broad
