date,equity
2016-02-23,100007.55999999998
2016-02-24,100007.55999999998
2016-02-25,100007.55999999998
2016-02-26,100007.55999999998
2016-02-29,100007.55999999998
2016-03-01,100007.55999999998
2016-03-02,100230.68999999997
2016-03-03,100284.49999999999
2016-03-04,100323.84999999998
2016-03-07,100348.65
2016-03-08,100162.49999999997
2016-03-09,100231.15999999997
2016-03-10,100193.39999999998
2016-03-11,100424.41999999998
2016-03-14,100414.56
2016-03-15,100338.25999999998
2016-03-16,100430.57999999999
2016-03-17,100522.21999999999
2016-03-18,100562.57999999999
2016-03-21,100575.54999999999
2016-03-22,100579.87999999998
2016-03-23,100435.05999999998
2016-03-24,100447.44999999998
2016-03-25,100447.44999999998
2016-03-28,100449.59
2016-03-29,100676.84999999998
2016-03-30,100717.13999999998
2016-03-31,100712.96999999997
2016-04-01,100808.10999999999
2016-04-04,100739.75999999998
2016-04-05,100602.61999999997
2016-04-06,100769.97999999998
2016-04-07,100596.43999999999
2016-04-08,100622.01999999999
2016-04-11,100582.68
2016-04-12,100705.84
2016-04-13,100900.37
2016-04-14,100895.51999999999
2016-04-15,100891.1
2016-04-18,100979.48999999999
2016-04-19,100970.70999999999
2016-04-20,100985.22
2016-04-21,100938.63999999998
2016-04-22,100919.07999999999
2016-04-25,100878.20999999999
2016-04-26,100910.59
2016-04-27,100900.53999999998
2016-04-28,100807.13999999998
2016-04-29,100741.98999999999
2016-05-02,100817.21999999997
2016-05-03,100703.73999999999
2016-05-04,100641.97999999998
2016-05-05,100623.28999999998
2016-05-06,100665.50999999998
2016-05-09,100681.88999999998
2016-05-10,100781.93
2016-05-11,100684.30999999998
2016-05-12,100661.63999999998
2016-05-13,100593.94999999998
2016-05-16,100693.06999999998
2016-05-17,100580.51999999999
2016-05-18,100581.76999999999
2016-05-19,100566.76999999999
2016-05-20,100594.26999999999
2016-05-23,100588.26999999999
2016-05-24,100645.01999999999
2016-05-25,100675.01999999999
2016-05-26,100684.46999999997
2016-05-27,100725.44999999998
2016-05-30,100725.44999999998
2016-05-31,100731.29999999999
2016-06-01,100768.83999999997
2016-06-02,100823.34
2016-06-03,100764.73999999999
2016-06-06,100848.00999999998
2016-06-07,100856.64999999997
2016-06-08,100909.93999999997
2016-06-09,100869.65999999997
2016-06-10,100721.28999999998
2016-06-13,100604.78999999998
2016-06-14,100586.19999999998
2016-06-15,100571.18
2016-06-16,100596.31999999998
2016-06-17,100513.80999999997
2016-06-20,100612.82999999999
2016-06-21,100630.24999999999
2016-06-22,100596.75999999998
2016-06-23,100792.51999999999
2016-06-24,100298.82999999999
2016-06-27,100087.26999999999
2016-06-28,100147.94999999998
2016-06-29,100238.15
2016-06-30,100313.99999999999
2016-07-01,100328.75999999998
2016-07-04,100328.75999999998
2016-07-05,100267.66999999998
2016-07-06,100297.18999999999
2016-07-07,100309.07999999999
2016-07-08,100402.15
2016-07-11,100464.71999999999
2016-07-12,100571.95999999999
2016-07-13,100544.70999999998
2016-07-14,100599.86999999998
2016-07-15,100599.45999999999
2016-07-18,100645.21999999997
2016-07-19,100603.93
2016-07-20,100697.73999999999
2016-07-21,100652.23999999999
2016-07-22,100720.29999999997
2016-07-25,100704.14999999997
2016-07-26,100731.01999999999
2016-07-27,100768.51999999997
2016-07-28,100776.45999999999
2016-07-29,100800.86999999998
2016-08-01,100824.05999999997
2016-08-02,100703.98999999999
2016-08-03,100766.35999999997
2016-08-04,100785.62
2016-08-05,100923.17999999996
2016-08-08,100913.90999999997
2016-08-09,100931.23999999998
2016-08-10,100877.93999999997
2016-08-11,100936.79999999999
2016-08-12,100940.35999999997
2016-08-15,101014.50999999998
2016-08-16,100933.08999999997
2016-08-17,100934.66999999998
2016-08-18,100978.72999999998
2016-08-19,100971.36999999998
2016-08-22,100984.58999999998
2016-08-23,101031.70999999998
2016-08-24,100945.69999999998
2016-08-25,100944.65
2016-08-26,100933.92999999996
2016-08-29,100983.53999999998
2016-08-30,100971.73999999999
2016-08-31,100929.43999999999
2016-09-01,100944.54999999997
2016-09-02,101019.66999999998
2016-09-05,101019.66999999998
2016-09-06,101063.69999999997
2016-09-07,101094.34999999998
2016-09-08,101050.08999999998
2016-09-09,100699.84999999999
2016-09-12,100699.84999999999
2016-09-13,100699.84999999999
2016-09-14,100699.84999999999
2016-09-15,100699.84999999999
2016-09-16,100699.84999999999
2016-09-19,100699.84999999999
2016-09-20,100699.84999999999
2016-09-21,100699.84999999999
2016-09-22,100707.98999999998
2016-09-23,100657.4
2016-09-26,100581.17999999998
2016-09-27,100637.85999999999
2016-09-28,100676.43
2016-09-29,100586.79
2016-09-30,100662.34999999999
2016-10-03,100641.22999999998
2016-10-04,100615.55999999998
2016-10-05,100656.59
2016-10-06,100649.41999999998
2016-10-07,100605.96999999999
2016-10-10,100680.49999999997
2016-10-11,100545.28999999998
2016-10-12,100540.06999999998
2016-10-13,100492.95999999999
2016-10-14,100479.52999999997
2016-10-17,100465.76999999997
2016-10-18,100521.40999999997
2016-10-19,100539.27999999998
2016-10-20,100523.82999999999
2016-10-21,100536.33999999997
2016-10-24,100610.65999999997
2016-10-25,100566.56
2016-10-26,100500.4
2016-10-27,100481.9
2016-10-28,100456.73999999999
2016-10-31,100451.93
2016-11-01,100421.59
2016-11-02,100389.4
2016-11-03,100350.18
2016-11-04,100350.18
2016-11-07,100350.18
2016-11-08,100350.18
2016-11-09,100350.18
2016-11-10,100343.35999999999
2016-11-11,100411.81999999998
2016-11-14,100472.47999999998
2016-11-15,100515.10999999999
2016-11-16,100513.23999999999
2016-11-17,100554.57999999997
2016-11-18,100567.23999999999
2016-11-21,100620.08999999997
2016-11-22,100667.51999999999
2016-11-23,100696.42999999998
2016-11-24,100696.42999999998
2016-11-25,100726.62999999999
2016-11-28,100653.90999999999
2016-11-29,100656.81
2016-11-30,100627.21999999997
2016-12-01,100586.58999999998
2016-12-02,100587.09999999998
2016-12-05,100687.50999999998
2016-12-06,100747.02999999998
2016-12-07,100843.24999999999
2016-12-08,100925.65999999999
2016-12-09,100961.52999999998
2016-12-12,100906.37999999998
2016-12-13,100985.9
2016-12-14,100888.15999999999
2016-12-15,100947.42999999998
2016-12-16,100915.01
2016-12-19,100969.09999999998
2016-12-20,101038.35999999999
2016-12-21,100995.31999999998
2016-12-22,100938.54999999999
2016-12-23,100970.62
2016-12-26,100970.62
2016-12-27,101022.25
2016-12-28,100907.56999999999
2016-12-29,100905.95999999999
2016-12-30,100831.35999999999
2017-01-02,100831.35999999999
2017-01-03,100920.25
2017-01-04,101043.80999999997
2017-01-05,101008.98999999999
2017-01-06,101046.71999999999
2017-01-09,101018.79999999997
2017-01-10,101069.71999999997
2017-01-11,101100.25999999998
2017-01-12,101049.43
2017-01-13,101106.02999999997
2017-01-16,101106.02999999997
2017-01-17,101015.65999999997
2017-01-18,101049.09999999998
2017-01-19,100997.27999999998
2017-01-20,101041.47999999998
2017-01-23,101017.00999999998
2017-01-24,101138.63999999998
2017-01-25,101264.98999999998
2017-01-26,101245.41999999998
2017-01-27,101231.63999999998
2017-01-30,101110.14999999998
2017-01-31,101127.25999999998
2017-02-01,101163.19999999998
2017-02-02,101146.89999999998
2017-02-03,101255.48
2017-02-06,101219.72999999998
2017-02-07,101216.54999999999
2017-02-08,101220.93999999999
2017-02-09,101326.15999999999
2017-02-10,101392.59999999999
2017-02-13,101451.88999999998
2017-02-14,101500.69999999998
2017-02-15,101576.41999999998
