entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2016-01-04,2016-03-30,long,TLT,91.51,98.09,0.07190470986777409,calendar,
2016-03-31,2019-04-29,long,SPY,175.38,264.63,0.5088949709202875,calendar,
2019-04-30,2019-10-30,long,TLT,100.96,115.12,0.14025356576862125,calendar,
2019-10-31,2020-04-29,long,SPY,275.83,269.46,-0.02309393466990539,calendar,
2020-04-30,2020-11-27,long,TLT,139.07,134.72,-0.031279211907672355,calendar,
2020-11-30,2022-05-30,long,SPY,335.74,392.93,0.17034014415917076,calendar,
2022-05-31,2023-10-30,long,TLT,100.32,75.36,-0.24880382775119614,calendar,
2023-10-31,2025-04-29,long,SPY,405.34,548.01,0.3519761188138353,calendar,
2025-04-30,2025-05-01,long,TLT,85.27,85.27,0.0,calendar,
