entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2016-01-04,2016-03-30,long,BIL,73.86,73.86,0.0,calendar,
2016-03-31,2019-04-29,long,SPY,175.38,264.63,0.5088949709202875,calendar,
2019-04-30,2019-10-30,long,BIL,76.28,77.09,0.010618772941793475,calendar,
2019-10-31,2020-04-29,long,SPY,275.83,269.46,-0.02309393466990539,calendar,
2020-04-30,2020-11-27,long,BIL,77.6,77.58,-0.0002577319587628857,calendar,
2020-11-30,2022-05-30,long,SPY,335.74,392.93,0.17034014415917076,calendar,
2022-05-31,2023-10-30,long,BIL,77.52,81.72,0.05417956656346745,calendar,
2023-10-31,2025-04-29,long,SPY,405.34,548.01,0.3519761188138353,calendar,
2025-04-30,2025-05-01,long,BIL,87.91,87.91,0.0,calendar,
