date,equity
2017-07-31,100000.0
2017-08-01,99919.20000000001
2017-08-02,99954.30000000002
2017-08-03,99410.77
2017-08-04,99746.39000000001
2017-08-07,99524.65000000001
2017-08-08,99070.72000000002
2017-08-09,99144.64000000001
2017-08-10,97990.64000000001
2017-08-11,97727.98000000001
2017-08-14,98296.66
2017-08-15,98104.56
2017-08-16,98211.08000000002
2017-08-17,96660.42000000001
2017-08-18,96735.15000000001
2017-08-21,96657.81
2017-08-22,97646.32
2017-08-23,97420.08000000002
2017-08-24,97252.29000000001
2017-08-25,97660.29000000001
2017-08-28,97551.48000000001
2017-08-29,97598.99000000002
2017-08-30,97996.99
2017-08-31,98498.05000000002
2017-09-01,99059.65000000002
2017-09-04,99059.65000000002
2017-09-05,98514.22
2017-09-06,99152.89000000001
2017-09-07,99323.13000000002
2017-09-08,99096.31000000001
2017-09-11,100117.90000000002
2017-09-12,100773.29000000001
2017-09-13,101126.59000000001
2017-09-14,101561.64000000001
2017-09-15,101791.05000000002
2017-09-18,102298.93000000002
2017-09-19,102652.41
2017-09-20,103242.62000000002
2017-09-21,103284.43000000002
2017-09-22,103417.18000000002
2017-09-25,103972.30000000002
2017-09-26,103800.34000000003
2017-09-27,103988.85000000002
2017-09-28,104244.27000000002
2017-09-29,104325.19000000002
2017-10-02,104965.88
2017-10-03,105217.88000000002
2017-10-04,105210.89
2017-10-05,105666.41000000002
2017-10-06,105264.95000000001
2017-10-09,105247.95999999999
2017-10-10,105348.31000000001
2017-10-11,105431.23000000001
2017-10-12,105552.58
2017-10-13,105641.73000000001
2017-10-16,105732.03000000001
2017-10-17,105570.55000000002
2017-10-18,105259.57
2017-10-19,105370.01000000001
2017-10-20,106119.08000000002
2017-10-23,105664.0
2017-10-24,106130.35
2017-10-25,105356.50000000001
2017-10-26,105951.22
2017-10-27,105838.48000000001
2017-10-30,105597.75
2017-10-31,105664.72
2017-11-01,106212.62000000002
2017-11-02,106043.85
2017-11-03,106100.99000000002
2017-11-06,106757.94
2017-11-07,106819.96000000002
2017-11-08,106609.23000000001
2017-11-09,105970.77000000002
2017-11-10,105778.95000000001
2017-11-13,105634.47000000002
2017-11-14,104630.95999999999
2017-11-15,103845.67000000001
2017-11-16,104458.41
2017-11-17,104481.61000000002
2017-11-20,104617.62000000001
2017-11-21,105130.22
2017-11-22,105204.13000000002
2017-11-23,105204.13000000002
2017-11-24,105495.69
2017-11-27,104993.80000000002
2017-11-28,106183.22
2017-11-29,106727.84
2017-11-30,108069.23000000001
2017-12-01,107629.97000000003
2017-12-04,108286.9
2017-12-05,107628.95000000001
2017-12-06,107009.21
2017-12-07,107695.64000000001
2017-12-08,108186.61000000002
2017-12-11,108398.63000000002
2017-12-12,108352.57
2017-12-13,108536.07
2017-12-14,107780.05
2017-12-15,108186.06000000001
2017-12-18,109273.99000000002
2017-12-19,109273.57
2017-12-20,109915.92
2017-12-21,110846.46
2017-12-22,111066.5
2017-12-25,111066.5
2017-12-26,111404.26000000001
2017-12-27,111396.13000000002
2017-12-28,111689.21000000002
2017-12-29,111422.77
2018-01-01,111422.77
2018-01-02,112811.21000000002
2018-01-03,113861.24
2018-01-04,114678.70000000001
2018-01-05,115221.53
2018-01-08,115677.67
2018-01-09,115745.6
2018-01-10,115491.04000000001
2018-01-11,117244.76000000001
2018-01-12,118065.97000000002
2018-01-15,118065.97000000002
2018-01-16,116762.19000000002
2018-01-17,117503.37000000001
2018-01-18,116926.98000000001
2018-01-19,117237.02
2018-01-22,117989.96
2018-01-23,117937.11000000002
2018-01-24,117940.20000000003
2018-01-25,117917.69
2018-01-26,118778.06
2018-01-29,117460.31000000001
2018-01-30,116083.47
2018-01-31,116231.67056997205
2018-02-01,115676.65056997203
2018-02-02,112738.09056997203
2018-02-05,108177.91056997201
2018-02-06,110853.77056997202
2018-02-07,110161.79056997201
2018-02-08,105914.55056997202
2018-02-09,107777.87056997203
2018-02-12,109728.87056997203
2018-02-13,109810.090569972
2018-02-14,111437.17056997205
2018-02-15,112982.11056997202
2018-02-16,112802.21056997203
2018-02-19,112802.21056997203
2018-02-20,112312.51056997202
2018-02-21,111925.31056997203
2018-02-22,112465.95056997202
2018-02-23,114141.470569972
2018-02-26,115406.85056997201
2018-02-27,114001.91056997201
2018-02-28,112519.99056997203
2018-03-01,110775.83056997202
2018-03-02,111114.25056997204
2018-03-05,112420.45056997202
2018-03-06,113054.21056997203
2018-03-07,113133.310569972
2018-03-08,113547.43056997203
2018-03-09,115759.57056997201
2018-03-12,115336.43056997203
2018-03-13,114513.89056997202
2018-03-14,113626.530569972
2018-03-15,113268.930569972
2018-03-16,113417.79056997201
2018-03-19,111816.23056997202
2018-03-20,111908.93056997203
2018-03-21,112120.61056997202
2018-03-22,108812.55056997202
2018-03-23,106593.81056997203
2018-03-26,109563.85056997204
2018-03-27,107447.71056997203
2018-03-28,106672.05056997202
2018-03-29,108569.45056997202
2018-03-30,108569.45056997202
2018-04-02,106163.19056997204
2018-04-03,107484.11056997202
2018-04-04,108401.67056997202
2018-04-05,109542.45056997202
2018-04-06,106784.05056997202
2018-04-09,107152.03056997203
2018-04-10,109312.85056997201
2018-04-11,108570.53056997203
2018-04-12,109907.61056997202
2018-04-13,109655.39056997202
2018-04-16,110764.63056997201
2018-04-17,112198.29056997204
2018-04-18,112749.19056997201
2018-04-19,111807.55056997202
2018-04-20,110922.39056997202
2018-04-23,110629.470569972
2018-04-24,107983.45056997202
2018-04-25,108275.07056997204
2018-04-26,109029.45056997202
2018-04-27,108810.19056997201
2018-04-30,107627.71056997203
2018-05-01,107877.23056997202
2018-05-02,107469.31056997203
2018-05-03,107796.67056997202
2018-05-04,109344.57056997201
2018-05-07,109853.73056997202
2018-05-08,110098.21056997203
2018-05-09,111479.81056997203
2018-05-10,112557.31056997203
2018-05-11,112501.970569972
2018-05-14,112578.35056997201
2018-05-15,111942.65056997203
2018-05-16,112716.39056997202
2018-05-17,112718.590569972
2018-05-18,112833.61056997202
2018-05-21,113926.05056997202
2018-05-22,113090.79056997201
2018-05-23,113267.250569972
2018-05-24,113294.39056997202
2018-05-25,112978.970569972
2018-05-28,112978.970569972
2018-05-29,111537.590569972
2018-05-30,112740.71056997203
2018-05-31,111933.89056997202
2018-06-01,113569.15056997203
2018-06-04,114057.57056997201
2018-06-05,114515.75056997204
2018-06-06,115767.370569972
2018-06-07,115368.310569972
2018-06-08,115560.95056997205
2018-06-11,115738.79056997201
2018-06-12,115945.470569972
2018-06-13,115031.870569972
2018-06-14,115237.85056997201
2018-06-15,114726.59056997203
2018-06-18,114534.33056997202
2018-06-19,112902.57056997201
2018-06-20,112861.33056997202
2018-06-21,111698.17056997202
2018-06-22,112226.39056997202
2018-06-25,110372.41056997204
2018-06-26,110805.05056997202
2018-06-27,109866.07056997201
2018-06-28,110566.21056997203
2018-06-29,110727.07056997201
2018-07-02,110982.43056997203
2018-07-03,110303.15056997203
2018-07-04,110303.15056997203
2018-07-05,111332.310569972
2018-07-06,112114.55056997202
2018-07-09,113406.37056997203
2018-07-10,113906.29056997201
2018-07-11,112547.870569972
2018-07-12,113696.030569972
2018-07-13,113813.43056997203
2018-07-16,113273.23056997202
2018-07-17,114188.21056997203
2018-07-18,114552.23056997202
2018-07-19,114154.05056997202
2018-07-20,113977.25056997204
2018-07-23,113790.95056997202
2018-07-24,114616.77056997202
2018-07-25,115979.77056997202
2018-07-26,115815.17056997202
2018-07-27,114963.79056997201
2018-07-30,113902.27056997202
2018-07-31,115084.22201601602
2018-08-01,115242.92201601603
2018-08-02,116002.85201601603
2018-08-03,116494.87201601602
2018-08-06,117193.412016016
2018-08-07,117673.55201601601
2018-08-08,117931.19201601602
2018-08-09,117856.52201601604
2018-08-10,116753.49201601604
2018-08-13,116144.02201601601
2018-08-14,117109.64201601603
2018-08-15,115975.78201601602
2018-08-16,116856.762016016
2018-08-17,117030.21201601601
2018-08-20,117355.482016016
2018-08-21,117890.12201601602
2018-08-22,117942.19201601602
2018-08-23,117783.96201601601
2018-08-24,118541.78201601602
2018-08-27,119695.98201601603
2018-08-28,119799.45201601603
2018-08-29,120616.50201601602
2018-08-30,119933.702016016
2018-08-31,120107.69201601602
2018-09-03,120107.69201601602
2018-09-04,120219.71201601601
2018-09-05,119300.44201601602
2018-09-06,118711.48201601603
2018-09-07,118537.37201601602
2018-09-10,118753.12201601602
2018-09-11,119478.68201601601
2018-09-12,119022.78201601602
2018-09-13,119514.69201601602
2018-09-14,119596.07201601603
2018-09-17,118448.93201601601
2018-09-18,119380.15201601601
2018-09-19,119957.14201601603
2018-09-20,121039.00201601602
2018-09-21,120558.192016016
2018-09-24,120054.72201601602
2018-09-25,120015.05201601604
2018-09-26,119472.822016016
2018-09-27,119720.90201601601
2018-09-28,119450.77201601601
2018-10-01,119673.68201601601
2018-10-02,119133.35201601603
2018-10-03,119470.26201601603
2018-10-04,118370.84201601602
2018-10-05,117408.82201601603
2018-10-08,117282.84201601602
2018-10-09,117165.84201601602
2018-10-10,112810.53201601602
2018-10-11,110505.43201601604
2018-10-12,112396.55201601601
2018-10-15,111541.10201601603
2018-10-16,113994.982016016
2018-10-17,113891.40201601601
2018-10-18,111796.20201601603
2018-10-19,111545.15201601601
2018-10-22,111218.91201601602
2018-10-23,110814.132016016
2018-10-24,107058.97201601599
2018-10-25,109920.22201601602
2018-10-26,107557.10201601603
2018-10-29,106913.31201601602
2018-10-30,108467.13201601602
2018-10-31,110274.57201601603
2018-11-01,111648.75201601602
2018-11-02,111027.46201601601
2018-11-05,111600.72201601602
2018-11-06,112207.01201601603
2018-11-07,114813.18201601601
2018-11-08,114901.72201601602
2018-11-09,113354.76201601603
2018-11-12,110498.40201601601
2018-11-13,110746.49201601601
2018-11-14,109511.07201601603
2018-11-15,110905.362016016
2018-11-16,110750.74201601601
2018-11-19,108427.68201601601
2018-11-20,106033.64201601603
2018-11-21,106685.17201601603
2018-11-22,106685.17201601603
2018-11-23,105924.91201601602
2018-11-26,108230.87201601602
2018-11-27,108431.44201601602
2018-11-28,111440.61201601604
2018-11-29,110597.292016016
2018-11-30,111418.55201601604
2018-12-03,113146.78201601602
2018-12-04,108733.26201601603
2018-12-05,108733.26201601603
2018-12-06,108472.35201601603
2018-12-07,105444.52201601601
2018-12-10,105469.08201601604
2018-12-11,105194.042016016
2018-12-12,106037.10201601603
2018-12-13,105662.51201601603
2018-12-14,103854.32201601603
2018-12-17,101901.93201601601
2018-12-18,102317.59201601602
2018-12-19,100519.632016016
2018-12-20,98880.44201601602
2018-12-21,96496.81201601602
2018-12-24,94325.75201601602
2018-12-25,94325.75201601602
2018-12-26,99488.862016016
2018-12-27,100313.53201601602
2018-12-28,100236.16201601602
2018-12-31,101230.83201601601
2019-01-01,101230.83201601601
2019-01-02,101751.93201601601
2019-01-03,98586.96201601601
2019-01-04,102186.97201601602
2019-01-07,103340.63201601602
2019-01-08,104044.84201601602
2019-01-09,104848.202016016
2019-01-10,104911.15201601601
2019-01-11,104959.32201601603
2019-01-14,104602.44201601602
2019-01-15,105798.01201601603
2019-01-16,106481.40201601604
2019-01-17,107127.47201601602
2019-01-18,108826.34201601602
2019-01-21,108826.34201601602
2019-01-22,107230.24201601601
2019-01-23,107453.40201601601
2019-01-24,107998.05201601601
2019-01-25,109185.03201601602
2019-01-28,108386.12201601602
2019-01-29,107661.452016016
2019-01-30,109629.79201601603
2019-01-31,109848.72066022802
2019-02-01,110163.35066022801
