date,equity
2016-01-28,100027.03562340967
2016-01-29,100414.27503579964
2016-02-01,100414.27503579964
2016-02-02,100414.27503579964
2016-02-03,100184.57239735831
2016-02-04,100184.57239735831
2016-02-05,100024.66499514088
2016-02-08,100024.66499514088
2016-02-09,100024.66499514088
2016-02-10,100024.66499514088
2016-02-11,100024.66499514088
2016-02-12,100121.56637495325
2016-02-15,100121.56637495325
2016-02-16,100121.56637495325
2016-02-17,100132.89804116772
2016-02-18,100132.89804116772
2016-02-19,100151.25084506089
2016-02-22,100151.25084506089
2016-02-23,99935.18454681683
2016-02-24,99976.06181357731
2016-02-25,100006.72540902691
2016-02-26,99929.91939639815
2016-02-29,99929.91939639815
2016-03-01,99972.53656790544
2016-03-02,100709.39616542433
2016-03-03,100782.93811189303
2016-03-04,101755.16988712785
2016-03-07,101755.16988712785
2016-03-08,101018.5281866854
2016-03-09,100927.93805713321
2016-03-10,100927.93805713321
2016-03-11,100947.08161750497
2016-03-14,100947.08161750497
2016-03-15,100947.08161750497
2016-03-16,101052.39913809544
2016-03-17,101052.39913809544
2016-03-18,101195.92188765219
2016-03-21,101195.92188765219
2016-03-22,101195.92188765219
2016-03-23,101093.09470850162
2016-03-24,101217.94842607815
2016-03-25,101250.4532187327
2016-03-28,101250.4532187327
2016-03-29,101250.4532187327
2016-03-30,101239.29111224436
2016-03-31,101239.29111224436
2016-04-01,101058.75893770861
2016-04-04,101058.75893770861
2016-04-05,100990.72964771016
2016-04-06,100990.72964771016
2016-04-07,100990.72964771016
2016-04-08,101010.8977392288
2016-04-11,100980.89160383315
2016-04-12,101030.05936754096
2016-04-13,101084.85247441531
2016-04-14,101106.93028930832
2016-04-15,101106.93028930832
2016-04-18,101106.93028930832
2016-04-19,101106.93028930832
2016-04-20,101106.93028930832
2016-04-21,101106.93028930832
2016-04-22,101106.93028930832
2016-04-25,101106.93028930832
2016-04-26,101106.93028930832
2016-04-27,101152.87528116695
2016-04-28,101044.93776181205
2016-04-29,101034.29891863787
2016-05-02,101034.29891863787
2016-05-03,100795.49578030677
2016-05-04,100795.49578030677
2016-05-05,100770.55762345604
2016-05-06,100808.35193048215
2016-05-09,100808.35193048215
2016-05-10,100808.35193048215
2016-05-11,100808.35193048215
2016-05-12,100808.35193048215
2016-05-13,100808.35193048215
2016-05-16,100808.35193048215
2016-05-17,100808.35193048215
2016-05-18,100808.35193048215
2016-05-19,100842.39347210659
2016-05-20,100842.39347210659
2016-05-23,100842.39347210659
2016-05-24,100967.2422427399
2016-05-25,100951.67646969002
2016-05-26,100951.67646969002
2016-05-27,100891.16915571765
2016-05-30,100891.16915571765
2016-05-31,100891.16915571765
2016-06-01,100891.16915571765
2016-06-02,100891.16915571765
2016-06-03,101099.73949197285
2016-06-06,101099.73949197285
2016-06-07,101079.01289389933
2016-06-08,101114.23629421083
2016-06-09,101122.2964166735
2016-06-10,101122.2964166735
2016-06-13,101122.2964166735
2016-06-14,101122.2964166735
2016-06-15,100945.51502976067
2016-06-16,101055.41626992296
2016-06-17,100928.3371900176
2016-06-20,100928.3371900176
2016-06-21,100928.3371900176
2016-06-22,100928.3371900176
2016-06-23,100928.3371900176
2016-06-24,100928.3371900176
2016-06-27,100945.85947077976
2016-06-28,100945.85947077976
2016-06-29,101114.36769566024
2016-06-30,101123.94291987385
2016-07-01,101079.05095776542
2016-07-04,101081.23248862737
2016-07-05,101081.23248862737
2016-07-06,101202.93827712444
2016-07-07,101166.53434249238
2016-07-08,101098.51220729825
2016-07-11,101098.51220729825
2016-07-12,101472.63498921707
2016-07-13,101401.87078666892
2016-07-14,101392.360398621
2016-07-15,101544.40548969568
2016-07-18,101544.40548969568
2016-07-19,101544.40548969568
2016-07-20,101544.40548969568
2016-07-21,101544.40548969568
2016-07-22,101536.51005193456
2016-07-25,101536.51005193456
2016-07-26,101536.51005193456
2016-07-27,101536.51005193456
2016-07-28,101565.70585354694
2016-07-29,101565.70585354694
2016-08-01,101565.70585354694
2016-08-02,101565.70585354694
2016-08-03,101565.70585354694
2016-08-04,101565.70585354694
2016-08-05,101565.70585354694
2016-08-08,101565.70585354694
2016-08-09,101498.95086095114
2016-08-10,101400.73327049849
2016-08-11,101400.73327049849
2016-08-12,101436.63103443435
2016-08-15,101436.63103443435
2016-08-16,101436.63103443435
2016-08-17,101436.63103443435
2016-08-18,101436.63103443435
2016-08-19,101436.63103443435
2016-08-22,101436.63103443435
2016-08-23,101436.63103443435
2016-08-24,101436.63103443435
2016-08-25,101437.37253027524
2016-08-26,101437.37253027524
2016-08-29,101500.48401770924
2016-08-30,101500.48401770924
2016-08-31,101500.48401770924
2016-09-01,101500.48401770924
2016-09-02,101500.48401770924
2016-09-05,101500.48401770924
2016-09-06,101500.48401770924
2016-09-07,101439.76991720682
2016-09-08,101439.76991720682
2016-09-09,101521.1425203435
2016-09-12,101624.00720155725
2016-09-13,101644.93786699054
2016-09-14,101644.93786699054
2016-09-15,101644.93786699054
2016-09-16,101644.93786699054
2016-09-19,101644.93786699054
2016-09-20,101653.19050064686
2016-09-21,101653.19050064686
2016-09-22,101653.19050064686
2016-09-23,101653.19050064686
2016-09-26,101653.19050064686
2016-09-27,101653.19050064686
2016-09-28,101653.19050064686
2016-09-29,101653.19050064686
2016-09-30,101559.42571680053
2016-10-03,101559.42571680053
2016-10-04,101559.42571680053
2016-10-05,101559.42571680053
2016-10-06,101495.83752538571
2016-10-07,101585.63705627728
2016-10-10,101585.63705627728
2016-10-11,101585.63705627728
2016-10-12,101585.63705627728
2016-10-13,101585.63705627728
2016-10-14,101585.63705627728
2016-10-17,101585.63705627728
2016-10-18,101585.63705627728
2016-10-19,101773.15468487234
2016-10-20,101773.15468487234
2016-10-21,101773.15468487234
2016-10-24,101773.15468487234
2016-10-25,101773.15468487234
2016-10-26,101773.15468487234
2016-10-27,101773.15468487234
2016-10-28,101773.15468487234
2016-10-31,101773.15468487234
2016-11-01,101773.15468487234
2016-11-02,101773.15468487234
2016-11-03,101773.15468487234
2016-11-04,101773.15468487234
2016-11-07,101773.15468487234
2016-11-08,102054.72267602234
2016-11-09,102001.78070078536
2016-11-10,102001.78070078536
2016-11-11,102097.07140936083
2016-11-14,102097.07140936083
2016-11-15,102094.23411858133
2016-11-16,102060.73525327236
2016-11-17,102060.73525327236
2016-11-18,102139.81123616487
2016-11-21,102139.81123616487
2016-11-22,102228.27539963552
2016-11-23,102228.27539963552
2016-11-24,102228.27539963552
2016-11-25,102228.27539963552
2016-11-28,101971.15125274898
2016-11-29,101971.15125274898
2016-11-30,101696.7969945275
2016-12-01,101696.7969945275
2016-12-02,102081.06287719021
2016-12-05,102081.06287719021
2016-12-06,102081.06287719021
2016-12-07,102876.84765421531
2016-12-08,102876.84765421531
2016-12-09,102927.70652348561
2016-12-12,102728.68717190725
2016-12-13,102691.94381040506
2016-12-14,102691.94381040506
2016-12-15,102691.94381040506
2016-12-16,102484.55750220519
2016-12-19,102484.55750220519
2016-12-20,102484.55750220519
2016-12-21,102484.55750220519
2016-12-22,102484.55750220519
2016-12-23,102574.09877303166
2016-12-26,102490.02164288983
2016-12-27,102490.02164288983
2016-12-28,102490.02164288983
2016-12-29,102490.02164288983
2016-12-30,102490.02164288983
2017-01-02,102490.02164288983
2017-01-03,102490.02164288983
2017-01-04,102490.02164288983
2017-01-05,102490.02164288983
2017-01-06,102741.62977039516
2017-01-09,102741.62977039516
2017-01-10,102741.62977039516
2017-01-11,102980.7555282122
2017-01-12,103022.57096238369
2017-01-13,103043.39331037049
2017-01-16,103043.39331037049
2017-01-17,103043.39331037049
2017-01-18,103043.39331037049
2017-01-19,103043.39331037049
2017-01-20,103043.39331037049
2017-01-23,103043.39331037049
2017-01-24,102770.35206081536
2017-01-25,102779.57379461572
2017-01-26,102634.11352053542
2017-01-27,102594.8019963566
2017-01-30,102594.8019963566
2017-01-31,102637.97708399316
2017-02-01,102637.97708399316
2017-02-02,102637.97708399316
2017-02-03,102717.40237829181
2017-02-06,102717.40237829181
2017-02-07,102801.11339389038
2017-02-08,102727.54779458916
2017-02-09,102727.54779458916
2017-02-10,102856.21088755173
2017-02-13,102856.21088755173
2017-02-14,102856.21088755173
2017-02-15,102879.0643181174
2017-02-16,102687.58014405603
2017-02-17,102705.45298237224
2017-02-20,102705.45298237224
2017-02-21,102705.45298237224
2017-02-22,102675.55328718087
2017-02-23,102675.55328718087
2017-02-24,102708.84477919035
2017-02-27,102708.84477919035
2017-02-28,102708.84477919035
2017-03-01,102708.84477919035
2017-03-02,102582.17065880299
2017-03-03,102630.01775254044
2017-03-06,102630.01775254044
2017-03-07,102630.01775254044
2017-03-08,102647.9475250339
2017-03-09,102690.8120572846
2017-03-10,102670.04256941493
2017-03-13,102670.04256941493
2017-03-14,102670.04256941493
2017-03-15,102670.04256941493
2017-03-16,102634.68886536783
2017-03-17,102634.68886536783
2017-03-20,102634.68886536783
2017-03-21,102538.15510985113
2017-03-22,102528.96778870102
2017-03-23,102498.097192453
2017-03-24,102582.82679522797
2017-03-27,102582.82679522797
2017-03-28,102655.40898399818
2017-03-29,102655.40898399818
2017-03-30,102655.40898399818
2017-03-31,102558.83978791731
2017-04-03,102558.83978791731
2017-04-04,102558.83978791731
2017-04-05,102558.83978791731
2017-04-06,102632.44661073161
2017-04-07,102679.6223604679
2017-04-10,102758.96570501916
2017-04-11,102758.96570501916
2017-04-12,102645.21109447136
