date,equity
2016-01-28,100108.14249363868
2016-01-29,101661.83898276111
2016-02-01,101661.83898276111
2016-02-02,101661.83898276111
2016-02-03,100731.49803459625
2016-02-04,100731.49803459625
2016-02-05,100062.80450238714
2016-02-08,100062.80450238714
2016-02-09,100062.80450238714
2016-02-10,100062.80450238714
2016-02-11,100062.80450238714
2016-02-12,100450.65957743111
2016-02-15,100450.65957743111
2016-02-16,100450.65957743111
2016-02-17,100496.13522814524
2016-02-18,100496.13522814524
2016-02-19,100569.81274664095
2016-02-22,100569.81274664095
2016-02-23,99704.1504369613
2016-02-24,99867.28149727888
2016-02-25,99989.72170795119
2016-02-26,99682.54989338227
2016-02-29,99682.54989338227
2016-03-01,99852.59659614156
2016-03-02,102820.49346836198
2016-03-03,103120.97852370294
2016-03-04,107149.28261111546
2016-03-07,107149.28261111546
2016-03-08,104067.37079348865
2016-03-09,103694.0738638436
2016-03-10,103694.0738638436
2016-03-11,103771.761412028
2016-03-14,103771.761412028
2016-03-15,103771.761412028
2016-03-16,104204.78521658985
2016-03-17,104204.78521658985
2016-03-18,104797.46558505889
2016-03-21,104797.46558505889
2016-03-22,104797.46558505889
2016-03-23,104370.77413664288
2016-03-24,104886.38122909066
2016-03-25,105021.04686349611
2016-03-28,105021.04686349611
2016-03-29,105021.04686349611
2016-03-30,104974.73571835687
2016-03-31,104974.73571835687
2016-04-01,104226.80198062278
2016-04-04,104226.80198062278
2016-04-05,103946.27988271478
2016-04-06,103946.27988271478
2016-04-07,103946.27988271478
2016-04-08,104029.31317074076
2016-04-11,103905.70204655585
2016-04-12,104108.06948162115
2016-04-13,104333.91927774315
2016-04-14,104425.06903561449
2016-04-15,104425.06903561449
2016-04-18,104425.06903561449
2016-04-19,104425.06903561449
2016-04-20,104425.06903561449
2016-04-21,104425.06903561449
2016-04-22,104425.06903561449
2016-04-25,104425.06903561449
2016-04-26,104425.06903561449
2016-04-27,104614.65851706851
2016-04-28,104168.13253559322
2016-04-29,104122.88024117147
2016-05-02,104122.88024117147
2016-05-03,103139.67915120051
2016-05-04,103139.67915120051
2016-05-05,103037.60659423577
2016-05-06,103192.22662695055
2016-05-09,103192.22662695055
2016-05-10,103192.22662695055
2016-05-11,103192.22662695055
2016-05-12,103192.22662695055
2016-05-13,103192.22662695055
2016-05-16,103192.22662695055
2016-05-17,103192.22662695055
2016-05-18,103192.22662695055
2016-05-19,103331.61279528952
2016-05-20,103331.61279528952
2016-05-23,103331.61279528952
2016-05-24,103843.35226911407
2016-05-25,103778.92553612415
2016-05-26,103778.92553612415
2016-05-27,103530.11801748865
2016-05-30,103530.11801748865
2016-05-31,103530.11801748865
2016-06-01,103530.11801748865
2016-06-02,103530.11801748865
2016-06-03,104387.08968727259
2016-06-06,104387.08968727259
2016-06-07,104301.48751805295
2016-06-08,104446.87291281496
2016-06-09,104480.17602095775
2016-06-10,104480.17602095775
2016-06-13,104480.17602095775
2016-06-14,104480.17602095775
2016-06-15,103750.59474414855
2016-06-16,104200.82504699621
2016-06-17,103677.09022894186
2016-06-20,103677.09022894186
2016-06-21,103677.09022894186
2016-06-22,103677.09022894186
2016-06-23,103677.09022894186
2016-06-24,103677.09022894186
2016-06-27,103749.08820826751
2016-06-28,103749.08820826751
2016-06-29,104442.53293701124
2016-06-30,104482.09450251769
2016-07-01,104296.4060064792
2016-07-04,104305.40988320096
2016-07-05,104305.40988320096
2016-07-06,104808.09413530075
2016-07-07,104657.29112215643
2016-07-08,104374.98055861633
2016-07-11,104374.98055861633
2016-07-12,105925.19571290958
2016-07-13,105629.84529734554
2016-07-14,105590.2175938159
2016-07-15,106222.70136034531
2016-07-18,106222.70136034531
2016-07-19,106222.70136034531
2016-07-20,106222.70136034531
2016-07-21,106222.70136034531
2016-07-22,106189.61881088317
2016-07-25,106189.61881088317
2016-07-26,106189.61881088317
2016-07-27,106189.61881088317
2016-07-28,106311.75383571358
2016-07-29,106311.75383571358
2016-08-01,106311.75383571358
2016-08-02,106311.75383571358
2016-08-03,106311.75383571358
2016-08-04,106311.75383571358
2016-08-05,106311.75383571358
2016-08-08,106311.75383571358
2016-08-09,106032.2798302638
2016-08-10,105621.86238469252
2016-08-11,105621.86238469252
2016-08-12,105771.38858922376
2016-08-15,105771.38858922376
2016-08-16,105771.38858922376
2016-08-17,105771.38858922376
2016-08-18,105771.38858922376
2016-08-19,105771.38858922376
2016-08-22,105771.38858922376
2016-08-23,105771.38858922376
2016-08-24,105771.38858922376
2016-08-25,105774.48131988426
2016-08-26,105774.48131988426
2016-08-29,106037.72097927764
2016-08-30,106037.72097927764
2016-08-31,106037.72097927764
2016-09-01,106037.72097927764
2016-09-02,106037.72097927764
2016-09-05,106037.72097927764
2016-09-06,106037.72097927764
2016-09-07,105784.00850052887
2016-09-08,105784.00850052887
2016-09-09,106123.43829809038
2016-09-12,106553.54983461696
2016-09-13,106641.33368663113
2016-09-14,106641.33368663113
2016-09-15,106641.33368663113
2016-09-16,106641.33368663113
2016-09-19,106641.33368663113
2016-09-20,106675.9668667188
2016-09-21,106675.9668667188
2016-09-22,106675.9668667188
2016-09-23,106675.9668667188
2016-09-26,106675.9668667188
2016-09-27,106675.9668667188
2016-09-28,106675.9668667188
2016-09-29,106675.9668667188
2016-09-30,106281.17830320066
2016-10-03,106281.17830320066
2016-10-04,106281.17830320066
2016-10-05,106281.17830320066
2016-10-06,106015.00003911393
2016-10-07,106389.31377595456
2016-10-10,106389.31377595456
2016-10-11,106389.31377595456
2016-10-12,106389.31377595456
2016-10-13,106389.31377595456
2016-10-14,106389.31377595456
2016-10-17,106389.31377595456
2016-10-18,106389.31377595456
2016-10-19,107174.85285038376
2016-10-20,107174.85285038376
2016-10-21,107174.85285038376
2016-10-24,107174.85285038376
2016-10-25,107174.85285038376
2016-10-26,107174.85285038376
2016-10-27,107174.85285038376
2016-10-28,107174.85285038376
2016-10-31,107174.85285038376
2016-11-01,107174.85285038376
2016-11-02,107174.85285038376
2016-11-03,107174.85285038376
2016-11-04,107174.85285038376
2016-11-07,107174.85285038376
2016-11-08,108364.09996496176
2016-11-09,108139.23983712088
2016-11-10,108139.23983712088
2016-11-11,108543.3372839731
2016-11-14,108543.3372839731
2016-11-15,108531.27155061561
2016-11-16,108388.82768083691
2016-11-17,108388.82768083691
2016-11-18,108724.74346910397
2016-11-21,108724.74346910397
2016-11-22,109101.65770188437
2016-11-23,109101.65770188437
2016-11-24,109101.65770188437
2016-11-25,109101.65770188437
2016-11-28,108004.00950031438
2016-11-29,108004.00950031438
2016-11-30,106844.64897498387
2016-12-01,106844.64897498387
2016-12-02,108462.08239562283
2016-12-05,108462.08239562283
2016-12-06,108462.08239562283
2016-12-07,111873.85644414122
2016-12-08,111873.85644414122
2016-12-09,112095.08320096339
2016-12-12,111229.39608413455
2016-12-13,111070.16191629974
2016-12-14,111070.16191629974
2016-12-15,111070.16191629974
2016-12-16,110174.80281658002
2016-12-19,110174.80281658002
2016-12-20,110174.80281658002
2016-12-21,110174.80281658002
2016-12-22,110174.80281658002
2016-12-23,110559.89184863785
2016-12-26,110197.4003999538
2016-12-27,110197.4003999538
2016-12-28,110197.4003999538
2016-12-29,110197.4003999538
2016-12-30,110197.4003999538
2017-01-02,110197.4003999538
2017-01-03,110197.4003999538
2017-01-04,110197.4003999538
2017-01-05,110197.4003999538
2017-01-06,111279.30899182154
2017-01-09,111279.30899182154
2017-01-10,111279.30899182154
2017-01-11,112312.09081440892
2017-01-12,112494.50854152786
2017-01-13,112585.45559445322
2017-01-16,112585.45559445322
2017-01-17,112585.45559445322
2017-01-18,112585.45559445322
2017-01-19,112585.45559445322
2017-01-20,112585.45559445322
2017-01-23,112585.45559445322
2017-01-24,111392.15353054888
2017-01-25,111431.50066127286
2017-01-26,110801.60102882577
2017-01-27,110631.8414949443
2017-01-30,110631.8414949443
2017-01-31,110818.07079151653
2017-02-01,110818.07079151653
2017-02-02,110818.07079151653
2017-02-03,111161.0922787394
2017-02-06,111161.0922787394
2017-02-07,111523.46156434223
2017-02-08,111204.23193675281
2017-02-09,111204.23193675281
2017-02-10,111761.1848360728
2017-02-13,111761.1848360728
2017-02-14,111761.1848360728
2017-02-15,111860.5077986537
2017-02-16,111017.02491388458
2017-02-17,111094.31524768539
2017-02-20,111094.31524768539
2017-02-21,111094.31524768539
2017-02-22,110964.94777723684
2017-02-23,110964.94777723684
2017-02-24,111108.86474886206
2017-02-27,111108.86474886206
2017-02-28,111108.86474886206
2017-03-01,111108.86474886206
2017-03-02,110561.00415586653
2017-03-03,110767.25893643919
2017-03-06,110767.25893643919
2017-03-07,110767.25893643919
2017-03-08,110844.66442835843
