date,equity
2016-01-27,100054.07124681934
2016-01-28,100829.3395646604
2016-01-29,100829.3395646604
2016-02-01,100829.3395646604
2016-02-02,100368.01524813402
2016-02-03,100368.01524813402
2016-02-04,100106.55368686159
2016-02-05,100043.35818539555
2016-02-08,100043.35818539555
2016-02-09,100043.35818539555
2016-02-10,100043.35818539555
2016-02-11,100043.35818539555
2016-02-12,100237.2141246222
2016-02-15,100237.2141246222
2016-02-16,100259.90363486168
2016-02-17,100259.90363486168
2016-02-18,100296.6557989507
2016-02-19,100296.6557989507
2016-02-22,99864.26426657477
2016-02-23,99945.96078194672
2016-02-24,100007.25604515115
2016-02-25,99853.64320482756
2016-02-26,99853.64320482756
2016-02-29,99938.81248873756
2016-03-01,101416.02760239095
2016-03-02,101564.16831277587
2016-03-03,103436.75326690961
2016-03-04,103531.73697525686
2016-03-07,102036.09449633543
2016-03-08,101853.08919650884
2016-03-09,101853.08919650884
2016-03-10,102170.13613036984
2016-03-11,101891.56608034491
2016-03-14,101891.56608034491
2016-03-15,102104.16635654915
2016-03-16,102104.16635654915
2016-03-17,102087.82337816113
2016-03-18,102394.31053503907
2016-03-21,102394.31053503907
2016-03-22,102186.09919199428
2016-03-23,102438.50642921562
2016-03-24,102438.50642921562
2016-03-25,102504.28924001663
2016-03-28,102504.28924001663
2016-03-29,102481.68857492061
2016-03-30,102481.68857492061
2016-03-31,102481.68857492061
2016-04-01,102116.3298098573
2016-04-04,101978.86788581143
2016-04-05,101978.86788581143
2016-04-06,101978.86788581143
2016-04-07,102019.59873601251
2016-04-08,101958.98717901821
2016-04-11,102058.27517915139
2016-04-12,102168.97668748088
2016-04-13,102213.60588166575
2016-04-14,102213.60588166575
2016-04-15,102213.60588166575
2016-04-18,102213.60588166575
2016-04-19,102213.60588166575
2016-04-20,102213.60588166575
2016-04-21,102213.60588166575
2016-04-22,102213.60588166575
2016-04-25,102213.60588166575
2016-04-26,102306.46550519778
2016-04-27,102088.1285361318
2016-04-28,102192.80363496774
2016-04-29,102066.40567777053
2016-05-02,101584.11838252924
2016-05-03,101584.11838252924
2016-05-04,101533.85183722075
2016-05-05,101610.01985971557
2016-05-06,101610.01985971557
2016-05-09,101610.01985971557
2016-05-10,101610.01985971557
2016-05-11,101610.01985971557
2016-05-12,101610.01985971557
2016-05-13,101610.01985971557
2016-05-16,101610.01985971557
2016-05-17,101610.01985971557
2016-05-18,101678.64436659966
2016-05-19,101678.64436659966
2016-05-20,101678.64436659966
2016-05-23,101930.41544391254
2016-05-24,101898.92311032295
2016-05-25,101898.92311032295
2016-05-26,101776.77298167336
2016-05-27,101776.77298167336
2016-05-30,101776.77298167336
2016-05-31,101776.77298167336
2016-06-01,101776.77298167336
2016-06-02,101776.77298167336
2016-06-03,102197.7175312494
2016-06-06,102155.81413909535
2016-06-07,102227.01141403007
2016-06-08,102243.30906431528
2016-06-09,102243.30906431528
2016-06-10,102243.30906431528
2016-06-13,102243.30906431528
2016-06-14,101885.99402972685
2016-06-15,102107.58403657806
2016-06-16,101850.84548558401
2016-06-17,101850.84548558401
2016-06-20,101850.84548558401
2016-06-21,101850.84548558401
2016-06-22,101850.84548558401
2016-06-23,101850.84548558401
2016-06-24,101886.21036248872
2016-06-27,101886.21036248872
2016-06-28,102226.47987527645
2016-06-29,102245.8409510104
2016-06-30,102150.58424367507
2016-07-01,102159.44475594522
2016-07-04,102159.44475594522
2016-07-05,102405.50710330113
2016-07-06,102331.83407660811
2016-07-07,102123.29758795127
2016-07-08,102194.08680336895
2016-07-11,102951.29282035839
2016-07-12,102807.72260100358
2016-07-13,102788.43811781457
2016-07-14,103096.57312215718
2016-07-15,103096.57312215718
2016-07-18,103096.57312215718
2016-07-19,103096.57312215718
2016-07-20,103096.57312215718
2016-07-21,103096.57312215718
2016-07-22,103080.53346628291
2016-07-25,103080.53346628291
2016-07-26,103080.53346628291
2016-07-27,103139.81300629547
2016-07-28,103139.81300629547
2016-07-29,103139.81300629547
2016-08-01,103139.81300629547
2016-08-02,103139.81300629547
2016-08-03,103139.81300629547
2016-08-04,103139.81300629547
2016-08-05,103139.81300629547
2016-08-08,103004.23762805453
2016-08-09,102804.88920247131
2016-08-10,102804.88920247131
2016-08-11,102788.9874408004
2016-08-12,102877.67206559698
2016-08-15,102877.67206559698
2016-08-16,102877.67206559698
2016-08-17,102877.67206559698
2016-08-18,102877.67206559698
2016-08-19,102877.67206559698
2016-08-22,102877.67206559698
2016-08-23,102877.67206559698
2016-08-24,102879.1761251301
2016-08-25,102879.1761251301
2016-08-26,103007.19319949395
2016-08-29,103007.19319949395
2016-08-30,103007.19319949395
2016-08-31,103007.19319949395
2016-09-01,103007.19319949395
2016-09-02,103007.19319949395
2016-09-05,103007.19319949395
2016-09-06,102883.96247520903
2016-09-07,102883.96247520903
2016-09-08,102883.96247520903
2016-09-09,103257.8502432081
2016-09-12,103300.3845926461
2016-09-13,103300.3845926461
2016-09-14,103300.3845926461
2016-09-15,103300.3845926461
2016-09-16,103300.3845926461
2016-09-19,103317.15867404139
2016-09-20,103317.15867404139
2016-09-21,103317.15867404139
2016-09-22,103317.15867404139
2016-09-23,103317.15867404139
2016-09-26,103317.15867404139
2016-09-27,103317.15867404139
2016-09-28,103317.15867404139
2016-09-29,103317.15867404139
2016-09-30,103126.36588589233
2016-10-03,103126.36588589233
2016-10-04,103126.36588589233
2016-10-05,102997.22732396009
2016-10-06,102840.11815103627
2016-10-07,103179.34101426732
2016-10-10,103179.34101426732
2016-10-11,103179.34101426732
2016-10-12,103179.34101426732
2016-10-13,103179.34101426732
2016-10-14,103179.34101426732
2016-10-17,103179.34101426732
2016-10-18,103560.2599297293
2016-10-19,103560.2599297293
2016-10-20,103560.2599297293
2016-10-21,103560.2599297293
2016-10-24,103560.2599297293
2016-10-25,103560.2599297293
2016-10-26,103560.2599297293
2016-10-27,103560.2599297293
2016-10-28,103560.2599297293
2016-10-31,103560.2599297293
2016-11-01,103560.2599297293
2016-11-02,103560.2599297293
2016-11-03,103560.2599297293
2016-11-04,103560.2599297293
