date,equity
2017-01-31,100000.0
2017-02-01,100013.56000000001
2017-02-02,100013.56000000001
2017-02-03,99986.44000000002
2017-02-06,100027.12000000002
2017-02-07,100027.12000000002
2017-02-08,100027.12000000002
2017-02-09,100027.12000000002
2017-02-10,100013.56000000001
2017-02-13,100013.56000000001
2017-02-14,100027.12000000002
2017-02-15,100013.56000000001
2017-02-16,100013.56000000001
2017-02-17,100027.12000000002
2017-02-20,100027.12000000002
2017-02-21,100013.56000000001
2017-02-22,100013.56000000001
2017-02-23,100013.56000000001
2017-02-24,100013.56000000001
2017-02-27,100013.56000000001
2017-02-28,100024.11363409602
2017-03-01,99983.46363409601
2017-03-02,99983.46363409601
2017-03-03,100010.563634096
2017-03-06,100024.11363409602
2017-03-07,99983.46363409601
2017-03-08,99983.46363409601
2017-03-09,99983.46363409601
2017-03-10,100010.563634096
2017-03-13,99983.46363409601
2017-03-14,99983.46363409601
2017-03-15,100010.563634096
2017-03-16,100024.11363409602
2017-03-17,100024.11363409602
2017-03-20,100010.563634096
2017-03-21,100024.11363409602
2017-03-22,100024.11363409602
2017-03-23,100010.563634096
2017-03-24,100024.11363409602
2017-03-27,100024.11363409602
2017-03-28,100024.11363409602
2017-03-29,100024.11363409602
2017-03-30,100024.11363409602
2017-03-31,99980.45986196601
2017-04-03,99980.45986196601
2017-04-04,99980.45986196601
2017-04-05,99980.45986196601
2017-04-06,99980.45986196601
2017-04-07,99980.45986196601
2017-04-10,99980.45986196601
2017-04-11,100007.55986196603
2017-04-12,99980.45986196601
2017-04-13,100007.55986196603
2017-04-14,100007.55986196603
2017-04-17,100007.55986196603
2017-04-18,100034.65986196602
2017-04-19,100034.65986196602
2017-04-20,100034.65986196602
2017-04-21,100034.65986196602
2017-04-24,100007.55986196603
2017-04-25,100007.55986196603
2017-04-26,100034.65986196602
2017-04-27,100007.55986196603
2017-04-28,100048.20986196601
2017-05-01,100018.10420638601
2017-05-02,100018.10420638601
2017-05-03,100018.10420638601
2017-05-04,100018.10420638601
2017-05-05,100018.10420638601
2017-05-08,100018.10420638601
2017-05-09,100018.10420638601
2017-05-10,100018.10420638601
2017-05-11,100018.10420638601
2017-05-12,100018.10420638601
2017-05-15,100018.10420638601
2017-05-16,100018.10420638601
2017-05-17,100018.10420638601
2017-05-18,100018.10420638601
2017-05-19,100018.10420638601
2017-05-22,100018.10420638601
2017-05-23,100018.10420638601
2017-05-24,100018.10420638601
2017-05-25,100018.10420638601
2017-05-26,100018.10420638601
2017-05-29,100018.10420638601
2017-05-30,100018.10420638601
2017-05-31,100018.10420638601
2017-06-01,100045.18420638601
2017-06-02,100018.10420638601
2017-06-05,100045.18420638601
2017-06-06,100018.10420638601
2017-06-07,100072.264206386
2017-06-08,100045.18420638601
2017-06-09,100072.264206386
2017-06-12,100045.18420638601
2017-06-13,100072.264206386
2017-06-14,100045.18420638601
2017-06-15,100045.18420638601
2017-06-16,100085.804206386
2017-06-19,100072.264206386
2017-06-20,100072.264206386
2017-06-21,100085.804206386
2017-06-22,100112.884206386
2017-06-23,100085.804206386
2017-06-26,100072.264206386
2017-06-27,100072.264206386
2017-06-28,100112.884206386
2017-06-29,100085.804206386
2017-06-30,100082.797381294
2017-07-03,100096.33738129401
2017-07-04,100096.33738129401
2017-07-05,100069.25738129401
2017-07-06,100096.33738129401
2017-07-07,100096.33738129401
2017-07-10,100096.33738129401
2017-07-11,100096.33738129401
2017-07-12,100069.25738129401
2017-07-13,100069.25738129401
2017-07-14,100109.87738129402
2017-07-17,100096.33738129401
2017-07-18,100096.33738129401
2017-07-19,100096.33738129401
2017-07-20,100096.33738129401
2017-07-21,100096.33738129401
2017-07-24,100096.33738129401
2017-07-25,100096.33738129401
2017-07-26,100109.87738129402
2017-07-27,100136.957381294
2017-07-28,100109.87738129402
2017-07-31,100079.78980337802
2017-08-01,100106.84980337802
2017-08-02,100133.90980337802
2017-08-03,100133.90980337802
2017-08-04,100133.90980337802
2017-08-07,100133.90980337802
2017-08-08,100133.90980337802
2017-08-09,100133.90980337802
2017-08-10,100133.90980337802
2017-08-11,100160.969803378
2017-08-14,100133.90980337802
2017-08-15,100160.969803378
2017-08-16,100133.90980337802
2017-08-17,100160.969803378
2017-08-18,100133.90980337802
2017-08-21,100160.969803378
2017-08-22,100174.49980337801
2017-08-23,100174.49980337801
2017-08-24,100174.49980337801
2017-08-25,100160.969803378
2017-08-28,100174.49980337801
2017-08-29,100174.49980337801
2017-08-30,100174.49980337801
2017-08-31,100171.49106151001
2017-09-01,100171.49106151001
2017-09-04,100171.49106151001
2017-09-05,100130.90106151
2017-09-06,100171.49106151001
2017-09-07,100171.49106151001
2017-09-08,100157.96106151002
2017-09-11,100157.96106151002
2017-09-12,100185.02106151001
2017-09-13,100198.55106151002
2017-09-14,100171.49106151001
2017-09-15,100171.49106151001
2017-09-18,100171.49106151001
2017-09-19,100212.08106151
2017-09-20,100212.08106151
2017-09-21,100212.08106151
2017-09-22,100212.08106151
2017-09-25,100212.08106151
2017-09-26,100212.08106151
2017-09-27,100212.08106151
2017-09-28,100198.55106151002
2017-09-29,100239.14106151
2017-10-02,100209.070438972
2017-10-03,100209.070438972
2017-10-04,100209.070438972
2017-10-05,100209.070438972
2017-10-06,100209.070438972
2017-10-09,100209.070438972
2017-10-10,100209.070438972
