date,equity
2016-01-04,99677.55717350198
2016-01-05,98861.35562941601
2016-01-06,97656.80106434198
2016-01-07,97971.01020096
2016-01-08,98464.25128633992
2016-01-11,99217.87388843593
2016-01-12,99571.34276773395
2016-01-13,102029.49039669993
2016-01-14,104176.12523764595
2016-01-15,102678.36015777396
2016-01-18,102678.36015777396
2016-01-19,100880.398502808
2016-01-20,102944.417838052
2016-01-21,101522.09347663604
2016-01-22,100402.51833531001
2016-01-25,100027.91247383405
2016-01-26,100002.3226058441
2016-01-27,99919.12442237014
2016-01-28,99414.4366924201
2016-01-29,100550.31347124008
2016-02-01,99609.97218570198
2016-02-02,99722.37717709792
2016-02-03,100449.10234693396
2016-02-04,99234.15614698993
2016-02-05,101976.66362398994
2016-02-08,99246.07539115602
2016-02-09,98924.41120445401
2016-02-10,98601.07052122007
2016-02-11,97017.09275398206
2016-02-12,96459.98725909603
2016-02-15,96459.98725909603
2016-02-16,96237.80454889
2016-02-17,97221.85825971002
2016-02-18,97604.19823465605
2016-02-19,97247.74610262009
2016-02-22,97482.40418942207
2016-02-23,98078.6362631741
2016-02-24,99272.90993493209
2016-02-25,99220.18923939209
2016-02-26,99669.8546041961
2016-02-29,99739.77740993214
2016-03-01,101421.93504021416
2016-03-02,100245.20077442209
2016-03-03,99995.76102327008
2016-03-04,100137.61582416206
2016-03-07,99484.04702896207
2016-03-08,99182.0600170461
2016-03-09,98747.01366793009
2016-03-10,98405.48703980207
2016-03-11,98403.84216468011
2016-03-14,98579.91886729411
2016-03-15,98486.65984853412
2016-03-16,98412.58954286613
2016-03-17,98674.04941952012
2016-03-18,98624.54038032013
2016-03-21,98828.89332908012
2016-03-22,99419.91052275813
2016-03-23,98679.05739540615
2016-03-24,98438.60190656416
2016-03-25,98438.60190656416
2016-03-28,97662.37136663217
2016-03-29,98857.77822499217
2016-03-30,99043.23978961018
2016-03-31,98548.20297426626
2016-04-01,99452.99969283426
2016-04-04,99225.6792393322
2016-04-05,97810.70175379622
2016-04-06,98245.18707098022
2016-04-07,98818.9541576882
2016-04-08,98679.91468462415
2016-04-11,98736.26544204411
2016-04-12,98548.66736013412
2016-04-13,97307.29887027809
2016-04-14,96308.69657873012
2016-04-15,95944.62970057409
2016-04-18,95833.32743206013
2016-04-19,96132.58481623209
2016-04-20,96036.69046340208
2016-04-21,95057.65835690209
2016-04-22,95225.65428437408
2016-04-25,94616.80938471812
2016-04-26,94867.75834524212
2016-04-27,94689.5054744541
2016-04-28,96108.57498848811
2016-04-29,95882.18632323616
2016-05-02,94997.73363690218
2016-05-03,93935.52615299814
2016-05-04,93254.6157005262
2016-05-05,92729.90622111021
2016-05-06,93018.6933145642
2016-05-09,92726.0525022802
2016-05-10,93394.05875321222
2016-05-11,93564.99090744219
2016-05-12,94077.35147275619
