,equity
2019-12-02,1.270690457011014
2019-12-03,1.2619026467864571
2019-12-04,1.2700179205142363
2019-12-05,1.2724390519026347
2019-12-06,1.283603157749138
2019-12-09,1.2797472818342814
2019-12-10,1.2784918803736303
2019-12-11,1.2815407124923541
2019-12-12,1.2927944898717607
2019-12-13,1.2936463694343452
2019-12-16,1.302613522724709
2019-12-17,1.3028377015569683
2019-12-18,1.30288253732342
2019-12-19,1.3082179935311866
2019-12-20,1.3146295081337969
2019-12-23,1.3162884314925143
2019-12-24,1.316153924193159
2019-12-25,1.316153924193159
2019-12-26,1.3231483037596428
2019-12-27,1.322789617628028
2019-12-30,1.3157055665286406
2019-12-31,1.3186647271144607
2020-01-01,1.3186647271144607
2020-01-02,1.331039398655163
2020-01-03,1.3210410227364071
2020-01-06,1.3263764789441734
2020-01-07,1.3223412599635098
2020-01-08,1.329201132230638
2020-01-09,1.3380786139880985
2020-01-10,1.3342227380732419
2020-01-13,1.3435485774952205
2020-01-14,1.3414861322384366
2020-01-15,1.3445349643571602
2020-01-16,1.3556093986707596
2020-01-17,1.3603171541482004
2020-01-20,1.3603171541482004
2020-01-21,1.3573579935623805
2020-01-22,1.3575821723946395
2020-01-23,1.359420438819164
2020-01-24,1.34700093151201
2020-01-27,1.3254797636151365
2020-01-28,1.3392891796822968
2020-01-29,1.3382131212874533
2020-01-30,1.3422931760345687
2020-01-31,1.3182612052163933
2020-02-03,1.3279905665364382
2020-02-04,1.3482114972062087
2020-02-05,1.3637246723985383
2020-02-06,1.3681634132772682
2020-02-07,1.3612587052436882
2020-02-10,1.3715260957611546
2020-02-11,1.373678212550842
2020-02-12,1.3825556943083022
2020-02-13,1.3814348001470067
2020-02-14,1.3831833950386276
2020-02-17,1.3831833950386276
2020-02-18,1.3796413694889338
2020-02-19,1.3861425556244478
2020-02-20,1.3807174278837775
2020-02-21,1.366190639553388
2020-02-24,1.3209961869699542
2020-02-25,1.2807336686962205
2020-02-26,1.276698449715557
2020-02-27,1.2197121905552946
2020-02-28,1.2137490336172023
2020-03-02,1.2656240154019571
2020-03-03,1.2304727745037307
2020-03-04,1.2826167708871967
2020-03-05,1.2394399277940948
2020-03-06,1.2186361321604506
2020-03-09,1.132147938674891
2020-03-10,1.1816466248376996
2020-03-11,1.1236291430490453
2020-03-12,1.045749416722235
2020-03-13,1.1070399094618721
2020-03-16,0.9876870991671289
2020-03-17,1.0414451831428604
2020-03-18,0.9656727378392856
2020-03-19,0.9855798181438935
2020-03-20,0.9454069714030634
2020-03-23,0.917698467735839
2020-03-24,0.9973267889542702
2020-03-25,1.0170993619595223
2020-03-26,1.0753410225804358
2020-03-27,1.046780639350627
2020-03-30,1.0779414970346413
2020-03-31,1.0606348911842391
2020-04-01,1.014005694074347
2020-04-02,1.038261843724781
2020-04-03,1.0218519532034152
2020-04-06,1.0910783766050243
2020-04-07,1.092871807263097
2020-04-08,1.1292336138555226
2020-04-09,1.1466298912388286
2020-04-10,1.1466298912388286
2020-04-13,1.1359589788232956
2020-04-14,1.169630639428612
2020-04-15,1.1446571175149487
2020-04-16,1.1496787233575525
2020-04-17,1.1808844168080188
2020-04-20,1.16120151533567
2020-04-21,1.1257812598387327
2020-04-22,1.1499925737227152
2020-04-23,1.1498580664233597
2020-04-24,1.1658644350466592
2020-04-27,1.1832158766635132
2020-04-28,1.177387227024777
2020-04-29,1.2081445628107248
2020-04-30,1.1977426649939027
2020-05-01,1.1655954204479484
2020-05-04,1.1687339240995758
2020-05-05,1.179315164982205
2020-05-06,1.1718275919847512
2020-05-07,1.1856818438183634
2020-05-08,1.2054992525900676
2020-05-11,1.205947610254586
2020-05-12,1.1809292525744706
2020-05-13,1.1594901565480873
2020-05-14,1.1594901565480873
2020-05-15,1.1594901565480873
2020-05-18,1.1594901565480873
2020-05-19,1.1594901565480873
2020-05-20,1.1594901565480873
2020-05-21,1.1594901565480873
2020-05-22,1.1594901565480873
2020-05-25,1.1594901565480873
2020-05-26,1.1594901565480873
2020-05-27,1.1594901565480873
2020-05-28,1.1594901565480873
2020-05-29,1.1594901565480873
2020-06-01,1.1594901565480873
2020-06-02,1.1594901565480873
2020-06-03,1.1594901565480873
2020-06-04,1.1594901565480873
2020-06-05,1.1594901565480873
2020-06-08,1.1594901565480873
2020-06-09,1.1594901565480873
2020-06-10,1.1594901565480873
2020-06-11,1.1594901565480873
2020-06-12,1.1594901565480873
2020-06-15,1.1594901565480873
2020-06-16,1.1594901565480873
2020-06-17,1.1594901565480873
2020-06-18,1.1594901565480873
2020-06-19,1.1594901565480873
2020-06-22,1.1594901565480873
2020-06-23,1.1594901565480873
2020-06-24,1.1594901565480873
2020-06-25,1.1594901565480873
2020-06-26,1.1594901565480873
2020-06-29,1.1594901565480873
2020-06-30,1.1594901565480873
2020-07-01,1.1594901565480873
2020-07-02,1.1594901565480873
2020-07-03,1.1594901565480873
2020-07-06,1.1594901565480873
2020-07-07,1.1594901565480873
2020-07-08,1.1594901565480873
2020-07-09,1.1594901565480873
2020-07-10,1.1594901565480873
2020-07-13,1.1594901565480873
2020-07-14,1.1594901565480873
2020-07-15,1.1594901565480873
2020-07-16,1.1594901565480873
2020-07-17,1.1594901565480873
2020-07-20,1.1594901565480873
2020-07-21,1.1594901565480873
2020-07-22,1.1594901565480873
2020-07-23,1.1594901565480873
2020-07-24,1.1594901565480873
2020-07-27,1.1594901565480873
2020-07-28,1.1594901565480873
2020-07-29,1.1594901565480873
2020-07-30,1.1594901565480873
2020-07-31,1.1594901565480873
2020-08-03,1.1594901565480873
2020-08-04,1.1594901565480873
2020-08-05,1.1594901565480873
2020-08-06,1.1594901565480873
2020-08-07,1.1594901565480873
2020-08-10,1.1594901565480873
2020-08-11,1.1594901565480873
2020-08-12,1.1594901565480873
2020-08-13,1.1594901565480873
2020-08-14,1.1594901565480873
2020-08-17,1.1594901565480873
2020-08-18,1.1594901565480873
2020-08-19,1.1594901565480873
2020-08-20,1.1594901565480873
2020-08-21,1.1594901565480873
2020-08-24,1.1594901565480873
2020-08-25,1.1594901565480873
2020-08-26,1.1594901565480873
2020-08-27,1.1594901565480873
2020-08-28,1.1594901565480873
2020-08-31,1.1594901565480873
2020-09-01,1.1594901565480873
2020-09-02,1.1594901565480873
2020-09-03,1.1594901565480873
2020-09-04,1.1594901565480873
2020-09-07,1.1594901565480873
2020-09-08,1.1594901565480873
2020-09-09,1.1594901565480873
2020-09-10,1.1594901565480873
2020-09-11,1.1594901565480873
2020-09-14,1.1594901565480873
2020-09-15,1.1594901565480873
2020-09-16,1.1594901565480873
2020-09-17,1.1594901565480873
2020-09-18,1.1594901565480873
2020-09-21,1.1594901565480873
2020-09-22,1.1594901565480873
2020-09-23,1.1594901565480873
2020-09-24,1.1594901565480873
2020-09-25,1.1594901565480873
2020-09-28,1.1594901565480873
2020-09-29,1.1594901565480873
2020-09-30,1.1594901565480873
2020-10-01,1.1589104114698132
2020-10-02,1.1482618669495046
2020-10-05,1.1683716618275783
2020-10-06,1.1519721612074518
2020-10-07,1.1718964413726283
2020-10-08,1.181877132926506
2020-10-09,1.1924514715616557
2020-10-12,1.2118192075881402
2020-10-13,1.2042873102445073
2020-10-14,1.1966070011305565
2020-10-15,1.1952712951976956
2020-10-16,1.1944921334035268
2020-10-19,1.1766456180228007
2020-10-20,1.1806898387639633
2020-10-21,1.1784265592666154
2020-10-22,1.1852906036438176
2020-10-23,1.1886669714185496
2020-10-26,1.1672956764927738
2020-10-27,1.1635853822348265
2020-10-28,1.1235884101341556
2020-10-29,1.1352016311615303
2020-10-30,1.123551307191576
2020-11-02,1.1355726605873249
2020-11-03,1.1552743230970244
2020-11-04,1.1819142358690853
2020-11-05,1.204361516129666
2020-11-06,1.2043244131870863
2020-11-09,1.2196108255298288
2020-11-10,1.2177556784008552
2020-11-11,1.2268087963902465
2020-11-12,1.2151955753628718
2020-11-13,1.2315579730404191
2020-11-16,1.2469927971534795
2020-11-17,1.2409450175130257
2020-11-18,1.2252133698593297
2020-11-19,1.2310756347868863
2020-11-20,1.222096722682654
2020-11-23,1.229628620026287
2020-11-24,1.2489221501676124
2020-11-25,1.2466588706702646
2020-11-26,1.2466588706702646
2020-11-27,1.2508515031817449
2020-11-30,1.2456941941631983
2020-12-01,1.2581978858124803
2020-12-02,1.261574253587212
2020-12-03,1.2610548123910996
2020-12-04,1.2717404598539874
2020-12-07,1.2696255921269577
2020-12-08,1.2731503716720076
2020-12-09,1.2613887388743152
2020-12-10,1.2617226653575304
2020-12-11,1.2592367682047056
2020-12-14,1.2549699298080665
2020-12-15,1.2709984010023987
2020-12-16,1.2727051363610542
2020-12-17,1.2800144160492102
2020-12-18,1.2750055188009815
2020-12-21,1.2698111068398554
2020-12-22,1.268586709734733
