,equity
2018-06-12,1.334250095950913
2018-06-13,1.329616160555881
2018-06-14,1.3328491387384613
2018-06-15,1.3249283421911393
2018-06-18,1.322826906372462
2018-06-19,1.317546375340914
2018-06-20,1.3200788749172685
2018-06-21,1.3116192486728497
2018-06-22,1.3140978652794948
2018-06-25,1.2964242512147222
2018-06-26,1.2989028678213672
2018-06-27,1.2903893586072388
2018-06-28,1.2956698896387868
2018-06-29,1.2977174424877544
2018-07-02,1.3001421761246896
2018-07-03,1.2955621236993675
2018-07-04,1.2955621236993675
2018-07-05,1.3057998879442054
2018-07-06,1.3169536626741076
2018-07-09,1.3291312138284936
2018-07-10,1.3334418514052675
2018-07-11,1.3243895124940426
2018-07-12,1.3357588191027836
2018-07-13,1.3370520103758157
2018-07-16,1.3362437658301707
2018-07-17,1.3412009990434606
2018-07-18,1.3442184453472021
2018-07-19,1.338991797285364
2018-07-20,1.3378063719517512
2018-07-23,1.3402849885583963
2018-07-24,1.346589296014428
2018-07-25,1.3589823790476525
2018-07-26,1.354941156319427
2018-07-27,1.3461582322567502
2018-07-30,1.3386684994671056
2018-07-31,1.3448650409837182
2018-08-01,1.343410200801557
2018-08-02,1.3505766357729434
2018-08-03,1.3564498794712978
2018-08-06,1.3614609956542971
2018-08-07,1.3658255162007806
2018-08-08,1.3651789205642648
2018-08-09,1.363508548503265
2018-08-10,1.354294560682911
2018-08-13,1.3491217955907824
2018-08-14,1.357419772926072
2018-08-15,1.3475053064994924
2018-08-16,1.3586590812293944
2018-08-17,1.3631852506850068
2018-08-20,1.3663104629281677
2018-08-21,1.3691662603227803
2018-08-22,1.3688429625045222
2018-08-23,1.3668492926252642
2018-08-24,1.3751472699605538
2018-08-27,1.3857083320236498
2018-08-28,1.386193278751037
2018-08-29,1.3938985434195204
2018-08-30,1.3885102464485533
2018-08-31,1.3882947145697144
2018-09-03,1.3882947145697144
2018-09-04,1.3861932787510374
2018-09-05,1.3825292368107795
2018-09-06,1.3781647162642963
2018-09-07,1.3751472699605545
2018-09-10,1.377841418446038
2018-09-11,1.3827986516593276
2018-09-12,1.383068066507876
2018-09-13,1.3908272141460687
2018-09-14,1.3913660438431654
2018-09-17,1.3840918429323594
2018-09-18,1.3913660438431654
2018-09-19,1.3929825329344554
2018-09-20,1.4038668928158096
2018-09-21,1.4030586482701644
2018-09-24,1.3984785958448425
2018-09-25,1.3966465748747134
2018-09-26,1.3923359372979396
2018-09-27,1.3965388089352941
2018-09-28,1.3959999792381972
2018-10-01,1.4014421591788742
2018-10-02,1.4010110954211967
2018-10-03,1.4017115740274224
2018-10-04,1.3909888630551976
2018-10-05,1.382744768689618
2018-10-08,1.3826908857199083
2018-10-09,1.3811821625680372
2018-10-10,1.3368903614666865
2018-10-11,1.3093561639450437
2018-10-12,1.3260598845550424
2018-10-15,1.318731800674527
2018-10-16,1.346373764135589
2018-10-17,1.3472358916509437
2018-10-18,1.3278919055251712
2018-10-19,1.3268681291006874
2018-10-22,1.3213181832205911
2018-10-23,1.314097865279495
2018-10-24,1.2741705847246276
2018-10-25,1.2972324957603674
2018-10-26,1.274224467694337
2018-10-29,1.266842500844112
2018-10-30,1.2869947315155295
2018-10-31,1.3004654739429475
2018-11-01,1.3133435037035592
2018-11-02,1.305799887944205
2018-11-05,1.313828450430946
2018-11-06,1.3217492469782681
2018-11-07,1.3500378060758462
2018-11-08,1.3475053064994917
2018-11-09,1.3347350426782993
2018-11-12,1.309086749096495
2018-11-13,1.306985313277818
2018-11-14,1.2978790913968834
2018-11-15,1.31161924867285
2018-11-16,1.3151216417039786
2018-11-19,1.2929218581835935
2018-11-20,1.2690517026022086
2018-11-21,1.2733084572092725
2018-11-22,1.2733084572092725
2018-11-23,1.2650643628436926
2018-11-26,1.2848394127271423
2018-11-27,1.2889345184250776
2018-11-28,1.3181390880077202
2018-11-29,1.3161454181284622
2018-11-30,1.3244972784334614
2018-12-03,1.341685945770847
2018-12-04,1.299064516730496
2018-12-05,1.299064516730496
2018-12-06,1.2960470704267542
2018-12-07,1.2667347349046922
2018-12-10,1.2686745218142403
2018-12-11,1.2688900536930792
2018-12-12,1.2756793078764979
2018-12-13,1.2749788292702722
2018-12-14,1.2518630352648226
2018-12-17,1.22594532683447
2018-12-18,1.2243778723651275
2018-12-19,1.1992006349513142
2018-12-20,1.17901965865853
2018-12-21,1.1474746374630131
2018-12-24,1.126216036222556
2018-12-25,1.126216036222556
2018-12-26,1.1803911813192047
2018-12-27,1.1847996470142304
2018-12-28,1.1886203172832526
2018-12-31,1.1979270781949736
2019-01-01,1.1979270781949736
2019-01-02,1.2050785892113485
2019-01-03,1.1837220220665574
2019-01-04,1.2276107472081461
2019-01-07,1.2492612120659385
2019-01-08,1.2680706656980483
2019-01-09,1.2785530174617759
2019-01-10,1.2851167330521476
2019-01-11,1.285508596669483
2019-01-14,1.2726750632017416
2019-01-15,1.283549278582805
2019-01-16,1.2930519713031938
2019-01-17,1.3047099139189284
2019-01-18,1.3186210723343428
2019-01-21,1.3186210723343428
2019-01-22,1.2972645051895517
2019-01-23,1.2938356985378652
2019-01-24,1.3014770390759096
2019-01-25,1.31754344738667
2019-01-28,1.3111756636049663
2019-01-29,1.3083346523792831
2019-01-30,1.3217559812730275
2019-01-31,1.332434264845423
2019-02-01,1.3350793442624385
2019-02-04,1.3506559230515292
2019-02-05,1.3520274457122037
2019-02-06,1.3503620253385273
2019-02-07,1.339193912244462
2019-02-08,1.3411532303311402
2019-02-11,1.3518315139035357
2019-02-12,1.3684857176402991
2019-02-13,1.3726002856223234
2019-02-14,1.3757351945610081
2019-02-15,1.3973856594188008
2019-02-18,1.3966869665890915
2019-02-19,1.399213534907813
2019-02-20,1.4020208330397252
2019-02-21,1.3971361342901976
2019-02-22,1.4056703206112116
2019-02-25,1.4078600131541033
2019-02-26,1.4065686560134236
2019-02-27,1.405782612536488
2019-02-28,1.403087606329852
2019-03-01,1.4119586684266956
2019-03-04,1.4067932398639766
2019-03-05,1.4051650069474675
2019-03-06,1.396518528701177
2019-03-07,1.3854016280988037
2019-03-08,1.3821451622657852
2019-03-11,1.4022454168902787
2019-03-12,1.4070739696771684
2019-03-13,1.416618783325671
2019-03-14,1.4159450317740119
2019-03-15,1.422907131141155
2019-03-18,1.4283532895170652
2019-03-19,1.428802457218171
2019-03-20,1.4236931746180903
2019-03-21,1.439301752231524
2019-03-22,1.41280085786627
2019-03-25,1.4110603330244842
2019-03-26,1.4213911901499223
2019-03-27,1.413867631156397
2019-03-28,1.419706811270775
2019-03-29,1.42852172740498
2019-04-01,1.4451409323459017
2019-04-02,1.4464322894865815
2019-04-03,1.4487342739547497
2019-04-04,1.4524399074888745
2019-04-05,1.4592335689681026
2019-04-08,1.4606372180340588
2019-04-09,1.4531698050031716
2019-04-10,1.4580545037526993
2019-04-11,1.4577176279768698
2019-04-12,1.4673747335506488
2019-04-15,1.466588690073713
2019-04-16,1.4675431714385636
2019-04-17,1.464005975792354
2019-04-18,1.466644836036352
2019-04-19,1.466644836036352
2019-04-22,1.4682169229902229
2019-04-23,1.481298932284935
2019-04-24,1.477874028564002
2019-04-25,1.477481006825534
2019-04-26,1.4839377925289328
2019-04-29,1.485790609295995
2019-04-30,1.486239776997101
2019-05-01,1.4759089198716633
2019-05-02,1.4724278701880917
2019-05-03,1.4868012366234835
2019-05-06,1.4810182024717438
2019-05-07,1.4568192925746586
2019-05-08,1.4551910596581492
2019-05-09,1.4498571932075155
2019-05-10,1.4567070006493816
2019-05-13,1.4211104603367317
2019-05-14,1.4332379882665935
2019-05-15,1.442165196326075
2019-05-16,1.454966475807596
2019-05-17,1.446151559673391
2019-05-20,1.4361575783237825
2019-05-21,1.4489027118426654
2019-05-22,1.4445233267568818
2019-05-23,1.427174224301663
2019-05-24,1.431048295723702
2019-05-27,1.431048295723702
2019-05-28,1.4176855566157986
2019-05-29,1.4072985535277225
2019-05-30,1.4109480410992086
2019-05-31,1.3927006032417775
2019-06-03,1.3888826777823766
2019-06-04,1.4185838920180105
2019-06-05,1.430655273985234
2019-06-06,1.4403123795590127
2019-06-07,1.4544611621438517
2019-06-10,1.461310969585718
2019-06-11,1.4611986776604418
2019-06-12,1.458110649715338
2019-06-13,1.4645674354187368
2019-06-14,1.4627707646143127
2019-06-17,1.4640059757923543
2019-06-18,1.4784354881903845
2019-06-19,1.481916537873956
2019-06-20,1.4964583421972624
2019-06-21,1.4941563577290944
2019-06-24,1.4924158328873087
2019-06-25,1.4777617366387255
2019-06-26,1.4764142335354073
2019-06-27,1.4815235161354883
2019-06-28,1.489552388792758
2019-07-01,1.5021852303863639
2019-07-02,1.506564615472147
2019-07-03,1.518523705514094
2019-07-04,1.518523705514094
2019-07-05,1.5158286993074583
2019-07-08,1.5086981620524005
2019-07-09,1.5105509788194629
2019-07-10,1.517569224149244
2019-07-11,1.5211625657580918
2019-07-12,1.52795622723732
2019-07-15,1.5289107086021703
