,equity
2016-04-05,1.0157980645913485
2016-04-06,1.0268741984376817
2016-04-07,1.0145738603241221
2016-04-08,1.0173137460650572
2016-04-11,1.0149236329719011
2016-04-12,1.0243674944619328
2016-04-13,1.0347440830127081
2016-04-14,1.0348023784540048
2016-04-15,1.033636469628075
2016-04-18,1.0409233997901364
2016-04-19,1.0441879445027398
2016-04-20,1.0451789670047802
2016-04-21,1.0395826046403172
2016-04-22,1.0395826046403172
2016-04-25,1.0377754459601258
2016-04-26,1.0392911274338346
2016-04-27,1.0414480587618047
2016-04-28,1.032004197271773
2016-04-29,1.02640783490731
2016-05-02,1.0340559927713653
2016-05-03,1.0343359213021643
2016-05-04,1.0340559927713653
2016-05-05,1.0340559927713653
2016-05-06,1.0343359213021643
2016-05-09,1.0343359213021643
2016-05-10,1.0343359213021643
2016-05-11,1.0337760642405662
2016-05-12,1.0337760642405662
2016-05-13,1.0337760642405662
2016-05-16,1.0337760642405662
2016-05-17,1.0337760642405662
2016-05-18,1.0340559927713653
2016-05-19,1.0337760642405665
2016-05-20,1.0340559927713655
2016-05-23,1.0343359213021646
2016-05-24,1.0337760642405665
2016-05-25,1.0340559927713655
2016-05-26,1.0340559927713655
2016-05-27,1.0343359213021646
2016-05-30,1.0343359213021646
2016-05-31,1.0343359213021646
2016-06-01,1.0343359213021646
2016-06-02,1.0340559927713655
2016-06-03,1.0343359213021646
2016-06-06,1.034475885567564
2016-06-07,1.034475885567564
2016-06-08,1.034475885567564
2016-06-09,1.0340559927713655
2016-06-10,1.0340559927713655
2016-06-13,1.0340559927713655
2016-06-14,1.0340559927713655
2016-06-15,1.0340559927713655
2016-06-16,1.0343359213021646
2016-06-17,1.0340559927713655
2016-06-20,1.0343359213021646
2016-06-21,1.0343359213021646
2016-06-22,1.0343359213021646
2016-06-23,1.0343359213021646
2016-06-24,1.0340559927713655
2016-06-27,1.0340559927713655
2016-06-28,1.0340559927713655
2016-06-29,1.0340559927713655
2016-06-30,1.0340559927713655
2016-07-01,1.034475885567564
2016-07-04,1.034475885567564
2016-07-05,1.034475885567564
2016-07-06,1.0343359213021648
2016-07-07,1.0344758855675642
2016-07-08,1.034335921302165
2016-07-11,1.0344758855675644
2016-07-12,1.034055992771366
2016-07-13,1.034335921302165
2016-07-14,1.0344758855675644
2016-07-15,1.0343359213021652
2016-07-18,1.0343359213021652
2016-07-19,1.0344758855675646
2016-07-20,1.0344758855675646
2016-07-21,1.0344758855675646
2016-07-22,1.0344758855675646
2016-07-25,1.0343359213021655
2016-07-26,1.0343359213021655
2016-07-27,1.0344758855675649
2016-07-28,1.0343359213021657
2016-07-29,1.034475885567565
2016-08-01,1.034335921302166
2016-08-02,1.0344758855675653
2016-08-03,1.0343359213021661
2016-08-04,1.0343359213021661
2016-08-05,1.0343359213021661
2016-08-08,1.0343359213021661
2016-08-09,1.0343359213021661
2016-08-10,1.0343359213021661
2016-08-11,1.0343359213021661
2016-08-12,1.0343359213021661
2016-08-15,1.0343359213021661
2016-08-16,1.0343359213021661
2016-08-17,1.0343359213021661
2016-08-18,1.0344758855675655
2016-08-19,1.0343359213021663
2016-08-22,1.0343359213021663
2016-08-23,1.0343359213021663
2016-08-24,1.0344758855675658
2016-08-25,1.0343359213021666
2016-08-26,1.0343359213021666
2016-08-29,1.034475885567566
2016-08-30,1.034475885567566
2016-08-31,1.034475885567566
2016-09-01,1.034475885567566
2016-09-02,1.034755814098365
2016-09-05,1.034755814098365
2016-09-06,1.034755814098365
2016-09-07,1.034475885567566
2016-09-08,1.034475885567566
2016-09-09,1.034755814098365
2016-09-12,1.0343359213021666
2016-09-13,1.034475885567566
2016-09-14,1.034475885567566
2016-09-15,1.034475885567566
2016-09-16,1.034475885567566
2016-09-19,1.034475885567566
2016-09-20,1.034475885567566
2016-09-21,1.034475885567566
2016-09-22,1.034755814098365
2016-09-23,1.034755814098365
2016-09-26,1.034755814098365
2016-09-27,1.034475885567566
2016-09-28,1.034475885567566
2016-09-29,1.034475885567566
2016-09-30,1.034755814098365
2016-10-03,1.034475885567566
2016-10-04,1.034755814098365
2016-10-05,1.034755814098365
2016-10-06,1.034755814098365
2016-10-07,1.034755814098365
2016-10-10,1.034755814098365
2016-10-11,1.034475885567566
2016-10-12,1.034755814098365
2016-10-13,1.034475885567566
2016-10-14,1.034475885567566
2016-10-17,1.034475885567566
2016-10-18,1.034475885567566
2016-10-19,1.034755814098365
2016-10-20,1.034475885567566
2016-10-21,1.034475885567566
2016-10-24,1.034475885567566
2016-10-25,1.0346158498329656
2016-10-26,1.0347558140983653
2016-10-27,1.0344758855675662
2016-10-28,1.0347558140983653
2016-10-31,1.0348957783637647
2016-11-01,1.0347558140983653
2016-11-02,1.0283287593524126
2016-11-03,1.0240630150520016
2016-11-04,1.02269797687587
2016-11-07,1.045164230191368
2016-11-08,1.0497143574451397
2016-11-09,1.0610327989888968
2016-11-10,1.0637628753411599
2016-11-11,1.0613740585329297
2016-11-14,1.0619428244396512
2016-11-15,1.0701899300871125
2016-11-16,1.0686542621389645
2016-11-17,1.0735456489367692
2016-11-18,1.0713274619005555
2016-11-21,1.0793470611853282
2016-11-22,1.0815652482215419
2016-11-23,1.0822477673096076
2016-11-24,1.0822477673096076
2016-11-25,1.0862291286566579
2016-11-28,1.0813946184495256
2016-11-29,1.08310091616969
2016-11-30,1.0806552227707877
2016-12-01,1.0766169848330653
2016-12-02,1.0768444911957542
2016-12-05,1.083385299123051
2016-12-06,1.0869116477447243
2016-12-07,1.1010739188220888
2016-12-08,1.1039177483556963
2016-12-09,1.1107998158270262
2016-12-12,1.1092641478788783
2016-12-13,1.116487474894241
2016-12-14,1.107614726749386
2016-12-15,1.1119942242311414
2016-12-16,1.1100604201482884
2016-12-19,1.112278607184502
2016-12-20,1.1166012280755853
2016-12-21,1.1137005219513059
2016-12-22,1.1119373476404693
2016-12-23,1.1132455092259286
2016-12-26,1.1132455092259286
2016-12-27,1.1159755855781919
2016-12-28,1.1069890842519925
2016-12-29,1.106477194935943
2016-12-30,1.102495833588893
2017-01-02,1.102495833588893
2017-01-03,1.1104585562829936
2017-01-04,1.117340623754323
2017-01-05,1.1163737217128966
2017-01-06,1.120866972375996
2017-01-09,1.117283747163651
2017-01-10,1.1171131173916347
2017-01-11,1.1197863171532256
2017-01-12,1.1174543769356677
2017-01-13,1.1198431937438977
2017-01-16,1.1198431937438977
2017-01-17,1.116089338759536
2017-01-18,1.118421278977094
2017-01-19,1.1147811771740768
2017-01-20,1.1183644023864219
2017-01-23,1.1155774494434867
2017-01-24,1.1226301466868331
2017-01-25,1.1322422905104261
2017-01-26,1.1311616352876552
2017-01-27,1.129455337567491
2017-01-30,1.1226301466868334
2017-01-31,1.1221751339614563
2017-02-01,1.122857653049522
2017-02-02,1.1234264189562437
2017-02-03,1.1312185118783278
2017-02-06,1.129398460976819
2017-02-07,1.129341584386147
2017-02-08,1.1307066225622784
2017-02-09,1.137247430489575
2017-02-10,1.1417975577433468
2017-02-13,1.1476558465825777
2017-02-14,1.152774739743071
2017-02-15,1.15857615199163
2017-02-16,1.1578367563128922
2017-02-17,1.159315547670368
2017-02-20,1.159315547670368
2017-02-21,1.1661976151416977
2017-02-22,1.16545821946296
2017-02-23,1.1661976151416977
2017-02-24,1.1678470362711901
2017-02-27,1.1694395808100104
2017-02-28,1.1665388746857308
2017-03-01,1.182521196664604
2017-03-02,1.1754116228305858
2017-03-03,1.1760372653279794
2017-03-06,1.1728521762503392
2017-03-07,1.1689845680846331
2017-03-08,1.1669370108204358
2017-03-09,1.1681314192245509
2017-03-10,1.1722265337529454
2017-03-13,1.172909052841011
2017-03-14,1.1687001851312722
2017-03-15,1.178255452364193
2017-03-16,1.1763216482813401
2017-03-17,1.1745584739705035
2017-03-20,1.172795299659667
2017-03-21,1.1580073860849087
2017-03-22,1.160453079483811
2017-03-23,1.158917411535663
2017-03-24,1.1586330285823023
2017-03-27,1.1570973606341544
2017-03-28,1.1654582194629601
2017-03-29,1.166937010820436
2017-03-30,1.170463359442109
2017-03-31,1.1675057767271575
2017-04-03,1.1659701087790095
2017-04-04,1.1667095044577473
2017-04-05,1.1629556494733857
2017-04-06,1.1659701087790095
2017-04-07,1.165003206737583
2017-04-10,1.1655719726443046
2017-04-11,1.1643206876495173
2017-04-12,1.15988431357709
2017-04-13,1.152092220655006
2017-04-14,1.152092220655006
2017-04-17,1.1620456240226316
2017-04-18,1.1585192754009586
2017-04-19,1.1566992244994498
2017-04-20,1.1656288492349767
2017-04-21,1.1621025006133037
2017-04-24,1.1748428569238647
2017-04-25,1.1816111712138502
2017-04-26,1.1812130350791452
2017-04-27,1.1820093073485551
2017-04-28,1.1796204905403251
2017-05-01,1.1815332502846294
2017-05-02,1.1813736483326793
2017-05-03,1.1813736483326793
2017-05-04,1.1815332502846292
2017-05-05,1.181373648332679
2017-05-08,1.181533250284629
2017-05-09,1.181533250284629
2017-05-10,1.1818524541885287
2017-05-11,1.1818524541885287
2017-05-12,1.181533250284629
2017-05-15,1.1818524541885287
2017-05-16,1.1818524541885287
2017-05-17,1.1821716580924284
2017-05-18,1.1818524541885287
2017-05-19,1.1818524541885287
2017-05-22,1.1821716580924284
2017-05-23,1.1821716580924284
2017-05-24,1.1818524541885287
2017-05-25,1.1821716580924284
2017-05-26,1.1823312600443783
2017-05-29,1.1823312600443783
2017-05-30,1.1818524541885287
2017-05-31,1.1820120561404786
2017-06-01,1.1823312600443783
2017-06-02,1.1820120561404786
2017-06-05,1.1823312600443783
2017-06-06,1.1820120561404786
2017-06-07,1.1824908619963281
2017-06-08,1.182331260044378
2017-06-09,1.182490861996328
2017-06-12,1.1823312600443778
2017-06-13,1.1824908619963277
2017-06-14,1.1823312600443776
2017-06-15,1.1823312600443776
2017-06-16,1.1828100659002272
2017-06-19,1.1824908619963275
2017-06-20,1.1824908619963275
2017-06-21,1.1828100659002272
2017-06-22,1.183129269804127
2017-06-23,1.1828100659002274
2017-06-26,1.1824908619963277
2017-06-27,1.1824908619963277
2017-06-28,1.183129269804127
2017-06-29,1.1828100659002274
2017-06-30,1.1831292698041271
2017-07-03,1.183288871756077
2017-07-04,1.183288871756077
2017-07-05,1.1829696678521775
2017-07-06,1.183288871756077
2017-07-07,1.183288871756077
2017-07-10,1.183288871756077
2017-07-11,1.183288871756077
2017-07-12,1.1829696678521775
2017-07-13,1.1829696678521775
2017-07-14,1.183448473708027
2017-07-17,1.1832888717560772
2017-07-18,1.1832888717560772
2017-07-19,1.1832888717560772
2017-07-20,1.1832888717560772
2017-07-21,1.1832888717560772
2017-07-24,1.1832888717560772
2017-07-25,1.1832888717560772
2017-07-26,1.1834484737080273
2017-07-27,1.1837676776119268
2017-07-28,1.1834484737080273
2017-07-31,1.1834484737080273
2017-08-01,1.1837676776119268
2017-08-02,1.1840868815158263
2017-08-03,1.1840868815158263
2017-08-04,1.1840868815158263
2017-08-07,1.1840868815158263
2017-08-08,1.1840868815158263
2017-08-09,1.1840868815158263
2017-08-10,1.1840868815158263
2017-08-11,1.1842464834677764
2017-08-14,1.1840868815158263
2017-08-15,1.1842464834677764
2017-08-16,1.1840868815158263
2017-08-17,1.1842464834677764
2017-08-18,1.1840868815158263
2017-08-21,1.1842464834677764
2017-08-22,1.1845656873716761
2017-08-23,1.1845656873716761
2017-08-24,1.1845656873716761
2017-08-25,1.1842464834677766
2017-08-28,1.1845656873716763
2017-08-29,1.1845656873716763
2017-08-30,1.1845656873716763
2017-08-31,1.1848848912755758
2017-09-01,1.1848848912755758
2017-09-04,1.1848848912755758
2017-09-05,1.1844060854197263
2017-09-06,1.1848848912755758
2017-09-07,1.1848848912755758
2017-09-08,1.1845656873716763
2017-09-11,1.1845656873716763
2017-09-12,1.185044493227526
2017-09-13,1.1852040951794758
2017-09-14,1.1848848912755758
2017-09-15,1.1848848912755758
2017-09-18,1.1848848912755758
2017-09-19,1.1853636971314254
2017-09-20,1.1853636971314254
2017-09-21,1.1853636971314254
2017-09-22,1.1853636971314254
2017-09-25,1.1853636971314254
2017-09-26,1.1853636971314254
2017-09-27,1.1853636971314254
2017-09-28,1.1852040951794758
2017-09-29,1.1856829010353251
2017-10-02,1.1856829010353251
2017-10-03,1.1856829010353251
2017-10-04,1.1855232990833753
2017-10-05,1.1856829010353251
2017-10-06,1.1855232990833753
2017-10-09,1.1855232990833753
2017-10-10,1.1855232990833753
2017-10-11,1.1855232990833753
2017-10-12,1.1860021049392246
2017-10-13,1.1860021049392246
2017-10-16,1.1856829010353251
2017-10-17,1.1860021049392249
2017-10-18,1.1860021049392249
2017-10-19,1.1860021049392249
2017-10-20,1.1861617068911747
2017-10-23,1.186002104939225
2017-10-24,1.1864809107950747
2017-10-25,1.1864809107950747
2017-10-26,1.1864809107950747
2017-10-27,1.1864809107950747
2017-10-30,1.186161706891175
2017-10-31,1.186480910795075
2017-11-01,1.1866405127470245
2017-11-02,1.1872168315973144
2017-11-03,1.1910414930583295
2017-11-06,1.192665664363692
2017-11-07,1.1921941307589095
2017-11-08,1.1940802651780402
2017-11-09,1.189836462734996
2017-11-10,1.189417321752967
2017-11-13,1.1905175668307932
2017-11-14,1.1877931504476045
2017-11-15,1.1816632135854295
2017-11-16,1.1914606340403588
2017-11-17,1.1883694692978946
2017-11-20,1.1902556037170255
2017-11-21,1.1978525340163022
2017-11-22,1.197171429920505
2017-11-23,1.197171429920505
2017-11-24,1.1998434536809401
2017-11-27,1.1992147422078965
2017-11-28,1.2112126528184786
2017-11-29,1.2107411192136959
2017-11-30,1.2205909322913788
2017-12-01,1.218704797872248
2017-12-04,1.2170806265668854
2017-12-05,1.2128892167465948
2017-12-06,1.2130463946148555
2017-12-07,1.2167662708303635
2017-12-08,1.2234201339200748
2017-12-11,1.227401973249351
2017-12-12,1.2294976781594962
2017-12-13,1.2292357150457283
2017-12-14,1.2243632011296404
2017-12-15,1.234527369943845
2017-12-18,1.2423862633568898
2017-12-19,1.2378804978000775
2017-12-20,1.23719939370428
2017-12-21,1.2391903133689182
2017-12-22,1.2389807428779036
2017-12-25,1.2389807428779036
2017-12-26,1.2374089641952948
2017-12-27,1.2383520314048602
2017-12-28,1.2407096994287736
2017-12-29,1.2364135043629758
2018-01-01,1.2364135043629758
2018-01-02,1.2449011092490643
2018-01-03,1.2527600026621093
2018-01-04,1.2578944796919653
2018-01-05,1.2663296919553002
2018-01-08,1.2687397526019673
2018-01-09,1.2715689542306634
2018-01-10,1.2695256419432719
2018-01-11,1.2787991361706648
2018-01-12,1.2873915263022604
2018-01-15,1.2873915263022604
2018-01-16,1.283304901727477
2018-01-17,1.2951456344697978
2018-01-18,1.2931023221824063
2018-01-19,1.298708332817045
2018-01-22,1.3092916426132788
2018-01-23,1.3119112737509604
2018-01-24,1.3113873475234241
2018-01-25,1.3122256294874821
2018-01-26,1.327314704840528
2018-01-29,1.3184079589724105
2018-01-30,1.3044715213199443
2018-01-31,1.305781336888785
2018-02-01,1.3047334844337124
2018-02-02,1.276127112410229
2018-02-05,1.2233153486745674
2018-02-06,1.2462633174406583
2018-02-07,1.2398190248419614
2018-02-08,1.1939754799325328
2018-02-09,1.2123652905190578
2018-02-12,1.2289213593092057
2018-02-13,1.2323268797881917
2018-02-14,1.2490925190693543
2018-02-15,1.2641815944224004
2018-02-16,1.2652294468774732
2018-02-19,1.2652294468774732
2018-02-20,1.257265768218921
2018-02-21,1.2504547272609488
2018-02-22,1.2518169354525432
2018-02-23,1.2721452730809526
2018-02-26,1.2872343484339988
2018-02-27,1.2708878501348653
2018-02-28,1.2571609829734136
2018-03-01,1.240028595332976
2018-03-02,1.2463681026861653
2018-03-05,1.2604093255841389
2018-03-06,1.2637100608176175
2018-03-07,1.2637100608176175
2018-03-08,1.2692636788295024
2018-03-09,1.2911637951405208
2018-03-12,1.2901683353082019
2018-03-13,1.281733123044867
2018-03-14,1.2749220820868947
2018-03-15,1.2739266222545758
2018-03-16,1.2752364378234164
2018-03-19,1.2584707985422539
2018-03-20,1.2599377919793555
2018-03-21,1.2574753387099349
2018-03-22,1.2263541207942772
2018-03-23,1.1998958463036928
2018-03-26,1.2330079838839885
2018-03-27,1.2126272536328253
2018-03-28,1.2084358438125349
2018-03-29,1.2250443052254363
2018-03-30,1.2250443052254363
2018-04-02,1.197590570902533
2018-04-03,1.2125224683873181
2018-04-04,1.226668476530799
2018-04-05,1.235103688794134
2018-04-06,1.207702347093984
2018-04-09,1.212994001992101
2018-04-10,1.2327984133929741
2018-04-11,1.2263541207942772
2018-04-12,1.2365706822312357
2018-04-13,1.2328508060157277
2018-04-16,1.243381723189208
2018-04-17,1.256217915763848
2018-04-18,1.2573181608416744
2018-04-19,1.2503499420154414
2018-04-20,1.2400809879557293
2018-04-23,1.2396618469737004
2018-04-24,1.2232629560518133
2018-04-25,1.225987372435002
2018-04-26,1.2381424609138447
2018-04-27,1.2397142395964538
2018-04-30,1.2301787822552928
2018-05-01,1.231554612528803
2018-05-02,1.231554612528803
2018-05-03,1.231554612528803
2018-05-04,1.231883993275668
2018-05-07,1.231883993275668
2018-05-08,1.2320486836491007
2018-05-09,1.2320486836491007
2018-05-10,1.2320486836491007
2018-05-11,1.2320486836491007
2018-05-14,1.2320486836491007
2018-05-15,1.2323780643959656
2018-05-16,1.2323780643959656
2018-05-17,1.2323780643959656
2018-05-18,1.2325427547693983
2018-05-21,1.2325427547693983
2018-05-22,1.2325427547693983
2018-05-23,1.2327074451428308
2018-05-24,1.2330368258896962
2018-05-25,1.2330368258896962
2018-05-28,1.2330368258896962
2018-05-29,1.2330368258896962
2018-05-30,1.2330368258896962
2018-05-31,1.2332015162631287
2018-06-01,1.2333662066365614
2018-06-04,1.233530897009994
2018-06-05,1.233530897009994
2018-06-06,1.2333662066365614
2018-06-07,1.233530897009994
2018-06-08,1.2336955873834263
2018-06-11,1.233860277756859
2018-06-12,1.233860277756859
2018-06-13,1.2336955873834263
2018-06-14,1.234189658503724
2018-06-15,1.234189658503724
2018-06-18,1.2340249681302915
2018-06-19,1.2343543488771567
2018-06-20,1.234189658503724
2018-06-21,1.2343543488771564
2018-06-22,1.2343543488771564
2018-06-25,1.2346837296240216
2018-06-26,1.234519039250589
2018-06-27,1.234848419997454
2018-06-28,1.234848419997454
2018-06-29,1.2350131103708863
2018-07-02,1.2348484199974539
2018-07-03,1.235177800744319
2018-07-04,1.235177800744319
2018-07-05,1.235177800744319
2018-07-06,1.2355071814911842
2018-07-09,1.2355071814911842
2018-07-10,1.2355071814911842
2018-07-11,1.2355071814911842
2018-07-12,1.2355071814911842
2018-07-13,1.235671871864617
2018-07-16,1.2358365622380496
2018-07-17,1.2358365622380496
2018-07-18,1.236001252611482
2018-07-19,1.2361659429849148
2018-07-20,1.236330633358347
2018-07-23,1.2361659429849146
2018-07-24,1.2363306333583468
2018-07-25,1.2363306333583468
2018-07-26,1.2363306333583468
2018-07-27,1.236660014105212
2018-07-30,1.2364953237317793
2018-07-31,1.2368247044786442
2018-08-01,1.2368247044786442
2018-08-02,1.236989394852077
2018-08-03,1.236989394852077
2018-08-06,1.2371540852255096
2018-08-07,1.237318775598942
2018-08-08,1.2371540852255096
2018-08-09,1.237318775598942
2018-08-10,1.2374834659723746
2018-08-13,1.2376481563458073
2018-08-14,1.2374834659723746
2018-08-15,1.2376481563458073
2018-08-16,1.2376481563458073
2018-08-17,1.2378128467192395
2018-08-20,1.2378128467192395
2018-08-21,1.2379775370926722
2018-08-22,1.2379775370926722
2018-08-23,1.2383069178395374
2018-08-24,1.2383069178395374
2018-08-27,1.23847160821297
2018-08-28,1.23847160821297
2018-08-29,1.2383069178395374
2018-08-30,1.2389656793332677
2018-08-31,1.238800988959835
2018-09-03,1.238800988959835
2018-09-04,1.238800988959835
2018-09-05,1.238800988959835
2018-09-06,1.2389656793332677
2018-09-07,1.2392950600801327
2018-09-10,1.2392950600801327
2018-09-11,1.2394597504535652
2018-09-12,1.2394597504535652
2018-09-13,1.2394597504535652
2018-09-14,1.2396244408269976
2018-09-17,1.2397891312004303
2018-09-18,1.2397891312004303
2018-09-19,1.2397891312004303
2018-09-20,1.2401185119472953
2018-09-21,1.2401185119472953
2018-09-24,1.240283202320728
2018-09-25,1.240283202320728
2018-09-26,1.240283202320728
2018-09-27,1.2404478926941602
2018-09-28,1.2404478926941602
2018-10-01,1.240612583067593
2018-10-02,1.2407772734410256
2018-10-03,1.2407772734410256
2018-10-04,1.240941963814458
2018-10-05,1.2411066541878908
2018-10-08,1.2411066541878908
2018-10-09,1.240941963814458
2018-10-10,1.2412713445613235
2018-10-11,1.241436034934756
2018-10-12,1.241436034934756
2018-10-15,1.2416007253081887
2018-10-16,1.2416007253081887
2018-10-17,1.2416007253081887
2018-10-18,1.2416007253081887
2018-10-19,1.2417654156816214
2018-10-22,1.2420947964284863
2018-10-23,1.2420947964284863
2018-10-24,1.242259486801919
2018-10-25,1.2424241771753515
2018-10-26,1.2424241771753515
2018-10-29,1.2424241771753515
2018-10-30,1.2424241771753515
2018-10-31,1.2425888675487842
2018-11-01,1.2429182482956491
2018-11-02,1.2357791429062428
2018-11-05,1.243377190784968
2018-11-06,1.2508732514438448
2018-11-07,1.2776448966541187
2018-11-08,1.2752481969876752
2018-11-09,1.2631627114356088
2018-11-12,1.238889753111627
2018-11-13,1.2369010023245781
2018-11-14,1.2282830822473663
2018-11-15,1.2412864527780707
2018-11-16,1.2446010374231522
2018-11-19,1.2235916701343277
2018-11-20,1.201001500937849
2018-11-21,1.205029996121871
2018-11-22,1.205029996121871
2018-11-23,1.1972279738034481
2018-11-26,1.2159426286456776
2018-11-27,1.2198181429999269
2018-11-28,1.2474566795789144
2018-11-29,1.2455699160117142
2018-11-30,1.2534739255499856
2018-12-03,1.2697408871158473
2018-12-04,1.2294049416657014
2018-12-05,1.2294049416657014
2018-12-06,1.2265492995099387
2018-12-07,1.1988087757111026
2018-12-10,1.2006445456683785
2018-12-11,1.200848520108076
2018-12-12,1.2072737149585417
2018-12-13,1.2066107980295253
2018-12-14,1.1847345393719872
2018-12-17,1.160206612998384
2018-12-18,1.159900651338838
2018-12-19,1.1413899709363058
2018-12-20,1.1235422074627899
2018-12-21,1.1003911085571434
2018-12-24,1.071834686999518
2018-12-25,1.071834686999518
2018-12-26,1.1246130732712007
2018-12-27,1.135117756915613
2018-12-28,1.1329250316888668
2018-12-31,1.1436846833829006
2019-01-01,1.1436846833829006
2019-01-02,1.144398593921841
2019-01-03,1.1165560829031562
2019-01-04,1.154240360637237
2019-01-07,1.1629602679342976
2019-01-08,1.1736179324084828
2019-01-09,1.1795331911597051
2019-01-10,1.1843775841025164
2019-01-11,1.1836126799536515
2019-01-14,1.176932517053564
2019-01-15,1.1900888684140414
2019-01-16,1.1934544466690473
2019-01-17,1.2027862772852
2019-01-18,1.2184413155319698
2019-01-21,1.2184413155319698
2019-01-22,1.202480315625654
2019-01-23,1.2043670791928545
2019-01-24,1.2055399322211142
2019-01-25,1.2154836861563587
2019-01-28,1.2063558299799033
2019-01-29,1.2051319833417196
2019-01-30,1.2230817340350841
2019-01-31,1.2339433729489668
2019-02-01,1.2351672195871508
2019-02-04,1.2439891141040602
2019-02-05,1.2492414559262663
2019-02-06,1.2477116476285364
2019-02-07,1.2355751684665457
2019-02-08,1.2372579575940486
2019-02-11,1.2379208745230648
2019-02-12,1.253371938330137
2019-02-13,1.2574514271240835
2019-02-14,1.255207708287413
2019-02-15,1.2685170404776633
2019-02-18,1.2685170404776633
2019-02-19,1.2708117529242584
2019-02-20,1.2733614334204748
2019-02-21,1.268924989357058
2019-02-22,1.2766760180655565
2019-02-25,1.2786647688526054
2019-02-26,1.2774919158243458
2019-02-27,1.2767780052854052
2019-02-28,1.2743303120090372
2019-03-01,1.2823873023770815
2019-03-04,1.2776958902640432
2019-03-05,1.2762170755762376
2019-03-06,1.2683640596478907
2019-03-07,1.258267324882873
2019-03-08,1.2553096955072618
2019-03-11,1.2735654078601726
2019-03-12,1.2779508583136652
2019-03-13,1.2866197720008015
2019-03-14,1.2860078486817095
2019-03-15,1.2923310563123267
2019-03-18,1.2972774364749868
2019-03-19,1.2976853853543815
2019-03-20,1.2930449668512674
2019-03-21,1.3072211904102318
2019-03-22,1.2831522065259473
2019-03-25,1.2815714046182929
2019-03-26,1.29095422884437
2019-03-27,1.2841210851145097
2019-03-28,1.2894244205466403
2019-03-29,1.2974304173047602
2019-04-01,1.3125245258423621
2019-04-02,1.3136973788706219
2019-04-03,1.3157881168775194
2019-04-04,1.3191536951325256
2019-04-05,1.3253239219333697
2019-04-08,1.3265987621814779
2019-04-09,1.319816612061542
2019-04-10,1.3242530561249588
2019-04-11,1.3239470944654128
2019-04-12,1.332717995372398
2019-04-15,1.3320040848334571
2019-04-16,1.3328709762021709
2019-04-17,1.329658378776938
2019-04-18,1.3320550784433818
2019-04-19,1.3320550784433818
2019-04-22,1.333482899521263
2019-04-23,1.3453644106336322
2019-04-24,1.3422538004282483
2019-04-25,1.3418968451587776
2019-04-26,1.347761110300076
2019-04-29,1.3494438994275788
2019-04-30,1.3498518483069735
2019-05-01,1.339794098156743
2019-05-02,1.339794098156743
2019-05-03,1.3399697167303644
2019-05-06,1.3401453353039858
2019-05-07,1.3403209538776069
2019-05-08,1.3403209538776069
2019-05-09,1.340496572451228
2019-05-10,1.3406721910248494
2019-05-13,1.3406721910248494
2019-05-14,1.3406721910248494
2019-05-15,1.3408478095984704
2019-05-16,1.3410234281720919
2019-05-17,1.341199046745713
2019-05-20,1.3413746653193344
2019-05-21,1.3413746653193344
2019-05-22,1.3415502838929556
2019-05-23,1.341901521040198
2019-05-24,1.341901521040198
2019-05-27,1.341901521040198
2019-05-28,1.3420771396138194
2019-05-29,1.3420771396138194
