,equity
2016-04-05,0.9639845662917872
2016-04-06,0.9639845662917872
2016-04-07,0.9637236067448756
2016-04-08,0.9639845662917873
2016-04-11,0.9637236067448757
2016-04-12,0.9637236067448757
2016-04-13,0.9639845662917874
2016-04-14,0.9639845662917874
2016-04-15,0.9637236067448758
2016-04-18,0.9639845662917875
2016-04-19,0.9639845662917875
2016-04-20,0.9639845662917875
2016-04-21,0.9637236067448759
2016-04-22,0.9639845662917876
2016-04-25,0.963723606744876
2016-04-26,0.9639845662917877
2016-04-27,0.9639845662917877
2016-04-28,0.9639845662917877
2016-04-29,0.9642455258386996
2016-05-02,0.9639845662917877
2016-05-03,0.9642455258386996
2016-05-04,0.9639845662917877
2016-05-05,0.9639845662917877
2016-05-06,0.9642455258386996
2016-05-09,0.9642455258386996
2016-05-10,0.9642455258386996
2016-05-11,0.9637236067448761
2016-05-12,0.9637236067448761
2016-05-13,0.9637236067448761
2016-05-16,0.9637236067448761
2016-05-17,0.9637236067448761
2016-05-18,0.9639845662917879
2016-05-19,0.9637236067448762
2016-05-20,0.963984566291788
2016-05-23,0.9642455258386998
2016-05-24,0.9637236067448763
2016-05-25,0.9639845662917881
2016-05-26,0.9639845662917881
2016-05-27,0.9642455258386999
2016-05-30,0.9642455258386999
2016-05-31,0.9642455258386999
2016-06-01,0.9642455258386999
2016-06-02,0.9639845662917881
2016-06-03,0.9642455258386999
2016-06-06,0.9643760056121558
2016-06-07,0.9643760056121558
2016-06-08,0.9643760056121558
2016-06-09,0.9639845662917882
2016-06-10,0.9639845662917882
2016-06-13,0.9639845662917882
2016-06-14,0.9639845662917882
2016-06-15,0.9639845662917882
2016-06-16,0.9642455258387
2016-06-17,0.9639845662917882
2016-06-20,0.9642455258387
2016-06-21,0.9642455258387
2016-06-22,0.9642455258387
2016-06-23,0.9642455258387
2016-06-24,0.9639845662917882
2016-06-27,0.9639845662917882
2016-06-28,0.9639845662917882
2016-06-29,0.9639845662917882
2016-06-30,0.9639845662917882
2016-07-01,0.9643760056121559
2016-07-04,0.9643760056121559
2016-07-05,0.9643760056121559
2016-07-06,0.9642455258387002
2016-07-07,0.964376005612156
2016-07-08,0.9642455258387003
2016-07-11,0.9643760056121561
2016-07-12,0.9639845662917885
2016-07-13,0.9642455258387004
2016-07-14,0.9643760056121562
2016-07-15,0.9642455258387005
2016-07-18,0.9642455258387005
2016-07-19,0.9643760056121563
2016-07-20,0.9643760056121563
2016-07-21,0.9643760056121563
2016-07-22,0.9643760056121563
2016-07-25,0.9642455258387006
2016-07-26,0.9642455258387006
2016-07-27,0.9643760056121564
2016-07-28,0.9642455258387007
2016-07-29,0.9643760056121565
2016-08-01,0.9642455258387008
2016-08-02,0.9643760056121566
2016-08-03,0.9642455258387009
2016-08-04,0.9642455258387009
2016-08-05,0.9642455258387009
2016-08-08,0.9642455258387009
2016-08-09,0.9642455258387009
2016-08-10,0.9642455258387009
2016-08-11,0.9642455258387009
2016-08-12,0.9642455258387009
2016-08-15,0.9642455258387009
2016-08-16,0.9642455258387009
2016-08-17,0.9642455258387009
2016-08-18,0.9643760056121568
2016-08-19,0.964245525838701
2016-08-22,0.964245525838701
2016-08-23,0.964245525838701
2016-08-24,0.9643760056121569
2016-08-25,0.9642455258387012
2016-08-26,0.9642455258387012
2016-08-29,0.964376005612157
2016-08-30,0.964376005612157
2016-08-31,0.964376005612157
2016-09-01,0.964376005612157
2016-09-02,0.9646369651590687
2016-09-05,0.9646369651590687
2016-09-06,0.9646369651590687
2016-09-07,0.9643760056121569
2016-09-08,0.9643760056121569
2016-09-09,0.9646369651590686
2016-09-12,0.964245525838701
2016-09-13,0.9643760056121569
2016-09-14,0.9643760056121569
2016-09-15,0.9643760056121569
2016-09-16,0.9643760056121569
2016-09-19,0.9643760056121569
2016-09-20,0.9643760056121569
2016-09-21,0.9643760056121569
2016-09-22,0.9646369651590686
2016-09-23,0.9646369651590686
2016-09-26,0.9646369651590686
2016-09-27,0.9643760056121568
2016-09-28,0.9643760056121568
2016-09-29,0.9643760056121568
2016-09-30,0.9646369651590685
2016-10-03,0.9643760056121566
2016-10-04,0.9646369651590684
2016-10-05,0.9646369651590684
2016-10-06,0.9646369651590684
2016-10-07,0.9646369651590684
2016-10-10,0.9646369651590684
2016-10-11,0.9643760056121565
2016-10-12,0.9646369651590683
2016-10-13,0.9643760056121564
2016-10-14,0.9643760056121564
2016-10-17,0.9643760056121564
2016-10-18,0.9643760056121564
2016-10-19,0.9646369651590682
2016-10-20,0.9643760056121563
2016-10-21,0.9643760056121563
2016-10-24,0.9643760056121563
2016-10-25,0.9645064853856123
2016-10-26,0.9646369651590683
2016-10-27,0.9643760056121564
2016-10-28,0.9646369651590682
2016-10-31,0.9647674449325239
2016-11-01,0.9646369651590682
2016-11-02,0.9647674449325239
2016-11-03,0.9646369651590682
2016-11-04,0.9647674449325239
2016-11-07,0.9646369651590682
2016-11-08,0.9647674449325239
2016-11-09,0.9643760056121563
2016-11-10,0.9643760056121563
2016-11-11,0.9639845662917887
2016-11-14,0.9643760056121564
2016-11-15,0.9646369651590682
2016-11-16,0.9646369651590682
2016-11-17,0.9647674449325239
2016-11-18,0.9646369651590682
2016-11-21,0.9643760056121563
2016-11-22,0.9643760056121563
2016-11-23,0.9643760056121563
2016-11-24,0.9643760056121563
2016-11-25,0.964636965159068
2016-11-28,0.9643760056121562
2016-11-29,0.9643760056121562
2016-11-30,0.9643760056121562
2016-12-01,0.9647674449325238
2016-12-02,0.964636965159068
2016-12-05,0.964636965159068
2016-12-06,0.9648979247059798
2016-12-07,0.9648979247059798
2016-12-08,0.9648979247059798
2016-12-09,0.9648979247059798
2016-12-12,0.9646369651590682
2016-12-13,0.9648979247059799
2016-12-14,0.9648979247059799
2016-12-15,0.9648979247059799
2016-12-16,0.9646369651590683
2016-12-19,0.96489792470598
2016-12-20,0.9646369651590684
2016-12-21,0.9648979247059801
2016-12-22,0.9646369651590685
2016-12-23,0.9646369651590685
2016-12-26,0.9646369651590685
2016-12-27,0.9648979247059802
2016-12-28,0.9647674449325243
2016-12-29,0.965028404479436
2016-12-30,0.9646369651590687
2017-01-02,0.9646369651590687
2017-01-03,0.9650284044794362
2017-01-04,0.9650284044794362
2017-01-05,0.9647674449325245
2017-01-06,0.9650284044794363
2017-01-09,0.9650284044794363
2017-01-10,0.9647674449325246
2017-01-11,0.9650284044794364
2017-01-12,0.9650284044794364
2017-01-13,0.9650284044794364
2017-01-16,0.9650284044794364
2017-01-17,0.9650284044794364
2017-01-18,0.9647674449325248
2017-01-19,0.9647674449325248
2017-01-20,0.9650284044794365
2017-01-23,0.9647674449325249
2017-01-24,0.9647674449325249
2017-01-25,0.9650284044794366
2017-01-26,0.9652893640263486
2017-01-27,0.9647674449325251
2017-01-30,0.9652893640263485
2017-01-31,0.9650284044794366
2017-02-01,0.9650284044794366
2017-02-02,0.9650284044794366
2017-02-03,0.9648979247059809
2017-02-06,0.9652893640263485
2017-02-07,0.9652893640263485
2017-02-08,0.9652893640263485
2017-02-09,0.9651588842528925
2017-02-10,0.9650284044794367
2017-02-13,0.9650284044794367
2017-02-14,0.9652893640263487
2017-02-15,0.9650284044794368
2017-02-16,0.9650284044794368
2017-02-17,0.9652893640263488
2017-02-20,0.9652893640263488
2017-02-21,0.9650284044794369
2017-02-22,0.9650284044794369
2017-02-23,0.9650284044794369
2017-02-24,0.9650284044794369
2017-02-27,0.9650284044794369
2017-02-28,0.9655503235732603
2017-03-01,0.9651588842528928
2017-03-02,0.9544912864801125
2017-03-03,0.9634159463564833
2017-03-06,0.9603016000937921
2017-03-07,0.9591954182868279
2017-03-08,0.9529336507267028
2017-03-09,0.953506149309789
2017-03-10,0.9639990147274704
2017-03-13,0.9711483735481244
2017-03-14,0.9640127824657257
2017-03-15,0.9834168649907239
2017-03-16,0.9904188109559663
2017-03-17,0.9899666228052711
2017-03-20,0.9933587968896939
2017-03-21,0.9847360586584181
2017-03-22,0.9873259869897026
2017-03-23,0.9893497246062537
2017-03-24,0.9924289352525183
2017-03-27,0.9928830540507847
2017-03-28,0.9962006603773284
2017-03-29,0.9976037576736875
2017-03-30,0.9923982950053722
2017-03-31,0.98884250734645
2017-04-03,0.9902950269928195
2017-04-04,0.9913362875490086
2017-04-05,0.9858595099895928
2017-04-06,0.9868310983490165
2017-04-07,0.9857199044105942
2017-04-10,0.9829867610503806
2017-04-11,0.9846668543674953
2017-04-12,0.9873287334018627
2017-04-13,0.9808614413048047
2017-04-14,0.9808614413048047
2017-04-17,0.9891463522490251
2017-04-18,0.9814580565620555
2017-04-19,0.9777838914259314
2017-04-20,0.9867322311535408
2017-04-21,0.9863221569519208
2017-04-24,1.0109616656261293
2017-04-25,1.0196350958813167
2017-04-26,1.016452107038145
2017-04-27,1.0146254552289735
2017-04-28,1.0156439919172144
2017-05-01,1.0199324185388463
2017-05-02,1.027299828584656
2017-05-03,1.0226791537638238
2017-05-04,1.0248251980391625
2017-05-05,1.0360530192985478
2017-05-08,1.029177044833962
2017-05-09,1.0318559308540491
2017-05-10,1.0348838328375285
2017-05-11,1.0348693592708273
2017-05-12,1.0394357685438713
2017-05-15,1.0477586288187601
2017-05-16,1.0518555164783094
2017-05-17,1.0341234290036672
2017-05-18,1.0256043068023577
2017-05-19,1.0450336431695635
2017-05-22,1.0460502255466075
2017-05-23,1.0456834955381644
2017-05-24,1.048831900580139
2017-05-25,1.050390431415616
2017-05-26,1.0492998455708835
2017-05-29,1.0492998455708835
2017-05-30,1.0454639999435875
2017-05-31,1.0438728787759992
2017-06-01,1.0509048267419134
2017-06-02,1.0584802452507225
2017-06-05,1.0549389208867208
2017-06-06,1.0534396621612272
2017-06-07,1.0522521083372525
2017-06-08,1.0543967600321613
2017-06-09,1.050012511061922
2017-06-12,1.046399252938386
2017-06-13,1.0537535045062272
2017-06-14,1.0542797763411964
2017-06-15,1.0424412392347828
2017-06-16,1.0491631776995183
2017-06-19,1.0544585430149005
2017-06-20,1.0421603295373136
2017-06-21,1.0441203235032066
2017-06-22,1.0469411747669142
2017-06-23,1.0501820192833735
2017-06-26,1.0576170821522761
2017-06-27,1.0525945371884335
2017-06-28,1.0631596115059443
2017-06-29,1.052374398503099
2017-06-30,1.0543157529445217
2017-07-03,1.055507112652273
2017-07-04,1.055507112652273
2017-07-05,1.0540573329502254
2017-07-06,1.0468261233530038
2017-07-07,1.0496307346717102
2017-07-10,1.0547959817933048
2017-07-11,1.0596156963915693
2017-07-12,1.074103298844555
2017-07-13,1.07816743379263
2017-07-14,1.0893181267251293
2017-07-17,1.087219858080121
2017-07-18,1.0881926844750656
2017-07-19,1.0946196433956692
2017-07-20,1.0959744775787954
2017-07-21,1.0921765729918922
2017-07-24,1.0925962704705188
2017-07-25,1.093137677462783
2017-07-26,1.101365583544458
2017-07-27,1.0959828470398638
2017-07-28,1.097978822399269
2017-07-31,1.0993264648104204
2017-08-01,1.1035226014770831
2017-08-02,1.1051489823390517
2017-08-03,1.1033984855126466
2017-08-04,1.1062159113651675
2017-08-07,1.1095953508659973
2017-08-08,1.105946521725829
2017-08-09,1.1004436640520474
2017-08-10,1.0817503827200925
2017-08-11,1.0830708059223757
2017-08-14,1.093281008826848
2017-08-15,1.0909332648776908
2017-08-16,1.1002237385699063
2017-08-17,1.0851763311446114
2017-08-18,1.091748893595168
2017-08-21,1.0941856107015444
2017-08-22,1.101094261183505
2017-08-23,1.1040617239692654
2017-08-24,1.1053061765538241
2017-08-25,1.1130430263141986
2017-08-28,1.1126449903166888
2017-08-29,1.1085566568745222
2017-08-30,1.1073117282477538
2017-08-31,1.1124356485464562
2017-09-01,1.1182432284745611
2017-09-04,1.1182432284745611
2017-09-05,1.107231502217422
2017-09-06,1.1138501375171246
2017-09-07,1.1208943191869831
2017-09-08,1.1173885857985113
2017-09-11,1.1281745143182718
2017-09-12,1.127830971025003
2017-09-13,1.1204172340316219
2017-09-14,1.1228234161332864
2017-09-15,1.1258164659933159
2017-09-18,1.1252831241246526
2017-09-19,1.1285290726831805
2017-09-20,1.1238945150521407
2017-09-21,1.122050887254217
2017-09-22,1.1223871511294874
2017-09-25,1.1090318218913175
2017-09-26,1.1065206277199027
2017-09-27,1.1021674418937621
2017-09-28,1.1045451835344788
2017-09-29,1.1140730641208714
2017-10-02,1.1127064664483206
2017-10-03,1.1193823271231862
2017-10-04,1.1176383855334928
2017-10-05,1.119733884007074
2017-10-06,1.1171189372178008
2017-10-09,1.1142008957260774
2017-10-10,1.1252274275582184
2017-10-11,1.1302036837603195
2017-10-12,1.130582264177502
2017-10-13,1.1370980759434046
2017-10-16,1.1350362762214987
2017-10-17,1.1323303332810741
2017-10-18,1.133687613598195
2017-10-19,1.1316097740116913
2017-10-20,1.1298774606051591
2017-10-23,1.1225847715713064
2017-10-24,1.1230076124779618
2017-10-25,1.119532549051841
2017-10-26,1.115007298902128
2017-10-27,1.1226350339713407
2017-10-30,1.121684416581689
2017-10-31,1.1283732890287863
2017-11-01,1.1319024213104734
2017-11-02,1.135787362339817
2017-11-03,1.1296000926945344
2017-11-06,1.1368873663512267
2017-11-07,1.128603825067899
2017-11-08,1.1335619091350495
2017-11-09,1.1266339254995164
2017-11-10,1.1216751384824257
2017-11-13,1.1185408899682778
2017-11-14,1.1151701927584388
2017-11-15,1.10982466958
2017-11-16,1.122425788812639
2017-11-17,1.123498896088429
2017-11-20,1.124317363038001
2017-11-21,1.1342173529430666
2017-11-22,1.139161589885321
2017-11-23,1.139161589885321
2017-11-24,1.1429234610325223
2017-11-27,1.1353195398424987
2017-11-28,1.139971413961831
2017-11-29,1.1306945753351791
2017-11-30,1.1275250353626896
2017-12-01,1.124514140769487
2017-12-04,1.124932226387005
2017-12-05,1.124695666567759
2017-12-06,1.1166422064475563
2017-12-07,1.1179854845259842
2017-12-08,1.126207191139943
2017-12-11,1.1282704845282876
2017-12-12,1.126860175861761
2017-12-13,1.1330476518677288
2017-12-14,1.125740980628199
2017-12-15,1.1278942150563773
2017-12-18,1.1414681517172252
2017-12-19,1.1386487718672504
2017-12-20,1.1378437298674267
2017-12-21,1.1431458109950465
2017-12-22,1.1467048123882666
2017-12-25,1.1467048123882666
2017-12-26,1.1470909490538608
2017-12-27,1.1507473343892145
2017-12-28,1.156373450309393
2017-12-29,1.1589714581727384
2018-01-01,1.1589714581727384
2018-01-02,1.1726770788161385
2018-01-03,1.1771720562275787
2018-01-04,1.1876958155326385
2018-01-05,1.19675161216056
2018-01-08,1.1940195697683056
2018-01-09,1.191825621084187
2018-01-10,1.185878133656468
2018-01-11,1.1961884062985617
2018-01-12,1.207626479493033
2018-01-15,1.207626479493033
2018-01-16,1.2075002262776013
2018-01-17,1.218602654369339
2018-01-18,1.2192936283288076
2018-01-19,1.2245133336248184
2018-01-22,1.2331907362248387
2018-01-23,1.2364245531613287
2018-01-24,1.2456560678173645
2018-01-25,1.2426969619918704
2018-01-26,1.2546141236196071
2018-01-29,1.239568750413802
2018-01-30,1.227141828563902
2018-01-31,1.2310206645603852
2018-02-01,1.2293862016728285
2018-02-02,1.1997249702789163
2018-02-05,1.1561846664516124
2018-02-06,1.1840165486467302
2018-02-07,1.1607015771388198
2018-02-08,1.127368963192678
2018-02-09,1.1406823362213128
2018-02-12,1.156153773820426
2018-02-13,1.1588989521455724
2018-02-14,1.1811994228440392
2018-02-15,1.1948735307165437
2018-02-16,1.1928675509834559
2018-02-19,1.1928675509834559
2018-02-20,1.1793211802036652
2018-02-21,1.1755289302663332
2018-02-22,1.1789022678660634
2018-02-23,1.1931623179678759
2018-02-26,1.2011174586879794
2018-02-27,1.1781885358063187
2018-02-28,1.1644519219931664
2018-03-01,1.1562089432256273
2018-03-02,1.159517415038842
2018-03-05,1.1630339946023984
2018-03-06,1.1709135563517548
2018-03-07,1.1707970780178432
2018-03-08,1.1718095173787797
2018-03-09,1.18536766385122
2018-03-12,1.188026985456137
2018-03-13,1.1776486945152604
2018-03-14,1.1793768206681232
2018-03-15,1.1735253811739546
2018-03-16,1.1695448293035533
2018-03-19,1.1593452961215445
2018-03-20,1.1628111671610735
2018-03-21,1.1722948374757094
2018-03-22,1.1429920881846727
2018-03-23,1.1283319862067662
2018-03-26,1.1547580339091605
2018-03-27,1.1383543407406083
2018-03-28,1.1377972390732718
2018-03-29,1.1550604087644734
2018-03-30,1.1550604087644734
2018-04-02,1.1369079915466722
2018-04-03,1.1475031636227775
2018-04-04,1.1494207772296496
2018-04-05,1.1541989546422982
2018-04-06,1.1434740664938032
2018-04-09,1.1493044820677032
2018-04-10,1.1643456601071638
2018-04-11,1.1615177763335545
2018-04-12,1.164282304908911
2018-04-13,1.1619004849643442
2018-04-16,1.1651332764801432
2018-04-17,1.1693315225995575
2018-04-18,1.1796885342440941
2018-04-19,1.1722678060750358
2018-04-20,1.1635061484164806
2018-04-23,1.156701559092504
2018-04-24,1.1505690823145747
2018-04-25,1.1448906872027387
2018-04-26,1.1522923072361824
2018-04-27,1.1572073314997795
2018-04-30,1.1495987184604866
2018-05-01,1.1431675968552453
2018-05-02,1.1404506281830489
2018-05-03,1.1402118795385705
2018-05-04,1.142538284165056
2018-05-07,1.1375084397548991
2018-05-08,1.138249877437009
2018-05-09,1.1436724955738995
2018-05-10,1.158545042055354
2018-05-11,1.1585840590726697
2018-05-14,1.157389271418686
2018-05-15,1.1426323819775481
2018-05-16,1.1480166514759025
2018-05-17,1.1404507571697715
2018-05-18,1.131538726508117
2018-05-21,1.1389698539572757
2018-05-22,1.141712626583577
2018-05-23,1.132798099762904
2018-05-24,1.128746134604111
2018-05-25,1.1229773418592035
2018-05-28,1.1229773418592035
2018-05-29,1.0935297770603898
2018-05-30,1.109563769794473
2018-05-31,1.1048527057689141
2018-06-01,1.1149417702626143
2018-06-04,1.1207693634784728
2018-06-05,1.115957323046272
2018-06-06,1.127758896720052
2018-06-07,1.1136569695167564
2018-06-08,1.11567096337962
2018-06-11,1.1196895428795868
2018-06-12,1.1142233201452774
2018-06-13,1.1113584021324743
2018-06-14,1.103971607389696
2018-06-15,1.0981007035069612
2018-06-18,1.088538730936207
2018-06-19,1.078856525720571
2018-06-20,1.0818153306687384
2018-06-21,1.0702057205424613
2018-06-22,1.0817825673648187
2018-06-25,1.0668234201247522
2018-06-26,1.0664530670196113
2018-06-27,1.0495784638701362
2018-06-28,1.0576733695835123
2018-06-29,1.0702312441928383
2018-07-02,1.0588852116084957
2018-07-03,1.0607995056636401
2018-07-04,1.0607995056636401
2018-07-05,1.0668613153519757
2018-07-06,1.0739151485511218
2018-07-09,1.0872172802964113
2018-07-10,1.0884838607262541
2018-07-11,1.0682820881210564
2018-07-12,1.079953017565777
2018-07-13,1.080950250229686
2018-07-16,1.0782775602401324
2018-07-17,1.0821772021606766
2018-07-18,1.0813627573663613
2018-07-19,1.0741048974018066
2018-07-20,1.0847390513024293
2018-07-23,1.0790149154082067
2018-07-24,1.088702403014392
2018-07-25,1.1000277043367577
2018-07-26,1.0923258556396418
2018-07-27,1.0953020548972665
2018-07-30,1.0949832989373567
2018-07-31,1.1009199466071733
2018-08-01,1.0928105122217278
2018-08-02,1.0818904286736644
2018-08-03,1.085230020600194
2018-08-06,1.0813107604812955
2018-08-07,1.089824144642175
2018-08-08,1.0912437221633817
2018-08-09,1.0879066144990368
2018-08-10,1.0653105670224108
2018-08-13,1.0560972141306764
2018-08-14,1.0591357315695398
2018-08-15,1.0377622062682883
2018-08-16,1.0448043840434513
2018-08-17,1.0530817633017313
2018-08-20,1.0581805146376757
2018-08-21,1.067491111041062
2018-08-22,1.0728039406941916
2018-08-23,1.0625738254461385
2018-08-24,1.0727646122640166
2018-08-27,1.0865720824456992
2018-08-28,1.0848182888329596
2018-08-29,1.090576124554023
2018-08-30,1.0735356565219516
2018-08-31,1.0687312028136635
2018-09-03,1.0687312028136635
2018-09-04,1.0570690586252647
2018-09-05,1.0475591591764468
2018-09-06,1.043349403611624
2018-09-07,1.035020840311608
2018-09-10,1.0355646522414612
2018-09-11,1.0371389042626702
2018-09-12,1.0431045055681303
2018-09-13,1.0503827850642113
2018-09-14,1.0515294735391272
2018-09-17,1.0477571602974916
2018-09-18,1.0554881588708762
2018-09-19,1.0603712889476562
2018-09-20,1.0721142182345569
2018-09-21,1.0721519709317926
2018-09-24,1.0651305223310603
2018-09-25,1.0696598116088585
2018-09-26,1.0695697794350092
2018-09-27,1.0693169119121926
2018-09-28,1.062748496949418
2018-10-01,1.064818234049514
2018-10-02,1.054295538816403
2018-10-03,1.0506970782290899
2018-10-04,1.0349941112489542
2018-10-05,1.0286667451613376
2018-10-08,1.0244371025756671
2018-10-09,1.0217352644853723
2018-10-10,0.9965872914457216
2018-10-11,0.9804253352647269
2018-10-12,0.9896740764272617
2018-10-15,0.9852018228831603
2018-10-16,1.001044234304695
2018-10-17,0.9944889331192199
2018-10-18,0.9794428258698249
2018-10-19,0.9871562987672906
2018-10-22,0.9867454504430824
2018-10-23,0.9760615721188036
2018-10-24,0.9506600665800994
2018-10-25,0.9606958298361137
2018-10-26,0.9504712776904917
2018-10-29,0.9444274124892246
2018-10-30,0.9576654324611016
2018-10-31,0.9666619995534099
2018-11-01,0.9828214411940353
2018-11-02,0.9960619148051941
2018-11-05,0.9873610321464326
2018-11-06,0.9703375660749421
2018-11-07,0.9665545736146111
2018-11-08,0.9385604294081604
2018-11-09,0.9446132173446903
2018-11-12,0.9325076414716306
2018-11-13,0.9173756716303061
2018-11-14,0.9306161452414651
2018-11-15,0.9544489977415515
2018-11-16,0.9692026683368431
2018-11-19,0.955583895479651
2018-11-20,0.9230501603208028
2018-11-21,0.9431000203605578
2018-11-22,0.9431000203605578
2018-11-23,0.9264548535351007
2018-11-26,0.8958126146064184
2018-11-27,0.9343991377017962
2018-11-28,0.9529358007574188
2018-11-29,0.9533141000034517
2018-11-30,0.9529358007574187
2018-12-03,0.9574753917098161
2018-12-04,0.9404519256383259
2018-12-05,0.9404519256383259
2018-12-06,0.9442349180986571
2018-12-07,0.9256982550430344
2018-12-10,0.901487103296915
2018-12-11,0.9109445844477428
2018-12-12,0.9260765542890674
2018-12-13,0.9287246490112993
2018-12-14,0.918132270122372
2018-12-17,0.9067832927413785
2018-12-18,0.9151058761541071
2018-12-19,0.8965692130984844
2018-12-20,0.9135926791699744
2018-12-21,0.9030003002810473
2018-12-24,0.8905164251619544
2018-12-25,0.8905164251619544
2018-12-26,0.9067832927413785
2018-12-27,0.9177539708763389
2018-12-28,0.9268331527811337
2018-12-31,0.9287246490112993
2019-01-01,0.9287246490112993
2019-01-02,0.9286020127180189
2019-01-03,0.9289699215978596
2019-01-04,0.92909255789114
2019-01-07,0.92909255789114
2019-01-08,0.92909255789114
2019-01-09,0.92909255789114
2019-01-10,0.92909255789114
2019-01-11,0.9293378304777004
2019-01-14,0.9292151941844201
2019-01-15,0.9294604667709808
2019-01-16,0.9295831030642611
2019-01-17,0.9297057393575414
2019-01-18,0.9297057393575414
2019-01-21,0.9297057393575414
2019-01-22,0.9298283756508215
2019-01-23,0.9298283756508215
2019-01-24,0.9301962845306623
2019-01-25,0.9300736482373821
2019-01-28,0.9301962845306623
2019-01-29,0.9301962845306623
2019-01-30,0.9303189208239426
2019-01-31,0.9303189208239426
2019-02-01,0.930441557117223
2019-02-04,0.9317174454368902
2019-02-05,0.9266138921582219
2019-02-06,0.8889751867280429
2019-02-07,0.8822767730497907
2019-02-08,0.8829147172096241
2019-02-11,0.8707937781727868
2019-02-12,0.895673600406295
2019-02-13,0.8829147172096241
2019-02-14,0.906837623203382
2019-02-15,0.9109842602423
2019-02-18,0.9109842602423
2019-02-19,0.9049237907238814
2019-02-20,0.8969494887259621
2019-02-21,0.8924838796071273
2019-02-22,0.9049237907238813
2019-02-25,0.9001392095251297
2019-02-26,0.9039668744841309
2019-02-27,0.9042858465640476
2019-02-28,0.8810008847301233
2019-03-01,0.8679230294535356
2019-03-04,0.8660564829512666
2019-03-05,0.8654337499392725
2019-03-06,0.8618641861900411
2019-03-07,0.8537360958642488
2019-03-08,0.8517143424045166
2019-03-11,0.860688082697278
2019-03-12,0.8632248203301883
2019-03-13,0.8679082643747746
2019-03-14,0.8677070909518318
2019-03-15,0.8710410971634325
2019-03-18,0.8762271834110448
2019-03-19,0.8766019903016297
2019-03-20,0.8752322554159828
2019-03-21,0.8752192993561709
2019-03-22,0.8603025949080696
2019-03-25,0.8615627504168979
2019-03-26,0.866706207989229
2019-03-27,0.8663708537316671
2019-03-28,0.8684437527974105
2019-03-29,0.874843301017985
2019-04-01,0.8854935149105033
2019-04-02,0.8866652868592547
2019-04-03,0.8901707226853712
2019-04-04,0.8864255786509947
2019-04-05,0.8888482786981694
2019-04-08,0.8880080009600032
2019-04-09,0.8860254569894779
2019-04-10,0.8880494238408044
2019-04-11,0.8848810997122366
2019-04-12,0.8892318918537835
2019-04-15,0.8884002741047701
2019-04-16,0.8907230890471513
2019-04-17,0.891577843150254
2019-04-18,0.8916507462058971
2019-04-19,0.8916507462058971
2019-04-22,0.8868150487779285
2019-04-23,0.8893199078586208
2019-04-24,0.8856321373066314
2019-04-25,0.8860311789488763
2019-04-26,0.8915005992501812
2019-04-29,0.8923846814080423
2019-04-30,0.8903067039187162
2019-05-01,0.8866155009849042
2019-05-02,0.8845842827398419
2019-05-03,0.8929615362736549
2019-05-06,0.8801548855689846
2019-05-07,0.8669595761816824
2019-05-08,0.8689597994607606
2019-05-09,0.8596520968346556
2019-05-10,0.8642202566632765
2019-05-13,0.8414180022302298
2019-05-14,0.8497874410599521
2019-05-15,0.8493416125746891
2019-05-16,0.8504069976603873
2019-05-17,0.8421881892415118
2019-05-20,0.8474964399395812
2019-05-21,0.8573973396463237
2019-05-22,0.8554032797238172
