,equity
2016-08-03,1.0005415651232075
2016-08-04,1.0005415651232075
2016-08-05,1.0005415651232075
2016-08-08,1.0005415651232075
2016-08-09,1.0005415651232075
2016-08-10,1.0005415651232075
2016-08-11,1.0005415651232075
2016-08-12,1.0005415651232075
2016-08-15,1.0005415651232075
2016-08-16,1.0005415651232075
2016-08-17,1.0005415651232075
2016-08-18,1.000676956404009
2016-08-19,1.0005415651232077
2016-08-22,1.0005415651232077
2016-08-23,1.0005415651232077
2016-08-24,1.0006769564040092
2016-08-25,1.000541565123208
2016-08-26,1.000541565123208
2016-08-29,1.0006769564040094
2016-08-30,1.0006769564040094
2016-08-31,1.0006769564040094
2016-09-01,1.0006769564040094
2016-09-02,1.0009477389656125
2016-09-05,1.0009477389656125
2016-09-06,1.0009477389656125
2016-09-07,1.0006769564040094
2016-09-08,1.0006769564040094
2016-09-09,1.0009477389656125
2016-09-12,1.000541565123208
2016-09-13,1.0006769564040094
2016-09-14,1.0006769564040094
2016-09-15,1.0006769564040094
2016-09-16,1.0006769564040094
2016-09-19,1.0006769564040094
2016-09-20,1.0006769564040094
2016-09-21,1.0006769564040094
2016-09-22,1.0009477389656125
2016-09-23,1.0009477389656125
2016-09-26,1.0009477389656125
2016-09-27,1.0006769564040094
2016-09-28,1.0006769564040094
2016-09-29,1.0006769564040094
2016-09-30,1.0009477389656125
2016-10-03,1.0006769564040094
2016-10-04,0.9954592138479061
2016-10-05,1.0001390448002874
2016-10-06,1.0008921210454982
2016-10-07,0.9971805309798164
2016-10-10,1.0020755265736865
2016-10-11,0.9898111420088251
2016-10-12,0.9908869652162691
2016-10-13,0.9880898248769148
2016-10-14,0.9880898248769148
2016-10-17,0.9851313110564438
2016-10-18,0.9908869652162691
2016-10-19,0.9934689409141345
2016-10-20,0.991962788423713
2016-10-21,0.9919089972633408
2016-10-24,0.9964274547346055
2016-10-25,0.9933075674330178
2016-10-26,0.9912635033388744
2016-10-27,0.9885739453202644
2016-10-28,0.9854540580186768
2016-10-31,0.985723013820538
2016-11-01,0.9786225806514078
2016-11-02,0.9725441795293494
2016-11-03,0.9685098425014345
2016-11-04,0.9672188546525017
2016-11-07,0.9884663629995201
2016-11-08,0.9927696558292959
2016-11-09,1.0034740967433633
2016-11-10,1.0060560724412289
2016-11-11,1.0037968437055966
2016-11-14,1.0043347553093185
2016-11-15,1.0121344735632873
2016-11-16,1.010682112233238
2016-11-17,1.0153081520252472
2016-11-18,1.0132102967707315
2016-11-21,1.0207948503832116
2016-11-22,1.0228927056377273
2016-11-23,1.0235381995621937
2016-11-24,1.0235381995621937
2016-11-25,1.0273035807882476
2016-11-28,1.0227313321566107
2016-11-29,1.0243450669677767
2016-11-30,1.022032047071772
2016-12-01,1.018212874685346
2016-12-02,1.018428039326835
2016-12-05,1.0246140227696376
2016-12-06,1.027949074712714
2016-12-07,1.0413430736453915
2016-12-08,1.0440326316640014
2016-12-09,1.0505413620690376
2016-12-12,1.0490890007389881
2016-12-13,1.0559204781062574
2016-12-14,1.0475290570881945
2016-12-15,1.0516709764368537
2016-12-16,1.049842076984199
2016-12-19,1.0519399322387146
2016-12-20,1.0560280604270016
2016-12-21,1.0532847112480195
2016-12-22,1.0516171852764813
2016-12-23,1.052854381965042
2016-12-26,1.052854381965042
2016-12-27,1.0554363576629078
2016-12-28,1.0469373543241003
2016-12-29,1.0464532338807504
2016-12-30,1.0426878526546965
2017-01-02,1.0426878526546965
2017-01-03,1.0431109641869518
2017-01-04,1.0431109641869518
2017-01-05,1.042828889832115
2017-01-06,1.0431109641869518
2017-01-09,1.0431109641869518
2017-01-10,1.042828889832115
2017-01-11,1.0431109641869518
2017-01-12,1.0431109641869518
2017-01-13,1.0431109641869518
2017-01-16,1.0431109641869518
2017-01-17,1.0431109641869518
2017-01-18,1.042828889832115
2017-01-19,1.042828889832115
2017-01-20,1.0431109641869518
2017-01-23,1.042828889832115
2017-01-24,1.042828889832115
2017-01-25,1.0431109641869518
2017-01-26,1.0433930385417889
2017-01-27,1.042828889832115
2017-01-30,1.0433930385417889
2017-01-31,1.0431109641869518
2017-02-01,1.0431109641869518
2017-02-02,1.0431109641869518
2017-02-03,1.0429699270095334
2017-02-06,1.0433930385417889
2017-02-07,1.0433930385417889
2017-02-08,1.0433930385417889
2017-02-09,1.0432520013643702
2017-02-10,1.0431109641869518
2017-02-13,1.0431109641869518
2017-02-14,1.0433930385417889
2017-02-15,1.0431109641869518
2017-02-16,1.0431109641869518
2017-02-17,1.0433930385417889
2017-02-20,1.0433930385417889
2017-02-21,1.0431109641869518
2017-02-22,1.0431109641869518
2017-02-23,1.0431109641869518
2017-02-24,1.0431109641869518
2017-02-27,1.0431109641869518
2017-02-28,1.0436751128966257
2017-03-01,1.0432520013643702
2017-03-02,1.0432520013643702
2017-03-03,1.0433930385417889
2017-03-06,1.0436751128966257
2017-03-07,1.0432520013643702
2017-03-08,1.0432520013643702
2017-03-09,1.0432520013643702
2017-03-10,1.0433930385417889
2017-03-13,1.0432520013643702
2017-03-14,1.0432520013643702
2017-03-15,1.0433930385417889
2017-03-16,1.0436751128966257
2017-03-17,1.0436751128966257
2017-03-20,1.0433930385417889
2017-03-21,1.0436751128966257
2017-03-22,1.0436751128966257
2017-03-23,1.0433930385417889
2017-03-24,1.0436751128966257
2017-03-27,1.0436751128966257
2017-03-28,1.0436751128966257
2017-03-29,1.0436751128966257
2017-03-30,1.0436751128966257
2017-03-31,1.0433930385417889
2017-04-03,1.0435340757192073
2017-04-04,1.0435340757192073
2017-04-05,1.0435340757192073
2017-04-06,1.0435340757192073
2017-04-07,1.0435340757192073
2017-04-10,1.0435340757192073
2017-04-11,1.0438161500740444
2017-04-12,1.0435340757192073
2017-04-13,1.0438161500740444
2017-04-14,1.0438161500740444
2017-04-17,1.0438161500740444
2017-04-18,1.0439571872514628
2017-04-19,1.0439571872514628
2017-04-20,1.0439571872514628
2017-04-21,1.0439571872514628
2017-04-24,1.0438161500740446
2017-04-25,1.0438161500740446
2017-04-26,1.043957187251463
2017-04-27,1.0438161500740448
2017-04-28,1.0442392616063003
2017-05-01,1.044098224428882
2017-05-02,1.0439571872514632
2017-05-03,1.0439571872514632
2017-05-04,1.0440982244288817
2017-05-05,1.043957187251463
2017-05-08,1.0440982244288814
2017-05-09,1.0440982244288814
2017-05-10,1.0443802987837183
2017-05-11,1.0443802987837183
2017-05-12,1.0440982244288814
2017-05-15,1.0443802987837183
2017-05-16,1.0443802987837183
2017-05-17,1.0446623731385551
2017-05-18,1.0443802987837183
2017-05-19,1.0443802987837183
2017-05-22,1.0446623731385551
2017-05-23,1.0446623731385551
2017-05-24,1.0443802987837183
2017-05-25,1.0446623731385551
2017-05-26,1.0448034103159738
2017-05-29,1.0448034103159738
2017-05-30,1.0443802987837183
2017-05-31,1.0445213359611367
2017-06-01,1.0448034103159738
2017-06-02,1.044521335961137
2017-06-05,1.044803410315974
2017-06-06,1.0445213359611372
2017-06-07,1.0449444474933927
2017-06-08,1.044803410315974
2017-06-09,1.0449444474933924
2017-06-12,1.0448034103159738
2017-06-13,1.0449444474933922
2017-06-14,1.0448034103159736
2017-06-15,1.0448034103159736
2017-06-16,1.045226521848229
2017-06-19,1.0449444474933922
2017-06-20,1.0449444474933922
2017-06-21,1.045226521848229
2017-06-22,1.045508596203066
2017-06-23,1.045226521848229
2017-06-26,1.0449444474933922
2017-06-27,1.0449444474933922
2017-06-28,1.045508596203066
2017-06-29,1.045226521848229
2017-06-30,1.045508596203066
2017-07-03,1.0456496333804843
2017-07-04,1.0456496333804843
2017-07-05,1.0453675590256475
2017-07-06,1.0456496333804843
2017-07-07,1.0456496333804843
2017-07-10,1.0456496333804843
2017-07-11,1.0456496333804843
2017-07-12,1.0453675590256475
2017-07-13,1.0453675590256475
2017-07-14,1.045790670557903
2017-07-17,1.0456496333804846
2017-07-18,1.0456496333804846
2017-07-19,1.0456496333804846
2017-07-20,1.0456496333804846
2017-07-21,1.0456496333804846
2017-07-24,1.0456496333804846
2017-07-25,1.0456496333804846
2017-07-26,1.0457906705579032
2017-07-27,1.04607274491274
2017-07-28,1.0457906705579032
2017-07-31,1.0457906705579032
2017-08-01,1.04607274491274
2017-08-02,1.046354819267577
2017-08-03,1.046354819267577
2017-08-04,1.046354819267577
2017-08-07,1.046354819267577
2017-08-08,1.046354819267577
2017-08-09,1.046354819267577
2017-08-10,1.046354819267577
2017-08-11,1.0464958564449955
2017-08-14,1.046354819267577
2017-08-15,1.0464958564449955
2017-08-16,1.046354819267577
2017-08-17,1.0464958564449955
2017-08-18,1.046354819267577
2017-08-21,1.0464958564449955
2017-08-22,1.0467779307998324
2017-08-23,1.0467779307998324
2017-08-24,1.0467779307998324
2017-08-25,1.0464958564449955
2017-08-28,1.0467779307998324
2017-08-29,1.0467779307998324
2017-08-30,1.0467779307998324
2017-08-31,1.0470600051546692
2017-09-01,1.0470600051546692
2017-09-04,1.0470600051546692
2017-09-05,1.046636893622414
2017-09-06,1.0470600051546692
2017-09-07,1.0470600051546692
2017-09-08,1.0467779307998324
2017-09-11,1.0467779307998324
2017-09-12,1.0472010423320879
2017-09-13,1.0473420795095065
2017-09-14,1.0470600051546695
2017-09-15,1.0470600051546695
2017-09-18,1.0470600051546695
2017-09-19,1.047483116686925
2017-09-20,1.047483116686925
2017-09-21,1.047483116686925
2017-09-22,1.047483116686925
2017-09-25,1.047483116686925
2017-09-26,1.047483116686925
2017-09-27,1.047483116686925
2017-09-28,1.0473420795095068
2017-09-29,1.047765191041762
2017-10-02,1.047765191041762
2017-10-03,1.0501260860193236
2017-10-04,1.0514009693072066
2017-10-05,1.057633732047969
2017-10-06,1.0566893740569443
2017-10-09,1.054753440175344
2017-10-10,1.0572559888515591
2017-10-11,1.0589558332354037
2017-10-12,1.0574448604497642
2017-10-13,1.0585780900389938
2017-10-16,1.0603251523223893
2017-10-17,1.0608445492174527
2017-10-18,1.0619305609071312
2017-10-19,1.0624499578021946
2017-10-20,1.06764392675283
2017-10-23,1.0638664947887315
2017-10-24,1.0654719033734732
2017-10-25,1.0603723702219405
2017-10-26,1.0610334208156578
2017-10-27,1.0702409112281472
2017-10-30,1.0665106971636003
2017-10-31,1.067880016250586
2017-11-01,1.0694382069357764
2017-11-02,1.0699576038308398
2017-11-03,1.0734045104980796
2017-11-06,1.0748682653841675
2017-11-07,1.0744433042882064
2017-11-08,1.0761431486720507
2017-11-09,1.0723184988084011
2017-11-10,1.0719407556119913
2017-11-13,1.072932331502567
2017-11-14,1.070477000725903
2017-11-15,1.0649525064784091
2017-11-16,1.073782253694489
2017-11-17,1.0709963976209664
2017-11-20,1.0726962420048107
2017-11-21,1.0795428374397387
2017-11-22,1.0789290047455726
2017-11-23,1.0789290047455726
2017-11-24,1.0813371176226851
2017-11-27,1.0807705028280703
2017-11-28,1.091583401825302
2017-11-29,1.0911584407293409
2017-11-30,1.1000354058449717
2017-12-01,1.0983355614611274
2017-12-04,1.0968718065750394
2017-12-05,1.093094374610941
2017-12-06,1.0932360283095945
2017-12-07,1.0965884991777317
2017-12-08,1.1025851724207378
2017-12-11,1.1061737327866314
2017-12-12,1.1080624487686803
2017-12-13,1.1078263592709243
2017-12-14,1.10343509461266
2017-12-15,1.1125953671255984
2017-12-18,1.1196780520582825
2017-12-19,1.115617312696877
2017-12-20,1.1150034800027109
2017-12-21,1.1167977601856576
2017-12-22,1.1166088885874526
2017-12-25,1.1166088885874526
2017-12-26,1.115192351600916
2017-12-27,1.1160422737928382
2017-12-28,1.1181670792726435
2017-12-29,1.1142952115094427
2018-01-01,1.1142952115094427
2018-01-02,1.1142952115094427
2018-01-03,1.1145945922755653
2018-01-04,1.114744282658627
2018-01-05,1.114744282658627
2018-01-08,1.1148939730416885
2018-01-09,1.1148939730416885
2018-01-10,1.1148939730416885
2018-01-11,1.114744282658627
2018-01-12,1.1150436634247498
2018-01-15,1.1150436634247498
2018-01-16,1.1148939730416885
2018-01-17,1.1150436634247498
2018-01-18,1.1150436634247498
2018-01-19,1.1151933538078114
2018-01-22,1.115343044190873
2018-01-23,1.115343044190873
2018-01-24,1.1154927345739343
2018-01-25,1.1154927345739343
2018-01-26,1.1156424249569958
2018-01-29,1.1154927345739343
2018-01-30,1.1156424249569958
2018-01-31,1.1156424249569958
2018-02-01,1.1156424249569958
2018-02-02,1.1157921153400574
2018-02-05,1.1156424249569958
2018-02-06,1.1157921153400574
2018-02-07,1.1159418057231187
2018-02-08,1.1157921153400574
2018-02-09,1.1159418057231187
2018-02-12,1.1159418057231187
2018-02-13,1.1159418057231187
2018-02-14,1.1159418057231187
2018-02-15,1.1160914961061803
2018-02-16,1.1162411864892416
2018-02-19,1.1162411864892416
2018-02-20,1.1162411864892416
2018-02-21,1.1160914961061803
2018-02-22,1.1162411864892416
2018-02-23,1.1165405672553648
2018-02-26,1.1162411864892419
2018-02-27,1.116540567255365
2018-02-28,1.1166902576384263
2018-03-01,1.1166902576384263
2018-03-02,1.1168399480214877
2018-03-05,1.1168399480214877
2018-03-06,1.1168399480214877
2018-03-07,1.1168399480214877
2018-03-08,1.116690257638426
2018-03-09,1.1169896384045492
2018-03-12,1.1171393287876106
2018-03-13,1.1171393287876106
2018-03-14,1.1171393287876106
2018-03-15,1.1169896384045492
2018-03-16,1.1172890191706721
2018-03-19,1.1172890191706721
2018-03-20,1.1171393287876106
2018-03-21,1.1172890191706721
2018-03-22,1.1174387095537337
2018-03-23,1.117588399936795
2018-03-26,1.1174387095537337
2018-03-27,1.1177380903198564
2018-03-28,1.117887780702918
2018-03-29,1.1180374710859793
2018-03-30,1.1180374710859793
2018-04-02,1.1180374710859793
2018-04-03,1.117887780702918
2018-04-04,1.1181871614690408
2018-04-05,1.1183368518521022
2018-04-06,1.1183368518521022
2018-04-09,1.1183368518521022
2018-04-10,1.1183368518521022
2018-04-11,1.1184865422351637
2018-04-12,1.1184865422351637
2018-04-13,1.1184865422351637
2018-04-16,1.1187859230012867
2018-04-17,1.1187859230012867
2018-04-18,1.1186362326182253
2018-04-19,1.1189356133843482
2018-04-20,1.1189356133843482
2018-04-23,1.1189356133843482
2018-04-24,1.1189356133843482
2018-04-25,1.1190853037674098
2018-04-26,1.1192349941504711
2018-04-27,1.1193846845335327
2018-04-30,1.1192349941504711
2018-05-01,1.1193846845335327
2018-05-02,1.1193846845335327
2018-05-03,1.1193846845335327
2018-05-04,1.1196840652996554
2018-05-07,1.1196840652996554
2018-05-08,1.119833755682717
2018-05-09,1.119833755682717
2018-05-10,1.119833755682717
2018-05-11,1.119833755682717
2018-05-14,1.119833755682717
2018-05-15,1.1201331364488398
2018-05-16,1.1201331364488398
2018-05-17,1.1201331364488398
2018-05-18,1.1202828268319014
2018-05-21,1.1202828268319014
2018-05-22,1.1202828268319014
2018-05-23,1.1204325172149627
2018-05-24,1.1207318979810859
2018-05-25,1.1207318979810859
2018-05-28,1.1207318979810859
2018-05-29,1.1207318979810859
2018-05-30,1.1207318979810859
2018-05-31,1.1208815883641472
2018-06-01,1.1210312787472088
2018-06-04,1.1211809691302703
2018-06-05,1.1211809691302703
2018-06-06,1.1210312787472088
2018-06-07,1.1211809691302703
2018-06-08,1.1213306595133314
2018-06-11,1.121480349896393
2018-06-12,1.121480349896393
2018-06-13,1.1213306595133314
2018-06-14,1.1217797306625157
2018-06-15,1.1217797306625157
2018-06-18,1.1216300402794543
2018-06-19,1.1219294210455772
2018-06-20,1.1217797306625157
2018-06-21,1.121929421045577
2018-06-22,1.121929421045577
2018-06-25,1.1222288018117
2018-06-26,1.1220791114286384
2018-06-27,1.1223784921947613
2018-06-28,1.1223784921947613
2018-06-29,1.1225281825778224
2018-07-02,1.122378492194761
2018-07-03,1.122677872960884
2018-07-04,1.122677872960884
2018-07-05,1.122677872960884
2018-07-06,1.1229772537270069
2018-07-09,1.1229772537270069
2018-07-10,1.1229772537270069
2018-07-11,1.1229772537270069
2018-07-12,1.1229772537270069
2018-07-13,1.1231269441100684
2018-07-16,1.12327663449313
2018-07-17,1.12327663449313
2018-07-18,1.1234263248761913
2018-07-19,1.1235760152592529
2018-07-20,1.1237257056423142
2018-07-23,1.1235760152592529
2018-07-24,1.1237257056423142
2018-07-25,1.1237257056423142
2018-07-26,1.1237257056423142
2018-07-27,1.1240250864084371
2018-07-30,1.1238753960253756
2018-07-31,1.1241747767914982
2018-08-01,1.1241747767914982
2018-08-02,1.1243244671745598
2018-08-03,1.1243244671745598
2018-08-06,1.1244741575576214
2018-08-07,1.1246238479406827
2018-08-08,1.1244741575576214
2018-08-09,1.1246238479406827
2018-08-10,1.124773538323744
2018-08-13,1.1249232287068056
2018-08-14,1.124773538323744
2018-08-15,1.1249232287068056
2018-08-16,1.1249232287068056
2018-08-17,1.1250729190898667
2018-08-20,1.1250729190898667
2018-08-21,1.1252226094729283
2018-08-22,1.1252226094729283
2018-08-23,1.1255219902390512
2018-08-24,1.1255219902390512
2018-08-27,1.1256716806221128
2018-08-28,1.1256716806221128
2018-08-29,1.1255219902390512
2018-08-30,1.126120751771297
2018-08-31,1.1259710613882354
2018-09-03,1.1259710613882354
2018-09-04,1.1259710613882354
2018-09-05,1.1259710613882354
2018-09-06,1.126120751771297
2018-09-07,1.12642013253742
2018-09-10,1.12642013253742
2018-09-11,1.1265698229204812
2018-09-12,1.1265698229204812
2018-09-13,1.1265698229204812
2018-09-14,1.1267195133035426
2018-09-17,1.1268692036866041
2018-09-18,1.1268692036866041
2018-09-19,1.1268692036866041
2018-09-20,1.1271685844527268
2018-09-21,1.1271685844527268
2018-09-24,1.1273182748357884
2018-09-25,1.1273182748357884
2018-09-26,1.1273182748357884
2018-09-27,1.1274679652188495
2018-09-28,1.1274679652188495
2018-10-01,1.127617655601911
2018-10-02,1.1272708163829939
2018-10-03,1.1278344301137342
2018-10-04,1.119206804543171
2018-10-05,1.1125735044813811
2018-10-08,1.1125301495790165
2018-10-09,1.1113162123128064
2018-10-10,1.0756784825690728
2018-10-11,1.053524127460742
2018-10-12,1.0669641471937805
2018-10-15,1.0610678804721896
2018-10-16,1.0833089453852498
2018-10-17,1.084002623823084
2018-10-18,1.0684382138741784
2018-10-19,1.0676144707292503
2018-10-22,1.0631489157856924
2018-10-23,1.0573393588688307
2018-10-24,1.0252133762166327
2018-10-25,1.0437692744286984
2018-10-26,1.025256731118997
2018-10-29,1.0193171094950415
2018-10-30,1.0355318429794165
2018-10-31,1.0463705685705764
2018-11-01,1.0567323902357253
2018-11-02,1.0506627039046756
2018-11-05,1.057122584357007
2018-11-06,1.063495755004609
2018-11-07,1.0862570787460448
2018-11-08,1.0842193983349069
2018-11-09,1.0739442864744873
2018-11-12,1.0533073529489188
2018-11-13,1.051616511756698
2018-11-14,1.044289533257074
2018-11-15,1.0553450333600571
2018-11-16,1.0581631020137587
2018-11-19,1.0403008822395272
2018-11-20,1.021094660491992
2018-11-21,1.0245196977787983
2018-11-22,1.0245196977787983
2018-11-23,1.0178863977170085
2018-11-26,1.0337976468848311
2018-11-27,1.0370926194645438
2018-11-28,1.0605909765461785
2018-11-29,1.0589868451586868
2018-11-30,1.065706855025206
2018-12-03,1.079537068879526
2018-12-04,1.045243341109096
2018-12-05,1.045243341109096
2018-12-06,1.042815466576676
2018-12-07,1.019230399690312
2018-12-10,1.0207911761754391
2018-12-11,1.0209645957848978
2018-12-12,1.0264273134828423
2018-12-13,1.025863699752102
2018-12-14,1.0072644466376717
2018-12-17,0.9864107386002801
2018-12-18,0.9861506091860922
2018-12-19,0.9704127796277281
2018-12-20,0.9552385638001042
2018-12-21,0.9355554381265577
2018-12-24,0.9112766928023596
2018-12-25,0.9112766928023596
2018-12-26,0.9561490167497615
2018-12-27,0.9650801266368773
2018-12-28,0.9632158658351977
2018-12-31,0.9723637502341366
2019-01-01,0.9723637502341366
2019-01-02,0.9722353514819598
2019-01-03,0.9726205477384899
2019-01-04,0.9727489464906668
2019-01-07,0.9727489464906668
2019-01-08,0.9727489464906668
2019-01-09,0.9727489464906668
2019-01-10,0.9727489464906668
2019-01-11,0.97300574399502
2019-01-14,0.9728773452428433
2019-01-15,0.9731341427471969
2019-01-16,0.9732625414993735
2019-01-17,0.9733909402515504
2019-01-18,0.9733909402515504
2019-01-21,0.9733909402515504
2019-01-22,0.973519339003727
2019-01-23,0.973519339003727
2019-01-24,0.9739045352602571
2019-01-25,0.9737761365080805
2019-01-28,0.9739045352602571
2019-01-29,0.9739045352602571
2019-01-30,0.9740329340124338
2019-01-31,0.9740329340124338
2019-02-01,0.9741613327646107
2019-02-04,0.9742897315167872
2019-02-05,0.9742897315167872
2019-02-06,0.9745465290211407
2019-02-07,0.9745465290211407
2019-02-08,0.9746749277733172
2019-02-11,0.9745465290211407
2019-02-12,0.9748033265254941
2019-02-13,0.9748033265254941
2019-02-14,0.9750601240298474
2019-02-15,0.9750601240298474
2019-02-18,0.9750601240298474
2019-02-19,0.9751885227820242
2019-02-20,0.9751885227820242
2019-02-21,0.9753169215342007
2019-02-22,0.9755737190385543
2019-02-25,0.9754453202863775
2019-02-26,0.9755737190385543
2019-02-27,0.9757021177907308
2019-02-28,0.9758305165429075
2019-03-01,0.9759589152950844
2019-03-04,0.9758305165429075
2019-03-05,0.9759589152950844
2019-03-06,0.976087314047261
2019-03-07,0.9763441115516145
2019-03-08,0.9763441115516145
2019-03-11,0.9763441115516145
2019-03-12,0.9764725103037911
2019-03-13,0.976600909055968
2019-03-14,0.976600909055968
2019-03-15,0.9767293078081445
2019-03-18,0.9768577065603212
2019-03-19,0.9768577065603212
2019-03-20,0.9768577065603212
2019-03-21,0.9771145040646746
2019-03-22,0.9771145040646746
2019-03-25,0.9771145040646746
2019-03-26,0.9772429028168514
2019-03-27,0.9773713015690282
2019-03-28,0.9776280990733816
2019-03-29,0.9776280990733816
2019-04-01,0.9777564978255582
2019-04-02,0.9776280990733814
2019-04-03,0.9777564978255581
2019-04-04,0.9780132953299113
2019-04-05,0.9780132953299113
2019-04-08,0.9780132953299113
2019-04-09,0.9781416940820881
2019-04-10,0.9781416940820881
2019-04-11,0.9785268903386181
2019-04-12,0.9785268903386181
2019-04-15,0.9786552890907949
2019-04-16,0.9786552890907949
2019-04-17,0.9787836878429717
2019-04-18,0.9789120865951483
2019-04-19,0.9789120865951483
2019-04-22,0.9789120865951483
2019-04-23,0.9789120865951483
2019-04-24,0.9791688840995019
2019-04-25,0.9792972828516785
2019-04-26,0.9792972828516785
2019-04-29,0.9792972828516785
2019-04-30,0.9794256816038553
2019-05-01,0.9795540803560322
2019-05-02,0.9795540803560322
2019-05-03,0.9796824791082088
2019-05-06,0.9798108778603856
2019-05-07,0.9799392766125622
2019-05-08,0.9799392766125622
2019-05-09,0.9800676753647389
2019-05-10,0.9801960741169156
2019-05-13,0.9801960741169156
2019-05-14,0.9801960741169156
2019-05-15,0.9803244728690921
2019-05-16,0.9804528716212688
2019-05-17,0.9805812703734456
2019-05-20,0.9807096691256222
2019-05-21,0.9807096691256222
2019-05-22,0.9808380678777988
2019-05-23,0.9810948653821522
