date,equity
2016-05-02,100452.09999999995
2016-05-03,96271.30000000002
2016-05-04,92513.19999999998
2016-05-05,91526.19999999998
2016-05-06,93960.70000000004
2016-05-09,91270.9
2016-05-10,96875.80000000002
2016-05-11,94856.49999999997
2016-05-12,95163.69999999998
2016-05-13,91493.49999999997
2016-05-16,96358.30000000002
2016-05-17,94651.30000000002
2016-05-18,91526.19999999998
2016-05-19,90593.49999999997
2016-05-20,92564.20000000004
2016-05-23,94209.99999999997
2016-05-24,97044.69999999998
2016-05-25,100306.30000000002
2016-05-26,97992.4
2016-05-27,98552.49999999997
2016-05-30,98552.49999999997
2016-05-31,97637.49999999997
2016-06-01,100211.8306655999
2016-06-02,100642.48066559993
2016-06-03,100791.73066559993
2016-06-06,109784.88066559995
2016-06-07,117582.63066559995
2016-06-08,117802.28066559997
2016-06-09,114031.03066559997
2016-06-10,105240.03066559992
2016-06-13,102260.08066559996
2016-06-14,100880.03066559997
2016-06-15,100923.88066559995
2016-06-16,99807.33066560002
2016-06-17,104035.78066559997
2016-06-20,107842.23066559999
2016-06-21,111349.98066559993
2016-06-22,109582.93066559994
2016-06-23,117899.03066559992
2016-06-24,99130.88066559995
2016-06-27,82744.88066559995
2016-06-28,93118.28066559997
2016-06-29,102269.53066559997
2016-06-30,107596.63066559995
2016-07-01,107290.21887312003
2016-07-04,107290.21887312003
2016-07-05,103100.5788731199
2016-07-06,105212.78887311998
2016-07-07,94870.99887311982
2016-07-08,103190.29887311999
2016-07-11,103596.30887312
2016-07-12,106936.62887311995
2016-07-13,106675.02887311985
2016-07-14,106166.94887312001
2016-07-15,106976.4488731199
2016-07-18,108426.08887311991
2016-07-19,105566.62887311995
2016-07-20,103008.58887311991
2016-07-21,101872.71887312003
2016-07-22,107713.61887311994
2016-07-25,100562.4488731199
2016-07-26,99095.41887311998
2016-07-27,91588.13887311995
2016-07-28,92930.66887311998
2016-07-29,98669.49887311982
2016-08-01,96182.5297621399
2016-08-02,91205.57976213994
2016-08-03,90337.72976213996
2016-08-04,91853.46976213995
2016-08-05,89779.73976213997
2016-08-08,89587.94976213994
2016-08-09,90017.07976213982
2016-08-10,89277.48976213997
2016-08-11,91131.25976213987
2016-08-12,91396.1697621399
2016-08-15,87386.5597621398
2016-08-16,81030.51976213988
2016-08-17,86053.61976213986
2016-08-18,90428.22976213996
2016-08-19,86364.07976213982
2016-08-22,87131.23976213986
2016-08-23,86838.75976213999
2016-08-24,84975.99976213987
2016-08-25,85788.70976213994
2016-08-26,78655.9197621399
2016-08-29,82582.81976213981
2016-08-30,77852.19976213994
2016-08-31,78920.82976213994
2016-09-01,78281.32821301586
2016-09-02,81180.87821301591
2016-09-05,81180.87821301591
2016-09-06,82080.05821301584
2016-09-07,83024.31821301585
2016-09-08,80169.84821301588
2016-09-09,64553.28821301594
2016-09-12,73118.39821301593
2016-09-13,67118.9882130159
2016-09-14,68246.60821301589
2016-09-15,75727.47821301589
2016-09-16,72330.03821301583
2016-09-19,72840.80821301584
2016-09-20,72955.02821301582
2016-09-21,80021.72821301589
2016-09-22,83925.8682130159
2016-09-23,79467.57821301586
2016-09-26,76102.33821301587
2016-09-27,81821.78821301594
2016-09-28,84335.29821301583
2016-09-29,80316.93821301596
2016-09-30,84449.5182130158
2016-10-03,83733.69821301586
2016-10-04,80282.3682130159
2016-10-05,83194.79821301583
2016-10-06,84132.6182130159
2016-10-07,79644.4982130159
2016-10-10,81979.38821301592
2016-10-11,75613.2582130158
2016-10-12,76719.18821301585
2016-10-13,74438.18821301596
2016-10-14,76272.81821301585
2016-10-17,75005.21821301588
2016-10-18,77352.9882130159
2016-10-19,78782.25821301591
2016-10-20,75828.81821301585
2016-10-21,76382.96821301588
2016-10-24,80181.69821301586
2016-10-25,78239.28821301594
2016-10-26,77292.65821301594
2016-10-27,75048.59821301588
2016-10-28,76300.94821301586
2016-10-31,76469.05821301584
2016-11-01,71417.97821301589
2016-11-02,68483.85821301589
2016-11-03,64948.13821301592
2016-11-04,64542.778213015816
2016-11-07,77887.14821301593
2016-11-08,81056.14821301593
2016-11-09,87428.04821301583
2016-11-10,87761.22821301577
2016-11-11,89386.73821301578
2016-11-14,85449.72821301589
2016-11-15,91130.53821301583
2016-11-16,92517.09821301588
2016-11-17,95283.10821301589
2016-11-18,94864.8682130159
