date,equity
2016-05-02,100004.13
2016-05-03,99965.35
2016-05-04,99930.63
2016-05-05,99921.44
2016-05-06,99943.97
2016-05-09,99919.0
2016-05-10,99970.82
2016-05-11,99952.21
2016-05-12,99955.14
2016-05-13,99921.24
2016-05-16,99966.29000000001
2016-05-17,99950.5
2016-05-18,99921.44
2016-05-19,99912.99
2016-05-20,99931.24
2016-05-23,99946.64
2016-05-24,99972.81
2016-05-25,100003.05
2016-05-26,99981.54000000001
2016-05-27,99986.66
2016-05-30,99986.66
2016-05-31,99978.13
2016-06-01,100003.531697768
2016-06-02,100007.381697768
2016-06-03,100008.27169776801
2016-06-06,100094.901697768
2016-06-07,100170.491697768
2016-06-08,100172.261697768
2016-06-09,100136.131697768
2016-06-10,100051.33169776801
2016-06-13,100023.141697768
2016-06-14,100010.211697768
2016-06-15,100010.341697768
2016-06-16,99999.311697768
2016-06-17,100040.041697768
2016-06-20,100076.611697768
2016-06-21,100110.841697768
2016-06-22,100093.631697768
2016-06-23,100173.33169776801
2016-06-24,99994.061697768
2016-06-27,99837.181697768
2016-06-28,99937.30169776801
2016-06-29,100025.071697768
2016-06-30,100075.77169776801
2016-07-01,100074.97468218401
2016-07-04,100074.97468218401
2016-07-05,100031.37468218402
2016-07-06,100051.02468218401
2016-07-07,99958.27468218401
2016-07-08,100034.77468218401
2016-07-11,100038.924682184
2016-07-12,100077.02468218401
2016-07-13,100071.32468218401
2016-07-14,100068.924682184
2016-07-15,100075.72468218401
2016-07-18,100088.52468218401
2016-07-19,100061.62468218402
2016-07-20,100039.12468218402
2016-07-21,100025.57468218401
2016-07-22,100076.97468218401
2016-07-25,100008.22468218401
2016-07-26,99997.57468218401
2016-07-27,99929.37468218402
2016-07-28,99940.924682184
2016-07-29,99994.07468218401
2016-08-01,99969.790398404
2016-08-02,99924.02039840401
2016-08-03,99918.03039840401
2016-08-04,99933.10039840401
2016-08-05,99918.950398404
2016-08-08,99917.30039840401
2016-08-09,99921.730398404
2016-08-10,99914.260398404
2016-08-11,99931.50039840401
2016-08-12,99933.41039840401
2016-08-15,99900.760398404
2016-08-16,99843.310398404
2016-08-17,99886.340398404
2016-08-18,99924.16039840401
2016-08-19,99889.38039840401
2016-08-22,99895.980398404
2016-08-23,99894.94039840401
2016-08-24,99876.700398404
2016-08-25,99884.43039840402
2016-08-26,99823.25039840401
2016-08-29,99858.510398404
2016-08-30,99816.52039840401
2016-08-31,99825.16039840401
2016-09-01,99820.060350664
2016-09-02,99851.260350664
2016-09-05,99851.260350664
2016-09-06,99858.38035066401
2016-09-07,99868.30035066401
2016-09-08,99839.900350664
2016-09-09,99671.260350664
2016-09-12,99761.980350664
2016-09-13,99695.260350664
2016-09-14,99705.74035066401
2016-09-15,99783.260350664
2016-09-16,99745.500350664
2016-09-19,99752.860350664
2016-09-20,99754.540350664
2016-09-21,99830.700350664
2016-09-22,99872.860350664
2016-09-23,99826.060350664
2016-09-26,99790.30035066401
2016-09-27,99850.46035066401
2016-09-28,99879.340350664
2016-09-29,99835.500350664
2016-09-30,99881.02035066401
2016-10-03,99874.46035066401
2016-10-04,99836.060350664
2016-10-05,99868.060350664
2016-10-06,99877.58035066401
2016-10-07,99826.220350664
2016-10-10,99849.420350664
2016-10-11,99781.58035066401
2016-10-12,99793.420350664
2016-10-13,99770.860350664
2016-10-14,99790.060350664
2016-10-17,99776.30035066401
2016-10-18,99800.30035066401
2016-10-19,99815.980350664
2016-10-20,99784.140350664
2016-10-21,99788.780350664
2016-10-24,99827.10035066401
2016-10-25,99806.620350664
2016-10-26,99799.260350664
2016-10-27,99773.58035066401
2016-10-28,99789.10035066401
2016-10-31,99791.420350664
2016-11-01,99737.58035066401
2016-11-02,99706.94035066401
2016-11-03,99671.420350664
2016-11-04,99667.900350664
2016-11-07,99811.82035066401
2016-11-08,99846.220350664
