date,equity
2016-01-25,100000.0
2016-01-26,99992.73598916801
2016-01-27,99985.56278434933
2016-01-28,99972.92751641042
2016-01-29,100249.90917112642
2016-02-01,100237.81498755827
2016-02-02,100335.06950454558
2016-02-03,100392.4323870477
2016-02-04,100376.77525526701
2016-02-05,100551.18473143817
2016-02-08,100534.01702302025
2016-02-09,100598.2361552738
2016-02-10,100584.75157733317
2016-02-11,100568.00817621127
2016-02-12,100551.99482506924
2016-02-15,100551.99482506924
2016-02-16,100539.90999181659
2016-02-17,100524.61877266
2016-02-18,100589.17380214362
2016-02-19,100574.81652018274
2016-02-22,100650.51465409074
2016-02-23,100637.04031098686
2016-02-24,100626.12380544216
2016-02-25,100612.73603351944
2016-02-26,100599.95848334793
2016-02-29,100592.66701266324
2016-03-01,100587.35403532148
2016-03-02,100575.18080902635
2016-03-03,100568.3529192744
2016-03-04,100556.86454017845
2016-03-07,100545.56858701562
2016-03-08,100534.31410477402
2016-03-09,100523.593756483
2016-03-10,100512.67529126946
2016-03-11,100504.25249083684
2016-03-14,100530.40666107697
2016-03-15,100526.07497918778
2016-03-16,100592.31535580923
2016-03-17,100584.70004643021
2016-03-18,100577.38827985898
2016-03-21,100568.44780890299
2016-03-22,100612.65838315336
2016-03-23,100604.0327893055
2016-03-24,100600.331272754
2016-03-25,100600.331272754
2016-03-28,100593.84288645178
2016-03-29,100590.11997055431
2016-03-30,100581.99465767217
2016-03-31,100575.97731368417
2016-04-01,100569.46035736252
2016-04-04,100563.23354214431
2016-04-05,100557.00684866197
2016-04-06,100550.89290557202
2016-04-07,100542.67477992276
2016-04-08,100534.47908413244
2016-04-11,100526.28012682367
2016-04-12,100517.94030114412
2016-04-13,100511.36742280415
2016-04-14,100507.95009444968
2016-04-15,100504.65175417905
2016-04-18,100555.72663231727
2016-04-19,100587.15817504143
2016-04-20,100579.56633572112
2016-04-21,100576.33466604093
2016-04-22,100568.55740774333
2016-04-25,100560.96449967267
2016-04-26,100553.49411106901
2016-04-27,100545.89769431594
2016-04-28,100538.03333125156
2016-04-29,100514.66336714741
2016-05-02,100491.41454819618
2016-05-03,100467.40375855277
2016-05-04,100401.42385018992
2016-05-05,100337.1389880986
2016-05-06,100272.97407415563
2016-05-09,100234.68255231918
2016-05-10,100172.42156572116
2016-05-11,100221.40104165862
2016-05-12,100189.02029856786
2016-05-13,100112.81214814704
2016-05-16,100747.36848488016
2016-05-17,100667.25410290237
2016-05-18,100585.7403987752
2016-05-19,100504.58775642517
2016-05-20,100865.23861154115
2016-05-23,100786.6652194567
2016-05-24,101659.23611395266
2016-05-25,101626.33294111896
2016-05-26,101563.1138431576
2016-05-27,101710.43902753716
2016-05-30,101710.43902753716
2016-05-31,101651.04833610496
2016-06-01,101897.01882027253
2016-06-02,101839.29145695514
2016-06-03,101908.93969660657
2016-06-06,102268.14178256772
2016-06-07,102239.73268235604
2016-06-08,102211.88730111769
2016-06-09,102499.92793552764
2016-06-10,102445.59559531871
2016-06-13,102390.8447660387
2016-06-14,102336.07951611854
2016-06-15,102282.04347475484
2016-06-16,102226.17837459847
2016-06-17,102513.03431243927
2016-06-20,102496.60415517347
2016-06-21,102453.54643108547
2016-06-22,102425.22753785376
2016-06-23,102369.01462924658
2016-06-24,102300.36836257335
2016-06-27,102791.35987194968
2016-06-28,102718.09927288991
2016-06-29,102644.81611345819
2016-06-30,102629.28200994057
2016-07-01,102766.45581919813
2016-07-04,102766.45581919813
2016-07-05,103068.36814105161
2016-07-06,102997.71665825626
2016-07-07,102929.72537507085
2016-07-08,103436.62223676278
2016-07-11,103370.22709465213
2016-07-12,103305.79800973416
2016-07-13,103243.59565597484
2016-07-14,103211.05353888625
2016-07-15,103179.24196642912
2016-07-18,103148.58447823153
2016-07-19,103093.3585238496
2016-07-20,103038.51483851494
2016-07-21,102984.69695310472
2016-07-22,102931.57366925068
2016-07-25,102896.96944533914
2016-07-26,102846.56856607448
2016-07-27,102796.29877839022
2016-07-28,102746.72558100772
2016-07-29,102697.96163502768
2016-08-01,102649.89341280013
2016-08-02,102810.66290632667
2016-08-03,102783.44445820813
2016-08-04,102768.09082388629
2016-08-05,102720.64516110436
2016-08-08,102674.69571977049
2016-08-09,102629.8006108509
2016-08-10,102605.62356494434
2016-08-11,102562.82662254095
2016-08-12,102534.55550961726
2016-08-15,102614.72510230822
2016-08-16,102573.20215631182
2016-08-17,102531.31764380282
2016-08-18,102490.61511127531
2016-08-19,102450.2105053473
2016-08-22,102410.54468096822
2016-08-23,102388.33291607193
2016-08-24,102370.96267601143
2016-08-25,102331.0262728812
2016-08-26,102289.00751679874
2016-08-29,102709.1938348372
2016-08-30,102667.47849926219
2016-08-31,102643.43939472167
2016-09-01,102599.46120963371
2016-09-02,102555.33288556543
2016-09-05,102555.33288556543
2016-09-06,102511.55020071095
2016-09-07,102577.08890006787
2016-09-08,102533.04458303121
2016-09-09,102481.11084135395
2016-09-12,104774.24089957327
2016-09-13,104722.47417523965
2016-09-14,104670.71573934983
2016-09-15,104617.41998774736
2016-09-16,104565.79447601503
2016-09-19,104514.1775756797
2016-09-20,104486.4222786747
2016-09-21,104434.9104503443
2016-09-22,104406.80779940894
2016-09-23,104576.99090379145
2016-09-26,104527.36366583129
