,equity
1930-12-31,8875.362433310007
1931-01-02,9363.111797834228
1931-01-03,9730.13193961819
1931-01-05,9610.589902036778
1931-01-06,10098.641922305085
1931-01-07,10021.514582259913
1931-01-08,9995.221883280989
1931-01-09,9857.226691630503
1931-01-10,9833.359967264152
1931-01-12,9574.008996071296
1931-01-13,9397.187854944075
1931-01-14,9658.995633932482
1931-01-15,8944.64233425807
1931-01-16,9246.726127163298
1931-01-17,9353.700146245208
1931-01-19,9125.08549407483
1931-01-20,9588.740635348351
1931-01-21,9586.394325857817
1931-01-22,10055.579594565932
1931-01-23,10561.142353077596
1931-01-24,10098.628890859833
1931-01-26,10526.04255457211
1931-01-27,10510.991015923999
1931-01-28,10367.336624135756
1931-01-29,10567.673402005377
1931-01-30,10687.325509405544
1931-01-31,10545.138982640294
1931-02-02,10615.069773567413
1931-02-03,10746.803599234874
1931-02-04,10847.663429110264
1931-02-05,10786.507287757237
1931-02-06,10802.137276815703
1931-02-07,11004.62668078966
1931-02-09,11562.332654204976
1931-02-10,11757.818666112993
1931-02-11,11807.179441417393
1931-02-13,11530.050457692805
1931-02-14,11474.945884403933
1931-02-16,11737.48431975756
1931-02-17,11888.301399538128
1931-02-18,12412.134096506594
1931-02-19,12435.997646836595
1931-02-20,12604.431315832155
1931-02-21,12949.85622672829
1931-02-24,13562.09582158216
1931-02-25,13080.303035450752
1931-02-26,13575.693392286285
1931-02-27,13342.055729820091
1931-02-28,12723.69951915811
1931-03-02,12244.495069087618
1931-03-03,12400.958883598023
1931-03-04,11840.861162435389
1931-03-05,12241.631855845882
1931-03-06,12095.503928505515
1931-03-07,12467.214235715837
1931-03-09,12231.484211097626
1931-03-10,12597.050693248826
1931-03-11,12079.632094215562
1931-03-12,12160.602376277984
1931-03-13,11867.360423800561
1931-03-14,12121.203012099912
1931-03-16,12276.959179428512
1931-03-17,12042.455108760887
1931-03-18,12305.246830523793
1931-03-19,12484.593751151075
1931-03-20,12429.273461471239
1931-03-21,12469.191252264747
1931-03-23,12301.2039708267
1931-03-24,12561.123529296494
1931-03-25,12467.846659715982
1931-03-26,12319.259252806965
1931-03-27,11912.008058384374
1931-03-28,11667.55342370038
1931-03-30,11371.120882075598
1931-03-31,11377.621318237454
1931-04-01,11129.571093225695
1931-04-02,11214.924234598338
1931-04-04,11547.279198334063
1931-04-06,11597.869052394592
1931-04-07,11323.514535848672
1931-04-08,11471.91393752279
1931-04-09,10647.407979013535
1931-04-10,10844.444406425608
1931-04-11,10932.191019508386
1931-04-13,10884.150379448714
1931-04-14,10727.20552687468
1931-04-15,10459.780336318772
1931-04-16,10231.575555232781
1931-04-17,10021.33876795337
1931-04-18,10406.07907719229
1931-04-20,10535.094147772936
1931-04-21,10067.072873575764
1931-04-22,9898.201035948085
1931-04-23,9812.758138445093
1931-04-24,9946.240193704454
1931-04-25,9308.480967067135
1931-04-27,8904.540346533751
1931-04-28,8916.28768949017
1931-04-29,8930.539705256206
1931-04-30,9912.829729839315
1931-05-01,9432.278753924333
1931-05-02,9422.201182964027
1931-05-04,9566.182183855812
1931-05-05,9460.28751513856
1931-05-06,9627.695202514135
1931-05-07,9684.863780619187
1931-05-08,9997.989328535627
1931-05-09,9928.468559562369
1931-05-11,9964.748957053485
1931-05-12,9582.499324911414
1931-05-13,9265.009165898002
1931-05-14,8728.937455943227
1931-05-15,8446.371668855812
1931-05-16,8342.247634537356
1931-05-18,7276.409723851816
1931-05-19,7412.626053336721
1931-05-20,7489.4090630055325
1931-05-21,7908.352528163615
1931-05-22,8001.759961910064
1931-05-23,7779.199259454625
1931-05-25,7221.10053840519
1931-05-26,7191.888829230489
1931-05-27,6920.86019603335
1931-05-28,7044.512712081524
1931-05-29,6654.203115162792
1931-06-01,6356.108708255732
1931-06-02,6372.486998585691
1931-06-03,7497.413224538325
1931-06-04,7748.377020956611
1931-06-05,7364.053878797131
1931-06-06,6999.371061739105
1931-06-08,7746.94598452588
1931-06-09,7402.483800291257
1931-06-10,7793.1223036359725
1931-06-11,7766.930579617917
1931-06-12,7837.027068443012
1931-06-13,7832.338090272102
1931-06-15,7805.800206039262
1931-06-16,7776.402927978139
1931-06-17,7689.301359749938
1931-06-18,7522.261850815132
1931-06-19,7533.805705964395
1931-06-20,8372.689341973084
1931-06-22,8841.409485674509
1931-06-23,8501.475212763706
1931-06-24,9124.230401953537
1931-06-25,9050.512512962276
1931-06-26,9321.771108740317
1931-06-27,9321.771108740317
1931-06-29,8917.035705585937
1931-06-30,8850.799626261096
1931-07-01,8984.225760455956
1931-07-02,8755.478532967132
1931-07-03,9064.491132127336
1931-07-06,8889.864210117103
1931-07-07,8197.622243718419
1931-07-08,7957.586874988694
1931-07-09,8073.783770757195
1931-07-10,8356.427399439553
1931-07-11,8164.847072635011
1931-07-13,7900.4592788775835
1931-07-14,7763.891234191431
1931-07-15,7364.933945619642
1931-07-16,7849.083278173065
1931-07-17,7924.587531151698
1931-07-18,7756.727337498978
1931-07-20,8021.3064965013955
1931-07-21,8259.740794544738
1931-07-22,7960.548667329602
1931-07-23,7972.5038027231685
1931-07-24,7599.360972024445
1931-07-25,7712.26139763273
1931-07-27,7736.966107397894
1931-07-28,7980.994737792856
1931-07-29,7496.042231619635
1931-07-30,7582.20796309666
1931-07-31,7554.964838268293
1931-08-01,7791.152788564443
1931-08-03,8008.263488266241
1931-08-04,7949.502339773716
1931-08-05,7703.127992525787
1931-08-06,7542.365245738713
1931-08-07,7585.550043270608
1931-08-08,7719.231878669033
1931-08-10,7547.296943828878
1931-08-11,8055.972903417482
1931-08-12,7867.883052373741
1931-08-13,8183.688587504533
1931-08-14,8830.871182313807
1931-08-15,9011.361369655428
1931-08-17,8291.39345376508
1931-08-18,8464.585177712486
1931-08-19,8490.187177562466
1931-08-20,8721.283469761596
1931-08-21,8258.18476215062
1931-08-22,8191.630046767802
1931-08-24,8129.668100055458
1931-08-25,8046.108759919748
1931-08-26,8386.583557982513
1931-08-27,8449.88555407007
1931-08-28,8634.671432148712
1931-08-29,8625.693541839808
1931-08-31,8269.481525497586
1931-09-01,8545.792901207029
1931-09-02,8226.723045052311
1931-09-03,7222.548085885656
1931-09-04,7282.176812618177
1931-09-08,6527.762151652341
1931-09-09,6100.298613284426
1931-09-10,5853.087944050248
1931-09-11,6037.175063318912
1931-09-12,5591.2181856657535
1931-09-14,5279.703620781869
1931-09-15,5387.2749223476
1931-09-16,5312.097697690369
1931-09-17,5831.581665712329
1931-09-18,4818.737984649898
1931-09-19,4334.358638465661
1931-09-21,4445.921003369715
1931-09-22,4135.049079700476
1931-09-23,4821.99209057674
1931-09-24,3581.1956154138916
1931-09-25,3851.860930742347
1931-09-26,3575.4556546568333
1931-09-28,3127.3911057279333
1931-09-29,2427.9637933804665
1931-09-30,2170.8032584031525
1931-10-01,1901.6948635094725
1931-10-02,2165.4574763201545
1931-10-03,1938.3620644076261
1931-10-05,1771.2641966357473
1931-10-06,2388.852359831398
1931-10-07,2211.9211489083427
1931-10-08,2935.3884454311624
1931-10-09,2756.746976930922
1931-10-10,2950.111272248124
1931-10-13,2384.767984666175
1931-10-14,2237.8072428506016
1931-10-15,2339.5937610051565
1931-10-16,2503.529482750499
1931-10-17,2563.259981971515
1931-10-19,2699.9463330731633
1931-10-20,3019.896867579914
1931-10-21,2968.680847514994
1931-10-22,2665.755629596896
1931-10-23,3003.3722264550756
1931-10-24,3020.2979512300312
1931-10-26,2734.914032650063
1931-10-27,2640.1729685480486
1931-10-28,2439.2499007616716
1931-10-29,2478.4407517055984
1931-10-30,2640.7705555957796
1931-10-31,2765.5717370668613
1931-11-02,2814.3366684844223
1931-11-04,3077.6547794543553
1931-11-05,3137.8483650765397
1931-11-06,3379.9291431681054
1931-11-07,3763.350949664159
1931-11-09,3848.8394606798856
1931-11-10,3483.483456113974
1931-11-11,3485.3301400586183
1931-11-12,3670.259122865494
1931-11-13,3178.4260007117973
1931-11-14,3059.3715662428413
1931-11-16,3055.3346105963183
1931-11-17,3367.2636405513967
1931-11-18,2779.6493800624326
1931-11-19,2763.9749164467466
1931-11-20,2515.8240817169267
1931-11-21,2511.7841726152283
1931-11-23,2508.6257694245337
1931-11-24,2640.878378590854
1931-11-25,2352.063567255688
1931-11-27,2229.700859245184
1931-11-28,2179.3344283925426
1931-11-30,2303.8106877001733
1931-12-01,2257.876318749353
1931-12-02,1907.1627446740563
1931-12-03,1971.972666640957
1931-12-04,1875.6427295595745
1931-12-05,2068.198556645743
1931-12-07,2145.768713065479
1931-12-08,1891.385302082979
1931-12-09,1788.3403266962325
1931-12-10,1708.1664363390214
1931-12-11,1613.6449765221764
1931-12-12,1588.8307888146842
1931-12-14,1509.3334343130732
1931-12-15,1593.4861689601894
1931-12-16,1479.2290736435777
1931-12-17,1349.801514154679
1931-12-18,1657.1486337681479
1931-12-19,1676.9190847031189
1931-12-21,1498.54402987237
1931-12-22,1588.0704207573942
1931-12-23,1427.880642988055
1931-12-24,1468.5350462727677
1931-12-28,1365.949813618433
1931-12-29,1418.9415694953084
1931-12-30,1485.2041302803661
1931-12-31,1608.0475609777916
1932-01-02,1463.9671614415577
1932-01-04,1297.078509032723
1932-01-05,1279.0752461375275
1932-01-06,1551.6324773487647
1932-01-07,1682.4084196009417
1932-01-08,1946.3451036023482
1932-01-09,1840.136178095313
1932-01-11,1906.2030961923767
1932-01-12,1952.0813854065696
1932-01-13,2313.4134762060985
1932-01-14,2465.971092311524
1932-01-15,2471.266721193853
1932-01-16,2397.658023508648
1932-01-18,2187.3393772348973
1932-01-19,2134.0626559061934
1932-01-20,2339.075637801862
1932-01-21,2227.6371103597958
1932-01-22,1956.3244441225957
1932-01-23,1885.6194144134863
1932-01-25,1875.2085444639313
1932-01-26,2003.6227646059806
1932-01-27,1925.6764446462953
1932-01-28,1879.1084260704863
1932-01-29,1853.2686919802438
1932-01-30,1809.4352446190173
1932-02-01,2002.1307649655419
1932-02-02,1879.5599109246064
1932-02-03,1978.3230125748612
1932-02-04,1910.9408627996615
1932-02-05,1673.2132314368964
1932-02-06,1557.375883819495
1932-02-08,1421.636073865723
1932-02-09,1367.309251041481
1932-02-10,1372.735476325588
1932-02-11,1745.9672532915547
1932-02-13,2103.818216086107
1932-02-15,1920.1092624763342
1932-02-16,2249.0563921642342
1932-02-17,2003.98520630813
1932-02-18,2118.5044490907567
1932-02-19,2159.37774732546
1932-02-20,2048.738888851667
1932-02-23,1835.4065639385249
1932-02-24,2006.1366000277123
1932-02-25,1937.9448841166497
1932-02-26,1914.4110053823701
1932-02-27,1966.1644704920639
1932-02-29,1903.3044592977076
1932-03-01,1937.3674484233259
1932-03-02,2077.204464545554
1932-03-03,2136.81153794224
1932-03-04,2122.4150298522977
1932-03-05,2239.8458273796446
1932-03-07,2182.47465036238
1932-03-08,2305.6352938725577
1932-03-09,2212.1454564643423
1932-03-10,2139.4242137221026
1932-03-11,2053.7441977612525
1932-03-12,2082.3149434538263
1932-03-14,1969.2328294871668
1932-03-15,1973.8294417680765
1932-03-16,1886.3384512157234
1932-03-17,1989.15064089029
1932-03-18,1893.9778024577486
1932-03-19,1809.6973170698523
1932-03-21,1881.405315315477
1932-03-22,1892.7100177688772
1932-03-23,1847.5754907479072
1932-03-24,1816.1153440739922
1932-03-26,1729.1034906921698
1932-03-28,1687.5570895377948
1932-03-29,1704.0027474066687
1932-03-30,1873.6093960291882
1932-03-31,1605.1196938254332
1932-04-01,1541.8403992769902
1932-04-02,1501.7322096776534
1932-04-04,1459.5178424951953
1932-04-05,1362.9415554970344
1932-04-06,1280.4692691067864
1932-04-07,1257.6504024993758
1932-04-08,1150.68210797668
1932-04-09,1166.974086044369
1932-04-11,1105.7734690230184
1932-04-12,995.2334528857411
1932-04-13,848.8665230223767
1932-04-14,994.871493123115
1932-04-15,1053.8179704639751
1932-04-16,977.5439350896264
1932-04-18,937.6048087883648
1932-04-19,934.342301113096
1932-04-20,900.3864674627029
1932-04-21,944.3836351397437
1932-04-22,779.3364758333767
1932-04-23,805.8893067627848
1932-04-25,835.3400571776457
1932-04-26,924.8465626535892
1932-04-27,1033.3065776554474
1932-04-28,923.1650406204542
1932-04-29,896.4462729381648
1932-04-30,894.3951972177163
1932-05-02,876.2134455925233
1932-05-03,872.7169996378856
1932-05-04,933.9933954803095
1932-05-05,922.3271204814275
1932-05-06,1070.111400372817
1932-05-07,1069.4036358563474
1932-05-09,1031.6597620274129
1932-05-10,1065.5202911181168
1932-05-11,1080.0386815812385
1932-05-12,980.7274659388796
1932-05-13,901.3418737230414
1932-05-14,820.8386612226819
1932-05-16,899.8323733100781
1932-05-17,882.5507856143371
1932-05-18,828.8893030665054
1932-05-19,879.0726168661148
1932-05-20,895.9185692367676
1932-05-21,857.0585044793955
1932-05-23,860.0907848060903
1932-05-24,783.667976886261
1932-05-25,728.0269375217682
1932-05-26,753.0478077469678
1932-05-27,687.0354986498608
1932-05-28,694.7464249242068
1932-05-31,576.9588942473009
1932-06-01,545.2354007817631
1932-06-02,651.8033009000134
1932-06-03,749.431363679678
1932-06-04,847.8312882987458
1932-06-06,804.3959280543163
1932-06-07,696.9972768875467
1932-06-08,602.2373169923775
1932-06-09,615.811473179205
1932-06-10,729.0727632587689
1932-06-11,700.2303415057808
1932-06-13,664.8156387069542
1932-06-14,691.3361626277198
1932-06-15,783.7156199110913
1932-06-16,819.6745602949097
1932-06-17,721.4250131141596
1932-06-18,717.1531862443352
1932-06-20,723.0783959275975
1932-06-21,680.8099711388277
1932-06-22,700.6953944976269
1932-06-23,697.7159443537199
1932-06-24,654.4538822515538
1932-06-25,635.7653585347184
1932-06-27,570.9088983444151
1932-06-28,561.8021915705758
1932-06-29,561.5976540855171
1932-06-30,505.39084608586916
1932-07-01,538.0811962399913
1932-07-05,495.20000565490034
1932-07-06,536.2764710140979
1932-07-07,494.6920783727644
1932-07-08,473.73271674527507
