,equity
2007-07-18,120139.00561861599
2007-07-19,119657.52320891911
2007-07-20,117117.38390970996
2007-07-23,121196.23200789627
2007-07-24,117958.7571761507
2007-07-25,119167.17154617509
2007-07-26,114632.47133177282
2007-07-27,111313.5839062219
2007-07-30,113396.81574279965
2007-07-31,111153.05865228215
2007-08-01,114357.64502054178
2007-08-02,116158.07717759574
2007-08-03,110911.93746346967
2007-08-06,115217.95479223173
2007-08-07,116088.95306613031
2007-08-08,116380.59188835985
2007-08-09,111774.03580090575
2007-08-10,110985.6482480553
2007-08-13,111670.65103351575
2007-08-14,108595.36454292598
2007-08-15,106778.64989337052
2007-08-16,106433.68013295416
2007-08-17,109928.78994022042
2007-08-20,109616.24810625133
2007-08-21,110043.19908685282
2007-08-22,113663.43691979577
2007-08-23,114254.72355164088
2007-08-24,115892.81940549705
2007-08-27,113257.36036516223
2007-08-28,109124.55443788052
2007-08-29,113577.74454978293
2007-08-30,112364.2021170023
2007-08-31,114018.26931624008
2007-09-04,115966.185924623
2007-09-05,114360.35363254393
2007-09-06,115518.13404088178
2007-09-07,112089.26506531695
2007-09-10,111266.7368414362
2007-09-11,114406.16738976198
2007-09-12,114804.45516673979
2007-09-13,116652.4241327161
2007-09-14,117189.75910953434
2007-09-17,116135.90931287948
2007-09-18,122372.74757721656
2007-09-19,124641.6451768289
2007-09-20,124169.07592637856
2007-09-21,125326.36822168999
2007-09-24,124268.4006675068
2007-09-25,123643.65321960591
2007-09-26,124650.54420927017
2007-09-27,126394.57955363063
2007-09-28,125652.16764738566
2007-10-01,129462.55691608405
2007-10-02,128627.25388920077
2007-10-03,126108.78170942892
2007-10-04,126319.67334174401
2007-10-05,129051.16490372841
2007-10-08,128005.4541959406
2007-10-09,130100.79322075576
2007-10-10,129501.33719368147
2007-10-11,127410.66753253089
2007-10-12,129251.16621322061
2007-10-15,126898.25524279194
2007-10-16,126074.39964524414
2007-10-17,126692.48066107057
2007-10-18,129078.49186575285
2007-10-19,122453.18136126365
2007-10-22,122969.39142851952
2007-10-23,124855.82032375186
2007-10-24,125210.88289602478
2007-10-25,125309.67343708723
2007-10-26,127312.1402205839
2007-10-29,129698.51131283541
2007-10-30,127948.75857228249
2007-10-31,130719.55516648295
2007-11-01,124624.82548450513
2007-11-02,126680.46324074874
2007-11-05,126348.59790723496
2007-11-06,128447.55291848468
2007-11-07,123162.25695891012
2007-11-08,123800.51042182915
2007-11-09,119440.42882868895
2007-11-12,114278.53368594676
2007-11-13,118494.86308387638
2007-11-14,117958.64943580357
2007-11-15,115113.91974455034
2007-11-16,114964.85710337927
2007-11-19,110737.02339232631
2007-11-20,111809.74593630209
2007-11-21,111131.86973445064
2007-11-23,114450.64505856292
2007-11-26,111972.02150523842
2007-11-27,114682.41629284497
2007-11-28,120548.73958675095
2007-11-29,119729.15262510178
2007-11-30,121146.06245896078
2007-12-03,122051.3150473154
2007-12-04,122020.95474683265
2007-12-05,125838.13954702958
2007-12-06,129507.20573345915
2007-12-07,130474.34147150039
2007-12-10,132284.86063457944
2007-12-11,126949.28011343643
2007-12-12,129556.01539652381
2007-12-13,131073.7270474048
2007-12-14,129454.34201727575
2007-12-17,124018.64348727836
2007-12-18,124849.93702093203
2007-12-19,124764.42100454385
2007-12-20,127287.61769514818
2007-12-21,132354.49739329566
2007-12-24,135578.65658534755
2007-12-26,136634.07350541558
2007-12-27,134138.4043078942
2007-12-28,135062.6525038235
2007-12-31,134088.4105144738
2008-01-02,131829.78179459515
2008-01-03,134247.30864276818
2008-01-04,127355.78034043104
2008-01-07,126467.77234548045
2008-01-08,123223.71762199848
2008-01-09,126642.84025233914
2008-01-10,127241.98486882883
2008-01-11,122577.65500361331
2008-01-14,127296.30329631298
2008-01-15,121372.61856994266
2008-01-16,115452.08538856271
2008-01-17,108907.77982124525
2008-01-18,109637.26385616939
2008-01-22,106915.711998725
2008-01-23,104022.15024366461
2008-01-24,106064.17782779898
2008-01-25,104234.88497599676
2008-01-28,105264.32026424997
2008-01-29,105716.3062115331
2008-01-30,105993.35895990893
2008-01-31,108699.30140533308
2008-02-01,110816.39751485478
2008-02-04,109418.50206202806
2008-02-05,104266.85737984789
2008-02-06,101186.58606584872
2008-02-07,101873.9107171898
2008-02-08,104694.001754959
2008-02-11,107486.63074758653
2008-02-12,107590.40495492407
2008-02-13,110546.38795955296
2008-02-14,108833.39356410845
2008-02-15,107307.71030984347
2008-02-19,108441.28204102634
2008-02-20,110301.34858664565
2008-02-21,107752.93213423315
2008-02-22,108224.68623103054
2008-02-25,110721.40927070564
2008-02-26,110770.79889926908
2008-02-27,111030.38949432464
2008-02-28,113471.66033470903
2008-02-29,108167.35476864157
2008-03-03,109599.37901926388
2008-03-04,108382.3977442335
2008-03-05,111466.1969364166
2008-03-06,108904.71770741252
2008-03-07,105756.52032883649
2008-03-10,102742.37374102257
2008-03-11,109619.90611840604
2008-03-12,107791.70806586482
2008-03-13,109525.28787623202
2008-03-14,106587.364087021
2008-03-17,103096.98218095214
2008-03-18,109025.52045599559
2008-03-19,101583.4986576885
2008-03-20,102481.08975694672
2008-03-24,106050.1028337822
2008-03-25,109369.66106190147
2008-03-26,111554.22211227774
2008-03-27,109849.03547800418
2008-03-28,110135.57004576868
2008-03-31,111084.86592610362
2008-04-01,114161.82182607295
2008-04-02,114063.99565543132
2008-04-03,116219.90774697457
2008-04-04,118206.30145111057
2008-04-07,118922.59287717615
2008-04-08,119757.41838747951
2008-04-09,120462.18444474903
2008-04-10,121050.38588560722
2008-04-11,117596.90529270897
2008-04-14,119532.11373496952
2008-04-15,120272.4750539113
2008-04-16,126022.73815969669
2008-04-17,124777.33173085123
2008-04-18,128587.58723612833
2008-04-21,129990.64726845597
2008-04-22,129089.79027041588
2008-04-23,128256.62220222453
2008-04-24,126315.86470874438
2008-04-25,129077.36152818534
2008-04-28,128526.05408967788
2008-04-29,125638.9575313537
2008-04-30,126686.67299065641
2008-05-01,125414.13072188427
2008-05-02,127389.2782894294
2008-05-05,129295.0701650421
2008-05-06,132971.6108911816
2008-05-07,129391.94828356533
2008-05-08,132548.23334585398
2008-05-09,131329.46776089838
2008-05-12,132712.42637225252
2008-05-13,134911.10888441725
2008-05-14,132709.8333846835
2008-05-15,135739.5440818699
2008-05-16,138540.21753019848
2008-05-19,138744.9221831105
2008-05-20,140663.23057191682
2008-05-21,137262.79742166994
2008-05-22,137324.6197696587
2008-05-23,135615.76504768222
2008-05-27,135141.52414325305
2008-05-28,137504.65655701593
2008-05-29,135201.6586289916
2008-05-30,136612.48538933077
2008-06-02,136521.31188928834
2008-06-03,134201.80091200088
2008-06-04,132057.51292359462
2008-06-05,139439.05643093417
2008-06-06,136585.1721878707
2008-06-09,139961.70744408952
2008-06-10,137000.3848528523
2008-06-11,135722.64399997384
2008-06-12,132216.16274615962
2008-06-13,134269.55695758865
2008-06-16,135634.2259504222
2008-06-17,138363.87130710267
2008-06-18,137990.61481196084
2008-06-19,136105.5060341252
2008-06-20,133962.996315324
2008-06-23,138051.53190760443
2008-06-24,134444.606222103
2008-06-25,134499.22312034934
2008-06-26,130401.61580658024
2008-06-27,132836.06968935137
2008-06-30,134298.86638671174
2008-07-01,135815.54314735383
2008-07-02,128434.23520426027
2008-07-03,128050.41697906572
2008-07-07,125814.44099949666
2008-07-08,125185.22378046901
2008-07-09,121497.91300760354
2008-07-10,125998.47621198457
2008-07-11,124232.42866352064
2008-07-14,125491.12960870903
2008-07-15,119166.62194898298
2008-07-16,117177.24345290776
2008-07-17,114588.30074156531
2008-07-18,113866.38971323239
2008-07-21,117606.69000290034
2008-07-22,113994.9470075522
2008-07-23,109930.06296177006
2008-07-24,108137.58352918352
2008-07-25,110639.18155297583
2008-07-28,108688.08225427347
2008-07-29,109710.71859477526
2008-07-30,117253.1334022745
2008-07-31,112918.85261720391
2008-08-01,111418.9848954282
2008-08-04,104607.30321647074
2008-08-05,106298.37516691754
2008-08-06,110632.60608290175
2008-08-07,108595.8679439782
2008-08-08,109249.54487406202
2008-08-11,108770.22378761323
2008-08-12,109039.5589118949
2008-08-13,114128.46357045257
2008-08-14,113187.72966945964
2008-08-15,110030.50099960662
2008-08-18,108688.68208789812
2008-08-19,111099.49006305014
2008-08-20,116079.15393904928
2008-08-21,118341.96925083082
2008-08-22,116747.47314476433
2008-08-25,113596.39128589454
2008-08-26,115913.86756161353
2008-08-27,117938.81144674523
2008-08-28,116717.11710149517
2008-08-29,114483.76215675082
2008-09-02,109766.53384645782
2008-09-03,108599.33744790171
2008-09-04,105475.64498058657
2008-09-05,106270.96701117286
2008-09-08,106029.15451552732
2008-09-09,98534.57438050445
2008-09-10,102307.395207444
2008-09-11,106345.90262111159
2008-09-12,108409.48727035195
2008-09-15,101238.68930057267
2008-09-16,104833.8017326671
2008-09-17,99660.10531635437
2008-09-18,104176.33068342633
2008-09-19,109593.80181183475
2008-09-22,106315.13631110027
2008-09-23,103145.27524540228
2008-09-24,102981.25384773365
2008-09-25,104370.73757934172
2008-09-26,103447.06295261825
2008-09-29,90405.64460761867
2008-09-30,96524.4790901791
2008-10-01,93748.36834239353
2008-10-02,84045.76114267188
2008-10-03,84499.9044733448
2008-10-06,78834.67733307095
2008-10-07,71640.47927735059
2008-10-08,72626.21068830558
2008-10-09,64975.01442726498
2008-10-10,62145.315034165804
2008-10-13,74718.22674051294
2008-10-14,73538.70431303157
2008-10-15,60263.552509751964
2008-10-16,66662.38312110244
2008-10-17,67217.80225687656
2008-10-20,74601.08366548926
2008-10-21,71719.85202312568
2008-10-22,64983.52267405906
2008-10-23,66507.32307126907
2008-10-24,63130.662953917046
2008-10-27,58419.872510635294
2008-10-28,67681.21995351822
2008-10-29,70249.429890598
2008-10-30,73776.37618691025
2008-10-31,75627.01082656327
2008-11-03,73309.11716876057
2008-11-04,78437.89492271673
2008-11-05,73311.01668743377
2008-11-06,68394.18947946539
2008-11-07,71371.53637357077
2008-11-10,72364.99313420904
2008-11-11,69899.5481218468
2008-11-12,64119.499188316055
2008-11-13,70512.65011482037
2008-11-14,65837.44740297551
2008-11-17,64164.58894168877
2008-11-18,64941.81058986539
2008-11-19,59902.64332404584
2008-11-20,53369.30754308074
2008-11-21,59029.257526774614
2008-11-24,62541.02883618212
2008-11-25,64733.94718567915
2008-11-26,69299.22732120847
2008-11-28,68192.57352660912
2008-12-01,59466.71095510009
2008-12-02,63104.13075111187
2008-12-03,66023.92185192839
2008-12-04,65255.92247321854
2008-12-05,70439.43179437236
2008-12-08,72099.40099091893
2008-12-09,68788.34479207137
2008-12-10,68631.97596427401
2008-12-11,65180.18101171503
2008-12-12,66106.13042742827
2008-12-15,65174.837880151106
2008-12-16,70509.58264970205
2008-12-17,69927.87245011973
2008-12-18,68938.81576188344
2008-12-19,68979.42355489462
2008-12-22,67676.13750607468
2008-12-23,66510.13337722809
2008-12-24,67123.57809609534
2008-12-26,67342.20999767676
2008-12-29,66771.72123686074
2008-12-30,68634.67580617829
2008-12-31,70616.57471203781
2009-01-02,72389.42666563093
2009-01-05,70105.91201379451
2009-01-06,69147.60133862645
2009-01-07,66990.96339007682
2009-01-08,64714.09860845384
2009-01-09,63826.14197991979
2009-01-12,62276.78427105444
2009-01-13,63267.449883496854
2009-01-14,60771.48718313427
2009-01-15,59084.230305100406
2009-01-16,58766.445840700435
2009-01-20,53117.37670486528
2009-01-21,55407.72746260528
2009-01-22,54064.13066102672
2009-01-23,53854.19448935146
2009-01-26,53545.78963666212
2009-01-27,54943.973606552754
2009-01-28,59840.77989482155
2009-01-29,56922.018105280855
2009-01-30,56177.339728742125
2009-02-02,56408.62214064898
2009-02-03,56512.16228085679
2009-02-04,55034.79771905938
2009-02-05,55888.12750452442
2009-02-06,59405.352115811824
2009-02-09,59450.81907220102
2009-02-10,54433.7882546001
2009-02-11,55830.361585689614
2009-02-12,55166.47509279731
2009-02-13,52883.17135809322
2009-02-17,50553.1304173063
2009-02-18,51010.24719707565
2009-02-19,49927.30735147996
2009-02-20,48728.36602571415
2009-02-23,47720.49597775298
2009-02-24,51447.116117367674
2009-02-25,50974.31336019872
2009-02-26,50818.21541019686
2009-02-27,48345.086279747375
2009-03-02,46263.715712491656
2009-03-03,45980.88609091068
2009-03-04,47588.32189026754
2009-03-05,45849.31294222144
2009-03-06,46584.71757065567
2009-03-09,45955.17421492485
2009-03-10,47922.02005705367
2009-03-11,47027.65972886538
2009-03-12,48977.48867558469
2009-03-13,50439.84316973049
2009-03-16,50135.79380750133
2009-03-17,51271.81587576401
2009-03-18,51229.58801343608
2009-03-19,50153.981392544534
2009-03-20,50633.034174862645
2009-03-23,52999.210207078664
2009-03-24,51825.38700578714
2009-03-25,52239.01632152736
2009-03-26,52713.90548853999
2009-03-27,52333.06444414349
2009-03-30,52504.10344245875
2009-03-31,53071.180079534985
2009-04-01,53207.24864585489
2009-04-02,52898.97933596783
2009-04-03,52229.163221771705
2009-04-06,52430.091804803546
2009-04-07,51557.77757138417
2009-04-08,52177.19349769281
2009-04-09,52005.495177179786
2009-04-13,51678.2213501329
2009-04-14,51287.30366672815
2009-04-15,51611.17380462266
2009-04-16,52358.1618864468
2009-04-17,52909.656894749976
2009-04-20,51992.3363767635
2009-04-21,51958.38098958754
2009-04-22,51115.88543041469
2009-04-23,51469.37316201226
2009-04-24,51023.74473454811
2009-04-27,51842.496964635255
2009-04-28,51634.285098789835
2009-04-29,51625.04302591546
2009-04-30,51712.9935766232
2009-05-01,51876.27974116182
2009-05-04,53052.482174837925
2009-05-05,53372.70145609198
2009-05-06,53061.67335881927
2009-05-07,53953.711956068604
2009-05-08,53990.34713343955
2009-05-11,53653.392042300715
2009-05-12,54387.1087839119
2009-05-13,54057.610176617025
2009-05-14,53962.96967186861
2009-05-15,53414.60192513309
2009-05-18,54093.65574390824
2009-05-19,53824.045513318
2009-05-20,53411.56812400811
2009-05-21,52962.36480202998
2009-05-22,52926.18379668946
2009-05-26,53945.46817297881
2009-05-27,52530.78740966412
2009-05-28,53118.00513217294
2009-05-29,54155.885057922394
2009-06-01,56103.35238716308
2009-06-02,56098.65706961088
2009-06-03,56113.75315128492
2009-06-04,56377.547984284516
2009-06-05,56144.203640198255
2009-06-08,56095.04809979603
2009-06-09,56506.22541318736
2009-06-10,56055.56080435925
2009-06-11,55384.6235945828
2009-06-12,55475.0225706799
2009-06-15,53475.68131134066
2009-06-16,52610.641148104594
2009-06-17,53616.75187881595
2009-06-18,53583.35550010582
2009-06-19,53886.352763411225
2009-06-22,52985.55631116537
2009-06-23,52661.58941503833
2009-06-24,53243.338802042126
2009-06-25,55109.230894489905
2009-06-26,54946.5165171213
2009-06-29,55322.205227645725
2009-06-30,54614.8554281969
2009-07-01,54630.86067753732
2009-07-02,52811.054472460724
2009-07-06,53044.855622126175
2009-07-07,52074.98746057976
2009-07-08,52725.58821524474
2009-07-09,52356.153699799324
2009-07-10,51933.51780820802
2009-07-13,53098.39571845994
2009-07-14,53894.83558083545
2009-07-15,55391.29648141846
2009-07-16,55912.66285112073
2009-07-17,56134.49518415549
2009-07-20,56869.27069724723
2009-07-21,57240.20111766106
2009-07-22,57582.30977101473
2009-07-23,58168.678489597405
2009-07-24,58058.22023089556
2009-07-27,57454.296369496325
2009-07-28,57304.05498708261
2009-07-29,57558.382801178195
2009-07-30,58438.91227810601
2009-07-31,58494.25608608555
2009-08-03,59160.704639027
2009-08-04,58955.368887603
2009-08-05,58071.19630788378
2009-08-06,57974.54507729526
2009-08-07,59037.187977901354
2009-08-10,58781.45799410173
2009-08-11,58673.339542885384
2009-08-12,59827.636625940395
2009-08-13,60985.246821633365
2009-08-14,60227.022228526
2009-08-17,58398.92023725613
2009-08-18,58649.4869075497
2009-08-19,59386.55689279546
2009-08-20,59999.73145874092
2009-08-21,60805.509452269354
2009-08-24,60520.6638222558
2009-08-25,60731.60604292462
2009-08-26,61221.6558431396
2009-08-27,60887.70315185247
2009-08-28,60722.834235497205
2009-08-31,59836.52872308086
2009-09-01,58019.97405467802
2009-09-02,57147.00965269886
2009-09-03,58206.46989570847
2009-09-04,59241.560586116735
2009-09-08,59585.79563317959
2009-09-09,60229.96872902153
2009-09-10,61342.1918695794
2009-09-11,61244.37428965933
2009-09-14,61612.08203789435
2009-09-15,61491.187951044725
2009-09-16,61842.85727285671
2009-09-17,60892.597598759945
2009-09-18,61390.61134788376
2009-09-21,60795.041497772174
2009-09-22,61246.86573664173
2009-09-23,61327.47472896391
2009-09-24,60525.34290968068
2009-09-25,59943.52321242632
2009-09-28,61857.0933884977
2009-09-29,61999.05137810895
2009-09-30,62188.68336445698
2009-10-01,60033.79731178057
2009-10-02,59490.66050121708
2009-10-05,60822.09047836411
2009-10-06,61987.34603217593
2009-10-07,62028.4623601536
2009-10-08,62689.69297257052
2009-10-09,63366.056610665124
2009-10-12,64235.41944665829
2009-10-13,63964.391235179
2009-10-14,65175.4666105153
2009-10-15,65285.2591635987
2009-10-16,64631.055056838646
2009-10-19,65855.80535775906
2009-10-20,65343.189399524956
2009-10-21,64688.2496403594
2009-10-22,65169.47743627195
2009-10-23,63738.56062218427
2009-10-26,62553.08129073014
2009-10-27,62244.088159398794
2009-10-28,60102.08732135509
2009-10-29,62058.893690367404
2009-10-30,60127.50259441154
2009-11-02,61306.06540867617
2009-11-03,61375.69064020617
2009-11-04,61196.561906661416
2009-11-05,62612.8675205463
2009-11-06,63350.07791655545
2009-11-09,65247.37647535206
2009-11-10,65147.65758107299
2009-11-11,65571.6191427457
2009-11-12,64844.34573509843
2009-11-13,65516.15641361088
2009-11-16,66323.82942616743
2009-11-17,66733.62358520954
2009-11-18,66347.15451724512
2009-11-19,65135.650456641415
2009-11-20,65247.64541083847
2009-11-23,66335.03364161731
2009-11-24,66168.49107280579
2009-11-25,66632.46659620565
2009-11-27,65361.542602032496
2009-11-30,65637.26174661962
2009-12-01,65709.46515001278
2009-12-02,66062.85930942008
2009-12-03,65404.5633379347
2009-12-04,64672.778365226324
2009-12-07,63260.25222622087
2009-12-08,62807.84134783036
2009-12-09,65118.57593484317
2009-12-10,65078.639111205935
2009-12-11,64556.36750348117
2009-12-14,66017.97791029184
2009-12-15,65186.4928751285
2009-12-16,65928.24864938077
2009-12-17,64289.26772893975
2009-12-18,65655.8477527963
2009-12-21,67113.70088759159
2009-12-22,68344.30723033393
2009-12-23,69587.53843690478
2009-12-24,71702.26540810167
2009-12-28,72282.9737893511
2009-12-29,71251.0295410183
2009-12-30,71708.27482273754
2009-12-31,71004.8280763688
2010-01-04,73156.03034411304
2010-01-05,74291.78904183507
2010-01-06,74250.72369033845
2010-01-07,73999.0441503743
2010-01-08,74866.02558734614
2010-01-11,74663.71278142175
2010-01-12,72936.35995964544
2010-01-13,74373.52914441962
2010-01-14,73839.70679629815
2010-01-15,72236.44970599358
2010-01-19,75078.19410784422
2010-01-20,73419.17108625297
2010-01-21,70452.9469980732
2010-01-22,66120.81202689715
2010-01-25,68088.23085851397
2010-01-26,68569.30343652415
2010-01-27,69332.96867259227
2010-01-28,66069.93555739416
2010-01-29,63073.05696197289
2010-02-01,65467.28353887047
2010-02-02,66614.85570385336
2010-02-03,67159.80728805294
2010-02-04,63001.71064416425
2010-02-05,64375.53073117263
2010-02-08,63763.69905279204
2010-02-09,65568.84387895961
2010-02-10,65069.241832297295
2010-02-11,66815.95297034584
2010-02-12,67259.82019970329
2010-02-16,69183.24940606489
2010-02-17,69180.07559535571
2010-02-18,69749.87238912059
2010-02-19,69364.19786753075
2010-02-22,68736.48241481566
2010-02-23,67313.25247281684
2010-02-24,68485.08288351484
2010-02-25,69968.88309860762
2010-02-26,70801.07854761272
2010-03-01,73178.16805998918
2010-03-02,73630.85336677654
2010-03-03,74157.6306424211
2010-03-04,74579.4629178527
2010-03-05,77233.41645283459
2010-03-08,76798.92443890458
2010-03-09,76941.01036716266
2010-03-10,77726.32335735625
2010-03-11,78439.72046420762
2010-03-12,79527.43330118756
2010-03-15,79260.37351824083
2010-03-16,80420.43715533268
2010-03-17,82273.27013299905
2010-03-18,81475.28603762564
2010-03-19,79191.89357262036
2010-03-22,81657.23289669582
2010-03-23,82148.02482276304
2010-03-24,82275.95787015371
2010-03-25,82036.27603496905
2010-03-26,82543.86179719934
2010-03-29,83220.67164519522
2010-03-30,82656.95159261597
2010-03-31,81500.96839599074
2010-04-01,82838.49462709742
2010-04-05,85132.60853713314
2010-04-06,85506.42289082363
2010-04-07,84171.09299918737
2010-04-08,85662.27022754267
2010-04-09,86705.44597968679
2010-04-12,87253.77634594022
2010-04-13,87792.32940698157
2010-04-14,91767.08458917435
2010-04-15,92290.50306249771
2010-04-16,88218.39223189464
2010-04-19,88772.84751575877
2010-04-20,90886.82259626662
2010-04-21,91911.27292592385
2010-04-22,93776.77786785823
2010-04-23,95949.67772024812
2010-04-26,94671.8419152267
2010-04-27,88586.25864772119
2010-04-28,88061.01463351416
2010-04-29,91381.78627857755
2010-04-30,86860.78460819573
2010-05-03,90465.32810905846
2010-05-04,85543.9194188868
2010-05-05,82665.76006636005
2010-05-06,77267.75015843687
2010-05-07,73694.59745169648
2010-05-10,81776.74017509836
2010-05-11,82038.77683152408
2010-05-12,85390.78332822579
2010-05-13,82253.74082964378
2010-05-14,77446.33324280042
2010-05-17,77181.93804155802
2010-05-18,73955.04807094073
2010-05-19,73403.64028370952
2010-05-20,68168.41789469711
2010-05-21,71677.43691482958
2010-05-24,69656.81584301102
2010-05-25,70336.63807587847
2010-05-26,70353.3203386984
2010-05-27,76577.37875703802
2010-05-28,74441.6103322175
2010-06-01,73681.28191645557
2010-06-02,76410.2806852496
2010-06-03,76385.10325753846
2010-06-04,71686.26477259387
2010-06-07,69187.29382699363
2010-06-08,69787.57614879646
2010-06-09,68387.84199046463
2010-06-10,72311.41537439766
2010-06-11,73229.4174437162
2010-06-14,73777.41160564205
2010-06-15,76875.72763911542
2010-06-16,78608.01177736119
2010-06-17,79285.16132397804
2010-06-18,79894.9140810596
2010-06-21,79186.55361268626
2010-06-22,78260.74560951242
2010-06-23,77614.3233064632
2010-06-24,75561.33516137314
2010-06-25,76117.88161002417
2010-06-28,75707.21860412913
2010-06-29,70279.32715861795
2010-06-30,68848.83397308853
2010-07-01,68460.55203094389
2010-07-02,67396.61134916922
2010-07-06,67720.2937038171
2010-07-07,72088.31403537055
2010-07-08,72733.00971926162
2010-07-09,73977.56263943073
2010-07-12,73634.83624219656
2010-07-13,74417.23620774611
2010-07-14,74468.55227756634
2010-07-15,73974.4880150682
2010-07-16,70934.55063264357
2010-07-19,70499.17937332198
2010-07-20,72645.9228068178
2010-07-21,72053.94194385486
2010-07-22,75222.1051445106
2010-07-23,76889.56747476025
2010-07-26,78010.98268155717
2010-07-27,78683.6211864985
2010-07-28,77600.1630486416
2010-07-29,76868.66850463134
2010-07-30,76286.20778374831
2010-08-02,78914.62411265114
2010-08-03,78084.1790089296
2010-08-04,78532.8031278922
2010-08-05,77949.49085455312
2010-08-06,77319.20137233972
2010-08-09,78283.99921572754
2010-08-10,77292.3263743418
2010-08-11,72947.09023511193
2010-08-12,72518.24335668213
2010-08-13,71583.01174332463
2010-08-16,71158.77603154718
2010-08-17,72985.98007904232
