date,equity
2017-01-31,100000.00000000001
2017-02-01,99789.00000000001
2017-02-02,99933.84000000001
2017-02-03,100381.80000000002
2017-02-06,100161.82000000002
2017-02-07,99933.30000000002
2017-02-08,100208.12000000001
2017-02-09,100528.28000000001
2017-02-10,101210.76000000001
2017-02-13,101868.26000000001
2017-02-14,101725.04000000001
2017-02-15,101773.30000000002
2017-02-16,101888.82
2017-02-17,101942.46
2017-02-20,101942.46
2017-02-21,102576.72000000002
2017-02-22,102466.20000000001
2017-02-23,102309.20000000003
2017-02-24,102638.78000000001
2017-02-27,102818.44000000002
2017-02-28,102587.64
2017-03-01,103566.92000000001
2017-03-02,102837.6
2017-03-03,102763.48000000001
2017-03-06,102381.02000000002
2017-03-07,102045.02
2017-03-08,101500.06000000001
2017-03-09,100907.14
2017-03-10,101187.94000000002
2017-03-13,101293.16000000002
2017-03-14,100746.72000000002
2017-03-15,102054.34000000001
2017-03-16,101664.56000000001
2017-03-17,101996.92000000001
2017-03-20,102136.94000000002
2017-03-21,101159.20000000001
2017-03-22,101401.62000000001
2017-03-23,101703.60000000002
2017-03-24,101342.36
2017-03-27,101063.96
2017-03-28,101870.68000000001
2017-03-29,101989.42000000003
2017-03-30,102223.56000000001
2017-03-31,102227.02000000002
2017-04-03,102086.64000000001
2017-04-04,102194.14000000001
2017-04-05,102111.84000000001
2017-04-06,102521.40000000001
2017-04-07,102563.42000000001
2017-04-10,102845.64000000001
2017-04-11,102944.42000000001
2017-04-12,102136.04000000001
2017-04-13,101589.76000000001
2017-04-14,101589.76000000001
2017-04-17,102455.74
2017-04-18,102403.76000000002
2017-04-19,102407.12000000001
2017-04-20,103057.18000000001
2017-04-21,102952.70000000001
2017-04-24,103390.06000000001
2017-04-25,104067.32
2017-04-26,103808.58000000002
2017-04-27,103747.78000000001
2017-04-28,103233.46000000002
2017-05-01,103316.38
2017-05-02,103530.54000000002
2017-05-03,102894.04000000002
2017-05-04,102994.20000000001
2017-05-05,103789.52
2017-05-08,103314.70000000001
2017-05-09,103026.16000000002
2017-05-10,103208.64000000001
2017-05-11,103011.12000000001
2017-05-12,102663.96
2017-05-15,103190.62000000001
2017-05-16,103018.88
2017-05-17,101993.38000000002
2017-05-18,102098.06000000001
2017-05-19,102903.68000000001
2017-05-22,103224.54000000002
2017-05-23,103362.24
2017-05-24,103757.48000000001
2017-05-25,104032.36
2017-05-26,103942.86000000002
2017-05-29,103942.86000000002
2017-05-30,103829.86000000002
2017-05-31,103937.32000000002
2017-06-01,104557.8
2017-06-02,105023.56000000001
2017-06-05,104750.78000000001
2017-06-06,104426.20000000001
2017-06-07,104566.08
2017-06-08,104638.18000000001
2017-06-09,105248.76000000001
2017-06-12,105438.70000000001
2017-06-13,106004.8
2017-06-14,105765.62000000001
2017-06-15,105834.36000000002
2017-06-16,106029.72000000002
2017-06-19,106492.66000000002
2017-06-20,105926.70000000001
2017-06-21,105335.20000000001
2017-06-22,105342.78000000001
2017-06-23,105695.62000000001
2017-06-26,105937.08
2017-06-27,105400.50000000001
2017-06-28,105983.14000000001
2017-06-29,105079.16000000002
2017-06-30,105446.68000000001
2017-07-03,106167.08000000002
2017-07-04,106167.08000000002
2017-07-05,105802.08
2017-07-06,104874.44000000002
2017-07-07,105417.40000000002
2017-07-10,105471.50000000001
2017-07-11,105352.62000000001
2017-07-12,106249.90000000001
2017-07-13,106255.56000000001
