date,equity
2016-01-26,98906.45592772932
2016-01-27,99626.70153559628
2016-01-28,100675.73257193092
2016-01-29,103452.81925219021
2016-02-01,103951.46523660296
2016-02-02,105015.05818303436
2016-02-03,106597.71977527213
2016-02-04,105537.20877255454
2016-02-05,108374.3244256999
2016-02-08,108218.29588625733
2016-02-09,107629.8741484996
2016-02-10,106351.07576763083
2016-02-11,104473.68481982157
2016-02-12,103971.05037657992
2016-02-15,103971.05037657992
2016-02-16,104097.83695491306
2016-02-17,105688.83752298904
2016-02-18,105975.63061747381
2016-02-19,104971.67861057863
2016-02-22,105713.5531505597
2016-02-23,106362.10928485675
2016-02-24,106605.84135041709
2016-02-25,107334.07761896931
2016-02-26,107094.89862031229
2016-02-29,106521.88129642922
2016-03-01,109343.05018330581
2016-03-02,109550.66442255353
2016-03-03,108850.31086524075
2016-03-04,108434.66980566208
2016-03-07,107908.12836663553
2016-03-08,107716.8897537243
2016-03-09,107614.99164285579
2016-03-10,106809.80019560596
2016-03-11,108361.4767325186
2016-03-14,108913.9917803767
2016-03-15,108514.32697888206
2016-03-16,109737.30226532159
2016-03-17,109680.51240698839
2016-03-18,109087.40649501231
2016-03-21,109702.09212546686
2016-03-22,110606.67496780337
2016-03-23,110793.8242764292
2016-03-24,109784.35607121643
2016-03-25,109784.35607121643
2016-03-28,109266.38685196995
2016-03-29,110436.61644395182
2016-03-30,110146.44536249067
2016-03-31,109745.8394813893
2016-04-01,109797.40606374475
2016-04-04,109570.38429665711
2016-04-05,108946.83578784441
2016-04-06,109691.97414412082
2016-04-07,110092.60239768986
2016-04-08,110229.73290338261
2016-04-11,110392.7638623475
2016-04-12,110440.32650598991
2016-04-13,110941.57118310848
2016-04-14,110528.74846670374
2016-04-15,109742.99745013945
2016-04-18,109359.31414416307
2016-04-19,109383.17412601488
2016-04-20,108854.66161404755
2016-04-21,108544.9618201954
2016-04-22,108771.37169746938
2016-04-25,108291.68033793119
2016-04-26,108001.68839136875
2016-04-27,107870.60880070228
2016-04-28,108770.96848572807
2016-04-29,109273.30725437161
2016-05-02,109144.7347209227
2016-05-03,108925.5076589795
2016-05-04,108442.8215086335
2016-05-05,108067.51593729586
2016-05-06,107656.66353255157
2016-05-09,107899.19230555621
2016-05-10,108909.49695759005
2016-05-11,108536.22572397122
2016-05-12,109474.56525628331
2016-05-13,108901.16967920249
2016-05-16,109505.90516065592
2016-05-17,110077.44258899913
2016-05-18,109359.74088873698
2016-05-19,109295.86762877164
2016-05-20,109897.24011390648
2016-05-23,109565.56148792543
2016-05-24,110984.48250423794
2016-05-25,111318.77301428792
2016-05-26,111153.90851667241
2016-05-27,111579.3857356343
2016-05-30,111579.3857356343
2016-05-31,111155.35987220806
2016-06-01,111164.5858485397
2016-06-02,111168.60706511709
2016-06-03,110721.00847312709
2016-06-06,110646.36798601603
2016-06-07,110510.04008601763
2016-06-08,109854.58847511624
2016-06-09,109463.04704534233
2016-06-10,109711.58061497593
2016-06-13,109417.10376967864
2016-06-14,109131.28493700534
2016-06-15,108764.41730760949
2016-06-16,108351.19256953029
2016-06-17,108720.62297154858
2016-06-20,109023.14818782371
2016-06-21,108637.24324184906
2016-06-22,108377.0101957239
2016-06-23,108825.22644324518
2016-06-24,108182.0419631438
2016-06-27,110837.8326271552
2016-06-28,112026.1367140505
2016-06-29,113112.30010075199
2016-06-30,113927.23117884049
2016-07-01,114520.14879892729
2016-07-04,114520.14879892729
2016-07-05,114114.46506080285
2016-07-06,114249.68337924081
2016-07-07,114213.24907990023
2016-07-08,115277.8127139678
2016-07-11,115536.18266253131
2016-07-12,115374.74423131677
2016-07-13,115304.35085759599
2016-07-14,115393.61926825695
2016-07-15,114872.2720968286
2016-07-18,116062.32234954523
2016-07-19,115913.48586577592
2016-07-20,116433.67301013184
2016-07-21,116090.57768382212
2016-07-22,116410.73330665319
2016-07-25,115958.78825813986
2016-07-26,115537.80072061921
2016-07-27,115122.55292530109
2016-07-28,115380.41680848037
2016-07-29,115091.34798983647
2016-08-01,115434.63787746211
2016-08-02,115421.12922877872
2016-08-03,115473.63808690212
2016-08-04,115455.68486412174
2016-08-05,115936.34568201085
2016-08-08,115661.43516086412
2016-08-09,115604.733136631
2016-08-10,115291.61928444012
2016-08-11,115217.6557113546
2016-08-12,114971.15304939245
2016-08-15,115329.80474012719
2016-08-16,115532.09926587844
2016-08-17,115399.35576977227
2016-08-18,115145.23997986283
2016-08-19,114124.28173792313
2016-08-22,114035.59185989836
2016-08-23,113941.0739547555
2016-08-24,114477.01101901224
2016-08-25,114209.47682795455
2016-08-26,113529.8716974837
2016-08-29,113570.19419943029
2016-08-30,114018.8875988651
2016-08-31,113969.5066112222
2016-09-01,113836.77821336155
2016-09-02,113509.52251768042
2016-09-05,113424.39491292984
2016-09-06,113887.92758572446
2016-09-07,113685.01625380547
2016-09-08,113810.74301378988
2016-09-09,115243.70477207843
2016-09-12,115480.43991995354
2016-09-13,115172.9635330323
2016-09-14,115009.91567054181
2016-09-15,116317.9685390294
2016-09-16,115745.19838234116
2016-09-19,116115.54883403933
2016-09-20,115319.0500622727
2016-09-21,115487.02563901724
2016-09-22,115676.02253098921
2016-09-23,115623.33827079239
2016-09-26,115492.3098912734
2016-09-27,116351.34828281008
2016-09-28,116265.25812000183
2016-09-29,116560.69436163896
2016-09-30,116524.9535577899
2016-10-03,116115.533478887
2016-10-04,115701.81489163492
2016-10-05,115725.09564076945
2016-10-06,115433.55274608593
2016-10-07,115471.08948562626
2016-10-10,115648.14268068278
2016-10-11,116442.81829813625
2016-10-12,116268.82380983194
2016-10-13,116201.6624142014
2016-10-14,115995.77646660038
2016-10-17,115741.92439817042
2016-10-18,115961.57731909334
2016-10-19,115631.30205120338
2016-10-20,115076.33467093448
2016-10-21,115165.2856288971
2016-10-24,115626.25177192078
2016-10-25,115545.06437554218
2016-10-26,114913.57588440616
2016-10-27,115918.07409991988
2016-10-28,115650.5511631291
2016-10-31,116186.50018740947
2016-11-01,117396.71670002292
2016-11-02,118060.83209188434
2016-11-03,118387.0833374117
2016-11-04,118731.43918135353
2016-11-07,120267.85999523489
2016-11-08,120805.12918397921
2016-11-09,122761.91372700359
2016-11-10,121752.44716144986
2016-11-11,121403.53588619182
2016-11-14,121954.9112605673
2016-11-15,122575.98467314715
2016-11-16,123824.77928817084
2016-11-17,124245.58110667566
2016-11-18,124170.83718439996
2016-11-21,124826.63061963355
2016-11-22,124513.90333633608
2016-11-23,124085.28959409251
2016-11-24,124085.28959409251
2016-11-25,124085.28959409251
2016-11-28,124153.72322482546
2016-11-29,123870.67019817264
2016-11-30,124763.15106146754
2016-12-01,126747.3433502013
2016-12-02,126375.09819457044
2016-12-05,126456.49391589519
2016-12-06,126314.90636410477
2016-12-07,127702.47509878068
2016-12-08,127365.8192476523
2016-12-09,127145.56880404093
2016-12-12,126763.9920614726
2016-12-13,127982.64771870569
2016-12-14,127414.78050599797
2016-12-15,127015.8160850543
2016-12-16,126956.1599744627
2016-12-19,126738.2654893919
2016-12-20,126508.38975130378
2016-12-21,126002.00865226476
