,equity
2017-05-31,103884.23
2017-06-01,104235.98
2017-06-02,104750.61000000002
2017-06-05,104537.98
2017-06-06,104402.4
2017-06-07,104523.18
2017-06-08,104426.61
2017-06-09,104428.94
2017-06-12,104497.88
2017-06-13,104777.7
2017-06-14,104861.89000000001
2017-06-15,104677.86
2017-06-16,104809.53
2017-06-19,105005.39
2017-06-20,104716.40000000001
2017-06-21,104643.56
2017-06-22,104677.46999999999
2017-06-23,104810.51
2017-06-26,104989.03
2017-06-27,104598.99
2017-06-28,104955.62
2017-06-29,104340.86000000002
2017-06-30,104345.63
2017-07-03,104514.01000000001
2017-07-04,104514.01000000001
2017-07-05,104321.31000000001
2017-07-06,103707.14
2017-07-07,103917.34
2017-07-10,103845.71
2017-07-11,103878.78
2017-07-12,104421.06
2017-07-13,104528.53
2017-07-14,104939.02
2017-07-17,105052.54
2017-07-18,105107.54000000001
2017-07-19,105426.92000000001
2017-07-20,105438.97000000002
2017-07-21,105363.38999999998
2017-07-24,105269.37
2017-07-25,105267.71000000002
2017-07-26,105558.11000000002
2017-07-27,105499.27000000002
2017-07-28,105466.49
2017-07-31,105528.52000000002
2017-08-01,105796.6
2017-08-02,105644.88000000002
2017-08-03,105635.81999999999
2017-08-04,105707.85000000002
2017-08-07,105754.32
2017-08-08,105506.88
2017-08-09,105437.11000000002
2017-08-10,104813.74
2017-08-11,104724.03
2017-08-14,105292.25
2017-08-15,105178.11000000002
2017-08-16,105426.20999999999
2017-08-17,104852.88
2017-08-18,104704.78
2017-08-21,104904.95000000001
2017-08-22,105114.12999999998
2017-08-23,105284.66
2017-08-24,105118.4
2017-08-25,105382.50999999998
2017-08-28,105270.52
2017-08-29,105236.64
2017-08-30,105382.56
2017-08-31,105761.26000000001
2017-09-01,105839.54000000001
2017-09-04,105839.54000000001
2017-09-05,105644.38999999998
2017-09-06,105832.17000000001
2017-09-07,106171.53000000001
2017-09-08,106151.24999999999
2017-09-11,106574.21
2017-09-12,106469.06
2017-09-13,106284.13
2017-09-14,106459.11000000002
2017-09-15,106562.03000000003
2017-09-18,106459.60999999999
2017-09-19,106451.63
2017-09-20,106333.92
2017-09-21,106183.32
2017-09-22,106158.98000000001
2017-09-25,106159.68000000002
2017-09-26,106135.48999999999
2017-09-27,105984.77000000002
2017-09-28,106172.89000000001
2017-09-29,106357.33
2017-10-02,106244.43
2017-10-03,106374.14000000001
2017-10-04,106466.90000000001
2017-10-05,106798.54999999999
2017-10-06,106431.89
2017-10-09,106462.96000000002
2017-10-10,106967.49
2017-10-11,107155.24
2017-10-12,107204.56
2017-10-13,107604.53000000001
2017-10-16,107548.01999999999
2017-10-17,107508.99
2017-10-18,107512.23999999999
2017-10-19,107375.98999999999
2017-10-20,107375.41
2017-10-23,107210.09
2017-10-24,107288.56
2017-10-25,107060.14000000001
2017-10-26,106984.72
2017-10-27,107423.08
2017-10-30,107494.05
2017-10-31,107634.56
2017-11-01,107789.29000000001
2017-11-02,108132.24
2017-11-03,108254.26000000001
2017-11-06,108791.11000000002
2017-11-07,108745.09000000001
2017-11-08,108869.53
2017-11-09,108726.07
2017-11-10,108561.03
2017-11-13,108521.48999999999
2017-11-14,108209.46
2017-11-15,107866.31
2017-11-16,108242.16
2017-11-17,108357.34999999999
2017-11-20,108209.92999999998
2017-11-21,108744.69
2017-11-22,108906.62000000001
2017-11-23,108906.62000000001
2017-11-24,109181.8
2017-11-27,108938.32
2017-11-28,109124.46
2017-11-29,108872.28
2017-11-30,108953.31000000001
2017-12-01,109099.42000000001
2017-12-04,108679.65
2017-12-05,108435.44
2017-12-06,108123.0
2017-12-07,108309.16
2017-12-08,108704.11000000002
2017-12-11,108854.66
2017-12-12,108830.22
2017-12-13,108936.26000000001
2017-12-14,108780.61
2017-12-15,109063.51000000001
2017-12-18,109593.9
2017-12-19,109116.88000000002
2017-12-20,108911.42
2017-12-21,108985.13
2017-12-22,109234.69
2017-12-25,109234.69
2017-12-26,109552.23
2017-12-27,109774.68
2017-12-28,109992.59
2017-12-29,110019.39
2018-01-01,110019.39
2018-01-02,110348.82
2018-01-03,110642.40999999999
2018-01-04,110644.07
2018-01-05,110856.67
2018-01-08,110963.84
2018-01-09,110954.15000000001
2018-01-10,110753.83
2018-01-11,110997.26000000001
2018-01-12,111347.85
2018-01-15,111347.85
2018-01-16,111193.20999999999
2018-01-17,111658.76000000001
2018-01-18,111381.66
2018-01-19,111647.67
2018-01-22,112150.54000000001
2018-01-23,112627.25
2018-01-24,112763.65
2018-01-25,112556.44
2018-01-26,113093.88
2018-01-29,112466.79
2018-01-30,111777.41
2018-01-31,112107.82
2018-02-01,112333.04000000001
2018-02-02,111082.89
2018-02-05,109070.53000000001
2018-02-06,109774.46
2018-02-07,109228.57
2018-02-08,107698.62000000001
2018-02-09,107843.52
2018-02-12,108553.37000000001
2018-02-13,108587.95000000001
2018-02-14,109532.03
2018-02-15,109955.78
2018-02-16,110096.77
2018-02-19,110096.77
2018-02-20,109812.13
2018-02-21,109564.06000000001
2018-02-22,109852.64000000001
2018-02-23,110509.15
2018-02-26,111066.47
2018-02-27,110278.09000000001
2018-02-28,109640.13
2018-03-01,109029.82000000002
2018-03-02,109239.68000000001
2018-03-05,109696.92000000001
2018-03-06,109945.3
2018-03-07,109741.67000000001
2018-03-08,109780.11
2018-03-09,110467.23000000001
2018-03-12,110437.07000000002
2018-03-13,110096.44
2018-03-14,110026.11000000002
2018-03-15,109984.19
2018-03-16,110057.38000000002
2018-03-19,109474.8
2018-03-20,109618.19000000002
2018-03-21,109932.02
2018-03-22,108864.47
2018-03-23,108333.1
2018-03-26,109291.45
2018-03-27,108699.76000000001
