,equity
2017-05-23,101707.95000000001
2017-05-24,101792.76000000001
2017-05-25,101833.95999999999
2017-05-26,101751.21
2017-05-29,101751.21
2017-05-30,101692.42
2017-05-31,101703.98999999999
2017-06-01,101858.87999999999
2017-06-02,102086.44
2017-06-05,101992.29000000001
2017-06-06,101932.20999999999
2017-06-07,101985.91
2017-06-08,101943.11000000002
2017-06-09,101944.62999999999
2017-06-12,101975.68
2017-06-13,102099.01000000001
2017-06-14,102136.06999999999
2017-06-15,102055.18
2017-06-16,102113.35
2017-06-19,102199.05
2017-06-20,102071.73
2017-06-21,102039.43
2017-06-22,102054.51000000001
2017-06-23,102113.37
2017-06-26,102192.65
2017-06-27,102021.12
2017-06-28,102177.94
2017-06-29,101906.73
2017-06-30,101908.76999999999
2017-07-03,101983.86
2017-07-04,101983.86
2017-07-05,101897.53
2017-07-06,101626.19
2017-07-07,101718.68000000001
2017-07-10,101686.29000000001
2017-07-11,101700.91
2017-07-12,101940.29999999999
2017-07-13,101987.76000000001
2017-07-14,102169.23
2017-07-17,102219.75
2017-07-18,102243.63
2017-07-19,102384.62
2017-07-20,102389.69
2017-07-21,102356.15999999999
2017-07-24,102314.48999999999
2017-07-25,102313.89
2017-07-26,102442.59
2017-07-27,102416.84
2017-07-28,102402.26
2017-07-31,102429.85
2017-08-01,102548.31
2017-08-02,102480.69
2017-08-03,102476.57999999999
2017-08-04,102508.59
2017-08-07,102528.8
2017-08-08,102419.4
2017-08-09,102388.23000000001
2017-08-10,102113.70000000001
2017-08-11,102073.36
2017-08-14,102324.45999999999
2017-08-15,102273.98000000001
2017-08-16,102383.66
2017-08-17,102131.58
2017-08-18,102065.8
2017-08-21,102154.75
2017-08-22,102245.86
2017-08-23,102322.09
2017-08-24,102248.76999999999
2017-08-25,102365.56
2017-08-28,102315.47
2017-08-29,102300.04
2017-08-30,102364.23000000001
2017-08-31,102531.31
2017-09-01,102566.04999999999
2017-09-04,102566.04999999999
2017-09-05,102479.98
2017-09-06,102563.01000000001
2017-09-07,102713.33
2017-09-08,102704.66
2017-09-11,102891.24
2017-09-12,102843.71
2017-09-13,102761.76000000001
2017-09-14,102839.70999999999
2017-09-15,102885.03
2017-09-18,102839.41999999998
2017-09-19,102835.54999999999
2017-09-20,102783.34999999999
2017-09-21,102717.09999999999
2017-09-22,102705.84
2017-09-25,102706.45999999999
2017-09-26,102695.79000000001
2017-09-27,102628.42000000001
2017-09-28,102711.89000000001
2017-09-29,102793.28
2017-10-02,102742.65
2017-10-03,102799.56
2017-10-04,102840.66999999998
2017-10-05,102986.69
2017-10-06,102824.57
2017-10-09,102838.67000000001
2017-10-10,103061.74999999999
2017-10-11,103144.73000000001
2017-10-12,103167.02000000002
2017-10-13,103343.77
2017-10-16,103318.34
2017-10-17,103301.05
2017-10-18,103302.48999999999
2017-10-19,103241.87999999999
2017-10-20,103240.8
2017-10-23,103167.91
2017-10-24,103202.26999999999
2017-10-25,103101.86
2017-10-26,103068.03
2017-10-27,103260.64
2017-10-30,103292.32
2017-10-31,103354.38
2017-11-01,103422.84000000001
2017-11-02,103574.89
2017-11-03,103628.06
2017-11-06,103865.59999999998
2017-11-07,103845.67
2017-11-08,103900.89
2017-11-09,103837.97
2017-11-10,103765.4
2017-11-13,103748.01000000001
2017-11-14,103610.14
2017-11-15,103458.23999999999
2017-11-16,103623.98
2017-11-17,103674.93
2017-11-20,103609.47
2017-11-21,103845.54
2017-11-22,103916.95
2017-11-23,103916.95
2017-11-24,104038.6
2017-11-27,103930.56
2017-11-28,104011.2
2017-11-29,103899.89000000001
2017-11-30,103934.76000000001
2017-12-01,103999.42
2017-12-04,103813.66
2017-12-05,103705.63
2017-12-06,103567.19
2017-12-07,103649.36
2017-12-08,103823.61
2017-12-11,103889.77
2017-12-12,103879.04999999999
2017-12-13,103925.88
2017-12-14,103857.58000000002
2017-12-15,103981.73999999999
2017-12-18,104216.06
2017-12-19,104004.66
2017-12-20,103913.39
2017-12-21,103945.54
2017-12-22,104056.34
2017-12-25,104056.34
2017-12-26,104197.23000000001
2017-12-27,104295.42000000001
2017-12-28,104391.89
2017-12-29,104404.22
2018-01-01,104404.22
2018-01-02,104548.74000000002
2018-01-03,104677.48000000001
2018-01-04,104676.79000000001
2018-01-05,104769.86000000002
2018-01-08,104817.22
2018-01-09,104811.85999999999
2018-01-10,104722.86
2018-01-11,104829.27000000002
2018-01-12,104982.95999999999
2018-01-15,104982.95999999999
2018-01-16,104915.19
2018-01-17,105120.03
2018-01-18,104997.01
2018-01-19,105114.32999999999
2018-01-22,105335.96
2018-01-23,105547.28
2018-01-24,105607.41
2018-01-25,105515.49
2018-01-26,105751.19
2018-01-29,105474.1
2018-01-30,105170.43
2018-01-31,105317.39
2018-02-01,105417.19000000002
2018-02-02,104867.61
2018-02-05,103983.65000000001
2018-02-06,104292.37000000001
2018-02-07,104051.56999999999
2018-02-08,103380.41000000002
2018-02-09,103442.17000000001
2018-02-12,103754.25000000001
2018-02-13,103769.03000000001
2018-02-14,104184.73
2018-02-15,104370.29
2018-02-16,104432.59000000001
2018-02-19,104432.59000000001
2018-02-20,104307.55
2018-02-21,104198.63
2018-02-22,104326.17000000001
2018-02-23,104614.03000000001
2018-02-26,104858.73
2018-02-27,104511.89
2018-02-28,104231.35
2018-03-01,103963.33
2018-03-02,104055.41
2018-03-05,104255.89000000001
2018-03-06,104365.43000000001
2018-03-07,104275.37000000001
2018-03-08,104291.69
2018-03-09,104592.83
2018-03-12,104579.65000000001
2018-03-13,104429.97
2018-03-14,104399.81000000001
2018-03-15,104381.39000000001
2018-03-16,104413.57
2018-03-19,104157.95
2018-03-20,104221.17
2018-03-21,104360.31
2018-03-22,103891.87
2018-03-23,103660.11
2018-03-26,104079.97000000002
2018-03-27,103820.81000000001
2018-03-28,103809.56999999999
2018-03-29,104093.83
2018-03-30,104093.83
2018-04-02,103648.41
2018-04-03,103859.99
2018-04-04,103965.23
2018-04-05,104130.57
2018-04-06,103803.09000000001
2018-04-09,104017.35
2018-04-10,104412.17
2018-04-11,104389.59
2018-04-12,104469.87000000001
2018-04-13,104455.65000000001
2018-04-16,104522.27
2018-04-17,104662.27
2018-04-18,104875.45
2018-04-19,104752.29000000001
2018-04-20,104627.05
2018-04-23,104606.31000000001
2018-04-24,104396.23
2018-04-25,104417.57
2018-04-26,104597.87000000001
2018-04-27,104618.27
2018-04-30,104549.91
2018-05-01,104486.95000000001
2018-05-02,104418.31000000001
2018-05-03,104480.17
2018-05-04,104687.89
2018-05-07,104719.39
2018-05-08,104742.99
2018-05-09,104940.71
2018-05-10,105128.29000000001
2018-05-11,105124.27
2018-05-14,105215.45
2018-05-15,105086.77
2018-05-16,105189.41
2018-05-17,105211.29
2018-05-18,105153.69
2018-05-21,105353.85
2018-05-22,105325.65
2018-05-23,105296.13
2018-05-24,105189.29000000001
2018-05-25,104979.25000000001
2018-05-28,104979.25000000001
2018-05-29,104597.75
2018-05-30,104972.63
2018-05-31,104819.15
2018-06-01,104967.89
2018-06-04,105009.83
2018-06-05,104995.07999999999
2018-06-06,105203.68
2018-06-07,105185.54999999999
2018-06-08,105246.51999999999
2018-06-11,105308.37
2018-06-12,105300.56
2018-06-13,105168.23
2018-06-14,105143.66
2018-06-15,104824.65999999999
2018-06-18,104821.22
2018-06-19,104603.7
2018-06-20,104702.75
2018-06-21,104543.87
2018-06-22,104879.56000000001
2018-06-25,104509.56
2018-06-26,104651.08
2018-06-27,104513.45
2018-06-28,104653.56
2018-06-29,104825.65
2018-07-02,104616.21
2018-07-03,104639.93000000001
2018-07-04,104639.93000000001
2018-07-05,104851.06999999999
2018-07-06,105017.51000000001
2018-07-09,105087.40999999999
2018-07-10,105118.57999999999
2018-07-11,104729.93
2018-07-12,104878.92
2018-07-13,104881.73
2018-07-16,104657.88
2018-07-17,104654.17
2018-07-18,104716.72
2018-07-19,104755.26000000001
2018-07-20,104731.87
2018-07-23,104761.39
2018-07-24,104815.06
2018-07-25,105077.84
2018-07-26,105073.24
2018-07-27,104893.35
2018-07-30,104892.31
2018-07-31,105025.44
2018-08-01,104905.27
2018-08-02,104927.81
2018-08-03,105088.48
2018-08-06,105093.73000000001
2018-08-07,105231.56000000001
2018-08-08,105076.79999999999
2018-08-09,105014.14
2018-08-10,104723.1
2018-08-13,104600.56999999999
2018-08-14,104716.15999999999
2018-08-15,104409.97
2018-08-16,104669.87000000001
2018-08-17,104858.03
2018-08-20,104942.46
2018-08-21,104983.67000000001
2018-08-22,105079.79
2018-08-23,104973.5
2018-08-24,105190.8
2018-08-27,105376.01000000001
2018-08-28,105438.74
2018-08-29,105633.19
2018-08-30,105456.88
2018-08-31,105422.34
2018-09-03,105422.34
2018-09-04,105251.25999999998
2018-09-05,105231.68999999999
2018-09-06,105191.56999999999
2018-09-07,105067.49
2018-09-10,105160.11
2018-09-11,105244.51000000001
2018-09-12,105316.82
2018-09-13,105321.71
2018-09-14,105207.7
2018-09-17,105169.28
2018-09-18,105243.26999999999
2018-09-19,105196.45
2018-09-20,105352.65
2018-09-21,105362.79000000001
2018-09-24,105307.15
2018-09-25,105304.33
2018-09-26,105175.65
2018-09-27,105272.01000000001
2018-09-28,105463.19999999998
2018-10-01,105597.56
2018-10-02,105606.75
2018-10-03,105617.94
2018-10-04,105372.76999999999
2018-10-05,105291.69
2018-10-08,105372.31
2018-10-09,105436.12
2018-10-10,104825.97000000002
2018-10-11,104275.27
2018-10-12,104444.5
2018-10-15,104455.70000000001
2018-10-16,104852.48999999999
2018-10-17,104748.75999999998
2018-10-18,104498.71
2018-10-19,104600.85
2018-10-22,104467.07
2018-10-23,104255.74999999999
2018-10-24,103968.85999999999
2018-10-25,104272.53
2018-10-26,103983.7
2018-10-29,103936.18
2018-10-30,104141.14
2018-10-31,104047.58000000002
2018-11-01,104083.14000000001
2018-11-02,104015.83000000002
2018-11-05,104131.40000000001
2018-11-06,104169.5
2018-11-07,104263.48000000001
2018-11-08,104266.02
2018-11-09,104269.83000000002
2018-11-12,104281.26000000001
2018-11-13,104269.83000000002
2018-11-14,104254.59000000001
2018-11-15,104201.25
2018-11-16,104283.8
2018-11-19,104293.96
2018-11-20,104215.22
2018-11-21,104221.57
2018-11-22,104221.57
2018-11-23,104206.33000000002
2018-11-26,104220.3
2018-11-27,104253.32
2018-11-28,104321.90000000001
2018-11-29,104324.44
2018-11-30,104394.29000000001
2018-12-03,104455.48999999999
2018-12-04,104373.05
2018-12-05,104373.05
2018-12-06,104583.73999999999
2018-12-07,104501.09999999999
2018-12-10,104454.6
2018-12-11,104439.49
2018-12-12,104299.06
2018-12-13,104347.81
2018-12-14,104337.4
2018-12-17,104068.07
2018-12-18,104164.45999999999
2018-12-19,104101.36
2018-12-20,103986.48999999999
2018-12-21,103891.76999999999
2018-12-24,103655.42000000001
2018-12-25,103655.42000000001
2018-12-26,103846.62999999999
2018-12-27,103869.36
2018-12-28,103932.64
2018-12-31,103988.95999999999
2019-01-01,103988.95999999999
2019-01-02,104005.3
2019-01-03,104065.5
2019-01-04,104003.58
2019-01-07,103982.94
2019-01-08,103964.02
2019-01-09,103968.32
2019-01-10,103964.88
2019-01-11,103987.23999999999
2019-01-14,103982.94
2019-01-15,103975.20000000001
2019-01-16,103970.9
2019-01-17,103957.14000000001
2019-01-18,103933.06
2019-01-21,103933.06
2019-01-22,103959.72
2019-01-23,103956.28
2019-01-24,103979.5
2019-01-25,103962.3
2019-01-28,103964.88
2019-01-29,103986.38
2019-01-30,104003.58
2019-01-31,104030.79
2019-02-01,103940.06
2019-02-04,103981.22
2019-02-05,104038.96999999999
2019-02-06,103994.39000000001
2019-02-07,104082.58
2019-02-08,104081.69
2019-02-11,104102.71000000002
2019-02-12,104040.64
2019-02-13,104059.66999999998
2019-02-14,104119.93999999999
2019-02-15,104161.65
2019-02-18,104161.65
2019-02-19,104172.25
2019-02-20,104121.94
2019-02-21,104109.07
2019-02-22,104175.99
2019-02-25,104105.29999999999
2019-02-26,104104.66
2019-02-27,104041.20000000001
2019-02-28,104045.25999999998
2019-03-01,104049.45999999999
2019-03-04,104075.66999999998
2019-03-05,104088.51000000001
2019-03-06,104027.27999999998
2019-03-07,103971.64
2019-03-08,103970.87
2019-03-11,104193.09999999998
2019-03-12,104275.47
2019-03-13,104369.23999999999
2019-03-14,104362.15000000001
2019-03-15,104403.0
2019-03-18,104386.74
2019-03-19,104361.22
2019-03-20,104407.51
2019-03-21,104629.20999999999
2019-03-22,104475.01000000001
2019-03-25,104493.76
2019-03-26,104608.55
2019-03-27,104563.68999999999
2019-03-28,104673.62000000001
2019-03-29,104719.79000000001
2019-04-01,104857.99
2019-04-02,104934.04000000001
2019-04-03,104985.76
2019-04-04,104976.45999999999
2019-04-05,105095.02
2019-04-08,105053.20999999999
2019-04-09,104930.34
2019-04-10,105080.12
2019-04-11,105037.07
2019-04-12,105150.38
2019-04-15,105121.51000000001
2019-04-16,104935.58
2019-04-17,104867.14
2019-04-18,104952.17
2019-04-19,104952.17
2019-04-22,104855.35
2019-04-23,105061.50999999998
2019-04-24,105068.44
2019-04-25,105034.53
2019-04-26,105184.62999999999
2019-04-29,105139.15999999999
2019-04-30,105234.25999999998
2019-05-01,105130.54999999999
2019-05-02,105083.7
2019-05-03,105330.12
2019-05-06,105198.14000000001
2019-05-07,104803.35
2019-05-08,104779.81
2019-05-09,104751.25999999998
2019-05-10,104926.90000000001
2019-05-13,104562.6
2019-05-14,104731.9
2019-05-15,104892.76999999999
2019-05-16,105043.98
2019-05-17,104927.81
2019-05-20,104714.78
2019-05-21,104899.49
2019-05-22,104885.24
2019-05-23,104775.34
2019-05-24,104905.1
2019-05-27,104905.1
2019-05-28,104705.39
2019-05-29,104487.20999999999
2019-05-30,104600.94999999998
2019-05-31,104524.28
2019-06-03,104598.84999999999
2019-06-04,104800.28
2019-06-05,105034.95999999999
2019-06-06,105136.22999999998
2019-06-07,105374.30000000002
2019-06-10,105371.2
2019-06-11,105434.67
2019-06-12,105401.7
2019-06-13,105500.32999999999
2019-06-14,105441.5
2019-06-17,105537.03
2019-06-18,105734.97
2019-06-19,105870.46
2019-06-20,106076.31
2019-06-21,105900.56999999999
2019-06-24,105896.59000000001
2019-06-25,105656.87999999999
2019-06-26,105467.43
2019-06-27,105640.07
2019-06-28,105751.02
2019-07-01,105863.04999999999
2019-07-02,106075.87999999999
2019-07-03,106311.82
2019-07-04,106311.82
2019-07-05,106153.35999999999
2019-07-08,106084.5
2019-07-09,106083.09999999999
2019-07-10,106200.32
2019-07-11,106077.23
2019-07-12,106124.83
2019-07-15,106149.43999999999
2019-07-16,106046.57
2019-07-17,105986.51
2019-07-18,106063.12000000001
2019-07-19,105848.87
2019-07-22,105869.46
2019-07-23,106060.26999999999
2019-07-24,106126.66999999998
2019-07-25,105940.95999999999
2019-07-26,106052.40999999999
2019-07-29,106082.09
2019-07-30,106031.35
2019-07-31,105872.45999999999
2019-08-01,105863.34999999999
2019-08-02,105778.09
2019-08-05,105238.32
2019-08-06,105498.70000000001
2019-08-07,105618.81999999999
2019-08-08,106001.21999999999
2019-08-09,105860.82999999999
2019-08-12,105710.07999999999
2019-08-13,105913.22
2019-08-14,105376.60999999999
2019-08-15,105552.61
2019-08-16,105828.09
2019-08-19,106002.74
2019-08-20,105885.25
2019-08-21,106024.54000000001
2019-08-22,106025.86999999998
2019-08-23,105645.01
2019-08-26,105857.19
2019-08-27,105824.31999999999
2019-08-28,105918.51999999999
2019-08-29,106145.78
2019-08-30,106184.35
2019-09-02,106184.35
2019-09-03,106215.98
2019-09-04,106505.29
2019-09-05,106531.54
2019-09-06,106591.51999999999
2019-09-09,106527.04000000001
2019-09-10,106391.59999999999
2019-09-11,106504.69
2019-09-12,106609.14
2019-09-13,106477.15999999997
2019-09-16,106489.31999999999
2019-09-17,106650.17
2019-09-18,106619.20000000001
2019-09-19,106678.44
2019-09-20,106652.53999999998
2019-09-23,106669.87999999999
2019-09-24,106589.43999999999
2019-09-25,106572.26999999999
2019-09-26,106680.44
2019-09-27,106568.78999999998
2019-09-30,106660.89
2019-10-01,106419.59
2019-10-02,106093.82
2019-10-03,106337.29999999999
2019-10-04,106584.67
2019-10-07,106493.71999999999
2019-10-08,106253.87
2019-10-09,106382.79000000001
2019-10-10,106465.00999999998
2019-10-11,106635.87
2019-10-14,106623.87
2019-10-15,106774.08000000002
2019-10-16,106792.28999999998
2019-10-17,106885.3
2019-10-18,106919.25
2019-10-21,107061.1
2019-10-22,107005.65000000001
2019-10-23,107092.41
2019-10-24,107102.62
2019-10-25,107054.64
2019-10-28,107064.44999999998
2019-10-29,107114.18999999999
2019-10-30,107251.54000000001
2019-10-31,107240.35999999999
2019-11-01,107383.50999999998
2019-11-04,107362.52
2019-11-05,107148.68999999999
2019-11-06,107188.81
2019-11-07,107099.77999999998
2019-11-08,107085.97
2019-11-11,107084.91999999998
2019-11-12,107048.61
2019-11-13,107121.12999999999
2019-11-14,107213.37999999999
2019-11-15,107373.69
2019-11-18,107443.54999999999
2019-11-19,107459.59
2019-11-20,107399.23999999999
2019-11-21,107232.89
2019-11-22,107247.73999999999
2019-11-25,107413.70000000001
2019-11-26,107553.69999999998
2019-11-27,107636.84999999999
2019-11-28,107636.84999999999
2019-11-29,107492.74
2019-12-02,107200.44
2019-12-03,107238.59
2019-12-04,107500.34
2019-12-05,107498.99
2019-12-06,107703.40000000001
2019-12-09,107641.58999999998
2019-12-10,107612.88999999998
2019-12-11,107598.1
2019-12-12,107629.66
2019-12-13,107786.8
2019-12-16,108023.66
2019-12-17,107937.23
2019-12-18,107999.35999999999
2019-12-19,108153.23999999999
2019-12-20,108248.46
2019-12-23,108225.12
2019-12-24,108284.45000000001
