,equity
2016-06-29,99823.5075034676
2016-06-30,99852.42144940062
2016-07-01,99939.89204469252
2016-07-04,99908.26987834682
2016-07-05,99875.61366420722
2016-07-06,99919.92999823262
2016-07-07,99799.09412745672
2016-07-08,99841.29312552311
2016-07-11,99903.73976420202
2016-07-12,99942.62980932787
2016-07-13,99916.23697039719
2016-07-14,99947.43566955107
2016-07-15,99948.20381934084
2016-07-18,99925.89109662513
2016-07-19,99936.29050752279
2016-07-20,99950.59835543715
2016-07-21,99939.42715191342
2016-07-22,99961.23524098899
2016-07-25,99960.93839767127
2016-07-26,99966.27168261306
2016-07-27,99950.8655144231
2016-07-28,99955.76342916557
2016-07-29,99970.51654205653
2016-08-01,99980.98521639498
2016-08-02,99980.98521639498
2016-08-03,99983.52817415017
2016-08-04,99970.98159658763
2016-08-05,99967.95379474683
2016-08-08,99984.46817798962
2016-08-09,99966.92473791204
2016-08-10,99966.58831548529
2016-08-11,99950.96446219568
2016-08-12,99951.96383469868
2016-08-15,99968.75699143825
2016-08-16,99935.67240671931
2016-08-17,99962.11646372927
2016-08-18,99982.03804685619
2016-08-19,99987.64560358823
2016-08-22,99999.12633816061
2016-08-23,99999.12633816061
2016-08-24,100022.08780730543
2016-08-25,100011.46296297107
2016-08-26,100021.20240361088
2016-08-29,100019.93332498206
2016-08-30,100031.97481522769
2016-08-31,100018.78230017918
2016-09-01,100041.06495982484
2016-09-02,100057.03173978289
2016-09-05,100052.39812711484
2016-09-06,100056.53001102265
2016-09-07,100072.02457567693
2016-09-08,100077.72067277842
2016-09-09,100088.78821896005
2016-09-12,100154.79134765975
2016-09-13,100214.23052357777
2016-09-14,100261.44122769553
2016-09-15,100241.79721157195
2016-09-16,100292.13679697193
2016-09-19,100266.13933384101
2016-09-20,100192.20396482642
2016-09-21,100131.52089115095
2016-09-22,100198.28949539369
2016-09-23,100165.90987992258
2016-09-26,100058.1117865722
2016-09-27,100036.26702826234
2016-09-28,100109.6474275082
2016-09-29,100105.89659734725
2016-09-30,100114.64215542661
2016-10-03,100225.38732961776
2016-10-04,100167.78529500305
2016-10-05,100124.60290593059
2016-10-06,99965.47010897426
2016-10-07,100009.70502691841
2016-10-10,100019.6909155818
2016-10-11,100006.54807453293
2016-10-12,99974.20600341777
2016-10-13,99960.18570128291
2016-10-14,99985.98496473515
2016-10-17,99986.08034094013
2016-10-18,99988.08324124513
2016-10-19,99985.98496473515
2016-10-20,99965.52676876287
2016-10-21,99976.39965613275
2016-10-24,99975.58895839025
2016-10-25,99976.63809664524
2016-10-26,99960.6148942054
2016-10-27,99993.56737303254
2016-10-28,99998.67
2016-10-31,99998.67
2016-11-01,99986.84999999999
2016-11-02,99940.59999999999
2016-11-03,99925.46
2016-11-04,99893.5
2016-11-07,99965.23
2016-11-08,99975.29
2016-11-09,100005.81
2016-11-10,99990.67
2016-11-11,99938.95
2016-11-14,99927.73
2016-11-15,99990.44
2016-11-16,99946.07
2016-11-17,99971.51
2016-11-18,99962.76999999999
2016-11-21,100042.65
2016-11-22,100049.68000000001
2016-11-23,100051.61
2016-11-24,100051.61
2016-11-25,100050.01
2016-11-28,100038.87999999999
2016-11-29,100015.96999999999
2016-11-30,100062.18
2016-12-01,100089.34999999999
2016-12-02,100104.65
2016-12-05,100125.09
2016-12-06,100122.34999999999
2016-12-07,100132.34999999999
2016-12-08,100141.81999999999
2016-12-09,100164.34999999999
2016-12-12,100173.56999999999
2016-12-13,100190.73999999999
2016-12-14,100157.26
2016-12-15,100161.98
2016-12-16,100167.51999999999
2016-12-19,100159.5
2016-12-20,100174.54999999999
2016-12-21,100160.51
2016-12-22,100154.43
2016-12-23,100161.2
2016-12-26,100161.2
2016-12-27,100195.8
2016-12-28,100181.49
2016-12-29,100182.08
2016-12-30,100181.65
2017-01-02,100181.65
2017-01-03,100183.15
2017-01-04,100231.56999999999
2017-01-05,100256.26
2017-01-06,100254.87999999999
2017-01-09,100215.84
2017-01-10,100207.02
2017-01-11,100242.24
2017-01-12,100269.39
2017-01-13,100277.75
2017-01-16,100277.75
2017-01-17,100262.52
2017-01-18,100243.28
2017-01-19,100226.3
2017-01-20,100265.87
2017-01-23,100265.59
2017-01-24,100288.56999999999
2017-01-25,100312.22
2017-01-26,100311.7
2017-01-27,100288.95
2017-01-30,100252.65999999999
2017-01-31,100265.23
2017-02-01,100295.27
2017-02-02,100297.11
2017-02-03,100317.95
2017-02-06,100287.9
2017-02-07,100277.18
2017-02-08,100289.96999999999
2017-02-09,100320.3
2017-02-10,100353.36
2017-02-13,100349.29
2017-02-14,100358.33
2017-02-15,100378.65
2017-02-16,100368.56
2017-02-17,100362.3
2017-02-20,100362.3
2017-02-21,100378.55999999998
2017-02-22,100366.83
2017-02-23,100379.36
2017-02-24,100363.93000000001
2017-02-27,100363.52
2017-02-28,100363.34999999999
2017-03-01,100414.66
2017-03-02,100347.93000000001
2017-03-03,100362.59999999999
2017-03-06,100341.15
2017-03-07,100309.38999999998
2017-03-08,100222.58000000002
2017-03-09,100189.5
2017-03-10,100189.62
2017-03-13,100202.56999999999
2017-03-14,100171.98000000001
2017-03-15,100268.34
2017-03-16,100269.7
2017-03-17,100285.97000000002
2017-03-20,100275.63
2017-03-21,100222.62999999999
2017-03-22,100224.51000000001
2017-03-23,100236.46999999999
2017-03-24,100245.22
2017-03-27,100228.46
2017-03-28,100273.11
2017-03-29,100302.26999999999
2017-03-30,100312.81
2017-03-31,100319.63
2017-04-03,100307.38
2017-04-04,100327.21
2017-04-05,100312.67
2017-04-06,100323.28
2017-04-07,100326.28
2017-04-10,100339.66
2017-04-11,100349.68000000001
2017-04-12,100340.62000000001
2017-04-13,100319.86
2017-04-14,100319.86
2017-04-17,100339.95
2017-04-18,100315.8
2017-04-19,100271.19
2017-04-20,100295.40000000001
2017-04-21,100272.58
2017-04-24,100339.00000000001
2017-04-25,100374.54
2017-04-26,100357.53
2017-04-27,100350.18
2017-04-28,100338.98
2017-05-01,100362.98
2017-05-02,100371.48000000001
2017-05-03,100340.21999999999
2017-05-04,100352.90000000001
2017-05-05,100400.22
2017-05-08,100371.88
2017-05-09,100355.34
2017-05-10,100376.70000000001
2017-05-11,100359.4
2017-05-12,100359.36
2017-05-15,100385.6
2017-05-16,100385.26
2017-05-17,100332.38
2017-05-18,100353.28
2017-05-19,100400.76000000001
2017-05-22,100421.96
2017-05-23,100427.95999999999
2017-05-24,100449.28
2017-05-25,100459.58
2017-05-26,100438.78
2017-05-29,100438.78
2017-05-30,100424.0
2017-05-31,100426.9
2017-06-01,100465.71
2017-06-02,100522.65
2017-06-05,100499.09000000001
2017-06-06,100483.93
2017-06-07,100497.5
2017-06-08,100486.8
2017-06-09,100487.29999999999
2017-06-12,100495.2
2017-06-13,100526.06
2017-06-14,100535.23
2017-06-15,100515.12
2017-06-16,100529.60999999999
2017-06-19,100551.1
2017-06-20,100519.18000000001
2017-06-21,100511.07
2017-06-22,100514.84
2017-06-23,100529.6
2017-06-26,100549.51
2017-06-27,100506.59999999999
2017-06-28,100545.86000000002
2017-06-29,100477.97
2017-06-30,100478.53
2017-07-03,100497.57
2017-07-04,100497.57
2017-07-05,100475.76000000001
2017-07-06,100407.69
2017-07-07,100430.93000000001
2017-07-10,100422.67
2017-07-11,100426.28
2017-07-12,100486.23999999999
2017-07-13,100498.15
2017-07-14,100543.62999999999
2017-07-17,100556.35
2017-07-18,100562.20999999999
2017-07-19,100597.56999999999
2017-07-20,100598.76000000001
2017-07-21,100590.33
2017-07-24,100579.9
2017-07-25,100579.89
2017-07-26,100612.09999999999
2017-07-27,100605.72
2017-07-28,100601.99
2017-07-31,100608.9
2017-08-01,100638.53
2017-08-02,100621.51000000001
2017-08-03,100620.37
2017-08-04,100628.48000000001
2017-08-07,100633.51000000001
2017-08-08,100606.11
2017-08-09,100598.23999999999
2017-08-10,100529.42
2017-08-11,100519.22
2017-08-14,100582.29000000001
2017-08-15,100569.69
2017-08-16,100597.12999999999
2017-08-17,100533.94
2017-08-18,100517.34
2017-08-21,100539.72
2017-08-22,100562.5
2017-08-23,100581.63
2017-08-24,100563.29000000001
2017-08-25,100592.52
2017-08-28,100579.85999999999
2017-08-29,100575.94
2017-08-30,100592.09
2017-08-31,100633.91
2017-09-01,100642.71
2017-09-04,100642.71
2017-09-05,100621.0
2017-09-06,100641.85
2017-09-07,100679.43
2017-09-08,100677.29
2017-09-11,100724.20000000001
2017-09-12,100712.19
2017-09-13,100691.70999999999
2017-09-14,100711.32
2017-09-15,100722.65
2017-09-18,100711.25
2017-09-19,100710.21
2017-09-20,100697.16
2017-09-21,100680.6
2017-09-22,100677.63999999998
2017-09-25,100677.82
2017-09-26,100675.19
2017-09-27,100658.32999999999
2017-09-28,100679.30000000002
2017-09-29,100699.70000000001
2017-10-02,100686.98999999999
2017-10-03,100701.17
2017-10-04,100711.54000000001
2017-10-05,100748.19
2017-10-06,100707.54000000001
2017-10-09,100711.08
2017-10-10,100766.95999999999
2017-10-11,100787.75
2017-10-12,100793.38
2017-10-13,100837.6
2017-10-16,100831.22
2017-10-17,100826.92
2017-10-18,100827.31
2017-10-19,100812.06
2017-10-20,100811.82999999999
2017-10-23,100793.53
2017-10-24,100802.16
2017-10-25,100777.06
2017-10-26,100768.54000000001
2017-10-27,100816.72
2017-10-30,100824.57
2017-10-31,100840.11
2017-11-01,100857.29000000001
2017-11-02,100895.44
2017-11-03,100908.70000000001
2017-11-06,100968.29000000001
2017-11-07,100963.37999999999
2017-11-08,100977.26999999999
2017-11-09,100961.58
2017-11-10,100943.54999999999
2017-11-13,100939.27000000002
2017-11-14,100904.65000000001
2017-11-15,100866.43
2017-11-16,100908.02
2017-11-17,100920.78
2017-11-20,100904.35
2017-11-21,100963.52
2017-11-22,100981.31
2017-11-23,100981.31
2017-11-24,101011.78
2017-11-27,100984.67
2017-11-28,101004.73999999999
2017-11-29,100976.93999999999
2017-11-30,100985.72000000002
2017-12-01,101001.90000000001
2017-12-04,100955.31000000001
2017-12-05,100928.15999999999
2017-12-06,100893.38
2017-12-07,100914.01999999999
2017-12-08,100957.70999999999
2017-12-11,100974.28
2017-12-12,100971.63
2017-12-13,100983.25
2017-12-14,100966.2
2017-12-15,100997.34
2017-12-18,101056.1
2017-12-19,101003.07
2017-12-20,100980.18000000001
2017-12-21,100988.15000000001
2017-12-22,101015.97
2017-12-25,101015.97
2017-12-26,101051.35999999999
2017-12-27,101075.88
2017-12-28,101100.14
2017-12-29,101103.20999999999
2018-01-01,101103.20999999999
2018-01-02,101139.32
2018-01-03,101171.5
2018-01-04,101171.06
2018-01-05,101194.31
2018-01-08,101206.22
2018-01-09,101204.73999999999
2018-01-10,101182.35
2018-01-11,101208.9
2018-01-12,101247.25
2018-01-15,101247.25
2018-01-16,101230.3
2018-01-17,101281.62
2018-01-18,101250.68
2018-01-19,101280.06999999998
2018-01-22,101335.62999999999
2018-01-23,101388.70999999999
2018-01-24,101403.74
2018-01-25,101380.69
2018-01-26,101439.62
2018-01-29,101370.14
2018-01-30,101294.06000000001
2018-01-31,101331.08
2018-02-01,101356.1
2018-02-02,101218.59
2018-02-05,100997.53
2018-02-06,101074.67
2018-02-07,101014.39
2018-02-08,100846.53
2018-02-09,100861.87
2018-02-12,100939.93
2018-02-13,100943.64
2018-02-14,101047.67000000001
2018-02-15,101094.07
2018-02-16,101109.66
2018-02-19,101109.66
2018-02-20,101078.42
2018-02-21,101051.18000000001
2018-02-22,101083.13
2018-02-23,101155.14
2018-02-26,101216.35
2018-02-27,101129.57
2018-02-28,101059.36
2018-03-01,100992.37
2018-03-02,101015.39000000001
2018-03-05,101065.55
2018-03-06,101092.95999999999
2018-03-07,101070.37
2018-03-08,101074.41
2018-03-09,101149.76
2018-03-12,101146.45000000001
2018-03-13,101109.01000000001
2018-03-14,101101.47
2018-03-15,101096.85999999999
2018-03-16,101104.93
2018-03-19,101040.98000000001
2018-03-20,101056.83000000002
2018-03-21,101091.73999999999
2018-03-22,100974.57999999999
2018-03-23,100916.7
2018-03-26,101021.67
2018-03-27,100956.85
2018-03-28,100954.01000000001
2018-03-29,101025.14
2018-03-30,101025.14
2018-04-02,100913.69
2018-04-03,100966.62000000001
2018-04-04,100992.9
2018-04-05,101034.27
2018-04-06,100952.35
2018-04-09,101006.0
2018-04-10,101104.82999999999
2018-04-11,101099.23999999999
2018-04-12,101119.28
2018-04-13,101115.73000000001
2018-04-16,101132.35999999999
2018-04-17,101167.35999999999
2018-04-18,101220.79000000001
2018-04-19,101189.97
2018-04-20,101158.65
2018-04-23,101153.45999999999
2018-04-24,101100.9
2018-04-25,101106.25
2018-04-26,101151.35999999999
2018-04-27,101156.45999999999
2018-04-30,101139.40000000001
2018-05-01,101123.62
2018-05-02,101106.45999999999
2018-05-03,101121.97
2018-05-04,101173.95
2018-05-07,101181.82
2018-05-08,101187.73999999999
2018-05-09,101237.23999999999
2018-05-10,101284.17
2018-05-11,101283.12
2018-05-14,101305.97
2018-05-15,101273.81
2018-05-16,101299.51
2018-05-17,101304.98999999999
2018-05-18,101290.59
2018-05-21,101340.69
2018-05-22,101333.65
2018-05-23,101326.31
2018-05-24,101299.55
2018-05-25,101246.93
2018-05-28,101246.93
2018-05-29,101151.48000000001
2018-05-30,101245.29999999999
2018-05-31,101206.89
2018-06-01,101244.09
2018-06-04,101254.62
2018-06-05,101250.89999999998
2018-06-06,101303.11
2018-06-07,101298.61
2018-06-08,101313.9
2018-06-11,101329.34
2018-06-12,101327.47
2018-06-13,101294.12999999999
2018-06-14,101288.04000000001
2018-06-15,101208.09999999999
2018-06-18,101207.30999999998
2018-06-19,101152.84
2018-06-20,101177.76
2018-06-21,101138.04999999999
2018-06-22,101222.23
2018-06-25,101129.61
2018-06-26,101165.10999999999
2018-06-27,101130.68
2018-06-28,101165.84000000001
2018-06-29,101208.98000000001
2018-07-02,101156.37
2018-07-03,101162.42000000001
2018-07-04,101162.42000000001
2018-07-05,101215.42
2018-07-06,101257.15
2018-07-09,101274.54000000001
2018-07-10,101282.35
2018-07-11,101184.88
2018-07-12,101222.20999999999
2018-07-13,101222.88
2018-07-16,101166.68
2018-07-17,101165.65999999999
2018-07-18,101181.3
2018-07-19,101191.09999999999
2018-07-20,101185.16
2018-07-23,101192.53000000001
2018-07-24,101205.91
2018-07-25,101271.82
2018-07-26,101270.72
2018-07-27,101225.55999999998
2018-07-30,101225.35
2018-07-31,101258.76000000001
2018-08-01,101229.27000000002
2018-08-02,101235.7
2018-08-03,101275.98999999999
2018-08-06,101277.80999999998
2018-08-07,101311.34
2018-08-08,101272.59000000001
2018-08-09,101257.26999999999
2018-08-10,101186.81
2018-08-13,101156.56999999999
2018-08-14,101185.57999999999
2018-08-15,101110.75
2018-08-16,101175.04
2018-08-17,101221.55999999998
2018-08-20,101242.04000000001
2018-08-21,101251.45
2018-08-22,101275.09
2018-08-23,101249.32
2018-08-24,101303.07
2018-08-27,101347.7
2018-08-28,101363.74
2018-08-29,101411.76000000001
2018-08-30,101368.71999999999
2018-08-31,101361.24
2018-09-03,101361.24
2018-09-04,101318.39
2018-09-05,101313.56
2018-09-06,101303.40000000001
2018-09-07,101272.52
2018-09-10,101295.73999999999
2018-09-11,101317.13
2018-09-12,101335.19
2018-09-13,101336.42000000001
2018-09-14,101307.89000000001
2018-09-17,101298.31
2018-09-18,101317.07999999999
2018-09-19,101305.34
2018-09-20,101344.51999999999
2018-09-21,101347.04000000001
2018-09-24,101333.03
2018-09-25,101332.40999999999
2018-09-26,101299.83000000002
2018-09-27,101324.01000000001
2018-09-28,101372.04999999999
2018-10-01,101405.64000000001
2018-10-02,101407.93000000001
2018-10-03,101410.65000000001
2018-10-04,101349.13999999998
2018-10-05,101328.84999999999
2018-10-08,101349.19
2018-10-09,101365.22
2018-10-10,101212.32
2018-10-11,101074.11
2018-10-12,101116.43
2018-10-15,101119.34
2018-10-16,101218.87000000001
2018-10-17,101192.81
2018-10-18,101130.19
2018-10-19,101155.89
2018-10-22,101122.25
2018-10-23,101069.31999999999
2018-10-24,100997.68000000001
2018-10-25,101073.82
2018-10-26,101001.31
2018-10-29,100989.54000000001
2018-10-30,101040.94
2018-10-31,101017.29000000001
2018-11-01,101026.25
2018-11-02,101009.29000000001
2018-11-05,101038.41
2018-11-06,101048.01000000001
2018-11-07,101071.69
2018-11-08,101072.33000000002
2018-11-09,101073.29000000001
2018-11-12,101076.17000000001
2018-11-13,101073.29000000001
2018-11-14,101069.45000000001
2018-11-15,101056.01000000001
2018-11-16,101076.81000000001
2018-11-19,101079.37000000001
2018-11-20,101059.53000000001
2018-11-21,101061.13
2018-11-22,101061.13
2018-11-23,101057.29000000001
2018-11-26,101060.81000000001
2018-11-27,101069.13
2018-11-28,101086.41
2018-11-29,101087.05
2018-11-30,101104.65000000001
2018-12-03,101119.95000000001
2018-12-04,101098.91
2018-12-05,101098.91
2018-12-06,101151.84999999999
2018-12-07,101130.86
2018-12-10,101119.11
2018-12-11,101115.45000000001
2018-12-12,101080.22
2018-12-13,101092.47
2018-12-14,101089.76000000001
2018-12-17,101021.73
2018-12-18,101045.87
2018-12-19,101029.77
2018-12-20,101000.9
2018-12-21,100976.98000000001
2018-12-24,100917.28
2018-12-25,100917.28
2018-12-26,100965.73999999999
2018-12-27,100971.32
2018-12-28,100986.95000000001
2018-12-31,101000.92
2019-01-01,101000.92
2019-01-02,101004.91
2019-01-03,101019.61
2019-01-04,101004.49
2019-01-07,100999.45000000001
2019-01-08,100994.83
2019-01-09,100995.88
2019-01-10,100995.04000000001
2019-01-11,101000.5
2019-01-14,100999.45000000001
2019-01-15,100997.56000000001
2019-01-16,100996.51000000001
2019-01-17,100993.15000000001
2019-01-18,100987.27
2019-01-21,100987.27
2019-01-22,100993.78
2019-01-23,100992.94
2019-01-24,100998.61
2019-01-25,100994.41
2019-01-28,100995.04000000001
2019-01-29,101000.29000000001
2019-01-30,101004.49
2019-01-31,101011.07
2019-02-01,100988.52
2019-02-04,100999.03
2019-02-05,101013.49
2019-02-06,101002.20000000001
2019-02-07,101024.24
2019-02-08,101023.94
2019-02-11,101029.33
2019-02-12,101013.76
2019-02-13,101018.71
2019-02-14,101033.62
2019-02-15,101044.2
2019-02-18,101044.2
2019-02-19,101046.77
2019-02-20,101034.09
2019-02-21,101031.03
2019-02-22,101047.72
2019-02-25,101029.98999999999
2019-02-26,101029.65000000001
2019-02-27,101013.86000000002
2019-02-28,101014.87
2019-03-01,101014.04
2019-03-04,101021.68000000001
2019-03-05,101025.26000000001
2019-03-06,101011.69
2019-03-07,101000.07
2019-03-08,101000.56
2019-03-11,101051.91
2019-03-12,101071.37999999999
2019-03-13,101092.79999999999
2019-03-14,101091.26
2019-03-15,101099.73000000001
2019-03-18,101094.43
2019-03-19,101087.93000000001
2019-03-20,101100.37999999999
2019-03-21,101152.64
2019-03-22,101119.54
2019-03-25,101124.51999999999
2019-03-26,101151.09
2019-03-27,101141.37
2019-03-28,101167.70999999999
2019-03-29,101177.27
2019-04-01,101207.2
2019-04-02,101225.95
2019-04-03,101237.76999999999
2019-04-04,101234.73999999999
2019-04-05,101262.72
2019-04-08,101251.88
2019-04-09,101223.25
2019-04-10,101259.29
2019-04-11,101248.9
2019-04-12,101274.72
2019-04-15,101267.48
2019-04-16,101220.45
2019-04-17,101203.74
2019-04-18,101224.5
2019-04-19,101224.5
2019-04-22,101199.97
2019-04-23,101248.54
2019-04-24,101251.65
2019-04-25,101243.34999999999
2019-04-26,101279.08
2019-04-29,101266.82999999999
2019-04-30,101290.51999999999
2019-05-01,101267.45
2019-05-02,101256.8
2019-05-03,101314.29
2019-05-06,101283.5
2019-05-07,101191.34
2019-05-08,101185.8
2019-05-09,101180.19
2019-05-10,101222.09999999999
2019-05-13,101140.86
2019-05-14,101179.7
2019-05-15,101217.53
2019-05-16,101251.94
2019-05-17,101225.42
2019-05-20,101174.55
2019-05-21,101217.47
2019-05-22,101215.2
2019-05-23,101192.19
2019-05-24,101222.85
2019-05-27,101222.85
2019-05-28,101176.44
2019-05-29,101124.6
2019-05-30,101151.76
2019-05-31,101137.20999999999
2019-06-03,101156.04999999999
2019-06-04,101198.84
2019-06-05,101255.22
2019-06-06,101278.01999999999
2019-06-07,101333.14
2019-06-10,101330.75
2019-06-11,101346.2
2019-06-12,101339.29999999999
2019-06-13,101362.39
2019-06-14,101348.73999999999
2019-06-17,101372.46999999999
2019-06-18,101417.40999999999
2019-06-19,101449.9
2019-06-20,101497.29999999999
2019-06-21,101454.25
2019-06-24,101453.18
2019-06-25,101396.75
2019-06-26,101349.45
2019-06-27,101391.32
2019-06-28,101416.82
2019-07-01,101441.57
2019-07-02,101493.65
2019-07-03,101549.44
2019-07-04,101549.44
2019-07-05,101511.4
2019-07-08,101496.42
2019-07-09,101496.15
2019-07-10,101523.67
2019-07-11,101492.09999999999
2019-07-12,101502.29000000001
2019-07-15,101508.03
2019-07-16,101483.98000000001
2019-07-17,101471.07
2019-07-18,101488.59000000001
2019-07-19,101436.91999999998
2019-07-22,101441.31999999999
2019-07-23,101486.25
2019-07-24,101501.11
2019-07-25,101457.25
2019-07-26,101482.73999999999
2019-07-29,101490.51
2019-07-30,101479.84999999999
2019-07-31,101444.34
2019-08-01,101444.56999999999
2019-08-02,101426.73
2019-08-05,101303.03
2019-08-06,101363.48
2019-08-07,101392.84
2019-08-08,101481.66
2019-08-09,101449.54999999999
2019-08-12,101416.39
2019-08-13,101461.39
2019-08-14,101338.69
2019-08-15,101381.53999999998
2019-08-16,101444.95
2019-08-19,101484.44
2019-08-20,101457.64
2019-08-21,101489.32
2019-08-22,101490.1
2019-08-23,101403.89
2019-08-26,101452.89
2019-08-27,101445.91
2019-08-28,101467.07999999999
2019-08-29,101519.11
2019-08-30,101528.49
2019-09-02,101528.49
2019-09-03,101538.59999999999
2019-09-04,101606.09
2019-09-05,101608.15
2019-09-06,101622.49
2019-09-09,101606.19999999998
2019-09-10,101572.43
2019-09-11,101597.73
2019-09-12,101622.3
2019-09-13,101589.47
2019-09-16,101594.17
2019-09-17,101633.28
2019-09-18,101625.41
2019-09-19,101639.98
2019-09-20,101635.34000000001
2019-09-23,101639.56
2019-09-24,101622.25
2019-09-25,101616.65000000001
2019-09-26,101644.06
2019-09-27,101618.12
2019-09-30,101639.23000000001
2019-10-01,101583.48
2019-10-02,101509.56
2019-10-03,101567.15999999999
2019-10-04,101623.89
2019-10-07,101602.74
2019-10-08,101548.56
2019-10-09,101577.45
2019-10-10,101595.23000000001
2019-10-11,101633.24
2019-10-14,101630.75
2019-10-15,101664.21999999999
2019-10-16,101669.01
2019-10-17,101691.31
2019-10-18,101701.22
2019-10-21,101734.23999999999
2019-10-22,101721.65999999999
2019-10-23,101741.88999999998
2019-10-24,101743.55
2019-10-25,101730.09
2019-10-28,101730.19
2019-10-29,101742.93
2019-10-30,101775.48999999999
2019-10-31,101773.59999999999
2019-11-01,101805.38
2019-11-04,101798.36
2019-11-05,101745.41999999998
2019-11-06,101755.36
2019-11-07,101731.71
2019-11-08,101727.51999999999
2019-11-11,101728.01999999999
2019-11-12,101718.06
2019-11-13,101736.36
2019-11-14,101759.15
2019-11-15,101796.16
2019-11-18,101813.31
2019-11-19,101817.48999999999
2019-11-20,101804.08
2019-11-21,101763.07
2019-11-22,101765.62999999999
2019-11-25,101803.75
2019-11-26,101838.2
2019-11-27,101857.31
2019-11-28,101857.31
2019-11-29,101823.23000000001
2019-12-02,101753.66
2019-12-03,101765.65
2019-12-04,101827.35
2019-12-05,101826.57
2019-12-06,101873.48999999999
2019-12-09,101859.70000000001
2019-12-10,101852.55
2019-12-11,101847.34
2019-12-12,101851.07999999999
2019-12-13,101888.87000000001
2019-12-16,101944.46999999999
2019-12-17,101922.95
2019-12-18,101938.97
2019-12-19,101975.83
2019-12-20,101997.87999999999
2019-12-23,101991.38
2019-12-24,102006.1
2019-12-25,102006.1
2019-12-26,102053.68
2019-12-27,102069.19
2019-12-30,102040.92
2019-12-31,102049.61000000002
2020-01-01,102049.61000000002
