date,equity
2016-01-04,50000.0
2016-01-05,50000.0
2016-01-06,50000.0
2016-01-07,50000.0
2016-01-08,50000.0
2016-01-11,50000.0
2016-01-12,50000.0
2016-01-13,50000.0
2016-01-14,50000.0
2016-01-15,50000.0
2016-01-19,50000.0
2016-01-20,50000.0
2016-01-21,50000.0
2016-01-22,50000.0
2016-01-25,50000.0
2016-01-26,50000.0
2016-01-27,50000.0
2016-01-28,50000.0
2016-01-29,50000.0
2016-02-01,50000.0
2016-02-02,49995.14539473684
2016-02-03,49990.29078947369
2016-02-04,49985.43618421053
2016-02-05,49980.58157894737
2016-02-08,49975.72697368421
2016-02-09,49970.87236842105
2016-02-10,49966.0177631579
2016-02-11,49961.163157894734
2016-02-12,49956.30855263158
2016-02-16,49951.45394736841
2016-02-17,49946.59934210526
2016-02-18,49941.74473684211
2016-02-19,49936.89013157895
2016-02-22,49932.03552631578
2016-02-23,49927.180921052626
2016-02-24,49922.326315789476
2016-02-25,49917.47171052632
2016-02-26,49912.61710526316
2016-02-29,49857.7625
2016-03-01,50025.85924367557
2016-03-02,50193.95598735114
2016-03-03,50362.052731026706
2016-03-04,50530.14947470228
2016-03-07,50698.24621837785
2016-03-08,50866.342962053415
2016-03-09,51034.439705728975
2016-03-10,51202.53644940455
2016-03-11,51370.63319308011
2016-03-14,51538.729936755684
2016-03-15,51706.82668043125
2016-03-16,51874.92342410682
2016-03-17,52043.02016778239
2016-03-18,52211.11691145796
2016-03-21,52379.21365513352
2016-03-22,52547.310398809095
2016-03-23,52715.40714248466
2016-03-24,52883.50388616023
2016-03-28,53051.6006298358
2016-03-29,53219.69737351137
2016-03-30,53387.79411718693
2016-03-31,53506.03309836251
2016-04-01,53506.99704654055
2016-04-04,53507.9609947186
2016-04-05,53508.92494289666
2016-04-06,53509.8888910747
2016-04-07,53510.852839252744
2016-04-08,53511.81678743079
2016-04-11,53512.78073560884
2016-04-12,53513.74468378689
2016-04-13,53514.70863196494
2016-04-14,53515.67258014299
2016-04-15,53516.636528321025
2016-04-18,53517.60047649908
2016-04-19,53518.56442467712
2016-04-20,53519.52837285517
2016-04-21,53520.49232103321
2016-04-22,53521.45626921127
2016-04-25,53522.42021738931
2016-04-26,53523.38416556736
2016-04-27,53524.348113745415
2016-04-28,53525.312061923454
2016-04-29,53526.2760101015
2016-05-02,53473.73392518119
2016-05-03,53543.69359590299
2016-05-04,53613.65326662479
2016-05-05,53683.61293734659
2016-05-06,53753.57260806839
2016-05-09,53823.53227879018
2016-05-10,53893.491949511976
2016-05-11,53963.45162023377
2016-05-12,54033.41129095558
2016-05-13,54103.37096167736
2016-05-16,54173.33063239917
2016-05-17,54243.290303120964
2016-05-18,54313.24997384277
2016-05-19,54383.209644564566
2016-05-20,54453.169315286366
2016-05-23,54523.12898600816
2016-05-24,54593.08865672996
2016-05-25,54663.048327451754
2016-05-26,54733.00799817356
2016-05-27,54802.967668895355
2016-05-31,54819.453605691975
2016-06-01,54810.73641849857
2016-06-02,54802.01923130516
2016-06-03,54793.30204411176
2016-06-06,54784.58485691836
2016-06-07,54775.86766972496
2016-06-08,54767.15048253155
2016-06-09,54758.433295338145
2016-06-10,54749.71610814474
2016-06-13,54740.99892095133
