date,equity
2016-03-31,102336.87498511917
2016-04-30,102443.42257670026
2016-05-31,102642.80879001463
2016-06-30,104354.91640755563
2016-07-31,107765.08810831395
2016-08-31,108198.50984566886
2016-09-30,109302.09970252762
2016-10-31,108924.95203995338
2016-11-30,109234.92339594467
2016-12-31,110120.32123977295
2017-01-31,111531.08677095591
2017-02-28,112190.533599
2017-03-31,112548.58974917102
2017-04-30,112787.26887654707
2017-05-31,113586.27920030704
2017-06-30,113799.27919099206
2017-07-31,114318.30489045216
2017-08-31,116299.02722080423
2017-09-30,116881.47114358381
2017-10-31,117606.06544966235
2017-11-30,118442.59330182163
2017-12-31,118954.33492627955
2018-01-31,121056.73643025759
2018-02-28,121145.3007838279
2018-03-31,121603.04756603348
2018-04-30,121484.60270725454
2018-05-31,122121.18173724548
2018-06-30,122590.8540282055
2018-07-31,123785.92649854341
2018-08-31,125274.26394006767
2018-09-30,125357.64811786401
2018-10-31,124159.82162957548
2018-11-30,125672.19064504733
2018-12-31,125549.87276459337
2019-01-31,129731.01399783928
2019-02-28,129812.64650280721
2019-03-31,130328.58879703893
2019-04-30,131125.2465567535
2019-05-31,129493.10611255403
2019-06-30,131688.90844101657
2019-07-31,133677.6027379687
2019-08-31,132590.125090165
2019-09-30,133312.81295053955
2019-10-31,134148.76547635786
2019-11-30,134854.98819859602
2019-12-31,136271.5528921159
2020-01-31,136759.65958790176
2020-02-29,137076.92651614148
2020-03-31,136867.68833019148
2020-04-30,147469.24149746844
2020-05-31,151482.60276138078
2020-06-30,151925.99923880238
2020-07-31,153854.50268537895
2020-08-31,153707.8508583373
2020-09-30,154120.58807778676
2020-10-31,155406.96566882497
2020-11-30,160428.30542224177
2020-12-31,165642.75313830157
2021-01-31,166758.79309295645
2021-02-28,173155.36770793246
2021-03-31,176603.91646375917
2021-04-30,177284.91444577498
2021-05-31,179489.76945366233
2021-06-30,180547.60596766556
2021-07-31,181315.55311533014
2021-08-31,188275.2863116735
2021-09-30,186265.60452439432
2021-10-31,190372.06260078706
2021-11-30,190179.7723339423
2021-12-31,192125.1261900237
2022-01-31,191166.17631729148
2022-02-28,191538.56256464665
2022-03-31,193038.0820254855
2022-04-30,190648.9339995546
2022-05-31,194105.8942515454
2022-06-30,191249.88528728834
2022-07-31,193983.3771087028
2022-08-31,189318.70778817893
2022-09-30,188125.09102196083
2022-10-31,192494.59406852387
2022-11-30,196510.31363965457
2022-12-31,194891.56109470697
2023-01-31,199020.5019210005
2023-02-28,198073.0090969635
2023-03-31,200313.44620247337
2023-04-30,200943.55806327102
2023-05-31,202058.93982419276
2023-06-30,207620.59718035505
2023-07-31,208929.90992541006
2023-08-31,211770.73719790563
2023-09-30,209820.16395179555
2023-10-31,208497.4784588296
2023-11-30,212738.68207628417
2023-12-31,214681.4912558834
2024-01-31,215179.24251610006
2024-02-29,221118.47933484276
2024-03-31,223145.30051518657
2024-04-30,221462.45550238856
2024-05-31,224306.38316599518
2024-06-30,225373.84907923813
2024-07-31,227355.0659608594
2024-08-31,227708.86095383766
2024-09-30,229066.61924028743
2024-10-31,228163.4124452632
2024-11-30,231782.42690051775
2024-12-31,230190.39491709243
2025-01-31,232982.71700564283
2025-02-28,237551.14567067922
2025-03-31,237936.3258214337
2025-04-30,235109.31060064887
2025-05-31,238505.49799486465
2025-06-30,242930.06521778097
2025-07-31,243724.03300382895
