entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-06-27 19:40:00-04:00,2016-06-28 05:00:00-04:00,140.75,141.91,,long,DIA,us_equity_broad
2016-07-05 19:55:00-04:00,2016-07-06 05:00:00-04:00,146.55,146.22,,long,DIA,us_equity_broad
2016-07-07 19:55:00-04:00,2016-07-08 05:25:00-04:00,147.14,147.22,,long,DIA,us_equity_broad
2016-07-13 18:15:00-04:00,2016-07-14 06:00:00-04:00,150.87,152.4,,long,DIA,us_equity_broad
2016-07-14 19:50:00-04:00,2016-07-15 07:30:00-04:00,152.02,152.25,,long,DIA,us_equity_broad
2016-07-15 17:30:00-04:00,2016-07-18 04:10:00-04:00,151.81,152.13,,long,DIA,us_equity_broad
2016-07-20 19:45:00-04:00,2016-07-21 04:30:00-04:00,153.04,152.91,,long,DIA,us_equity_broad
2016-07-21 18:15:00-04:00,2016-07-22 04:40:00-04:00,152.3,152.52,,long,DIA,us_equity_broad
2016-07-25 19:40:00-04:00,2016-07-26 04:40:00-04:00,152.13,152.02,,long,DIA,us_equity_broad
2016-07-26 19:50:00-04:00,2016-07-27 04:00:00-04:00,152.18,152.32,,long,DIA,us_equity_broad
2016-07-27 19:50:00-04:00,2016-07-28 08:40:00-04:00,151.85,151.81,,long,DIA,us_equity_broad
2016-08-01 18:05:00-04:00,2016-08-02 04:15:00-04:00,151.43,151.08,,long,DIA,us_equity_broad
2016-08-02 18:00:00-04:00,2016-08-03 04:00:00-04:00,150.69,150.38,,long,DIA,us_equity_broad
2016-08-04 19:55:00-04:00,2016-08-05 05:30:00-04:00,151.03,151.21,,long,DIA,us_equity_broad
2016-08-08 19:50:00-04:00,2016-08-09 07:50:00-04:00,152.43,152.69,,long,DIA,us_equity_broad
2016-08-09 18:20:00-04:00,2016-08-10 04:15:00-04:00,152.47,152.62,,long,DIA,us_equity_broad
2016-08-10 16:10:00-04:00,2016-08-11 05:10:00-04:00,152.46,152.79,,long,DIA,us_equity_broad
2016-08-12 17:10:00-04:00,2016-08-15 04:00:00-04:00,153.04,153.29,,long,DIA,us_equity_broad
2016-08-16 19:15:00-04:00,2016-08-18 07:30:00-04:00,153.12,153.2,,long,DIA,us_equity_broad
2016-08-23 16:20:00-04:00,2016-08-24 09:25:00-04:00,153.09,152.94,,long,DIA,us_equity_broad
2016-08-24 16:50:00-04:00,2016-08-25 08:00:00-04:00,152.52,152.23,,long,DIA,us_equity_broad
2016-08-26 17:05:00-04:00,2016-08-29 08:00:00-04:00,151.85,151.92,,long,DIA,us_equity_broad
2016-08-30 19:15:00-04:00,2016-08-31 09:20:00-04:00,152.54,152.15,,long,DIA,us_equity_broad
2016-08-31 18:30:00-04:00,2016-09-01 08:00:00-04:00,151.85,152.3,,long,DIA,us_equity_broad
2016-09-02 16:55:00-04:00,2016-09-06 05:05:00-04:00,152.72,152.92,,long,DIA,us_equity_broad
2016-09-07 16:10:00-04:00,2016-09-08 08:00:00-04:00,153.04,153.09,,long,DIA,us_equity_broad
2016-09-09 17:55:00-04:00,2016-09-12 04:00:00-04:00,149.27,148.8,,long,DIA,us_equity_broad
2016-09-13 19:45:00-04:00,2016-09-14 04:25:00-04:00,149.65,149.78,,long,DIA,us_equity_broad
2016-09-14 19:50:00-04:00,2016-09-15 06:40:00-04:00,149.04,149.33,,long,DIA,us_equity_broad
2016-09-16 17:00:00-04:00,2016-09-19 04:15:00-04:00,149.97,150.29,,long,DIA,us_equity_broad
2016-09-19 19:55:00-04:00,2016-09-20 05:55:00-04:00,149.84,150.28,,long,DIA,us_equity_broad
2016-09-20 18:15:00-04:00,2016-09-21 05:55:00-04:00,149.87,150.29,,long,DIA,us_equity_broad
2016-09-22 18:10:00-04:00,2016-09-23 08:00:00-04:00,152.04,151.85,,long,DIA,us_equity_broad
2016-09-23 17:45:00-04:00,2016-09-26 04:50:00-04:00,150.83,150.24,,long,DIA,us_equity_broad
2016-09-26 19:00:00-04:00,2016-09-27 04:00:00-04:00,149.62,150.1,,long,DIA,us_equity_broad
2016-09-29 19:45:00-04:00,2016-09-30 05:55:00-04:00,150.23,150.14,,long,DIA,us_equity_broad
2016-10-04 19:30:00-04:00,2016-10-05 04:35:00-04:00,150.28,150.28,,long,DIA,us_equity_broad
2016-10-07 17:55:00-04:00,2016-10-10 06:40:00-04:00,150.83,151.27,,long,DIA,us_equity_broad
2016-10-10 19:05:00-04:00,2016-10-11 08:30:00-04:00,151.73,151.3,,long,DIA,us_equity_broad
2016-10-11 18:10:00-04:00,2016-10-12 04:05:00-04:00,149.99,149.96,,long,DIA,us_equity_broad
2016-10-14 16:40:00-04:00,2016-10-17 08:20:00-04:00,150.09,149.97,,long,DIA,us_equity_broad
2016-10-17 19:45:00-04:00,2016-10-18 04:00:00-04:00,149.58,150.02,,long,DIA,us_equity_broad
2016-10-18 17:45:00-04:00,2016-10-19 04:15:00-04:00,150.03,149.91,,long,DIA,us_equity_broad
2016-10-20 19:00:00-04:00,2016-10-21 07:05:00-04:00,150.49,150.04,,long,DIA,us_equity_broad
2016-10-24 19:40:00-04:00,2016-10-25 04:40:00-04:00,150.87,150.94,,long,DIA,us_equity_broad
2016-10-25 18:20:00-04:00,2016-10-26 04:00:00-04:00,150.24,149.97,,long,DIA,us_equity_broad
2016-10-27 19:35:00-04:00,2016-10-28 06:30:00-04:00,150.44,150.3,,long,DIA,us_equity_broad
2016-10-28 17:15:00-04:00,2016-10-31 07:35:00-04:00,150.37,150.47,,long,DIA,us_equity_broad
2016-10-31 19:35:00-04:00,2016-11-01 06:10:00-04:00,150.23,150.47,,long,DIA,us_equity_broad
2016-11-01 18:15:00-04:00,2016-11-02 08:00:00-04:00,148.98,148.96,,long,DIA,us_equity_broad
2016-11-02 19:50:00-04:00,2016-11-03 06:05:00-04:00,148.71,148.79,,long,DIA,us_equity_broad
2016-11-03 18:05:00-04:00,2016-11-04 07:10:00-04:00,148.44,148.32,,long,DIA,us_equity_broad
2016-11-04 17:55:00-04:00,2016-11-07 07:15:00-05:00,147.99,150.38,,long,DIA,us_equity_broad
2016-11-14 19:55:00-05:00,2016-11-15 04:00:00-05:00,156.44,156.62,,long,DIA,us_equity_broad
2016-11-18 17:10:00-05:00,2016-11-21 07:30:00-05:00,156.5,156.78,,long,DIA,us_equity_broad
2016-11-28 19:55:00-05:00,2016-11-29 04:35:00-05:00,158.62,158.83,,long,DIA,us_equity_broad
2016-11-30 19:55:00-05:00,2016-12-01 07:50:00-05:00,159.04,159.08,,long,DIA,us_equity_broad
2016-12-02 17:25:00-05:00,2016-12-05 05:25:00-05:00,159.32,159.74,,long,DIA,us_equity_broad
2016-12-05 18:25:00-05:00,2016-12-06 08:00:00-05:00,159.62,159.79,,long,DIA,us_equity_broad
2016-12-14 19:05:00-05:00,2016-12-15 05:20:00-05:00,164.9,165.08,,long,DIA,us_equity_broad
2016-12-16 17:55:00-05:00,2016-12-19 05:45:00-05:00,165.04,165.29,,long,DIA,us_equity_broad
2016-12-21 19:30:00-05:00,2016-12-22 08:30:00-05:00,165.83,166.04,,long,DIA,us_equity_broad
2016-12-22 19:05:00-05:00,2016-12-23 07:30:00-05:00,165.78,165.55,,long,DIA,us_equity_broad
2016-12-28 19:35:00-05:00,2016-12-29 08:15:00-05:00,164.95,165.0,,long,DIA,us_equity_broad
2016-12-29 17:50:00-05:00,2016-12-30 07:35:00-05:00,164.96,165.04,,long,DIA,us_equity_broad
2016-12-30 17:40:00-05:00,2017-01-03 04:00:00-05:00,164.46,164.93,,long,DIA,us_equity_broad
2017-01-03 19:55:00-05:00,2017-01-04 07:30:00-05:00,165.26,165.44,,long,DIA,us_equity_broad
2017-01-05 18:55:00-05:00,2017-01-06 07:25:00-05:00,165.55,165.51,,long,DIA,us_equity_broad
2017-01-09 19:55:00-05:00,2017-01-10 08:20:00-05:00,165.42,165.51,,long,DIA,us_equity_broad
2017-01-10 19:50:00-05:00,2017-01-11 07:45:00-05:00,165.37,165.21,,long,DIA,us_equity_broad
2017-01-12 18:55:00-05:00,2017-01-13 08:00:00-05:00,165.34,165.6,,long,DIA,us_equity_broad
2017-01-13 16:40:00-05:00,2017-01-17 04:05:00-05:00,165.59,165.06,,long,DIA,us_equity_broad
2017-01-17 19:55:00-05:00,2017-01-18 04:00:00-05:00,164.96,165.04,,long,DIA,us_equity_broad
2017-01-18 16:10:00-05:00,2017-01-19 08:50:00-05:00,164.84,164.76,,long,DIA,us_equity_broad
2017-01-19 19:55:00-05:00,2017-01-20 07:20:00-05:00,164.31,164.46,,long,DIA,us_equity_broad
2017-01-23 19:55:00-05:00,2017-01-24 08:10:00-05:00,164.84,164.99,,long,DIA,us_equity_broad
2017-01-27 16:20:00-05:00,2017-01-30 04:15:00-05:00,167.25,166.88,,long,DIA,us_equity_broad
2017-01-30 19:40:00-05:00,2017-01-31 07:30:00-05:00,166.13,165.88,,long,DIA,us_equity_broad
2017-01-31 19:30:00-05:00,2017-02-01 04:35:00-05:00,165.6,165.58,,long,DIA,us_equity_broad
2017-02-01 19:55:00-05:00,2017-02-02 04:25:00-05:00,165.23,165.16,,long,DIA,us_equity_broad
2017-02-07 19:55:00-05:00,2017-02-08 06:20:00-05:00,167.21,167.34,,long,DIA,us_equity_broad
2017-02-16 18:50:00-05:00,2017-02-17 04:00:00-05:00,172.0,172.05,,long,DIA,us_equity_broad
2017-02-23 19:55:00-05:00,2017-02-24 05:30:00-05:00,173.68,173.52,,long,DIA,us_equity_broad
2017-02-28 19:00:00-05:00,2017-03-01 04:00:00-05:00,173.96,174.33,,long,DIA,us_equity_broad
2017-03-02 19:55:00-05:00,2017-03-03 04:00:00-05:00,175.41,175.28,,long,DIA,us_equity_broad
2017-03-03 16:55:00-05:00,2017-03-06 04:25:00-05:00,175.4,175.13,,long,DIA,us_equity_broad
2017-03-07 19:40:00-05:00,2017-03-08 06:25:00-05:00,174.69,174.69,,long,DIA,us_equity_broad
2017-03-08 19:55:00-05:00,2017-03-09 06:20:00-05:00,174.39,174.08,,long,DIA,us_equity_broad
2017-03-09 19:25:00-05:00,2017-03-10 04:00:00-05:00,174.64,174.77,,long,DIA,us_equity_broad
2017-03-10 17:10:00-05:00,2017-03-13 08:00:00-04:00,174.67,174.65,,long,DIA,us_equity_broad
2017-03-13 19:50:00-04:00,2017-03-14 04:15:00-04:00,174.64,174.48,,long,DIA,us_equity_broad
2017-03-14 18:10:00-04:00,2017-03-15 04:00:00-04:00,174.31,174.48,,long,DIA,us_equity_broad
2017-03-16 16:50:00-04:00,2017-03-17 04:15:00-04:00,175.19,175.07,,long,DIA,us_equity_broad
2017-03-17 16:50:00-04:00,2017-03-20 08:00:00-04:00,174.91,174.9,,long,DIA,us_equity_broad
2017-03-20 19:55:00-04:00,2017-03-21 09:25:00-04:00,174.86,175.22,,long,DIA,us_equity_broad
2017-03-21 19:45:00-04:00,2017-03-22 04:05:00-04:00,172.64,172.51,,long,DIA,us_equity_broad
2017-03-24 17:25:00-04:00,2017-03-27 04:00:00-04:00,172.47,171.81,,long,DIA,us_equity_broad
2017-03-29 19:30:00-04:00,2017-03-30 09:05:00-04:00,172.77,172.69,,long,DIA,us_equity_broad
2017-03-31 17:20:00-04:00,2017-04-03 08:30:00-04:00,172.74,173.08,,long,DIA,us_equity_broad
2017-04-03 19:55:00-04:00,2017-04-04 07:50:00-04:00,172.64,172.37,,long,DIA,us_equity_broad
2017-04-05 19:40:00-04:00,2017-04-06 05:50:00-04:00,172.51,172.55,,long,DIA,us_equity_broad
2017-04-10 19:30:00-04:00,2017-04-11 04:25:00-04:00,172.85,172.66,,long,DIA,us_equity_broad
2017-04-12 19:55:00-04:00,2017-04-13 04:00:00-04:00,172.2,172.14,,long,DIA,us_equity_broad
2017-04-13 19:25:00-04:00,2017-04-17 07:30:00-04:00,171.17,171.12,,long,DIA,us_equity_broad
2017-04-18 19:55:00-04:00,2017-04-19 06:10:00-04:00,171.43,171.71,,long,DIA,us_equity_broad
2017-04-19 19:55:00-04:00,2017-04-20 04:00:00-04:00,170.84,170.84,,long,DIA,us_equity_broad
2017-04-21 17:50:00-04:00,2017-04-24 04:00:00-04:00,172.0,172.96,,long,DIA,us_equity_broad
2017-04-26 19:55:00-04:00,2017-04-27 05:00:00-04:00,175.46,175.53,,long,DIA,us_equity_broad
2017-04-27 19:55:00-04:00,2017-04-28 07:05:00-04:00,175.44,175.5,,long,DIA,us_equity_broad
2017-04-28 17:50:00-04:00,2017-05-01 04:00:00-04:00,175.11,175.37,,long,DIA,us_equity_broad
2017-05-01 18:35:00-04:00,2017-05-02 04:40:00-04:00,175.25,175.12,,long,DIA,us_equity_broad
2017-05-04 16:00:00-04:00,2017-05-05 04:10:00-04:00,175.29,175.11,,long,DIA,us_equity_broad
2017-05-09 19:50:00-04:00,2017-05-10 04:15:00-04:00,175.24,175.22,,long,DIA,us_equity_broad
2017-05-16 19:55:00-04:00,2017-05-17 04:00:00-04:00,175.25,175.18,,long,DIA,us_equity_broad
2017-05-17 19:50:00-04:00,2017-05-18 05:25:00-04:00,173.29,172.7,,long,DIA,us_equity_broad
2017-05-30 19:55:00-04:00,2017-05-31 05:15:00-04:00,176.64,176.61,,long,DIA,us_equity_broad
2017-05-31 17:30:00-04:00,2017-06-01 07:45:00-04:00,176.54,176.45,,long,DIA,us_equity_broad
2017-06-05 16:10:00-04:00,2017-06-06 04:05:00-04:00,178.03,177.93,,long,DIA,us_equity_broad
2017-06-12 18:20:00-04:00,2017-06-13 04:20:00-04:00,178.43,178.81,,long,DIA,us_equity_broad
2017-06-20 17:05:00-04:00,2017-06-21 04:00:00-04:00,180.67,180.54,,long,DIA,us_equity_broad
2017-06-21 18:05:00-04:00,2017-06-22 05:30:00-04:00,179.99,179.98,,long,DIA,us_equity_broad
2017-06-22 18:50:00-04:00,2017-06-23 05:10:00-04:00,180.01,179.98,,long,DIA,us_equity_broad
2017-06-26 18:05:00-04:00,2017-06-27 07:35:00-04:00,180.08,179.94,,long,DIA,us_equity_broad
2017-06-27 19:40:00-04:00,2017-06-28 04:05:00-04:00,179.54,179.39,,long,DIA,us_equity_broad
2017-06-29 19:55:00-04:00,2017-06-30 06:55:00-04:00,179.29,179.59,,long,DIA,us_equity_broad
2017-06-30 17:35:00-04:00,2017-07-03 07:05:00-04:00,179.59,180.15,,long,DIA,us_equity_broad
2017-07-05 16:40:00-04:00,2017-07-06 06:05:00-04:00,180.76,180.34,,long,DIA,us_equity_broad
2017-07-06 16:35:00-04:00,2017-07-07 08:00:00-04:00,179.56,179.52,,long,DIA,us_equity_broad
2017-07-17 17:10:00-04:00,2017-07-18 07:35:00-04:00,182.27,182.01,,long,DIA,us_equity_broad
2017-07-20 19:50:00-04:00,2017-07-21 08:00:00-04:00,181.98,181.8,,long,DIA,us_equity_broad
2017-07-24 18:30:00-04:00,2017-07-25 05:15:00-04:00,181.27,181.53,,long,DIA,us_equity_broad
2017-07-25 19:55:00-04:00,2017-07-26 08:00:00-04:00,182.11,182.41,,long,DIA,us_equity_broad
2017-08-01 18:35:00-04:00,2017-08-02 08:00:00-04:00,185.15,185.31,,long,DIA,us_equity_broad
2017-08-04 17:30:00-04:00,2017-08-07 04:05:00-04:00,185.93,186.1,,long,DIA,us_equity_broad
2017-08-08 19:55:00-04:00,2017-08-09 04:10:00-04:00,185.73,185.7,,long,DIA,us_equity_broad
2017-08-10 19:40:00-04:00,2017-08-11 07:35:00-04:00,184.33,184.22,,long,DIA,us_equity_broad
2017-08-15 19:50:00-04:00,2017-08-16 04:05:00-04:00,185.62,186.04,,long,DIA,us_equity_broad
2017-08-16 19:55:00-04:00,2017-08-17 08:20:00-04:00,185.74,185.57,,long,DIA,us_equity_broad
2017-08-17 19:55:00-04:00,2017-08-18 05:50:00-04:00,183.43,183.64,,long,DIA,us_equity_broad
2017-08-18 17:40:00-04:00,2017-08-21 05:10:00-04:00,182.99,182.83,,long,DIA,us_equity_broad
2017-08-23 19:55:00-04:00,2017-08-24 08:25:00-04:00,183.87,184.71,,long,DIA,us_equity_broad
2017-08-24 16:35:00-04:00,2017-08-25 08:00:00-04:00,184.17,184.44,,long,DIA,us_equity_broad
2017-08-25 17:05:00-04:00,2017-08-28 08:00:00-04:00,184.22,184.39,,long,DIA,us_equity_broad
2017-08-28 19:25:00-04:00,2017-08-29 06:00:00-04:00,183.4,183.24,,long,DIA,us_equity_broad
2017-09-01 16:45:00-04:00,2017-09-05 07:05:00-04:00,185.81,185.39,,long,DIA,us_equity_broad
