entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-07-11 16:00:00-04:00,2017-07-12 08:00:00-04:00,95.3,95.27,,long,IWD,us_factor
2017-07-20 16:00:00-04:00,2017-07-21 09:25:00-04:00,96.67,96.53,,long,IWD,us_factor
2017-07-26 16:00:00-04:00,2017-07-27 08:35:00-04:00,96.69,96.63,,long,IWD,us_factor
2017-07-31 16:10:00-04:00,2017-08-02 09:25:00-04:00,96.96,96.96,,long,IWD,us_factor
2017-08-10 16:00:00-04:00,2017-08-16 09:25:00-04:00,95.54,96.29,,long,IWD,us_factor
2017-08-16 16:00:00-04:00,2017-08-23 08:40:00-04:00,96.07,95.01,,long,IWD,us_factor
2017-09-26 16:00:00-04:00,2017-09-27 08:55:00-04:00,98.05,98.24,,long,IWD,us_factor
2017-09-27 16:00:00-04:00,2017-09-28 08:00:00-04:00,98.18,98.25,,long,IWD,us_factor
2017-10-18 16:00:00-04:00,2017-10-19 04:00:00-04:00,99.61,99.52,,long,IWD,us_factor
2017-10-25 16:00:00-04:00,2017-10-27 09:25:00-04:00,99.57,99.66,,long,IWD,us_factor
2017-10-30 16:00:00-04:00,2017-10-31 08:40:00-04:00,99.18,99.21,,long,IWD,us_factor
2017-10-31 16:00:00-04:00,2017-11-01 09:15:00-04:00,99.25,100.05,,long,IWD,us_factor
2017-11-01 16:05:00-04:00,2017-11-02 08:55:00-04:00,99.51,99.61,,long,IWD,us_factor
2017-11-07 16:00:00-05:00,2017-11-08 08:10:00-05:00,99.51,99.59,,long,IWD,us_factor
2017-11-14 16:10:00-05:00,2017-11-15 08:45:00-05:00,98.98,98.51,,long,IWD,us_factor
2017-11-27 16:00:00-05:00,2017-11-29 09:05:00-05:00,99.52,100.94,,long,IWD,us_factor
2017-12-04 16:20:00-05:00,2017-12-05 09:15:00-05:00,102.34,103.0,,long,IWD,us_factor
2017-12-05 16:00:00-05:00,2017-12-06 08:55:00-05:00,102.15,102.02,,long,IWD,us_factor
2017-12-06 16:05:00-05:00,2017-12-07 08:50:00-05:00,101.83,101.78,,long,IWD,us_factor
2017-12-13 16:30:00-05:00,2017-12-14 08:25:00-05:00,103.02,102.98,,long,IWD,us_factor
2017-12-14 16:55:00-05:00,2017-12-15 09:25:00-05:00,102.33,102.76,,long,IWD,us_factor
2017-12-20 16:10:00-05:00,2017-12-21 08:55:00-05:00,103.48,103.8,,long,IWD,us_factor
2017-12-22 16:00:00-05:00,2017-12-29 08:20:00-05:00,103.95,104.25,,long,IWD,us_factor
2017-12-29 16:05:00-05:00,2018-01-02 09:05:00-05:00,103.7,104.24,,long,IWD,us_factor
2018-01-09 16:15:00-05:00,2018-01-10 08:30:00-05:00,105.81,105.47,,long,IWD,us_factor
2018-01-16 16:15:00-05:00,2018-01-17 08:40:00-05:00,106.87,107.26,,long,IWD,us_factor
2018-01-18 16:05:00-05:00,2018-01-19 08:20:00-05:00,107.38,107.39,,long,IWD,us_factor
2018-01-25 16:10:00-05:00,2018-01-26 07:00:00-05:00,108.91,109.04,,long,IWD,us_factor
2018-01-31 16:10:00-05:00,2018-02-01 08:30:00-05:00,108.62,107.54,,long,IWD,us_factor
2018-02-02 16:00:00-05:00,2018-02-05 08:00:00-05:00,105.66,105.66,,long,IWD,us_factor
2018-02-05 18:50:00-05:00,2018-02-06 06:35:00-05:00,101.64,99.01,,long,IWD,us_factor
2018-02-07 16:00:00-05:00,2018-02-08 09:05:00-05:00,102.4,103.11,,long,IWD,us_factor
2018-02-08 16:00:00-05:00,2018-02-09 08:30:00-05:00,99.11,99.43,,long,IWD,us_factor
2018-02-21 16:05:00-05:00,2018-02-22 08:55:00-05:00,102.36,103.53,,long,IWD,us_factor
2018-02-22 16:00:00-05:00,2018-02-23 08:50:00-05:00,102.48,103.08,,long,IWD,us_factor
2018-02-27 16:00:00-05:00,2018-02-28 08:00:00-05:00,103.97,103.93,,long,IWD,us_factor
2018-02-28 16:00:00-05:00,2018-03-05 08:45:00-05:00,102.61,101.66,,long,IWD,us_factor
2018-03-06 16:00:00-05:00,2018-03-07 09:25:00-05:00,103.45,102.5,,long,IWD,us_factor
2018-03-12 16:10:00-04:00,2018-03-13 08:00:00-04:00,105.28,105.1,,long,IWD,us_factor
2018-03-13 16:00:00-04:00,2018-03-14 09:05:00-04:00,104.52,104.9,,long,IWD,us_factor
2018-03-14 16:00:00-04:00,2018-03-16 08:50:00-04:00,103.77,103.69,,long,IWD,us_factor
2018-03-20 16:10:00-04:00,2018-03-22 08:25:00-04:00,102.66,102.5,,long,IWD,us_factor
2018-03-22 16:10:00-04:00,2018-03-26 09:10:00-04:00,100.49,99.9,,long,IWD,us_factor
2018-03-27 16:00:00-04:00,2018-03-28 08:25:00-04:00,99.58,99.98,,long,IWD,us_factor
2018-03-28 16:05:00-04:00,2018-03-29 08:40:00-04:00,99.56,99.56,,long,IWD,us_factor
2018-04-02 16:00:00-04:00,2018-04-04 07:05:00-04:00,98.57,98.92,,long,IWD,us_factor
2018-04-09 16:00:00-04:00,2018-04-10 09:15:00-04:00,99.97,101.28,,long,IWD,us_factor
2018-04-23 16:00:00-04:00,2018-04-24 08:00:00-04:00,102.07,102.02,,long,IWD,us_factor
2018-04-24 16:00:00-04:00,2018-04-25 08:45:00-04:00,101.37,101.22,,long,IWD,us_factor
2018-04-30 16:05:00-04:00,2018-05-01 08:00:00-04:00,101.12,101.11,,long,IWD,us_factor
2018-05-02 16:00:00-04:00,2018-05-03 08:00:00-04:00,100.0,100.05,,long,IWD,us_factor
2018-05-03 16:00:00-04:00,2018-05-04 08:00:00-04:00,99.61,99.57,,long,IWD,us_factor
2018-05-07 16:00:00-04:00,2018-05-11 08:00:00-04:00,100.94,102.85,,long,IWD,us_factor
2018-05-15 16:00:00-04:00,2018-05-16 09:25:00-04:00,102.73,102.71,,long,IWD,us_factor
2018-05-22 16:00:00-04:00,2018-05-24 09:20:00-04:00,103.32,103.09,,long,IWD,us_factor
2018-05-24 16:00:00-04:00,2018-05-25 09:25:00-04:00,102.91,102.87,,long,IWD,us_factor
2018-05-25 16:00:00-04:00,2018-05-30 09:05:00-04:00,102.47,101.54,,long,IWD,us_factor
2018-06-04 16:00:00-04:00,2018-06-07 09:25:00-04:00,102.71,103.84,,long,IWD,us_factor
2018-06-12 16:05:00-04:00,2018-06-14 09:10:00-04:00,104.14,104.11,,long,IWD,us_factor
2018-06-14 16:00:00-04:00,2018-06-18 09:10:00-04:00,103.71,102.92,,long,IWD,us_factor
2018-06-21 16:00:00-04:00,2018-06-25 08:55:00-04:00,102.47,102.56,,long,IWD,us_factor
2018-06-25 16:00:00-04:00,2018-06-26 09:00:00-04:00,101.96,102.19,,long,IWD,us_factor
2018-06-26 16:15:00-04:00,2018-06-27 09:15:00-04:00,102.15,102.23,,long,IWD,us_factor
2018-06-27 16:00:00-04:00,2018-06-28 09:00:00-04:00,101.51,101.19,,long,IWD,us_factor
2018-06-29 16:10:00-04:00,2018-07-02 09:25:00-04:00,101.97,101.61,,long,IWD,us_factor
2018-07-12 16:00:00-04:00,2018-07-19 08:55:00-04:00,104.04,104.25,,long,IWD,us_factor
2018-07-19 16:00:00-04:00,2018-07-20 09:25:00-04:00,104.26,104.08,,long,IWD,us_factor
2018-07-20 16:55:00-04:00,2018-07-23 09:20:00-04:00,104.03,105.23,,long,IWD,us_factor
2018-07-27 16:00:00-04:00,2018-08-02 08:00:00-04:00,105.4,105.39,,long,IWD,us_factor
2018-08-15 16:00:00-04:00,2018-08-16 08:00:00-04:00,104.96,104.96,,long,IWD,us_factor
2018-09-04 16:00:00-04:00,2018-09-05 09:10:00-04:00,107.27,107.09,,long,IWD,us_factor
2018-09-06 16:00:00-04:00,2018-09-10 09:00:00-04:00,107.29,107.42,,long,IWD,us_factor
2018-09-10 16:10:00-04:00,2018-09-12 09:10:00-04:00,107.22,107.25,,long,IWD,us_factor
2018-09-17 18:40:00-04:00,2018-09-20 08:00:00-04:00,107.74,108.58,,long,IWD,us_factor
2018-09-24 16:00:00-04:00,2018-09-25 08:00:00-04:00,108.68,108.68,,long,IWD,us_factor
2018-09-25 16:00:00-04:00,2018-10-03 08:40:00-04:00,108.25,108.24,,long,IWD,us_factor
2018-10-03 16:00:00-04:00,2018-10-04 08:00:00-04:00,108.34,108.34,,long,IWD,us_factor
2018-10-04 16:00:00-04:00,2018-10-10 08:00:00-04:00,108.17,107.89,,long,IWD,us_factor
2018-10-10 19:00:00-04:00,2018-10-11 08:30:00-04:00,104.91,104.77,,long,IWD,us_factor
2018-10-11 17:20:00-04:00,2018-10-15 09:10:00-04:00,102.42,103.0,,long,IWD,us_factor
2018-10-15 16:05:00-04:00,2018-10-16 07:55:00-04:00,102.74,102.9,,long,IWD,us_factor
2018-10-19 16:00:00-04:00,2018-10-23 09:25:00-04:00,103.75,101.64,,long,IWD,us_factor
2018-10-24 16:00:00-04:00,2018-10-26 09:00:00-04:00,99.88,100.05,,long,IWD,us_factor
2018-10-26 16:05:00-04:00,2018-10-30 08:00:00-04:00,99.9,99.96,,long,IWD,us_factor
2018-10-31 16:20:00-04:00,2018-11-07 08:00:00-05:00,101.92,104.39,,long,IWD,us_factor
2018-11-09 16:10:00-05:00,2018-11-20 09:25:00-05:00,104.92,102.88,,long,IWD,us_factor
2018-11-20 16:00:00-05:00,2018-11-30 08:00:00-05:00,101.72,104.39,,long,IWD,us_factor
2018-12-03 16:35:00-05:00,2018-12-04 08:00:00-05:00,105.79,105.39,,long,IWD,us_factor
2018-12-04 16:00:00-05:00,2018-12-06 08:40:00-05:00,102.95,101.68,,long,IWD,us_factor
2018-12-07 16:05:00-05:00,2018-12-10 07:30:00-05:00,100.54,100.35,,long,IWD,us_factor
2018-12-10 16:00:00-05:00,2018-12-11 08:25:00-05:00,100.21,101.2,,long,IWD,us_factor
2018-12-11 16:00:00-05:00,2018-12-12 09:20:00-05:00,100.02,101.14,,long,IWD,us_factor
2018-12-12 16:05:00-05:00,2018-12-13 08:35:00-05:00,100.33,100.64,,long,IWD,us_factor
2018-12-13 19:50:00-05:00,2018-12-14 09:15:00-05:00,100.15,99.93,,long,IWD,us_factor
2018-12-14 16:00:00-05:00,2018-12-17 08:10:00-05:00,98.82,98.75,,long,IWD,us_factor
2018-12-17 16:10:00-05:00,2018-12-18 09:15:00-05:00,97.13,97.76,,long,IWD,us_factor
2018-12-18 16:00:00-05:00,2018-12-19 08:00:00-05:00,96.29,96.42,,long,IWD,us_factor
2018-12-19 16:20:00-05:00,2018-12-21 09:25:00-05:00,95.22,94.02,,long,IWD,us_factor
2018-12-21 16:00:00-05:00,2018-12-26 08:40:00-05:00,92.44,89.76,,long,IWD,us_factor
2018-12-28 16:05:00-05:00,2019-01-04 08:00:00-05:00,94.13,93.55,,long,IWD,us_factor
2019-01-23 16:00:00-05:00,2019-01-25 07:45:00-05:00,100.38,100.8,,long,IWD,us_factor
2019-01-25 16:05:00-05:00,2019-01-28 09:20:00-05:00,101.04,100.62,,long,IWD,us_factor
2019-02-26 16:00:00-05:00,2019-03-11 08:00:00-04:00,105.93,103.94,,long,IWD,us_factor
2019-03-25 16:00:00-04:00,2019-04-01 07:00:00-04:00,104.87,106.78,,long,IWD,us_factor
2019-04-17 16:05:00-04:00,2019-06-25 08:10:00-04:00,108.55,109.82,,long,IWD,us_factor
2019-06-25 16:00:00-04:00,2019-07-02 08:50:00-04:00,109.33,111.04,,long,IWD,us_factor
2019-07-02 16:00:00-04:00,2019-07-12 08:10:00-04:00,111.1,111.75,,long,IWD,us_factor
2019-07-19 16:00:00-04:00,2019-07-30 09:25:00-04:00,111.17,112.01,,long,IWD,us_factor
2019-08-05 16:00:00-04:00,2019-08-06 04:25:00-04:00,106.22,106.22,,long,IWD,us_factor
2019-08-15 16:00:00-04:00,2019-08-19 04:00:00-04:00,105.22,107.49,,long,IWD,us_factor
2019-08-19 16:00:00-04:00,2019-09-03 09:00:00-04:00,107.98,107.91,,long,IWD,us_factor
2019-10-31 16:05:00-04:00,2019-11-04 08:00:00-05:00,113.4,114.82,,long,IWD,us_factor
2019-11-04 16:00:00-05:00,2019-11-13 09:25:00-05:00,115.33,115.13,,long,IWD,us_factor
2020-01-10 16:05:00-05:00,2020-01-13 04:00:00-05:00,119.72,119.91,,long,IWD,us_factor
2020-01-22 16:00:00-05:00,2020-01-23 09:25:00-05:00,121.25,120.87,,long,IWD,us_factor
2020-01-24 17:40:00-05:00,2020-01-30 07:00:00-05:00,120.3,117.13,,long,IWD,us_factor
2020-02-24 16:05:00-05:00,2020-02-27 08:30:00-05:00,117.19,111.78,,long,IWD,us_factor
2020-02-27 16:00:00-05:00,2020-02-28 08:45:00-05:00,107.76,105.48,,long,IWD,us_factor
2020-03-09 16:55:00-04:00,2020-03-12 09:05:00-04:00,96.61,90.11,,long,IWD,us_factor
2020-03-12 17:00:00-04:00,2020-03-17 09:25:00-04:00,85.92,84.41,,long,IWD,us_factor
2020-03-18 16:15:00-04:00,2020-03-23 07:00:00-04:00,81.97,77.35,,long,IWD,us_factor
2020-03-23 16:00:00-04:00,2020-03-26 07:10:00-04:00,74.86,84.44,,long,IWD,us_factor
2020-04-07 16:00:00-04:00,2020-04-09 09:25:00-04:00,90.34,95.82,,long,IWD,us_factor
2020-04-16 16:00:00-04:00,2020-04-22 09:25:00-04:00,93.06,94.06,,long,IWD,us_factor
2020-04-22 16:00:00-04:00,2020-04-30 09:25:00-04:00,93.64,98.99,,long,IWD,us_factor
2020-04-30 16:10:00-04:00,2020-05-11 07:00:00-04:00,97.78,96.85,,long,IWD,us_factor
2020-05-11 16:00:00-04:00,2020-05-13 09:25:00-04:00,96.23,93.7,,long,IWD,us_factor
2020-05-13 16:10:00-04:00,2020-05-14 09:25:00-04:00,91.85,90.65,,long,IWD,us_factor
2020-05-28 18:25:00-04:00,2020-06-01 08:00:00-04:00,101.24,101.24,,long,IWD,us_factor
2020-06-05 16:05:00-04:00,2020-06-08 07:45:00-04:00,108.75,110.81,,long,IWD,us_factor
2020-06-09 16:00:00-04:00,2020-06-10 09:25:00-04:00,108.75,109.4,,long,IWD,us_factor
2020-06-10 16:10:00-04:00,2020-06-11 08:00:00-04:00,106.48,101.81,,long,IWD,us_factor
2020-06-11 16:05:00-04:00,2020-06-16 08:55:00-04:00,99.55,102.67,,long,IWD,us_factor
2020-06-16 16:00:00-04:00,2020-06-19 09:25:00-04:00,103.81,104.18,,long,IWD,us_factor
2020-06-19 16:05:00-04:00,2020-06-23 09:25:00-04:00,101.77,102.78,,long,IWD,us_factor
2020-06-23 16:05:00-04:00,2020-06-30 09:25:00-04:00,101.75,99.15,,long,IWD,us_factor
2020-07-02 16:00:00-04:00,2020-07-10 09:25:00-04:00,100.83,99.29,,long,IWD,us_factor
2020-07-23 16:00:00-04:00,2020-07-27 09:25:00-04:00,105.61,104.65,,long,IWD,us_factor
2020-07-28 16:05:00-04:00,2020-08-06 09:25:00-04:00,104.48,105.89,,long,IWD,us_factor
2020-08-11 17:00:00-04:00,2020-08-13 09:25:00-04:00,108.56,108.19,,long,IWD,us_factor
2020-08-13 16:00:00-04:00,2020-08-14 09:25:00-04:00,108.26,107.84,,long,IWD,us_factor
2020-08-18 16:35:00-04:00,2020-08-20 07:15:00-04:00,107.65,107.03,,long,IWD,us_factor
2020-09-03 19:05:00-04:00,2020-09-08 09:25:00-04:00,108.55,107.81,,long,IWD,us_factor
2020-09-08 16:00:00-04:00,2020-09-11 09:25:00-04:00,106.38,106.61,,long,IWD,us_factor
2020-09-15 16:00:00-04:00,2020-09-17 09:25:00-04:00,108.11,107.68,,long,IWD,us_factor
2020-09-18 16:05:00-04:00,2020-09-22 09:25:00-04:00,107.34,104.93,,long,IWD,us_factor
2020-09-23 16:00:00-04:00,2020-09-25 09:25:00-04:00,102.99,102.67,,long,IWD,us_factor
2020-10-21 16:05:00-04:00,2020-10-23 09:25:00-04:00,109.2,110.85,,long,IWD,us_factor
2020-10-23 16:05:00-04:00,2020-10-27 09:25:00-04:00,110.42,108.25,,long,IWD,us_factor
2020-10-27 16:00:00-04:00,2020-10-28 09:25:00-04:00,107.07,105.2,,long,IWD,us_factor
2020-10-28 16:10:00-04:00,2020-10-29 08:00:00-04:00,104.0,104.37,,long,IWD,us_factor
2020-11-04 17:25:00-05:00,2020-11-06 09:20:00-05:00,108.63,110.57,,long,IWD,us_factor
2020-11-06 16:00:00-05:00,2020-11-09 07:00:00-05:00,110.41,111.78,,long,IWD,us_factor
2020-11-09 19:45:00-05:00,2020-11-10 09:25:00-05:00,114.46,115.19,,long,IWD,us_factor
2020-11-11 16:15:00-05:00,2020-11-12 08:15:00-05:00,115.89,115.72,,long,IWD,us_factor
2020-11-12 16:00:00-05:00,2020-11-16 07:00:00-05:00,114.45,116.68,,long,IWD,us_factor
2020-11-16 19:50:00-05:00,2020-11-17 04:00:00-05:00,118.8,118.8,,long,IWD,us_factor
2020-11-20 16:00:00-05:00,2020-11-24 07:50:00-05:00,116.82,119.89,,long,IWD,us_factor
2020-11-30 18:15:00-05:00,2020-12-01 08:30:00-05:00,119.58,122.4,,long,IWD,us_factor
2020-12-01 16:00:00-05:00,2020-12-03 08:10:00-05:00,119.92,120.3,,long,IWD,us_factor
2020-12-09 16:00:00-05:00,2020-12-10 09:10:00-05:00,121.84,121.84,,long,IWD,us_factor
2020-12-28 16:00:00-05:00,2020-12-31 09:10:00-05:00,122.05,122.3,,long,IWD,us_factor
2021-01-04 16:00:00-05:00,2021-01-06 07:00:00-05:00,121.59,123.22,,long,IWD,us_factor
2021-01-08 16:00:00-05:00,2021-01-11 08:20:00-05:00,126.91,125.29,,long,IWD,us_factor
2021-01-19 16:00:00-05:00,2021-01-22 07:05:00-05:00,127.3,126.19,,long,IWD,us_factor
2021-01-27 18:15:00-05:00,2021-01-28 08:20:00-05:00,121.69,122.46,,long,IWD,us_factor
2021-02-05 16:10:00-05:00,2021-02-08 07:00:00-05:00,128.04,128.22,,long,IWD,us_factor
2021-02-16 16:00:00-05:00,2021-02-17 09:00:00-05:00,130.62,130.62,,long,IWD,us_factor
2021-02-26 16:20:00-05:00,2021-03-02 08:30:00-05:00,129.47,130.64,,long,IWD,us_factor
2021-03-02 16:15:00-05:00,2021-03-03 08:00:00-05:00,132.39,133.27,,long,IWD,us_factor
2021-03-03 16:00:00-05:00,2021-03-04 09:20:00-05:00,131.56,131.29,,long,IWD,us_factor
2021-03-04 16:30:00-05:00,2021-03-05 07:35:00-05:00,130.62,130.02,,long,IWD,us_factor
2021-03-09 17:20:00-05:00,2021-03-10 08:30:00-05:00,133.42,134.69,,long,IWD,us_factor
2021-03-18 17:25:00-04:00,2021-03-25 09:00:00-04:00,136.6,133.92,,long,IWD,us_factor
2021-03-31 19:40:00-04:00,2021-04-01 07:15:00-04:00,137.58,137.18,,long,IWD,us_factor
2021-04-07 16:05:00-04:00,2021-04-08 09:25:00-04:00,139.41,141.07,,long,IWD,us_factor
2021-04-19 16:00:00-04:00,2021-04-20 09:25:00-04:00,141.29,140.98,,long,IWD,us_factor
2021-04-20 16:00:00-04:00,2021-04-22 08:25:00-04:00,140.13,141.07,,long,IWD,us_factor
2021-04-22 16:40:00-04:00,2021-04-23 06:50:00-04:00,140.7,139.55,,long,IWD,us_factor
2021-04-26 16:10:00-04:00,2021-04-27 09:15:00-04:00,142.04,142.55,,long,IWD,us_factor
2021-04-30 16:20:00-04:00,2021-05-03 09:25:00-04:00,142.6,143.95,,long,IWD,us_factor
2021-05-10 16:20:00-04:00,2021-05-11 04:35:00-04:00,146.15,146.26,,long,IWD,us_factor
2021-05-11 16:10:00-04:00,2021-05-12 09:10:00-04:00,144.09,144.45,,long,IWD,us_factor
2021-05-12 16:35:00-04:00,2021-05-13 08:10:00-04:00,141.65,141.74,,long,IWD,us_factor
2021-05-18 16:10:00-04:00,2021-05-19 08:55:00-04:00,144.09,142.11,,long,IWD,us_factor
2021-05-25 16:10:00-04:00,2021-05-27 08:00:00-04:00,144.59,145.13,,long,IWD,us_factor
2021-06-01 18:05:00-04:00,2021-06-04 09:00:00-04:00,146.34,146.43,,long,IWD,us_factor
2021-06-10 16:45:00-04:00,2021-06-11 08:00:00-04:00,145.36,145.8,,long,IWD,us_factor
2021-06-11 16:05:00-04:00,2021-06-15 09:25:00-04:00,146.22,145.13,,long,IWD,us_factor
2021-06-17 18:50:00-04:00,2021-06-18 09:10:00-04:00,142.85,139.25,,long,IWD,us_factor
2021-06-18 16:00:00-04:00,2021-06-21 09:25:00-04:00,140.17,141.43,,long,IWD,us_factor
2021-07-13 16:00:00-04:00,2021-07-19 09:15:00-04:00,144.52,140.67,,long,IWD,us_factor
2021-07-19 16:00:00-04:00,2021-07-20 09:25:00-04:00,140.46,140.65,,long,IWD,us_factor
2021-07-22 16:00:00-04:00,2021-07-23 09:25:00-04:00,143.55,143.93,,long,IWD,us_factor
2021-08-09 17:30:00-04:00,2021-08-16 08:35:00-04:00,146.29,147.36,,long,IWD,us_factor
2021-08-18 16:05:00-04:00,2021-08-19 09:25:00-04:00,145.87,144.98,,long,IWD,us_factor
2021-09-03 16:10:00-04:00,2021-09-07 09:25:00-04:00,148.6,148.17,,long,IWD,us_factor
2021-09-07 16:00:00-04:00,2021-09-09 09:25:00-04:00,147.28,147.11,,long,IWD,us_factor
2021-09-09 16:00:00-04:00,2021-09-15 08:25:00-04:00,146.57,145.23,,long,IWD,us_factor
2021-09-16 16:00:00-04:00,2021-09-17 09:20:00-04:00,145.79,145.79,,long,IWD,us_factor
2021-09-17 16:10:00-04:00,2021-09-20 07:00:00-04:00,144.8,143.36,,long,IWD,us_factor
2021-09-20 18:50:00-04:00,2021-09-24 08:25:00-04:00,142.72,145.78,,long,IWD,us_factor
2021-10-08 16:00:00-04:00,2021-10-11 07:00:00-04:00,146.31,146.34,,long,IWD,us_factor
2021-10-11 16:35:00-04:00,2021-10-13 09:05:00-04:00,145.41,145.2,,long,IWD,us_factor
2021-10-27 16:00:00-04:00,2021-11-09 08:50:00-05:00,149.01,152.84,,long,IWD,us_factor
2021-11-15 16:00:00-05:00,2021-11-19 05:05:00-05:00,152.59,150.24,,long,IWD,us_factor
2021-11-19 16:00:00-05:00,2021-11-22 06:35:00-05:00,149.63,151.1,,long,IWD,us_factor
2021-11-29 16:50:00-05:00,2021-11-30 09:25:00-05:00,148.47,147.33,,long,IWD,us_factor
2021-11-30 16:00:00-05:00,2021-12-02 09:25:00-05:00,144.84,144.13,,long,IWD,us_factor
2021-12-13 16:05:00-05:00,2021-12-14 08:45:00-05:00,149.62,149.57,,long,IWD,us_factor
2022-01-06 16:45:00-05:00,2022-01-10 04:10:00-05:00,154.83,155.21,,long,IWD,us_factor
2022-01-10 16:10:00-05:00,2022-01-14 08:25:00-05:00,155.04,155.72,,long,IWD,us_factor
2022-01-20 17:25:00-05:00,2022-01-21 08:35:00-05:00,150.41,149.86,,long,IWD,us_factor
2022-01-21 16:15:00-05:00,2022-01-24 08:25:00-05:00,148.24,147.8,,long,IWD,us_factor
2022-01-26 16:05:00-05:00,2022-01-27 09:25:00-05:00,146.95,147.44,,long,IWD,us_factor
2022-01-27 17:30:00-05:00,2022-01-28 07:20:00-05:00,146.73,145.01,,long,IWD,us_factor
2022-02-07 16:00:00-05:00,2022-02-08 09:15:00-05:00,151.22,151.22,,long,IWD,us_factor
2022-02-10 16:00:00-05:00,2022-02-17 09:00:00-05:00,151.89,151.04,,long,IWD,us_factor
2022-02-17 16:05:00-05:00,2022-02-22 09:20:00-05:00,148.75,147.64,,long,IWD,us_factor
2022-02-22 16:50:00-05:00,2022-02-25 09:25:00-05:00,146.85,145.84,,long,IWD,us_factor
2022-03-07 16:00:00-05:00,2022-03-09 07:00:00-05:00,145.28,145.71,,long,IWD,us_factor
