entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-07-14 19:55:00-04:00,2016-07-15 04:05:00-04:00,184.59,184.76,,long,SPY,us_equity_broad
2016-07-15 17:55:00-04:00,2016-07-18 04:00:00-04:00,184.0,184.98,,long,SPY,us_equity_broad
2016-07-21 19:55:00-04:00,2016-07-22 04:00:00-04:00,185.01,185.14,,long,SPY,us_equity_broad
2016-07-25 19:55:00-04:00,2016-07-26 04:00:00-04:00,185.3,185.17,,long,SPY,us_equity_broad
2016-07-27 19:55:00-04:00,2016-07-28 04:00:00-04:00,185.27,185.56,,long,SPY,us_equity_broad
2016-08-01 19:55:00-04:00,2016-08-02 04:00:00-04:00,185.65,185.36,,long,SPY,us_equity_broad
2016-08-02 19:55:00-04:00,2016-08-03 04:00:00-04:00,184.41,184.21,,long,SPY,us_equity_broad
2016-08-08 19:55:00-04:00,2016-08-09 04:00:00-04:00,186.48,186.52,,long,SPY,us_equity_broad
2016-08-10 19:55:00-04:00,2016-08-11 04:00:00-04:00,186.14,186.25,,long,SPY,us_equity_broad
2016-08-16 19:55:00-04:00,2016-08-17 04:00:00-04:00,186.74,186.61,,long,SPY,us_equity_broad
2016-08-23 19:55:00-04:00,2016-08-24 04:00:00-04:00,187.44,187.32,,long,SPY,us_equity_broad
2016-08-24 19:55:00-04:00,2016-08-25 04:00:00-04:00,186.47,186.37,,long,SPY,us_equity_broad
2016-08-26 17:55:00-04:00,2016-08-29 04:35:00-04:00,185.86,185.8,,long,SPY,us_equity_broad
2016-08-30 19:55:00-04:00,2016-08-31 04:05:00-04:00,186.44,186.52,,long,SPY,us_equity_broad
2016-08-31 19:55:00-04:00,2016-09-01 04:00:00-04:00,186.06,186.5,,long,SPY,us_equity_broad
2016-09-02 17:55:00-04:00,2016-09-06 04:00:00-04:00,186.98,186.84,,long,SPY,us_equity_broad
2016-09-08 19:55:00-04:00,2016-09-09 04:00:00-04:00,186.81,186.64,,long,SPY,us_equity_broad
2016-09-09 17:55:00-04:00,2016-09-12 04:00:00-04:00,182.1,181.13,,long,SPY,us_equity_broad
2016-09-13 19:55:00-04:00,2016-09-14 04:00:00-04:00,182.66,182.81,,long,SPY,us_equity_broad
2016-09-14 19:55:00-04:00,2016-09-15 04:00:00-04:00,182.3,182.03,,long,SPY,us_equity_broad
2016-09-16 17:55:00-04:00,2016-09-19 04:00:00-04:00,183.65,184.26,,long,SPY,us_equity_broad
2016-09-19 19:55:00-04:00,2016-09-20 04:00:00-04:00,183.52,184.06,,long,SPY,us_equity_broad
