entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-03-20 19:00:00-04:00,2017-03-21 04:00:00-04:00,122.37,122.77,,long,IWM,us_equity_broad
2017-03-21 19:55:00-04:00,2017-03-22 04:00:00-04:00,118.98,118.86,,long,IWM,us_equity_broad
2017-03-24 17:40:00-04:00,2017-03-27 04:00:00-04:00,119.91,118.38,,long,IWM,us_equity_broad
2017-04-03 19:55:00-04:00,2017-04-04 04:00:00-04:00,121.19,121.03,,long,IWM,us_equity_broad
2017-04-04 19:55:00-04:00,2017-04-05 04:00:00-04:00,121.29,120.95,,long,IWM,us_equity_broad
2017-04-05 19:55:00-04:00,2017-04-06 04:00:00-04:00,119.26,119.02,,long,IWM,us_equity_broad
2017-04-12 19:55:00-04:00,2017-04-13 04:00:00-04:00,120.24,120.25,,long,IWM,us_equity_broad
2017-04-13 19:55:00-04:00,2017-04-17 07:00:00-04:00,119.07,119.04,,long,IWM,us_equity_broad
2017-04-21 17:50:00-04:00,2017-04-24 04:00:00-04:00,122.17,123.65,,long,IWM,us_equity_broad
2017-04-24 19:55:00-04:00,2017-04-25 04:00:00-04:00,123.74,123.94,,long,IWM,us_equity_broad
2017-04-27 19:55:00-04:00,2017-04-28 04:10:00-04:00,125.82,125.77,,long,IWM,us_equity_broad
2017-04-28 17:55:00-04:00,2017-05-01 05:00:00-04:00,123.77,124.14,,long,IWM,us_equity_broad
2017-05-02 19:50:00-04:00,2017-05-03 04:05:00-04:00,123.73,123.55,,long,IWM,us_equity_broad
2017-05-03 19:55:00-04:00,2017-05-04 04:00:00-04:00,123.2,123.2,,long,IWM,us_equity_broad
2017-05-04 19:55:00-04:00,2017-05-05 04:05:00-04:00,123.09,122.89,,long,IWM,us_equity_broad
2017-05-08 19:55:00-04:00,2017-05-09 04:50:00-04:00,123.33,123.38,,long,IWM,us_equity_broad
2017-05-09 19:55:00-04:00,2017-05-10 04:15:00-04:00,122.87,122.64,,long,IWM,us_equity_broad
2017-05-11 19:55:00-04:00,2017-05-12 04:00:00-04:00,123.02,122.59,,long,IWM,us_equity_broad
2017-05-12 17:40:00-04:00,2017-05-15 04:00:00-04:00,122.53,122.91,,long,IWM,us_equity_broad
2017-05-16 19:55:00-04:00,2017-05-17 04:00:00-04:00,122.85,122.41,,long,IWM,us_equity_broad
2017-05-17 19:55:00-04:00,2017-05-18 04:25:00-04:00,120.3,120.05,,long,IWM,us_equity_broad
2017-05-25 19:55:00-04:00,2017-05-26 04:35:00-04:00,122.5,122.4,,long,IWM,us_equity_broad
2017-05-30 19:50:00-04:00,2017-05-31 05:45:00-04:00,121.68,121.65,,long,IWM,us_equity_broad
2017-05-31 19:55:00-04:00,2017-06-01 04:10:00-04:00,121.59,121.49,,long,IWM,us_equity_broad
2017-06-05 19:55:00-04:00,2017-06-06 05:00:00-04:00,123.6,123.32,,long,IWM,us_equity_broad
2017-06-12 19:55:00-04:00,2017-06-13 04:00:00-04:00,126.1,126.42,,long,IWM,us_equity_broad
2017-06-14 19:55:00-04:00,2017-06-15 04:00:00-04:00,125.39,125.09,,long,IWM,us_equity_broad
2017-06-20 19:55:00-04:00,2017-06-21 04:10:00-04:00,124.54,124.14,,long,IWM,us_equity_broad
2017-06-21 19:55:00-04:00,2017-06-22 04:00:00-04:00,124.16,123.83,,long,IWM,us_equity_broad
2017-06-27 19:50:00-04:00,2017-06-28 04:10:00-04:00,124.62,124.54,,long,IWM,us_equity_broad
2017-06-29 19:50:00-04:00,2017-06-30 05:00:00-04:00,125.9,125.77,,long,IWM,us_equity_broad
2017-06-30 17:55:00-04:00,2017-07-03 04:00:00-04:00,125.46,125.84,,long,IWM,us_equity_broad
2017-07-05 19:55:00-04:00,2017-07-06 04:00:00-04:00,126.06,125.9,,long,IWM,us_equity_broad
2017-07-06 19:55:00-04:00,2017-07-07 04:00:00-04:00,124.54,124.46,,long,IWM,us_equity_broad
2017-07-10 19:50:00-04:00,2017-07-11 04:15:00-04:00,125.09,125.05,,long,IWM,us_equity_broad
2017-07-21 17:20:00-04:00,2017-07-24 04:00:00-04:00,127.48,127.06,,long,IWM,us_equity_broad
2017-07-26 19:55:00-04:00,2017-07-27 04:00:00-04:00,128.24,128.47,,long,IWM,us_equity_broad
2017-07-27 19:55:00-04:00,2017-07-28 04:25:00-04:00,127.18,126.87,,long,IWM,us_equity_broad
2017-07-28 17:45:00-04:00,2017-07-31 04:25:00-04:00,127.02,127.05,,long,IWM,us_equity_broad
2017-07-31 19:35:00-04:00,2017-08-01 04:00:00-04:00,126.54,126.9,,long,IWM,us_equity_broad
2017-08-01 19:55:00-04:00,2017-08-02 06:55:00-04:00,126.99,126.82,,long,IWM,us_equity_broad
2017-08-02 19:50:00-04:00,2017-08-03 04:05:00-04:00,125.45,125.21,,long,IWM,us_equity_broad
2017-08-03 19:55:00-04:00,2017-08-04 04:00:00-04:00,124.85,124.87,,long,IWM,us_equity_broad
2017-08-08 19:40:00-04:00,2017-08-09 04:00:00-04:00,125.09,124.81,,long,IWM,us_equity_broad
2017-08-09 19:40:00-04:00,2017-08-10 04:00:00-04:00,124.3,123.97,,long,IWM,us_equity_broad
2017-08-10 19:55:00-04:00,2017-08-11 04:05:00-04:00,121.72,121.64,,long,IWM,us_equity_broad
2017-08-15 19:40:00-04:00,2017-08-16 04:10:00-04:00,122.85,123.28,,long,IWM,us_equity_broad
2017-08-16 19:45:00-04:00,2017-08-17 04:35:00-04:00,122.77,122.75,,long,IWM,us_equity_broad
2017-08-17 19:55:00-04:00,2017-08-18 04:00:00-04:00,120.39,120.4,,long,IWM,us_equity_broad
2017-08-24 19:55:00-04:00,2017-08-25 04:20:00-04:00,122.28,122.15,,long,IWM,us_equity_broad
2017-09-05 19:15:00-04:00,2017-09-06 04:20:00-04:00,124.68,124.72,,long,IWM,us_equity_broad
2017-09-06 19:35:00-04:00,2017-09-07 04:25:00-04:00,124.5,124.53,,long,IWM,us_equity_broad
2017-09-07 19:55:00-04:00,2017-09-08 04:00:00-04:00,124.38,124.12,,long,IWM,us_equity_broad
2017-09-19 19:15:00-04:00,2017-09-20 04:15:00-04:00,128.21,128.35,,long,IWM,us_equity_broad
2017-09-21 19:55:00-04:00,2017-09-22 04:05:00-04:00,128.55,128.44,,long,IWM,us_equity_broad
2017-10-04 19:50:00-04:00,2017-10-05 04:00:00-04:00,134.45,134.55,,long,IWM,us_equity_broad
2017-10-05 19:55:00-04:00,2017-10-06 05:55:00-04:00,134.79,134.78,,long,IWM,us_equity_broad
2017-10-09 19:50:00-04:00,2017-10-10 04:00:00-04:00,134.22,134.38,,long,IWM,us_equity_broad
2017-10-10 19:55:00-04:00,2017-10-11 04:20:00-04:00,134.37,134.25,,long,IWM,us_equity_broad
2017-10-11 19:50:00-04:00,2017-10-12 04:55:00-04:00,134.26,134.09,,long,IWM,us_equity_broad
2017-10-13 17:55:00-04:00,2017-10-16 06:15:00-04:00,134.01,134.24,,long,IWM,us_equity_broad
2017-10-16 19:55:00-04:00,2017-10-17 07:00:00-04:00,134.0,133.99,,long,IWM,us_equity_broad
2017-10-17 19:55:00-04:00,2017-10-18 05:20:00-04:00,133.62,133.65,,long,IWM,us_equity_broad
2017-10-20 17:55:00-04:00,2017-10-23 04:00:00-04:00,134.57,134.55,,long,IWM,us_equity_broad
2017-10-23 19:55:00-04:00,2017-10-24 04:00:00-04:00,133.53,133.53,,long,IWM,us_equity_broad
2017-10-24 19:50:00-04:00,2017-10-25 04:00:00-04:00,133.58,133.59,,long,IWM,us_equity_broad
2017-10-25 19:55:00-04:00,2017-10-26 04:10:00-04:00,133.36,133.39,,long,IWM,us_equity_broad
2017-10-26 19:55:00-04:00,2017-10-27 04:00:00-04:00,133.59,133.87,,long,IWM,us_equity_broad
2017-10-30 19:55:00-04:00,2017-10-31 04:20:00-04:00,132.87,133.16,,long,IWM,us_equity_broad
2017-11-01 19:55:00-04:00,2017-11-02 04:25:00-04:00,132.87,132.78,,long,IWM,us_equity_broad
2017-11-07 19:55:00-05:00,2017-11-08 04:00:00-05:00,131.47,131.62,,long,IWM,us_equity_broad
2017-11-10 17:55:00-05:00,2017-11-13 04:00:00-05:00,131.39,131.39,,long,IWM,us_equity_broad
2017-11-22 19:55:00-05:00,2017-11-24 04:00:00-05:00,135.06,135.33,,long,IWM,us_equity_broad
2017-11-24 16:55:00-05:00,2017-11-27 04:50:00-05:00,135.26,135.57,,long,IWM,us_equity_broad
2017-11-27 19:55:00-05:00,2017-11-28 04:15:00-05:00,134.87,135.21,,long,IWM,us_equity_broad
2017-11-30 19:55:00-05:00,2017-12-01 04:10:00-05:00,137.4,137.31,,long,IWM,us_equity_broad
2017-12-01 17:55:00-05:00,2017-12-04 04:00:00-05:00,137.1,138.23,,long,IWM,us_equity_broad
2017-12-04 19:55:00-05:00,2017-12-05 04:50:00-05:00,136.9,136.96,,long,IWM,us_equity_broad
2017-12-05 19:55:00-05:00,2017-12-06 04:00:00-05:00,135.55,135.18,,long,IWM,us_equity_broad
2017-12-06 19:55:00-05:00,2017-12-07 04:35:00-05:00,135.05,134.88,,long,IWM,us_equity_broad
2017-12-08 17:55:00-05:00,2017-12-11 04:35:00-05:00,135.91,135.88,,long,IWM,us_equity_broad
2017-12-11 19:55:00-05:00,2017-12-12 04:05:00-05:00,136.01,136.01,,long,IWM,us_equity_broad
2017-12-12 19:55:00-05:00,2017-12-13 04:10:00-05:00,135.19,135.22,,long,IWM,us_equity_broad
2017-12-14 19:50:00-05:00,2017-12-15 04:05:00-05:00,134.62,135.03,,long,IWM,us_equity_broad
2017-12-19 19:55:00-05:00,2017-12-20 04:00:00-05:00,137.58,137.65,,long,IWM,us_equity_broad
2017-12-20 19:55:00-05:00,2017-12-21 05:30:00-05:00,137.37,137.46,,long,IWM,us_equity_broad
2017-12-22 17:45:00-05:00,2017-12-26 05:50:00-05:00,137.79,137.92,,long,IWM,us_equity_broad
2017-12-27 19:55:00-05:00,2017-12-28 06:25:00-05:00,137.97,137.97,,long,IWM,us_equity_broad
2017-12-29 17:55:00-05:00,2018-01-02 04:00:00-05:00,137.08,137.33,,long,IWM,us_equity_broad
2018-01-04 19:55:00-05:00,2018-01-05 04:05:00-05:00,139.15,139.2,,long,IWM,us_equity_broad
2018-01-05 17:50:00-05:00,2018-01-08 06:55:00-05:00,139.5,139.27,,long,IWM,us_equity_broad
2018-01-09 19:55:00-05:00,2018-01-10 04:00:00-05:00,139.26,138.82,,long,IWM,us_equity_broad
2018-01-16 19:55:00-05:00,2018-01-17 04:00:00-05:00,140.96,141.34,,long,IWM,us_equity_broad
2018-01-18 19:55:00-05:00,2018-01-19 04:20:00-05:00,140.86,141.04,,long,IWM,us_equity_broad
2018-01-24 19:55:00-05:00,2018-01-25 04:10:00-05:00,143.07,143.34,,long,IWM,us_equity_broad
2018-01-25 19:55:00-05:00,2018-01-26 04:45:00-05:00,143.39,143.52,,long,IWM,us_equity_broad
2018-01-29 19:55:00-05:00,2018-01-30 04:00:00-05:00,142.81,142.05,,long,IWM,us_equity_broad
2018-01-30 19:55:00-05:00,2018-01-31 04:00:00-05:00,141.63,142.25,,long,IWM,us_equity_broad
