entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2018-09-14 16:25:00-04:00,2018-09-17 08:20:00-04:00,81.58,81.83,,long,XLV,us_sectors
2018-09-17 17:15:00-04:00,2018-09-19 09:25:00-04:00,81.2,81.61,,long,XLV,us_sectors
2018-09-25 16:20:00-04:00,2018-09-28 09:15:00-04:00,82.45,82.74,,long,XLV,us_sectors
2018-10-03 19:55:00-04:00,2018-10-04 07:00:00-04:00,83.56,83.28,,long,XLV,us_sectors
2018-10-04 18:40:00-04:00,2018-10-05 08:35:00-04:00,82.66,82.67,,long,XLV,us_sectors
2018-10-05 16:45:00-04:00,2018-10-08 08:35:00-04:00,82.62,82.39,,long,XLV,us_sectors
2018-10-10 19:05:00-04:00,2018-10-11 07:05:00-04:00,80.52,80.0,,long,XLV,us_sectors
2018-10-11 18:40:00-04:00,2018-10-12 09:15:00-04:00,79.64,79.61,,long,XLV,us_sectors
2018-10-15 18:10:00-04:00,2018-10-16 08:30:00-04:00,79.07,79.47,,long,XLV,us_sectors
2018-10-18 18:40:00-04:00,2018-10-22 07:00:00-04:00,80.95,80.18,,long,XLV,us_sectors
2018-10-22 16:35:00-04:00,2018-10-23 08:00:00-04:00,79.47,78.74,,long,XLV,us_sectors
2018-10-24 19:35:00-04:00,2018-10-25 05:55:00-04:00,76.62,77.16,,long,XLV,us_sectors
2018-10-26 16:40:00-04:00,2018-10-29 06:20:00-04:00,76.8,77.06,,long,XLV,us_sectors
2018-10-29 16:40:00-04:00,2018-10-30 08:00:00-04:00,76.74,76.74,,long,XLV,us_sectors
2018-10-31 18:00:00-04:00,2018-11-01 07:00:00-04:00,77.57,77.92,,long,XLV,us_sectors
2018-11-02 16:50:00-04:00,2018-11-05 07:25:00-05:00,78.28,78.24,,long,XLV,us_sectors
2018-11-09 16:10:00-05:00,2018-11-12 08:45:00-05:00,81.4,81.25,,long,XLV,us_sectors
2018-11-12 19:20:00-05:00,2018-11-13 07:50:00-05:00,79.88,80.67,,long,XLV,us_sectors
2018-11-13 16:55:00-05:00,2018-11-14 09:20:00-05:00,79.73,80.11,,long,XLV,us_sectors
2018-11-14 17:50:00-05:00,2018-11-15 05:35:00-05:00,78.94,78.81,,long,XLV,us_sectors
2018-11-19 16:45:00-05:00,2018-11-20 09:00:00-05:00,79.57,79.15,,long,XLV,us_sectors
2018-11-20 17:15:00-05:00,2018-11-21 09:20:00-05:00,78.59,79.12,,long,XLV,us_sectors
2018-11-21 16:20:00-05:00,2018-11-26 08:15:00-05:00,78.39,78.9,,long,XLV,us_sectors
2018-12-03 19:45:00-05:00,2018-12-04 08:05:00-05:00,83.37,83.45,,long,XLV,us_sectors
2018-12-04 18:50:00-05:00,2018-12-06 08:00:00-05:00,81.02,80.65,,long,XLV,us_sectors
2018-12-07 16:30:00-05:00,2018-12-10 06:40:00-05:00,79.3,79.25,,long,XLV,us_sectors
2018-12-11 18:00:00-05:00,2018-12-12 08:00:00-05:00,79.85,79.85,,long,XLV,us_sectors
2018-12-12 16:30:00-05:00,2018-12-13 04:30:00-05:00,80.47,80.49,,long,XLV,us_sectors
2018-12-13 19:25:00-05:00,2018-12-14 08:45:00-05:00,80.34,80.02,,long,XLV,us_sectors
2018-12-14 17:55:00-05:00,2018-12-17 05:35:00-05:00,77.93,77.99,,long,XLV,us_sectors
2018-12-17 17:15:00-05:00,2018-12-18 06:25:00-05:00,76.4,76.62,,long,XLV,us_sectors
2018-12-18 19:35:00-05:00,2018-12-19 06:25:00-05:00,75.31,76.02,,long,XLV,us_sectors
2018-12-19 18:25:00-05:00,2018-12-20 05:25:00-05:00,74.56,74.61,,long,XLV,us_sectors
2018-12-20 19:10:00-05:00,2018-12-21 08:00:00-05:00,73.66,73.98,,long,XLV,us_sectors
2018-12-21 16:20:00-05:00,2018-12-26 07:25:00-05:00,72.54,71.12,,long,XLV,us_sectors
2018-12-28 17:10:00-05:00,2018-12-31 08:15:00-05:00,74.77,75.39,,long,XLV,us_sectors
2019-01-03 18:15:00-05:00,2019-01-04 07:25:00-05:00,73.42,74.24,,long,XLV,us_sectors
2019-01-14 17:15:00-05:00,2019-01-15 08:45:00-05:00,76.4,76.21,,long,XLV,us_sectors
2019-01-16 17:30:00-05:00,2019-01-18 09:20:00-05:00,77.5,78.72,,long,XLV,us_sectors
2019-01-24 16:55:00-05:00,2019-01-25 07:55:00-05:00,78.02,78.16,,long,XLV,us_sectors
2019-01-25 16:35:00-05:00,2019-01-28 09:05:00-05:00,78.09,77.86,,long,XLV,us_sectors
2019-01-28 16:35:00-05:00,2019-01-29 08:50:00-05:00,77.31,77.13,,long,XLV,us_sectors
2019-02-05 19:30:00-05:00,2019-02-06 08:00:00-05:00,79.58,79.48,,long,XLV,us_sectors
2019-02-07 19:45:00-05:00,2019-02-08 09:00:00-05:00,78.73,78.82,,long,XLV,us_sectors
2019-02-21 17:50:00-05:00,2019-02-25 07:55:00-05:00,80.67,81.63,,long,XLV,us_sectors
2019-02-25 17:25:00-05:00,2019-02-26 08:10:00-05:00,81.39,81.52,,long,XLV,us_sectors
2019-02-26 16:40:00-05:00,2019-02-27 07:00:00-05:00,81.03,80.77,,long,XLV,us_sectors
2019-02-27 16:00:00-05:00,2019-03-04 07:45:00-05:00,80.86,81.94,,long,XLV,us_sectors
2019-03-04 19:35:00-05:00,2019-03-06 09:20:00-05:00,80.57,80.58,,long,XLV,us_sectors
2019-03-06 16:25:00-05:00,2019-03-07 08:00:00-05:00,79.34,79.17,,long,XLV,us_sectors
2019-03-07 19:55:00-05:00,2019-03-08 07:35:00-05:00,78.83,78.44,,long,XLV,us_sectors
2019-03-14 16:10:00-04:00,2019-03-15 09:15:00-04:00,80.84,80.94,,long,XLV,us_sectors
2019-03-18 16:30:00-04:00,2019-03-21 07:00:00-04:00,81.12,80.87,,long,XLV,us_sectors
2019-03-25 17:30:00-04:00,2019-03-28 08:05:00-04:00,79.96,79.85,,long,XLV,us_sectors
2019-04-01 16:20:00-04:00,2019-04-02 08:00:00-04:00,81.05,81.26,,long,XLV,us_sectors
2019-04-02 16:55:00-04:00,2019-04-03 08:25:00-04:00,80.91,80.94,,long,XLV,us_sectors
2019-04-03 17:40:00-04:00,2019-04-04 07:25:00-04:00,80.98,80.85,,long,XLV,us_sectors
2019-04-04 16:05:00-04:00,2019-04-08 09:25:00-04:00,80.68,81.28,,long,XLV,us_sectors
2019-04-12 16:05:00-04:00,2019-04-15 07:30:00-04:00,79.38,79.46,,long,XLV,us_sectors
2019-04-16 19:45:00-04:00,2019-04-17 07:00:00-04:00,77.81,77.98,,long,XLV,us_sectors
