entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-09-14 19:35:00-04:00,2016-09-15 04:30:00-04:00,181.22,181.12,,long,IVV,us_equity_broad
2016-09-16 16:30:00-04:00,2016-09-19 07:05:00-04:00,182.59,183.26,,long,IVV,us_equity_broad
2016-09-19 19:55:00-04:00,2016-09-20 06:00:00-04:00,182.48,183.15,,long,IVV,us_equity_broad
2016-09-20 18:35:00-04:00,2016-09-21 08:05:00-04:00,182.49,183.06,,long,IVV,us_equity_broad
2016-09-23 16:45:00-04:00,2016-09-26 06:00:00-04:00,184.72,183.84,,long,IVV,us_equity_broad
2016-09-26 19:50:00-04:00,2016-09-27 07:05:00-04:00,183.19,183.75,,long,IVV,us_equity_broad
2016-09-29 19:25:00-04:00,2016-09-30 06:50:00-04:00,183.6,183.76,,long,IVV,us_equity_broad
2016-10-03 18:50:00-04:00,2016-10-04 08:30:00-04:00,184.61,184.42,,long,IVV,us_equity_broad
2016-10-04 16:00:00-04:00,2016-10-05 06:55:00-04:00,183.61,183.58,,long,IVV,us_equity_broad
2016-10-07 16:15:00-04:00,2016-10-10 07:05:00-04:00,183.93,184.61,,long,IVV,us_equity_broad
2016-10-10 16:10:00-04:00,2016-10-11 07:20:00-04:00,184.78,184.53,,long,IVV,us_equity_broad
2016-10-11 18:50:00-04:00,2016-10-12 04:05:00-04:00,182.69,182.57,,long,IVV,us_equity_broad
2016-10-14 16:10:00-04:00,2016-10-17 08:05:00-04:00,182.09,182.09,,long,IVV,us_equity_broad
2016-10-17 19:35:00-04:00,2016-10-18 04:00:00-04:00,181.82,182.53,,long,IVV,us_equity_broad
2016-10-18 18:30:00-04:00,2016-10-19 04:25:00-04:00,182.64,182.36,,long,IVV,us_equity_broad
2016-10-24 18:40:00-04:00,2016-10-25 09:05:00-04:00,183.79,183.68,,long,IVV,us_equity_broad
2016-10-25 17:35:00-04:00,2016-10-26 08:35:00-04:00,183.0,182.53,,long,IVV,us_equity_broad
2016-10-27 18:00:00-04:00,2016-10-28 08:30:00-04:00,182.28,182.41,,long,IVV,us_equity_broad
2016-10-28 16:50:00-04:00,2016-10-31 08:00:00-04:00,181.92,182.21,,long,IVV,us_equity_broad
2016-10-31 17:10:00-04:00,2016-11-01 06:55:00-04:00,181.9,182.18,,long,IVV,us_equity_broad
2016-11-01 18:55:00-04:00,2016-11-02 06:55:00-04:00,180.1,179.94,,long,IVV,us_equity_broad
2016-11-02 18:10:00-04:00,2016-11-03 05:25:00-04:00,179.11,179.14,,long,IVV,us_equity_broad
2016-11-03 17:15:00-04:00,2016-11-04 07:30:00-04:00,178.42,178.46,,long,IVV,us_equity_broad
2016-11-04 17:40:00-04:00,2016-11-07 04:15:00-05:00,178.33,180.6,,long,IVV,us_equity_broad
2016-11-10 19:25:00-05:00,2016-11-11 05:35:00-05:00,185.65,184.55,,long,IVV,us_equity_broad
2016-11-14 19:55:00-05:00,2016-11-15 07:55:00-05:00,185.23,185.32,,long,IVV,us_equity_broad
2016-11-18 16:30:00-05:00,2016-11-21 05:15:00-05:00,186.86,187.32,,long,IVV,us_equity_broad
2016-11-28 19:10:00-05:00,2016-11-29 04:05:00-05:00,188.55,188.9,,long,IVV,us_equity_broad
2016-11-30 18:00:00-05:00,2016-12-01 08:00:00-05:00,188.42,188.3,,long,IVV,us_equity_broad
2016-12-01 18:00:00-05:00,2016-12-02 05:40:00-05:00,187.68,187.34,,long,IVV,us_equity_broad
2016-12-12 16:40:00-05:00,2016-12-13 04:25:00-05:00,193.45,193.89,,long,IVV,us_equity_broad
2016-12-14 19:35:00-05:00,2016-12-15 04:50:00-05:00,193.7,193.45,,long,IVV,us_equity_broad
2016-12-16 16:55:00-05:00,2016-12-19 08:00:00-05:00,193.75,193.62,,long,IVV,us_equity_broad
2016-12-21 17:55:00-05:00,2016-12-22 08:05:00-05:00,194.28,194.18,,long,IVV,us_equity_broad
2016-12-22 19:45:00-05:00,2016-12-23 08:05:00-05:00,194.01,193.95,,long,IVV,us_equity_broad
2016-12-28 18:05:00-05:00,2016-12-29 09:20:00-05:00,193.21,193.21,,long,IVV,us_equity_broad
2016-12-29 19:30:00-05:00,2016-12-30 07:35:00-05:00,193.09,193.51,,long,IVV,us_equity_broad
2016-12-30 16:55:00-05:00,2017-01-03 06:30:00-05:00,192.06,193.77,,long,IVV,us_equity_broad
2017-01-09 19:35:00-05:00,2017-01-10 07:45:00-05:00,194.69,194.96,,long,IVV,us_equity_broad
2017-01-10 17:25:00-05:00,2017-01-11 07:20:00-05:00,194.76,194.7,,long,IVV,us_equity_broad
2017-01-17 18:05:00-05:00,2017-01-18 08:00:00-05:00,194.69,194.72,,long,IVV,us_equity_broad
2017-01-19 19:55:00-05:00,2017-01-20 06:20:00-05:00,194.84,195.01,,long,IVV,us_equity_broad
2017-01-20 17:20:00-05:00,2017-01-23 07:40:00-05:00,195.1,194.57,,long,IVV,us_equity_broad
2017-01-23 19:20:00-05:00,2017-01-24 08:05:00-05:00,194.67,194.63,,long,IVV,us_equity_broad
2017-01-26 19:50:00-05:00,2017-01-27 07:15:00-05:00,197.23,197.37,,long,IVV,us_equity_broad
2017-01-27 16:40:00-05:00,2017-01-30 08:30:00-05:00,197.0,196.2,,long,IVV,us_equity_broad
2017-01-30 16:20:00-05:00,2017-01-31 07:50:00-05:00,195.85,195.33,,long,IVV,us_equity_broad
2017-02-01 17:00:00-05:00,2017-02-02 08:10:00-05:00,195.63,195.38,,long,IVV,us_equity_broad
2017-02-07 16:10:00-05:00,2017-02-08 08:45:00-05:00,197.04,196.78,,long,IVV,us_equity_broad
2017-02-16 19:40:00-05:00,2017-02-17 08:10:00-05:00,201.81,201.39,,long,IVV,us_equity_broad
2017-02-23 16:55:00-05:00,2017-02-24 06:40:00-05:00,203.46,202.75,,long,IVV,us_equity_broad
2017-02-28 18:40:00-05:00,2017-03-01 05:55:00-05:00,203.67,204.58,,long,IVV,us_equity_broad
2017-03-02 19:55:00-05:00,2017-03-03 05:50:00-05:00,204.98,204.89,,long,IVV,us_equity_broad
2017-03-07 19:05:00-05:00,2017-03-08 08:30:00-05:00,203.61,203.83,,long,IVV,us_equity_broad
2017-03-08 19:20:00-05:00,2017-03-09 06:50:00-05:00,203.76,203.53,,long,IVV,us_equity_broad
2017-03-10 17:55:00-05:00,2017-03-13 07:25:00-04:00,204.38,204.26,,long,IVV,us_equity_broad
2017-03-14 16:55:00-04:00,2017-03-15 04:45:00-04:00,203.97,204.54,,long,IVV,us_equity_broad
2017-03-16 19:10:00-04:00,2017-03-17 04:40:00-04:00,205.3,205.17,,long,IVV,us_equity_broad
2017-03-17 16:55:00-04:00,2017-03-20 06:45:00-04:00,205.03,204.67,,long,IVV,us_equity_broad
2017-03-20 18:35:00-04:00,2017-03-21 06:35:00-04:00,204.59,204.93,,long,IVV,us_equity_broad
2017-03-21 19:30:00-04:00,2017-03-22 07:20:00-04:00,201.92,202.16,,long,IVV,us_equity_broad
2017-03-23 19:45:00-04:00,2017-03-24 04:05:00-04:00,202.33,202.26,,long,IVV,us_equity_broad
2017-03-24 16:45:00-04:00,2017-03-27 07:55:00-04:00,202.28,200.89,,long,IVV,us_equity_broad
2017-03-31 17:45:00-04:00,2017-04-03 08:15:00-04:00,203.62,203.74,,long,IVV,us_equity_broad
2017-04-03 16:20:00-04:00,2017-04-04 07:05:00-04:00,203.41,203.14,,long,IVV,us_equity_broad
2017-04-05 19:55:00-04:00,2017-04-06 07:05:00-04:00,202.54,202.93,,long,IVV,us_equity_broad
2017-04-10 17:25:00-04:00,2017-04-11 07:30:00-04:00,203.39,203.19,,long,IVV,us_equity_broad
2017-04-12 16:10:00-04:00,2017-04-13 04:15:00-04:00,202.36,201.94,,long,IVV,us_equity_broad
2017-04-13 18:10:00-04:00,2017-04-17 08:00:00-04:00,200.9,201.39,,long,IVV,us_equity_broad
2017-04-19 18:20:00-04:00,2017-04-20 07:20:00-04:00,201.84,202.32,,long,IVV,us_equity_broad
2017-04-21 16:40:00-04:00,2017-04-24 05:00:00-04:00,202.84,205.05,,long,IVV,us_equity_broad
2017-04-24 19:45:00-04:00,2017-04-25 08:00:00-04:00,204.79,205.22,,long,IVV,us_equity_broad
2017-04-26 19:20:00-04:00,2017-04-27 09:05:00-04:00,206.18,206.16,,long,IVV,us_equity_broad
2017-04-27 16:50:00-04:00,2017-04-28 07:50:00-04:00,206.44,206.41,,long,IVV,us_equity_broad
2017-04-28 16:30:00-04:00,2017-05-01 09:05:00-04:00,205.76,206.29,,long,IVV,us_equity_broad
2017-05-01 16:30:00-04:00,2017-05-02 08:55:00-04:00,206.33,206.43,,long,IVV,us_equity_broad
2017-05-02 16:55:00-04:00,2017-05-03 09:10:00-04:00,206.17,205.99,,long,IVV,us_equity_broad
2017-05-04 16:15:00-04:00,2017-05-05 08:30:00-04:00,206.2,206.46,,long,IVV,us_equity_broad
2017-05-08 19:00:00-04:00,2017-05-09 08:10:00-04:00,207.19,207.42,,long,IVV,us_equity_broad
2017-05-09 19:55:00-04:00,2017-05-10 07:30:00-04:00,206.56,206.72,,long,IVV,us_equity_broad
2017-05-12 16:35:00-04:00,2017-05-15 09:25:00-04:00,206.6,206.99,,long,IVV,us_equity_broad
2017-05-16 19:40:00-04:00,2017-05-17 04:00:00-04:00,206.43,206.35,,long,IVV,us_equity_broad
2017-05-17 19:00:00-04:00,2017-05-18 04:15:00-04:00,204.22,203.88,,long,IVV,us_equity_broad
2017-05-31 16:50:00-04:00,2017-06-01 08:05:00-04:00,208.96,208.84,,long,IVV,us_equity_broad
2017-06-05 16:20:00-04:00,2017-06-06 07:15:00-04:00,210.72,210.27,,long,IVV,us_equity_broad
2017-06-08 17:15:00-04:00,2017-06-09 08:00:00-04:00,210.37,210.93,,long,IVV,us_equity_broad
2017-06-09 16:50:00-04:00,2017-06-12 04:40:00-04:00,210.49,209.84,,long,IVV,us_equity_broad
2017-06-14 19:55:00-04:00,2017-06-15 04:20:00-04:00,210.66,210.27,,long,IVV,us_equity_broad
2017-06-16 17:45:00-04:00,2017-06-19 07:05:00-04:00,211.02,211.41,,long,IVV,us_equity_broad
2017-06-20 19:30:00-04:00,2017-06-21 05:10:00-04:00,211.24,210.81,,long,IVV,us_equity_broad
2017-06-21 16:30:00-04:00,2017-06-22 06:30:00-04:00,210.94,210.97,,long,IVV,us_equity_broad
2017-06-22 18:50:00-04:00,2017-06-23 06:55:00-04:00,210.95,210.83,,long,IVV,us_equity_broad
2017-06-26 18:10:00-04:00,2017-06-27 09:20:00-04:00,211.26,211.05,,long,IVV,us_equity_broad
2017-06-27 17:10:00-04:00,2017-06-28 07:10:00-04:00,209.7,210.12,,long,IVV,us_equity_broad
2017-06-29 19:05:00-04:00,2017-06-30 07:05:00-04:00,209.79,210.49,,long,IVV,us_equity_broad
2017-06-30 16:30:00-04:00,2017-07-05 09:10:00-04:00,209.94,210.63,,long,IVV,us_equity_broad
2017-07-06 18:00:00-04:00,2017-07-07 08:00:00-04:00,209.1,209.06,,long,IVV,us_equity_broad
2017-07-20 16:40:00-04:00,2017-07-21 06:50:00-04:00,214.56,214.43,,long,IVV,us_equity_broad
2017-07-25 18:15:00-04:00,2017-07-26 07:10:00-04:00,214.9,215.08,,long,IVV,us_equity_broad
2017-07-26 16:10:00-04:00,2017-07-27 08:00:00-04:00,214.87,215.21,,long,IVV,us_equity_broad
2017-07-27 18:15:00-04:00,2017-07-28 05:10:00-04:00,214.55,213.98,,long,IVV,us_equity_broad
2017-07-31 17:55:00-04:00,2017-08-01 08:00:00-04:00,214.41,214.86,,long,IVV,us_equity_broad
2017-08-01 16:30:00-04:00,2017-08-02 08:00:00-04:00,214.83,214.84,,long,IVV,us_equity_broad
2017-08-02 16:15:00-04:00,2017-08-03 04:45:00-04:00,214.9,214.54,,long,IVV,us_equity_broad
2017-08-03 19:15:00-04:00,2017-08-04 04:15:00-04:00,214.58,214.82,,long,IVV,us_equity_broad
2017-08-04 16:50:00-04:00,2017-08-07 04:25:00-04:00,214.79,215.08,,long,IVV,us_equity_broad
2017-08-08 19:45:00-04:00,2017-08-09 04:05:00-04:00,214.43,214.22,,long,IVV,us_equity_broad
2017-08-10 19:25:00-04:00,2017-08-11 04:10:00-04:00,211.74,211.56,,long,IVV,us_equity_broad
2017-08-15 19:30:00-04:00,2017-08-16 04:10:00-04:00,214.02,214.66,,long,IVV,us_equity_broad
2017-08-16 18:50:00-04:00,2017-08-17 06:50:00-04:00,214.25,214.25,,long,IVV,us_equity_broad
2017-08-17 19:10:00-04:00,2017-08-18 05:40:00-04:00,211.13,211.29,,long,IVV,us_equity_broad
2017-08-18 17:10:00-04:00,2017-08-21 04:20:00-04:00,210.79,210.44,,long,IVV,us_equity_broad
2017-08-24 19:55:00-04:00,2017-08-25 06:50:00-04:00,212.36,212.69,,long,IVV,us_equity_broad
2017-08-25 16:40:00-04:00,2017-08-28 07:55:00-04:00,212.36,212.54,,long,IVV,us_equity_broad
2017-08-28 19:25:00-04:00,2017-08-29 04:15:00-04:00,211.34,210.61,,long,IVV,us_equity_broad
2017-09-01 16:50:00-04:00,2017-09-05 05:20:00-04:00,215.4,214.89,,long,IVV,us_equity_broad
2017-09-05 19:45:00-04:00,2017-09-06 04:45:00-04:00,213.85,214.2,,long,IVV,us_equity_broad
2017-09-07 16:45:00-04:00,2017-09-08 08:00:00-04:00,214.61,213.89,,long,IVV,us_equity_broad
2017-09-19 19:55:00-04:00,2017-09-20 07:50:00-04:00,218.13,218.27,,long,IVV,us_equity_broad
2017-09-21 19:50:00-04:00,2017-09-22 04:20:00-04:00,217.77,217.49,,long,IVV,us_equity_broad
2017-09-25 19:15:00-04:00,2017-09-26 05:15:00-04:00,217.62,217.54,,long,IVV,us_equity_broad
2017-09-26 16:30:00-04:00,2017-09-27 07:30:00-04:00,217.47,217.91,,long,IVV,us_equity_broad
2017-10-09 16:15:00-04:00,2017-10-10 04:15:00-04:00,221.81,221.98,,long,IVV,us_equity_broad
2017-10-10 18:35:00-04:00,2017-10-11 07:20:00-04:00,222.23,222.1,,long,IVV,us_equity_broad
2017-10-13 16:20:00-04:00,2017-10-16 07:55:00-04:00,222.62,222.71,,long,IVV,us_equity_broad
2017-10-18 18:00:00-04:00,2017-10-19 04:05:00-04:00,223.31,222.0,,long,IVV,us_equity_broad
2017-10-23 19:55:00-04:00,2017-10-24 04:00:00-04:00,223.68,223.81,,long,IVV,us_equity_broad
2017-10-24 19:30:00-04:00,2017-10-25 09:20:00-04:00,223.74,223.66,,long,IVV,us_equity_broad
2017-10-25 19:55:00-04:00,2017-10-26 05:05:00-04:00,223.15,223.09,,long,IVV,us_equity_broad
2017-10-26 16:15:00-04:00,2017-10-27 08:25:00-04:00,223.41,223.92,,long,IVV,us_equity_broad
2017-10-30 18:15:00-04:00,2017-10-31 09:10:00-04:00,224.11,224.55,,long,IVV,us_equity_broad
2017-10-31 16:55:00-04:00,2017-11-01 07:00:00-04:00,224.51,225.44,,long,IVV,us_equity_broad
2017-11-01 18:05:00-04:00,2017-11-02 08:50:00-04:00,224.47,224.85,,long,IVV,us_equity_broad
2017-11-07 19:00:00-05:00,2017-11-08 09:25:00-05:00,225.35,225.65,,long,IVV,us_equity_broad
2017-11-15 19:30:00-05:00,2017-11-16 04:20:00-05:00,224.15,224.86,,long,IVV,us_equity_broad
2017-11-17 16:35:00-05:00,2017-11-20 06:45:00-05:00,224.98,225.0,,long,IVV,us_equity_broad
2017-11-22 16:55:00-05:00,2017-11-27 07:00:00-05:00,226.66,227.47,,long,IVV,us_equity_broad
2017-11-27 19:50:00-05:00,2017-11-28 07:10:00-05:00,226.97,227.61,,long,IVV,us_equity_broad
2017-11-29 19:40:00-05:00,2017-11-30 08:00:00-05:00,229.23,229.98,,long,IVV,us_equity_broad
2017-12-01 17:10:00-05:00,2017-12-04 05:00:00-05:00,231.12,232.23,,long,IVV,us_equity_broad
2017-12-04 19:20:00-05:00,2017-12-05 07:05:00-05:00,230.73,230.77,,long,IVV,us_equity_broad
2017-12-05 18:20:00-05:00,2017-12-06 05:00:00-05:00,229.82,229.39,,long,IVV,us_equity_broad
2017-12-13 18:45:00-05:00,2017-12-14 04:00:00-05:00,233.09,233.37,,long,IVV,us_equity_broad
2017-12-14 18:00:00-05:00,2017-12-15 06:20:00-05:00,231.79,232.5,,long,IVV,us_equity_broad
2017-12-19 18:15:00-05:00,2017-12-20 06:40:00-05:00,234.68,235.14,,long,IVV,us_equity_broad
2017-12-20 19:00:00-05:00,2017-12-21 06:50:00-05:00,234.42,234.82,,long,IVV,us_equity_broad
2017-12-21 18:35:00-05:00,2017-12-22 07:10:00-05:00,234.96,235.08,,long,IVV,us_equity_broad
2017-12-22 16:40:00-05:00,2017-12-26 08:15:00-05:00,234.71,234.3,,long,IVV,us_equity_broad
2017-12-27 18:35:00-05:00,2017-12-28 06:05:00-05:00,234.8,235.05,,long,IVV,us_equity_broad
2017-12-29 17:25:00-05:00,2018-01-02 06:35:00-05:00,233.48,234.53,,long,IVV,us_equity_broad
2018-01-16 19:55:00-05:00,2018-01-17 06:25:00-05:00,243.48,244.39,,long,IVV,us_equity_broad
2018-01-18 18:25:00-05:00,2018-01-19 06:00:00-05:00,245.0,245.43,,long,IVV,us_equity_broad
2018-01-24 19:35:00-05:00,2018-01-25 05:30:00-05:00,248.47,249.0,,long,IVV,us_equity_broad
2018-01-25 19:50:00-05:00,2018-01-26 06:45:00-05:00,248.96,249.64,,long,IVV,us_equity_broad
2018-01-29 19:10:00-05:00,2018-01-30 04:30:00-05:00,250.21,249.02,,long,IVV,us_equity_broad
2018-01-30 18:40:00-05:00,2018-01-31 06:50:00-05:00,247.42,247.93,,long,IVV,us_equity_broad
2018-01-31 19:25:00-05:00,2018-02-01 07:00:00-05:00,248.15,247.63,,long,IVV,us_equity_broad
2018-02-02 17:20:00-05:00,2018-02-05 04:15:00-05:00,241.5,241.21,,long,IVV,us_equity_broad
2018-02-05 19:55:00-05:00,2018-02-06 04:00:00-05:00,229.22,230.9,,long,IVV,us_equity_broad
2018-02-07 19:50:00-05:00,2018-02-08 04:30:00-05:00,233.23,234.34,,long,IVV,us_equity_broad
2018-02-08 19:55:00-05:00,2018-02-09 04:00:00-05:00,227.99,229.16,,long,IVV,us_equity_broad
2018-02-20 18:55:00-05:00,2018-02-21 04:25:00-05:00,238.57,237.96,,long,IVV,us_equity_broad
2018-02-21 18:20:00-05:00,2018-02-22 04:55:00-05:00,236.66,236.47,,long,IVV,us_equity_broad
2018-02-22 19:50:00-05:00,2018-02-23 07:00:00-05:00,238.51,238.91,,long,IVV,us_equity_broad
2018-02-27 18:30:00-05:00,2018-02-28 05:40:00-05:00,241.41,241.57,,long,IVV,us_equity_broad
2018-02-28 19:15:00-05:00,2018-03-01 05:00:00-05:00,238.64,238.0,,long,IVV,us_equity_broad
2018-03-01 19:40:00-05:00,2018-03-02 05:15:00-05:00,235.64,234.53,,long,IVV,us_equity_broad
2018-03-06 19:50:00-05:00,2018-03-07 04:00:00-05:00,235.85,237.13,,long,IVV,us_equity_broad
2018-03-12 16:50:00-04:00,2018-03-13 07:45:00-04:00,244.48,245.1,,long,IVV,us_equity_broad
2018-03-13 19:35:00-04:00,2018-03-14 04:10:00-04:00,242.82,243.64,,long,IVV,us_equity_broad
