date,equity
2016-01-04,100000.0
2016-01-05,100235.37
2016-01-06,99147.96
2016-01-07,97211.5
2016-01-08,96323.7
2016-01-11,96323.7
2016-01-12,96323.7
2016-01-13,96323.7
2016-01-14,96323.7
2016-01-15,96323.7
2016-01-18,96323.7
2016-01-19,96323.7
2016-01-20,96323.7
2016-01-21,96323.7
2016-01-22,96323.7
2016-01-25,96323.7
2016-01-26,97520.44
2016-01-27,96602.25
2016-01-28,97009.91
2016-01-29,98934.93
2016-02-01,98995.69
2016-02-02,97516.96
2016-02-03,97998.75999999998
2016-02-04,98265.88999999998
2016-02-05,96636.02
2016-02-08,96636.02
2016-02-09,96636.02
2016-02-10,96636.02
2016-02-11,96636.02
2016-02-12,96636.02
2016-02-15,96636.02
2016-02-16,96636.02
2016-02-17,96636.02
2016-02-18,96636.02
2016-02-19,96636.02
2016-02-22,96636.02
2016-02-23,96636.02
2016-02-24,97104.19
2016-02-25,97925.16999999998
2016-02-26,97952.09
2016-02-29,97428.02
2016-03-01,99245.36
2016-03-02,99706.28
2016-03-03,100151.8
2016-03-04,100513.79
2016-03-07,100761.72
2016-03-08,100761.72
2016-03-09,100761.72
2016-03-10,100761.72
2016-03-11,100761.72
2016-03-14,100761.72
2016-03-15,100761.72
2016-03-16,100761.72
2016-03-17,100761.72
2016-03-18,100761.72
2016-03-21,100761.72
2016-03-22,100761.72
2016-03-23,100761.72
2016-03-24,100761.72
2016-03-25,100761.72
2016-03-28,100842.19
2016-03-29,101986.43
2016-03-30,102192.5
2016-03-31,102131.68999999996
2016-04-01,102614.66
2016-04-04,102161.15999999996
2016-04-05,101322.85
2016-04-06,102223.55
2016-04-07,101247.19
2016-04-08,101247.19
2016-04-11,101247.19
2016-04-12,101247.19
2016-04-13,101247.19
2016-04-14,101247.19
2016-04-15,101247.19
2016-04-18,101247.19
2016-04-19,101247.19
2016-04-20,101247.19
2016-04-21,101247.19
2016-04-22,101247.19
2016-04-25,101247.19
2016-04-26,101551.63999999998
2016-04-27,101766.49
2016-04-28,100995.72
2016-04-29,100559.36
2016-05-02,101220.13999999998
2016-05-03,100382.72999999998
2016-05-04,100009.24
2016-05-05,99944.33
2016-05-06,100254.71
2016-05-09,100254.71
2016-05-10,100254.71
2016-05-11,100254.71
2016-05-12,100254.71
2016-05-13,100254.71
2016-05-16,100254.71
2016-05-17,100254.71
2016-05-18,100254.71
2016-05-19,100254.71
2016-05-20,100254.71
