entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-01-05 10:30:00-05:00,2016-01-05 10:35:00-05:00,95.95,95.9959,95.9959,short,IWM,us_equity_broad
2016-01-05 10:40:00-05:00,2016-01-05 10:45:00-05:00,96.42,96.4659,96.4659,short,IWM,us_equity_broad
2016-01-05 12:05:00-05:00,2016-01-05 12:35:00-05:00,96.02,96.0659,96.0659,short,IWM,us_equity_broad
2016-01-05 12:40:00-05:00,2016-01-05 12:50:00-05:00,96.07,96.1159,96.1159,short,IWM,us_equity_broad
2016-01-05 12:55:00-05:00,2016-01-05 13:00:00-05:00,96.14,96.1859,96.1859,short,IWM,us_equity_broad
2016-01-05 13:05:00-05:00,2016-01-05 13:10:00-05:00,96.29,96.33590000000001,96.33590000000001,short,IWM,us_equity_broad
2016-01-05 13:15:00-05:00,2016-01-05 13:40:00-05:00,96.17,96.2159,96.2159,short,IWM,us_equity_broad
2016-01-05 13:45:00-05:00,2016-01-05 13:50:00-05:00,96.33,96.3759,96.3759,short,IWM,us_equity_broad
2016-01-05 13:55:00-05:00,2016-01-05 14:20:00-05:00,96.52,96.5659,96.5659,short,IWM,us_equity_broad
2016-01-06 09:35:00-05:00,2016-01-06 09:40:00-05:00,95.26,95.30338,95.30338,short,IWM,us_equity_broad
2016-01-06 09:45:00-05:00,2016-01-06 09:50:00-05:00,95.36,95.40338,95.40338,short,IWM,us_equity_broad
2016-01-06 09:55:00-05:00,2016-01-06 10:00:00-05:00,95.41,95.45338,95.45338,short,IWM,us_equity_broad
2016-01-06 10:05:00-05:00,2016-01-06 10:10:00-05:00,95.29,95.33338,95.33338,short,IWM,us_equity_broad
2016-01-06 10:15:00-05:00,2016-01-06 10:20:00-05:00,95.39,95.43338,95.43338,short,IWM,us_equity_broad
2016-01-06 10:25:00-05:00,2016-01-06 11:00:00-05:00,95.67,95.71338,95.71338,short,IWM,us_equity_broad
2016-01-06 12:45:00-05:00,2016-01-06 12:50:00-05:00,95.31,95.35338,95.35338,short,IWM,us_equity_broad
2016-01-06 12:55:00-05:00,2016-01-06 15:55:00-05:00,95.37,95.01,95.41338,short,IWM,us_equity_broad
2016-01-07 09:30:00-05:00,2016-01-07 09:35:00-05:00,93.35,93.39535599999999,93.39535599999999,short,IWM,us_equity_broad
2016-01-07 09:40:00-05:00,2016-01-07 09:45:00-05:00,93.53,93.575356,93.575356,short,IWM,us_equity_broad
2016-01-07 09:50:00-05:00,2016-01-07 10:30:00-05:00,93.67,93.715356,93.715356,short,IWM,us_equity_broad
2016-01-07 10:35:00-05:00,2016-01-07 10:50:00-05:00,93.78,93.825356,93.825356,short,IWM,us_equity_broad
2016-01-07 10:55:00-05:00,2016-01-07 11:00:00-05:00,93.87,93.915356,93.915356,short,IWM,us_equity_broad
2016-01-07 11:05:00-05:00,2016-01-07 15:55:00-05:00,93.88,92.45,93.925356,short,IWM,us_equity_broad
2016-01-08 09:30:00-05:00,2016-01-08 09:35:00-05:00,92.66,92.71022853333334,92.71022853333334,short,IWM,us_equity_broad
2016-01-08 10:15:00-05:00,2016-01-08 10:20:00-05:00,92.26,92.31022853333334,92.31022853333334,short,IWM,us_equity_broad
2016-01-08 10:25:00-05:00,2016-01-08 10:30:00-05:00,92.33,92.38022853333334,92.38022853333334,short,IWM,us_equity_broad
2016-01-08 10:35:00-05:00,2016-01-08 15:55:00-05:00,92.27,90.83,92.32022853333334,short,IWM,us_equity_broad
2016-01-11 09:30:00-05:00,2016-01-11 09:35:00-05:00,91.16,91.21345139555555,91.21345139555555,short,IWM,us_equity_broad
2016-01-11 09:40:00-05:00,2016-01-11 15:55:00-05:00,91.14,90.51,91.19345139555556,short,IWM,us_equity_broad
2016-01-12 09:30:00-05:00,2016-01-12 09:35:00-05:00,91.17,91.22496454281482,91.22496454281482,short,IWM,us_equity_broad
2016-01-12 09:50:00-05:00,2016-01-12 09:55:00-05:00,91.69,91.63503545718518,91.63503545718518,long,IWM,us_equity_broad
