entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-01-05 12:05:00-05:00,2016-01-05 12:35:00-05:00,170.63,170.6924,170.6924,short,SPY,us_equity_broad
2016-01-05 12:40:00-05:00,2016-01-05 13:00:00-05:00,170.69,170.7524,170.7524,short,SPY,us_equity_broad
2016-01-05 13:05:00-05:00,2016-01-05 13:40:00-05:00,170.91,170.9724,170.9724,short,SPY,us_equity_broad
2016-01-05 13:45:00-05:00,2016-01-05 13:50:00-05:00,171.26,171.3224,171.3224,short,SPY,us_equity_broad
2016-01-05 14:30:00-05:00,2016-01-05 14:35:00-05:00,171.67,171.6076,171.6076,long,SPY,us_equity_broad
2016-01-05 14:40:00-05:00,2016-01-05 14:45:00-05:00,171.51,171.4476,171.4476,long,SPY,us_equity_broad
2016-01-05 14:50:00-05:00,2016-01-05 14:55:00-05:00,171.48,171.4176,171.4176,long,SPY,us_equity_broad
2016-01-05 15:00:00-05:00,2016-01-05 15:05:00-05:00,171.37,171.3076,171.3076,long,SPY,us_equity_broad
2016-01-05 15:10:00-05:00,2016-01-05 15:15:00-05:00,171.16,171.0976,171.0976,long,SPY,us_equity_broad
2016-01-05 15:20:00-05:00,2016-01-05 15:25:00-05:00,171.12,171.0576,171.0576,long,SPY,us_equity_broad
2016-01-05 15:30:00-05:00,2016-01-05 15:35:00-05:00,171.28,171.2176,171.2176,long,SPY,us_equity_broad
2016-01-05 15:40:00-05:00,2016-01-05 15:45:00-05:00,171.34,171.2776,171.2776,long,SPY,us_equity_broad
2016-01-05 15:50:00-05:00,2016-01-05 15:55:00-05:00,171.46,171.3976,171.3976,long,SPY,us_equity_broad
2016-01-06 09:30:00-05:00,2016-01-06 14:40:00-05:00,168.81,168.74964,168.74964,long,SPY,us_equity_broad
2016-01-06 14:45:00-05:00,2016-01-06 14:50:00-05:00,168.8,168.86036000000001,168.86036000000001,short,SPY,us_equity_broad
2016-01-06 14:55:00-05:00,2016-01-06 15:05:00-05:00,168.45,168.51036,168.51036,short,SPY,us_equity_broad
2016-01-06 15:10:00-05:00,2016-01-06 15:15:00-05:00,168.54,168.60036,168.60036,short,SPY,us_equity_broad
2016-01-06 15:20:00-05:00,2016-01-06 15:25:00-05:00,168.78,168.84036,168.84036,short,SPY,us_equity_broad
2016-01-06 15:30:00-05:00,2016-01-06 15:35:00-05:00,168.96,169.02036,169.02036,short,SPY,us_equity_broad
2016-01-06 15:40:00-05:00,2016-01-06 15:55:00-05:00,169.26,169.2,169.32036,short,SPY,us_equity_broad
2016-01-07 09:30:00-05:00,2016-01-07 09:35:00-05:00,166.26,166.32535199999998,166.32535199999998,short,SPY,us_equity_broad
2016-01-07 09:40:00-05:00,2016-01-07 09:45:00-05:00,166.83,166.895352,166.895352,short,SPY,us_equity_broad
2016-01-07 09:50:00-05:00,2016-01-07 10:20:00-05:00,167.13,167.19535199999999,167.19535199999999,short,SPY,us_equity_broad
2016-01-07 13:15:00-05:00,2016-01-07 14:50:00-05:00,166.04,166.10535199999998,166.10535199999998,short,SPY,us_equity_broad
2016-01-07 14:55:00-05:00,2016-01-07 15:45:00-05:00,165.81,165.875352,165.875352,short,SPY,us_equity_broad
2016-01-07 15:50:00-05:00,2016-01-07 15:55:00-05:00,165.76,165.82535199999998,165.82535199999998,short,SPY,us_equity_broad
2016-01-08 09:30:00-05:00,2016-01-08 09:35:00-05:00,166.14,166.2143184,166.2143184,short,SPY,us_equity_broad
2016-01-08 10:05:00-05:00,2016-01-08 10:25:00-05:00,165.66,165.7343184,165.7343184,short,SPY,us_equity_broad
2016-01-08 10:30:00-05:00,2016-01-08 10:35:00-05:00,165.69,165.7643184,165.7643184,short,SPY,us_equity_broad
2016-01-08 10:40:00-05:00,2016-01-08 10:45:00-05:00,165.46,165.53431840000002,165.53431840000002,short,SPY,us_equity_broad
2016-01-08 10:50:00-05:00,2016-01-08 12:25:00-05:00,165.76,165.8343184,165.8343184,short,SPY,us_equity_broad
2016-01-08 12:30:00-05:00,2016-01-08 15:55:00-05:00,165.8,163.33,165.87431840000002,short,SPY,us_equity_broad
2016-01-11 09:30:00-05:00,2016-01-11 09:35:00-05:00,164.28,164.35892928,164.35892928,short,SPY,us_equity_broad
2016-01-11 10:05:00-05:00,2016-01-11 10:10:00-05:00,163.6,163.67892928,163.67892928,short,SPY,us_equity_broad
2016-01-11 10:15:00-05:00,2016-01-11 10:20:00-05:00,163.64,163.71892928,163.71892928,short,SPY,us_equity_broad
2016-01-11 10:25:00-05:00,2016-01-11 10:30:00-05:00,163.71,163.78892928000002,163.78892928000002,short,SPY,us_equity_broad
2016-01-11 10:35:00-05:00,2016-01-11 15:55:00-05:00,164.04,163.49,164.11892928,short,SPY,us_equity_broad
2016-01-12 09:35:00-05:00,2016-01-12 10:00:00-05:00,164.97,164.889394624,164.889394624,long,SPY,us_equity_broad
2016-01-12 10:05:00-05:00,2016-01-12 10:10:00-05:00,164.84,164.759394624,164.759394624,long,SPY,us_equity_broad
2016-01-12 10:15:00-05:00,2016-01-12 10:20:00-05:00,164.62,164.539394624,164.539394624,long,SPY,us_equity_broad
2016-01-12 10:25:00-05:00,2016-01-12 10:40:00-05:00,164.33,164.24939462400002,164.24939462400002,long,SPY,us_equity_broad
2016-01-12 10:45:00-05:00,2016-01-12 10:50:00-05:00,164.36,164.27939462400002,164.27939462400002,long,SPY,us_equity_broad
