entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-01-05 09:45:00-05:00,2016-01-05 09:50:00-05:00,155.56,155.50390000000002,155.50390000000002,long,VOO,us_equity_broad
2016-01-05 09:55:00-05:00,2016-01-05 10:00:00-05:00,155.13,155.0739,155.0739,long,VOO,us_equity_broad
2016-01-05 10:05:00-05:00,2016-01-05 10:20:00-05:00,154.9,154.84390000000002,154.84390000000002,long,VOO,us_equity_broad
2016-01-05 10:25:00-05:00,2016-01-05 10:30:00-05:00,154.74,154.68390000000002,154.68390000000002,long,VOO,us_equity_broad
2016-01-05 10:35:00-05:00,2016-01-05 12:05:00-05:00,154.66,154.6039,154.6039,long,VOO,us_equity_broad
2016-01-05 12:10:00-05:00,2016-01-05 12:15:00-05:00,154.59,154.53390000000002,154.53390000000002,long,VOO,us_equity_broad
2016-01-05 12:20:00-05:00,2016-01-05 15:55:00-05:00,154.44,155.39,154.3839,long,VOO,us_equity_broad
2016-01-06 09:30:00-05:00,2016-01-06 09:35:00-05:00,153.08,153.0257,153.0257,long,VOO,us_equity_broad
2016-01-06 09:45:00-05:00,2016-01-06 09:50:00-05:00,153.47,153.5243,153.5243,short,VOO,us_equity_broad
2016-01-06 09:55:00-05:00,2016-01-06 10:00:00-05:00,153.57,153.6243,153.6243,short,VOO,us_equity_broad
2016-01-06 10:05:00-05:00,2016-01-06 10:10:00-05:00,153.34,153.39430000000002,153.39430000000002,short,VOO,us_equity_broad
2016-01-06 10:15:00-05:00,2016-01-06 10:20:00-05:00,153.55,153.60430000000002,153.60430000000002,short,VOO,us_equity_broad
2016-01-06 10:25:00-05:00,2016-01-06 11:00:00-05:00,153.94,153.9943,153.9943,short,VOO,us_equity_broad
2016-01-06 11:05:00-05:00,2016-01-06 11:20:00-05:00,154.11,154.16430000000003,154.16430000000003,short,VOO,us_equity_broad
2016-01-06 11:25:00-05:00,2016-01-06 11:30:00-05:00,154.09,154.14430000000002,154.14430000000002,short,VOO,us_equity_broad
2016-01-06 11:35:00-05:00,2016-01-06 11:40:00-05:00,154.12,154.17430000000002,154.17430000000002,short,VOO,us_equity_broad
2016-01-06 11:45:00-05:00,2016-01-06 12:35:00-05:00,153.99,154.04430000000002,154.04430000000002,short,VOO,us_equity_broad
2016-01-06 12:40:00-05:00,2016-01-06 15:55:00-05:00,153.95,153.35,154.0043,short,VOO,us_equity_broad
2016-01-07 09:30:00-05:00,2016-01-07 09:35:00-05:00,150.74,150.79882,150.79882,short,VOO,us_equity_broad
2016-01-07 09:40:00-05:00,2016-01-07 09:45:00-05:00,151.18,151.23882,151.23882,short,VOO,us_equity_broad
2016-01-07 09:50:00-05:00,2016-01-07 10:30:00-05:00,151.47,151.52882,151.52882,short,VOO,us_equity_broad
2016-01-07 10:35:00-05:00,2016-01-07 10:40:00-05:00,151.91,151.96882,151.96882,short,VOO,us_equity_broad
2016-01-07 10:45:00-05:00,2016-01-07 10:50:00-05:00,151.75,151.80882,151.80882,short,VOO,us_equity_broad
2016-01-07 10:55:00-05:00,2016-01-07 15:55:00-05:00,152.2,149.68,152.25882,short,VOO,us_equity_broad
2016-01-08 09:30:00-05:00,2016-01-08 09:35:00-05:00,150.58,150.64697733333335,150.64697733333335,short,VOO,us_equity_broad
2016-01-08 10:10:00-05:00,2016-01-08 10:15:00-05:00,149.94,150.00697733333334,150.00697733333334,short,VOO,us_equity_broad
2016-01-08 10:20:00-05:00,2016-01-08 10:25:00-05:00,149.96,150.02697733333335,150.02697733333335,short,VOO,us_equity_broad
2016-01-08 10:30:00-05:00,2016-01-08 10:35:00-05:00,150.2,150.26697733333333,150.26697733333333,short,VOO,us_equity_broad
2016-01-08 10:40:00-05:00,2016-01-08 10:45:00-05:00,149.93,149.99697733333335,149.99697733333335,short,VOO,us_equity_broad
2016-01-08 10:50:00-05:00,2016-01-08 12:25:00-05:00,150.21,150.27697733333335,150.27697733333335,short,VOO,us_equity_broad
2016-01-08 12:30:00-05:00,2016-01-08 15:55:00-05:00,150.26,148.04,150.32697733333333,short,VOO,us_equity_broad
2016-01-11 09:30:00-05:00,2016-01-11 09:35:00-05:00,148.96,149.03112702222222,149.03112702222222,short,VOO,us_equity_broad
2016-01-11 09:40:00-05:00,2016-01-11 15:55:00-05:00,148.69,148.16,148.7611270222222,short,VOO,us_equity_broad
2016-01-12 12:25:00-05:00,2016-01-12 12:30:00-05:00,148.16,148.23260341925925,148.23260341925925,short,VOO,us_equity_broad
2016-01-12 12:35:00-05:00,2016-01-12 12:45:00-05:00,147.99,148.06260341925926,148.06260341925926,short,VOO,us_equity_broad
2016-01-12 12:50:00-05:00,2016-01-12 13:00:00-05:00,148.1,148.17260341925925,148.17260341925925,short,VOO,us_equity_broad
2016-01-12 13:05:00-05:00,2016-01-12 13:10:00-05:00,148.15,148.22260341925926,148.22260341925926,short,VOO,us_equity_broad
2016-01-12 13:15:00-05:00,2016-01-12 13:50:00-05:00,148.38,148.45260341925925,148.45260341925925,short,VOO,us_equity_broad
2016-01-12 13:55:00-05:00,2016-01-12 14:35:00-05:00,148.31,148.38260341925925,148.38260341925925,short,VOO,us_equity_broad
2016-01-12 14:40:00-05:00,2016-01-12 14:50:00-05:00,148.53,148.60260341925925,148.60260341925925,short,VOO,us_equity_broad
2016-01-12 14:55:00-05:00,2016-01-12 15:00:00-05:00,148.75,148.82260341925925,148.82260341925925,short,VOO,us_equity_broad
2016-01-12 15:05:00-05:00,2016-01-12 15:15:00-05:00,148.58,148.65260341925926,148.65260341925926,short,VOO,us_equity_broad
2016-01-13 09:35:00-05:00,2016-01-13 09:40:00-05:00,150.07,149.99667703664196,149.99667703664196,long,VOO,us_equity_broad
2016-01-13 09:45:00-05:00,2016-01-13 09:50:00-05:00,149.91,149.83667703664196,149.83667703664196,long,VOO,us_equity_broad
