entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2016-01-05 09:55:00-05:00,2016-01-05 10:00:00-05:00,60.07,60.0448,60.0448,long,XLV,us_sectors
2016-01-05 10:05:00-05:00,2016-01-05 10:10:00-05:00,60.04,60.0148,60.0148,long,XLV,us_sectors
2016-01-05 10:15:00-05:00,2016-01-05 10:20:00-05:00,60.08,60.0548,60.0548,long,XLV,us_sectors
2016-01-05 10:25:00-05:00,2016-01-05 10:30:00-05:00,59.94,59.9148,59.9148,long,XLV,us_sectors
2016-01-05 10:35:00-05:00,2016-01-05 11:10:00-05:00,59.92,59.894800000000004,59.894800000000004,long,XLV,us_sectors
2016-01-05 11:15:00-05:00,2016-01-05 11:20:00-05:00,59.9,59.8748,59.8748,long,XLV,us_sectors
2016-01-05 11:25:00-05:00,2016-01-05 11:40:00-05:00,59.9,59.8748,59.8748,long,XLV,us_sectors
2016-01-05 11:45:00-05:00,2016-01-05 11:50:00-05:00,59.87,59.8448,59.8448,long,XLV,us_sectors
2016-01-05 11:55:00-05:00,2016-01-05 12:00:00-05:00,59.83,59.8048,59.8048,long,XLV,us_sectors
2016-01-05 12:05:00-05:00,2016-01-05 12:10:00-05:00,59.75,59.7248,59.7248,long,XLV,us_sectors
2016-01-05 12:15:00-05:00,2016-01-05 12:20:00-05:00,59.72,59.6948,59.6948,long,XLV,us_sectors
2016-01-05 13:50:00-05:00,2016-01-05 13:55:00-05:00,59.98,59.9548,59.9548,long,XLV,us_sectors
2016-01-05 14:00:00-05:00,2016-01-05 14:05:00-05:00,59.96,59.9348,59.9348,long,XLV,us_sectors
2016-01-05 14:10:00-05:00,2016-01-05 15:00:00-05:00,59.89,59.8648,59.8648,long,XLV,us_sectors
2016-01-05 15:05:00-05:00,2016-01-05 15:20:00-05:00,59.81,59.784800000000004,59.784800000000004,long,XLV,us_sectors
2016-01-05 15:25:00-05:00,2016-01-05 15:55:00-05:00,59.77,59.89,59.744800000000005,long,XLV,us_sectors
2016-01-06 09:30:00-05:00,2016-01-06 14:55:00-05:00,59.03,59.00584,59.00584,long,XLV,us_sectors
2016-01-06 15:00:00-05:00,2016-01-06 15:05:00-05:00,59.02,59.044160000000005,59.044160000000005,short,XLV,us_sectors
2016-01-06 15:10:00-05:00,2016-01-06 15:15:00-05:00,59.11,59.13416,59.13416,short,XLV,us_sectors
2016-01-06 15:20:00-05:00,2016-01-06 15:25:00-05:00,59.24,59.264160000000004,59.264160000000004,short,XLV,us_sectors
2016-01-06 15:30:00-05:00,2016-01-06 15:35:00-05:00,59.32,59.34416,59.34416,short,XLV,us_sectors
2016-01-06 15:40:00-05:00,2016-01-06 15:55:00-05:00,59.44,59.38,59.46416,short,XLV,us_sectors
2016-01-07 09:30:00-05:00,2016-01-07 09:35:00-05:00,58.26,58.28457866666667,58.28457866666667,short,XLV,us_sectors
2016-01-07 09:40:00-05:00,2016-01-07 09:50:00-05:00,58.51,58.53457866666667,58.53457866666667,short,XLV,us_sectors
2016-01-07 09:55:00-05:00,2016-01-07 10:00:00-05:00,58.49,58.51457866666667,58.51457866666667,short,XLV,us_sectors
2016-01-07 10:05:00-05:00,2016-01-07 10:10:00-05:00,58.49,58.51457866666667,58.51457866666667,short,XLV,us_sectors
2016-01-07 10:15:00-05:00,2016-01-07 10:20:00-05:00,58.55,58.57457866666667,58.57457866666667,short,XLV,us_sectors
2016-01-07 10:25:00-05:00,2016-01-07 10:30:00-05:00,58.52,58.54457866666667,58.54457866666667,short,XLV,us_sectors
2016-01-07 10:35:00-05:00,2016-01-07 10:40:00-05:00,58.87,58.89457866666667,58.89457866666667,short,XLV,us_sectors
2016-01-07 10:45:00-05:00,2016-01-07 10:50:00-05:00,58.87,58.89457866666667,58.89457866666667,short,XLV,us_sectors
2016-01-07 10:55:00-05:00,2016-01-07 15:55:00-05:00,58.94,58.16,58.96457866666667,short,XLV,us_sectors
2016-01-08 09:30:00-05:00,2016-01-08 09:35:00-05:00,58.53,58.55674151111111,58.55674151111111,short,XLV,us_sectors
2016-01-08 10:25:00-05:00,2016-01-08 10:30:00-05:00,58.24,58.266741511111114,58.266741511111114,short,XLV,us_sectors
2016-01-08 10:35:00-05:00,2016-01-08 15:55:00-05:00,58.34,57.32,58.366741511111115,short,XLV,us_sectors
2016-01-11 09:30:00-05:00,2016-01-11 15:55:00-05:00,57.56,56.62,57.5890559762963,short,XLV,us_sectors
2016-01-12 11:55:00-05:00,2016-01-12 12:00:00-05:00,57.04,57.072221846123455,57.072221846123455,short,XLV,us_sectors
2016-01-12 12:20:00-05:00,2016-01-12 14:50:00-05:00,56.92,56.95222184612346,56.95222184612346,short,XLV,us_sectors
2016-01-12 14:55:00-05:00,2016-01-12 15:00:00-05:00,57.01,57.042221846123454,57.042221846123454,short,XLV,us_sectors
2016-01-13 09:40:00-05:00,2016-01-13 09:45:00-05:00,57.72,57.686994400026336,57.686994400026336,long,XLV,us_sectors
2016-01-13 09:50:00-05:00,2016-01-13 09:55:00-05:00,57.54,57.506994400026336,57.506994400026336,long,XLV,us_sectors
2016-01-13 10:00:00-05:00,2016-01-13 10:05:00-05:00,57.48,57.446994400026334,57.446994400026334,long,XLV,us_sectors
2016-01-13 10:10:00-05:00,2016-01-13 10:15:00-05:00,57.48,57.446994400026334,57.446994400026334,long,XLV,us_sectors
2016-01-13 10:20:00-05:00,2016-01-13 10:30:00-05:00,57.3,57.266994400026334,57.266994400026334,long,XLV,us_sectors
2016-01-13 10:35:00-05:00,2016-01-13 11:55:00-05:00,57.1,57.06699440002634,57.06699440002634,long,XLV,us_sectors
2016-01-13 12:45:00-05:00,2016-01-13 15:55:00-05:00,56.88,55.66,56.913005599973665,short,XLV,us_sectors
2016-01-14 09:30:00-05:00,2016-01-14 09:35:00-05:00,55.79,55.82716485331051,55.82716485331051,short,XLV,us_sectors
2016-01-14 09:40:00-05:00,2016-01-14 09:45:00-05:00,55.77,55.80716485331051,55.80716485331051,short,XLV,us_sectors
2016-01-14 09:50:00-05:00,2016-01-14 10:15:00-05:00,55.88,55.91716485331051,55.91716485331051,short,XLV,us_sectors
2016-01-14 10:20:00-05:00,2016-01-14 10:25:00-05:00,56.12,56.157164853310505,56.157164853310505,short,XLV,us_sectors
2016-01-14 10:30:00-05:00,2016-01-14 10:35:00-05:00,56.32,56.35716485331051,56.35716485331051,short,XLV,us_sectors
2016-01-14 13:00:00-05:00,2016-01-14 15:55:00-05:00,56.99,57.15,56.952835146689495,long,XLV,us_sectors
2016-01-15 09:30:00-05:00,2016-01-15 12:30:00-05:00,55.69,55.649550460464226,55.649550460464226,long,XLV,us_sectors
2016-01-15 12:35:00-05:00,2016-01-15 12:40:00-05:00,55.61,55.65044953953577,55.65044953953577,short,XLV,us_sectors
2016-01-15 12:45:00-05:00,2016-01-15 12:50:00-05:00,55.82,55.86044953953577,55.86044953953577,short,XLV,us_sectors
2016-01-15 12:55:00-05:00,2016-01-15 13:00:00-05:00,55.94,55.98044953953577,55.98044953953577,short,XLV,us_sectors
2016-01-15 13:05:00-05:00,2016-01-15 13:45:00-05:00,56.02,56.060449539535774,56.060449539535774,short,XLV,us_sectors
2016-01-15 13:50:00-05:00,2016-01-15 13:55:00-05:00,55.97,56.01044953953577,56.01044953953577,short,XLV,us_sectors
2016-01-15 14:00:00-05:00,2016-01-15 14:05:00-05:00,55.98,56.02044953953577,56.02044953953577,short,XLV,us_sectors
2016-01-15 14:10:00-05:00,2016-01-15 14:50:00-05:00,56.04,56.08044953953577,56.08044953953577,short,XLV,us_sectors
2016-01-15 14:55:00-05:00,2016-01-15 15:00:00-05:00,56.21,56.25044953953577,56.25044953953577,short,XLV,us_sectors
2016-01-19 09:35:00-05:00,2016-01-19 09:40:00-05:00,57.05,57.008503732402325,57.008503732402325,long,XLV,us_sectors
2016-01-19 09:45:00-05:00,2016-01-19 09:50:00-05:00,56.77,56.72850373240233,56.72850373240233,long,XLV,us_sectors
2016-01-19 09:55:00-05:00,2016-01-19 11:15:00-05:00,56.62,56.578503732402325,56.578503732402325,long,XLV,us_sectors
2016-01-19 11:20:00-05:00,2016-01-19 12:15:00-05:00,56.53,56.48850373240233,56.48850373240233,long,XLV,us_sectors
2016-01-19 13:45:00-05:00,2016-01-19 13:50:00-05:00,56.25,56.29149626759767,56.29149626759767,short,XLV,us_sectors
2016-01-19 13:55:00-05:00,2016-01-19 15:25:00-05:00,56.26,56.30149626759767,56.30149626759767,short,XLV,us_sectors
2016-01-19 15:30:00-05:00,2016-01-19 15:35:00-05:00,56.32,56.36149626759767,56.36149626759767,short,XLV,us_sectors
2016-01-19 15:40:00-05:00,2016-01-19 15:45:00-05:00,56.3,56.34149626759767,56.34149626759767,short,XLV,us_sectors
2016-01-19 15:50:00-05:00,2016-01-19 15:55:00-05:00,56.54,56.3,56.58149626759767,short,XLV,us_sectors
2016-01-20 09:35:00-05:00,2016-01-20 13:45:00-05:00,55.88,55.92172343191798,55.92172343191798,short,XLV,us_sectors
2016-01-20 15:30:00-05:00,2016-01-20 15:35:00-05:00,56.9,56.85827656808202,56.85827656808202,long,XLV,us_sectors
2016-01-20 15:40:00-05:00,2016-01-20 15:45:00-05:00,56.8,56.75827656808202,56.75827656808202,long,XLV,us_sectors
2016-01-20 15:50:00-05:00,2016-01-20 15:55:00-05:00,56.46,56.41827656808202,56.41827656808202,long,XLV,us_sectors
2016-01-21 09:30:00-05:00,2016-01-21 09:35:00-05:00,56.26,56.21447969233775,56.21447969233775,long,XLV,us_sectors
2016-01-21 09:40:00-05:00,2016-01-21 09:45:00-05:00,56.13,56.08447969233775,56.08447969233775,long,XLV,us_sectors
2016-01-21 09:50:00-05:00,2016-01-21 15:55:00-05:00,55.82,56.26,55.77447969233775,long,XLV,us_sectors
2016-01-22 09:35:00-05:00,2016-01-22 09:40:00-05:00,56.94,56.89602906669271,56.89602906669271,long,XLV,us_sectors
2016-01-22 09:45:00-05:00,2016-01-22 11:10:00-05:00,56.98,56.93602906669271,56.93602906669271,long,XLV,us_sectors
2016-01-22 11:15:00-05:00,2016-01-22 11:35:00-05:00,56.97,56.92602906669271,56.92602906669271,long,XLV,us_sectors
2016-01-22 11:40:00-05:00,2016-01-22 11:45:00-05:00,56.91,56.86602906669271,56.86602906669271,long,XLV,us_sectors
2016-01-22 11:50:00-05:00,2016-01-22 15:55:00-05:00,56.87,57.16,56.82602906669271,long,XLV,us_sectors
