date,equity
2016-02-08,100228.27
2016-02-09,100206.15
2016-02-10,100305.29
2016-02-11,100186.27000000002
2016-02-12,100401.15
2016-02-15,100401.15
2016-02-16,100717.27
2016-02-17,101090.33
2016-02-18,100986.53
2016-02-19,101009.37
2016-02-22,101303.84
2016-02-23,101080.92
2016-02-24,101174.21
2016-02-25,101363.71
2016-02-26,101384.83000000002
2016-02-29,101224.65
2016-03-01,101753.6
2016-03-02,101816.55
2016-03-03,101848.97
2016-03-04,101860.0
2016-03-07,101865.24
2016-03-08,101759.88
2016-03-09,101765.92
2016-03-10,101758.46
2016-03-11,101993.27
2016-03-14,101992.02
2016-03-15,101966.52
2016-03-16,101955.47
2016-03-17,102058.8
2016-03-18,102036.44999999998
2016-03-21,102033.03
2016-03-22,102042.65
2016-03-23,101968.5
2016-03-24,101959.65
2016-03-25,101959.65
2016-03-28,101990.36
2016-03-29,102120.98
2016-03-30,102150.22
2016-03-31,102146.48
2016-04-01,102220.52
2016-04-04,102212.94
2016-04-05,102083.82
2016-04-06,102208.43
2016-04-07,102098.11
2016-04-08,102132.4
2016-04-11,102130.69
2016-04-12,102202.11
2016-04-13,102296.54
2016-04-14,102291.1
2016-04-15,102309.13999999998
2016-04-18,102369.82
2016-04-19,102381.18
2016-04-20,102376.95
2016-04-21,102271.5
2016-04-22,102330.48
2016-04-25,102370.66999999998
2016-04-26,102398.65
2016-04-27,102438.02
2016-04-28,102376.83
2016-04-29,102356.45
2016-05-02,102526.76
2016-05-03,102383.18
2016-05-04,102382.61
2016-05-05,102355.37
2016-05-06,102442.97
2016-05-09,102509.96
2016-05-10,102750.22
2016-05-11,102507.41
2016-05-12,102549.80000000002
2016-05-13,102316.9
2016-05-16,102514.81
2016-05-17,102226.68
2016-05-18,102115.84
2016-05-19,102093.91
2016-05-20,102218.45
2016-05-23,102179.86000000002
2016-05-24,102464.35
2016-05-25,102576.07
2016-05-26,102600.19
2016-05-27,102653.77
2016-05-30,102653.77
2016-05-31,102645.72
2016-06-01,102673.51
2016-06-02,102709.04
2016-06-03,102716.38999999998
2016-06-06,102742.79
2016-06-07,102737.62
2016-06-08,102788.31
2016-06-09,102800.31
2016-06-10,102714.95
2016-06-13,102629.55
2016-06-14,102589.61
2016-06-15,102584.84
2016-06-16,102671.49
2016-06-17,102571.11000000002
2016-06-20,102661.0
2016-06-21,102730.38
2016-06-22,102690.8
2016-06-23,102925.96
2016-06-24,102254.21
2016-06-27,101896.15
2016-06-28,102791.13
2016-06-29,103985.09
2016-06-30,104982.74
2016-07-01,105158.07
2016-07-04,105158.07
2016-07-05,104562.87
2016-07-06,104946.92
2016-07-07,105036.84
2016-07-08,106115.1
2016-07-11,106435.19000000002
