2016-04-26,118565.29938728761
2016-04-27,119934.32956915797
2016-04-28,116965.5431057915
2016-04-29,115428.18026088085
2016-05-02,118366.85256158983
2016-05-03,115979.26662148011
2016-05-04,115376.30676111644
2016-05-05,115456.63275948267
2016-05-06,117548.97803579482
2016-05-09,118677.66702469451
2016-05-10,121017.52491793768
2016-05-11,119110.73396288628
2016-05-12,119668.77827435982
2016-05-13,117839.98778597685
2016-05-16,119979.1678790158
2016-05-17,117787.35535118956
2016-05-18,117981.30965397038
2016-05-19,117768.07893377192
2016-05-20,119357.89459674564
2016-05-23,119698.17059569484
2016-05-24,121652.15623827717
2016-05-25,122556.11317332959
2016-05-26,123157.39400708745
2016-05-27,124508.84061453231
2016-05-31,124619.35551453727
2016-06-01,124979.01818854074
2016-06-02,126516.26859778627
2016-06-03,126720.66949852687
2016-06-06,127361.7112459242
2016-06-07,127256.59119061938
2016-06-08,126983.55980094426
2016-06-09,126003.20614282793
2016-06-10,121519.95899012164
2016-06-13,114196.42626970744
2016-06-14,115192.15524857675
2016-06-15,115685.97988237851
2016-06-16,116963.14417701558
2016-06-17,117041.16447074329
2016-06-20,120484.62352789227
2016-06-21,120171.47493456004
2016-06-22,118601.80099139221
2016-06-23,122847.41965969684
2016-06-24,108851.80429579344
2016-06-27,107727.15500793968
2016-06-28,111215.91562874528
2016-06-29,113616.37803324059
2016-06-30,114997.44527881377
2016-07-01,116438.82023222609
2016-07-05,115448.68685241349
2016-07-06,116793.68989393619
2016-07-07,117617.53607687756
2016-07-08,120711.24436025787
2016-07-11,120701.73233238759
2016-07-12,121820.16560363267
2016-07-13,122650.93579955804
2016-07-14,122686.45260592787
2016-07-15,122858.37602520907
2016-07-18,123842.70906765288
2016-07-19,123884.10352395738
2016-07-20,125318.6363649462
2016-07-21,123807.45505926102
2016-07-22,124935.31301050793
2016-07-25,125253.07447322246
2016-07-26,125763.34714462773
2016-07-27,126943.24353128055
2016-07-28,127960.97845102352
2016-07-29,129732.92514767306
2016-08-01,130623.09820840217
2016-08-02,128498.57999212366
2016-08-03,129798.54934127544
2016-08-04,131338.20885782305
2016-08-05,133136.9004010208
2016-08-08,134281.9011019615
2016-08-09,135327.1547188555
2016-08-10,134031.797152422
2016-08-11,134306.75004565672
2016-08-12,134823.90553461094
2016-08-15,135655.54780976553
2016-08-16,133784.53725558202
2016-08-17,135082.59792257307
2016-08-18,136028.27855637457
2016-08-19,135741.5317081689
2016-08-22,135568.53635334087
2016-08-23,135716.86664334685
2016-08-24,134466.8440205876
2016-08-25,134414.87304266953
2016-08-26,134253.48207965487
2016-08-29,135322.15686631016
2016-08-30,135736.927057029
2016-08-31,135384.57563557947
2016-09-01,135688.34051412067
2016-09-02,137689.73985949083
2016-09-06,139227.87927691487
2016-09-07,139933.02986834952
2016-09-08,139729.94333914891
2016-09-09,130641.97000900864
2016-09-12,134218.64166443353
2016-09-13,127178.4298886394
2016-09-14,127699.33759996726
2016-09-15,129555.54348733023
2016-09-16,130255.60539684707
2016-09-19,131700.2747066471
2016-09-20,132054.63853611084
2016-09-21,136058.5498561084
2016-09-22,137956.4402253741
2016-09-23,137472.62775760327
2016-09-26,134421.08195677696
2016-09-27,137146.0513627354
2016-09-28,137757.6900200445
2016-09-29,134119.70059763265
2016-09-30,136421.68108018566
2016-10-03,136654.33118411383
2016-10-04,136804.7405246712
2016-10-05,137304.45564243424
2016-10-06,137747.36553983827
2016-10-07,137669.33886951706
2016-10-10,138885.08292366943
2016-10-11,135536.06770266555
2016-10-12,135483.45412059766
2016-10-13,133864.68630671824
2016-10-14,134393.446046813
2016-10-17,134645.71492333736
2016-10-18,136752.11285584787
2016-10-19,138034.92238887696
2016-10-20,138759.7409901656
2016-10-21,140001.4174423801
2016-10-24,142007.20358333807
2016-10-25,141398.2703549885
2016-10-26,139915.00522214393
2016-10-27,138949.10687256773
2016-10-28,136630.90126718572
2016-10-31,135536.95338694754
2016-11-01,134033.90103736866
2016-11-02,132801.08796091273
2016-11-03,130232.63192413822
2016-11-04,130038.15057902205
2016-11-07,136596.8039937332
2016-11-08,138020.70470111433
2016-11-09,139403.42642654458
2016-11-10,137693.6432661832
2016-11-11,139067.47084371373
2016-11-14,139294.50000698096
2016-11-15,141858.09583951047
2016-11-16,141499.55467458055
2016-11-17,143112.00260422868
2016-11-18,143374.07541185347
2016-11-21,146095.5177439608
2016-11-22,145737.79940908708
2016-11-23,145641.41728142975
2016-11-25,146035.33789657668
2016-11-28,145506.67990361195
2016-11-29,145899.6408855786
2016-11-30,145878.2083990339
2016-12-01,143662.94074779248
2016-12-02,143629.27582036998
2016-12-05,147104.52769046082
2016-12-06,149058.93176306275
2016-12-07,148828.2656400077
2016-12-08,148655.64014307785
2016-12-09,149353.467617345
2016-12-12,148840.6463893722
2016-12-13,148289.01736124858
2016-12-14,148422.70127309876
2016-12-15,149323.83411100777
2016-12-16,150158.39082744453
2016-12-19,152257.18655531082
2016-12-20,153501.37550309673
2016-12-21,154561.1497730372
2016-12-22,153460.22405365083
2016-12-23,153732.37726461206
2016-12-27,154554.43081098297
2016-12-28,152417.67730264744
2016-12-29,151448.05743527523
2016-12-30,150327.4250609667
2017-01-03,154675.3580792572
2017-01-04,157826.22730358553
2017-01-05,158044.5611953471
2017-01-06,158970.61473107518
2017-01-09,159097.69682441346
2017-01-10,159518.3880570235
2017-01-11,160901.4653075684
2017-01-12,160956.91697548167
2017-01-13,160773.57044752518
2017-01-17,160973.08344770485
2017-01-18,161273.76582273698
2017-01-19,160470.76599870212
2017-01-20,163102.55523235808
2017-01-23,163630.73930802045
2017-01-24,166705.9807133989
2017-01-25,168499.93354842078
2017-01-26,168150.45630787296
2017-01-27,168943.1911157842
2017-01-30,167002.214410982
2017-01-31,167297.6583087265
2017-02-01,168432.736701162
2017-02-02,167881.9211148854
2017-02-03,169232.7450630088
2017-02-06,169305.42031310147
2017-02-07,168759.0083396287
2017-02-08,168955.1537293458
2017-02-09,170395.09818575738
2017-02-10,171530.1984029997
2017-02-13,173854.69581956932
2017-02-14,176847.703924932
2017-02-15,174070.3204176829
2017-02-16,173703.1401322854
2017-02-17,173568.1687783428
2017-02-21,172728.01123722992
2017-02-22,172441.9118278139
2017-02-23,170711.71575799191
2017-02-24,171493.41735575086
2017-02-27,171735.75867301677
2017-02-28,170107.968956847
2017-03-01,171489.55179844095
2017-03-02,171348.80943523836
2017-03-03,173314.97751607082
2017-03-06,174584.3717153193
2017-03-07,174523.7071654467
2017-03-08,173998.0264762314
2017-03-09,174361.894312355
2017-03-10,175331.88077585166
2017-03-13,176839.92935645682
2017-03-14,175443.86697135508
2017-03-15,177993.72313187012
2017-03-16,179656.41955214925
2017-03-17,180530.27881219776
2017-03-20,180477.32686604752
2017-03-21,177671.55785687402
2017-03-22,177317.67393090756
2017-03-23,175037.89058656563
2017-03-24,176375.12393177152
2017-03-27,177846.01375494694
2017-03-28,181927.45763466042
2017-03-29,182204.44041793747
2017-03-30,181858.09850935958
2017-03-31,180513.11989200872
2017-04-03,180189.83196353755
2017-04-04,181140.8946555472
2017-04-05,178749.66861877896
2017-04-06,179916.59115299225
2017-04-07,177396.870651575
2017-04-10,174849.85594876498
2017-04-11,171835.62366181868
2017-04-12,171563.16222672752
2017-04-13,170293.3899101168
2017-04-17,173495.8321000942
2017-04-18,174027.0004340245
2017-04-19,172280.3411010989
2017-04-20,174082.1510629345
2017-04-21,173847.09035495654
2017-04-24,181636.2708057967
2017-04-25,183409.80586740002
2017-04-26,182694.41985457114
2017-04-27,183395.42841579535
2017-04-28,183367.97093481844
2017-05-01,186378.94330867866
2017-05-02,186076.17189959344
2017-05-03,184755.4125059624
2017-05-04,186422.08122538638
2017-05-05,186020.3886402741
2017-05-08,187951.8759105461
2017-05-09,188091.84651154172
2017-05-10,187792.54167843278
2017-05-11,188012.74073702813
2017-05-12,188137.67148512765
2017-05-15,189708.4277278075
2017-05-16,190506.0492233768
2017-05-17,175381.00765840188
2017-05-18,177240.91520138632
2017-05-19,182164.55716978371
2017-05-22,185315.46144629113
2017-05-23,185378.15282321523
2017-05-24,187408.8176906651
2017-05-25,186621.07363692735
2017-05-26,187884.4650554513
2017-05-30,188452.04007702178
2017-05-31,187808.06962441775
2017-06-01,189605.1963165041
2017-06-02,189432.0713724038
2017-06-05,189027.31882449766
2017-06-06,187330.1019980829
2017-06-07,188104.1073012008
2017-06-08,189916.9558898331
2017-06-09,188698.56932939257
2017-06-12,187858.54967176137
2017-06-13,190479.44067671994
2017-06-14,190728.19318104672
2017-06-15,189795.35336646825
2017-06-16,190674.3724677042
2017-06-19,193040.94942352752
2017-06-20,191061.9899270209
2017-06-21,191666.0415656135
2017-06-22,192483.02106115958
2017-06-23,193210.71847614364
2017-06-26,194921.63230536762
2017-06-27,192048.59064671214
2017-06-28,194367.9289491049
2017-06-29,190251.2595067924
2017-06-30,191506.67399097307
2017-07-03,190512.38418440154
2017-07-05,190461.35181927704
2017-07-06,186857.34882639724
2017-07-07,189483.66993736563
2017-07-10,191431.6401667192
2017-07-11,191791.70675919967
2017-07-12,193850.7654811736
2017-07-13,194784.18676180407
2017-07-14,196332.07591462118
2017-07-17,198457.75621200626
2017-07-18,199548.673679176
2017-07-19,200377.60342284144
2017-07-20,201224.1635857706
2017-07-21,201909.82246991026
2017-07-24,203445.23076332838
2017-07-25,202970.86525174673
2017-07-26,202892.65939205897
2017-07-27,202075.96703481214
2017-07-28,201181.41142095637
2017-07-31,201866.45596630816
2017-08-01,202860.25567680798
2017-08-02,202580.8716329551
2017-08-03,201442.43013332426
2017-08-04,201865.38601135163
2017-08-07,202802.08943846237
2017-08-08,200229.21801152543
2017-08-09,198040.38235908575
2017-08-10,187267.20287497586
2017-08-11,183910.18560134282
2017-08-14,192580.75075408423
2017-08-15,192989.73098051737
2017-08-16,193467.9868902924
2017-08-17,180499.5099436552
2017-08-18,183058.79072664812
2017-08-21,186132.35268362684
2017-08-22,191603.4164577636
2017-08-23,190717.91384228988
2017-08-24,188546.2916545397
2017-08-25,190473.72081773
2017-08-28,191218.55970573553
2017-08-29,190299.7478772307
2017-08-30,190680.1914422676
2017-08-31,192635.17896196365
2017-09-01,192791.26079559434
2017-09-05,188376.08626286543
2017-09-06,190414.20559578782
2017-09-07,190670.35478490134
2017-09-08,188899.96209562683
2017-09-11,192911.25173043614
2017-09-12,194964.15052248645
2017-09-13,197814.47509977556
2017-09-14,196795.94039427573
2017-09-15,198218.56715665126
2017-09-18,201692.68854400475
2017-09-19,201662.27128708927
2017-09-20,201486.7279092972
2017-09-21,201649.50891335294
2017-09-22,201058.01224037117
2017-09-25,201018.22311217955
2017-09-26,201909.9378114694
2017-09-27,202655.59484193372
2017-09-28,203906.51831605437
2017-09-29,205402.67947140292
2017-10-02,207006.9248563756
2017-10-03,207391.42622267365
2017-10-04,207233.14673375667
2017-10-05,210068.80257068246
2017-10-06,210024.96626078646
2017-10-09,208392.41415608357
2017-10-10,210148.1908946384
2017-10-11,211856.26422465706
2017-10-12,212540.08094754498
2017-10-13,214173.15192923925
2017-10-16,215764.4221218023
2017-10-17,215582.99273759578
2017-10-18,215924.64882702308
2017-10-19,216538.22569303977
2017-10-20,218014.8156219277
2017-10-23,215235.20898450655
2017-10-24,214201.58921336292
2017-10-25,211478.71161912053
2017-10-26,211717.92523441135
2017-10-27,216182.4286033748
2017-10-30,215516.84249028272
2017-10-31,217053.3341257904
2017-11-01,216522.01643367292
2017-11-02,217483.51740142313
2017-11-03,217681.74575154576
2017-11-06,218438.9884497961
2017-11-07,218034.02675213994
2017-11-08,217881.9436254798
2017-11-09,216694.12691048876
2017-11-10,214557.63805579202
2017-11-13,214274.95083514097
2017-11-14,213616.6913777036
2017-11-15,210341.0174364127
2017-11-16,214050.9577880846
2017-11-17,215439.13494343648
2017-11-20,218527.8603257564
2017-11-21,221774.669351152
2017-11-22,222633.08193812068
2017-11-24,223044.343430398
2017-11-27,223186.63273604526
2017-11-28,224489.83749302797
2017-11-29,222556.06510219167
2017-11-30,222327.01597078942
2017-12-01,219797.57946312538
2017-12-04,220603.4993026679
2017-12-05,220913.45293543857
2017-12-06,221016.2819422464
2017-12-07,223733.39736715838
2017-12-08,226436.81241843532
2017-12-11,229742.67869911657
2017-12-12,229487.44845515152
2017-12-13,229812.2993946752
2017-12-14,230310.12573331667
2017-12-15,233349.8256229241
2017-12-18,234797.8780670882
2017-12-19,234381.67439450335
2017-12-20,234512.51557017385
2017-12-21,235368.94061440227
2017-12-22,234730.17539450206
2017-12-26,234666.04176805567
2017-12-27,234055.16094252575
2017-12-28,235800.3787029672
2017-12-29,233942.92328733366
2018-01-02,237329.01239572992
2018-01-03,239425.48112584863
2018-01-04,239672.61515471572
2018-01-05,239729.69790698064
2018-01-08,240916.72237045618
2018-01-09,239816.4582444328
2018-01-10,240835.45029394276
2018-01-11,241390.0547419133
2018-01-12,241373.50634484485
2018-01-16,235035.1243046593
2018-01-17,237228.02338261603
2018-01-18,236820.04663211873
2018-01-19,237173.56339874855
2018-01-22,239103.3872029829
2018-01-23,237538.98993409265
2018-01-24,235156.0116687734
2018-01-25,233642.49103586262
2018-01-26,234189.07000244802
2018-01-29,227805.6762911204
2018-01-30,224926.36310645207
2018-01-31,226549.5757501504
2018-02-01,229557.00012174025
2018-02-02,217055.3755323521
2018-02-05,189383.5949748881
2018-02-06,126503.46275542217
2018-02-07,126750.70556423604
2018-02-08,115450.6450586815
2018-02-09,121620.13440510588
2018-02-12,123769.55243530305
2018-02-13,123535.2601133198
2018-02-14,129855.99444434159
2018-02-15,130922.76074620173
2018-02-16,130126.05214461657
2018-02-20,127649.62884459303
2018-02-21,127374.3631298241
2018-02-22,127958.41994149069
2018-02-23,131825.2215844134
2018-02-26,133817.05085893194
2018-02-27,128875.26396437934
2018-02-28,128208.74620157448
2018-03-01,126565.52653580022
2018-03-02,127675.56576441038
2018-03-05,128892.39193263504
2018-03-06,128725.30605339966
2018-03-07,128890.21669660632
2018-03-08,129845.35304617125
2018-03-09,132341.28147918335
2018-03-12,130819.96693251062
2018-03-13,130469.72364199309
2018-03-14,129929.20332981317
2018-03-15,130538.42197179786
2018-03-16,131078.03887296582
2018-03-19,128658.18167238252
2018-03-20,129368.64579940621
2018-03-21,129622.26122373051
2018-03-22,126169.93251682095
2018-03-23,124860.2666845782
2018-03-26,126788.83361689642
2018-03-27,124877.8764145679
2018-03-28,124351.44600726325
2018-03-29,126300.79423227752
2018-04-02,123645.19888552994
2018-04-03,124667.16694288295
2018-04-04,125101.48046036121
2018-04-05,125978.42650089579
2018-04-06,124593.8572517087
2018-04-09,124289.13708030112
2018-04-10,125021.90038494555
2018-04-11,124714.59411161552
2018-04-12,125801.72800426814
2018-04-13,126823.22239778096
2018-04-16,128045.65620686398
2018-04-17,129850.91408213918
2018-04-18,129767.31614084265
2018-04-19,129311.98128204499
2018-04-20,128574.03625914178
2018-04-23,128815.34357012332
2018-04-24,127557.68535864698
2018-04-25,127319.96669587014
2018-04-26,128576.65014347674
2018-04-27,128979.0648216074
2018-04-30,128896.97789994469
2018-05-01,129342.5401210192
2018-05-02,129464.53796166222
2018-05-03,128889.26981301904
2018-05-04,129699.78289999436
2018-05-07,129863.80954690253
2018-05-08,129904.32610060977
2018-05-09,131061.9429680602
2018-05-10,132413.79978392052
2018-05-11,132802.5716909831
2018-05-14,133717.0395944864
2018-05-15,131771.93690597644
2018-05-16,132611.1230455178
2018-05-17,133386.61472450104
2018-05-18,133070.63249690685
2018-05-21,133774.59924167112
2018-05-22,133575.36967884295
2018-05-23,133930.26907525543
2018-05-24,134088.56688773222
2018-05-25,133728.5678814078
2018-05-29,130556.76311618254
2018-05-30,131670.1781354499
2018-05-31,131403.43131007272
2018-06-01,132347.3502556376
2018-06-04,133540.14910492214
2018-06-05,133775.62759825113
2018-06-06,134645.09985606954
2018-06-07,134282.5028584553
2018-06-08,134441.33691123317
2018-06-11,135001.0303335631
2018-06-12,135000.14057487555
2018-06-13,134635.27020937865
2018-06-14,135598.63218530582
2018-06-15,135229.95042931015
2018-06-18,135716.23131286487
2018-06-19,134323.22712906043
2018-06-20,134841.4023053001
2018-06-21,133067.2972125677
2018-06-22,133612.11681462708
2018-06-25,129791.71008636765
2018-06-26,130906.92937900258
2018-06-27,129597.76062478288
2018-06-28,129885.04294380461
2018-06-29,130422.21713505544
2018-07-02,130421.3730446089
2018-07-03,130336.91890241954
2018-07-05,131087.35927575867
2018-07-06,132610.009106086
2018-07-09,134043.58068914776
2018-07-10,134595.89399009797
2018-07-11,133637.09000082366
2018-07-12,134577.08837656686
2018-07-13,134815.53961519653
2018-07-16,134974.9003494021
2018-07-17,135255.23658602653
2018-07-18,135617.72363298904
2018-07-19,134966.67835891055
2018-07-20,134885.47412055958
2018-07-23,134964.80113726432
2018-07-24,135566.30901702234
2018-07-25,135605.99906807218
2018-07-26,135605.09839713515
2018-07-27,134710.64708248165
2018-07-30,133950.44411819227
2018-07-31,134658.85917889702
2018-08-01,134977.33640270613
2018-08-02,135297.64204938797
2018-08-03,135619.77594451883
2018-08-06,136674.6798379706
2018-08-07,137376.66217868388
2018-08-08,137794.0508566271
2018-08-09,137413.31642626174
2018-08-10,136054.49287146315
2018-08-13,134510.03108907814
2018-08-14,135755.94815579618
2018-08-15,134112.17397436022
2018-08-16,135617.97808150944
2018-08-17,136431.69383781662
2018-08-20,136967.75723014557
2018-08-21,136341.57592651673
2018-08-22,136711.79137589745
2018-08-23,136835.3512163861
2018-08-24,137000.750274027
2018-08-27,136958.1074026315
2018-08-28,136873.82743668568
2018-08-29,136914.49738481824
2018-08-30,136289.0012268028
2018-08-31,136658.80981761863
2018-09-04,136533.52007461808
2018-09-05,136201.68611764963
2018-09-06,135419.36430676264
2018-09-07,134891.16758735478
2018-09-10,135653.64963355483
2018-09-11,136589.38945102494
2018-09-12,136878.1451111667
2018-09-13,137792.09677420065
2018-09-14,138325.22587740276
2018-09-17,137515.66716292797
2018-09-18,137363.02365636837
2018-09-19,138516.2001481863
2018-09-20,139171.91258242165
2018-09-21,138877.9979397131
2018-09-24,138896.52164947477
2018-09-25,138623.4653501794
2018-09-26,138332.3788612018
2018-09-27,138735.64624323425
2018-09-28,139006.0964433319
2018-10-01,139219.3939362591
2018-10-02,139140.29245601798
2018-10-03,139393.11279749987
2018-10-04,137627.91874212518
2018-10-05,136981.3615932206
2018-10-08,136736.58408840778
2018-10-09,136324.84494847662
2018-10-10,131987.84250842893
2018-10-11,129799.13475399058
2018-10-12,131754.63779426392
2018-10-15,131408.33596836549
2018-10-16,133123.33750977294
2018-10-17,132893.28168222684
2018-10-18,130962.94705243406
2018-10-19,131221.9641383704
2018-10-22,131020.27511941058
2018-10-23,130079.09798907404
2018-10-24,127781.57314650514
2018-10-25,128769.48384750137
2018-10-26,127235.55885262458
2018-10-29,127149.7681022434
2018-10-30,128018.68313987435
2018-10-31,128859.3060076341
2018-11-01,129691.45949847854
2018-11-02,129490.2668028905
2018-11-05,129733.33381408497
2018-11-06,130667.95783939907
2018-11-07,132773.0827922355
2018-11-08,133118.82595474913
2018-11-09,132092.0238545201
2018-11-12,130039.02294038965
2018-11-13,129787.5240300655
2018-11-14,129211.21883906642
2018-11-15,129487.24160569599
2018-11-16,130706.69212033093
2018-11-19,129063.59055290889
2018-11-20,127598.75464584726
2018-11-21,128174.63978401259
2018-11-23,127986.32522790617
2018-11-26,129355.48057998723
2018-11-27,129866.28492428162
2018-11-28,130618.81973078902
2018-11-29,130094.12904816247
2018-11-30,130806.52776461391
2018-12-03,132382.27588037463
2018-12-04,128509.91359809444
2018-12-06,127986.6520789047
2018-12-07,126207.52514522457
2018-12-10,126366.02311894053
2018-12-11,126445.17858774056
2018-12-12,126644.4997897947
2018-12-13,126985.30936954392
2018-12-14,126256.0351932844
2018-12-17,124900.80897826042
2018-12-18,124787.99729449027
2018-12-19,124898.97122609353
2018-12-20,123643.66154016524
2018-12-21,122398.9233150926
2018-12-24,121293.93918630012
2018-12-26,122538.4143497073
2018-12-27,121574.30866940517
2018-12-28,121549.911595294
2018-12-31,122446.15875996987
2019-01-02,123286.37831132904
2019-01-03,121966.87865442723
2019-01-04,124035.80117442594
2019-01-07,124603.89952718666
2019-01-08,125122.76200675189
2019-01-09,125692.6058657463
2019-01-10,125968.72234605599
2019-01-11,126826.28797144422
2019-01-14,126754.71025659608
2019-01-15,127954.41703439185
2019-01-16,127496.4301876709
2019-01-17,127732.93863739097
2019-01-18,128555.7448701977
2019-01-22,126000.64981182206
2019-01-23,126208.8001446741
2019-01-24,126984.35187283851
2019-01-25,127921.5061927161
2019-01-28,126856.68407600561
2019-01-29,126919.66308950946
2019-01-30,128046.67803719739
2019-01-31,129111.91443674215
2019-02-01,129399.63702496594
2019-02-04,130269.11140827679
2019-02-05,130426.90873744292
2019-02-06,130630.6110938263
2019-02-07,129717.13656837605
2019-02-08,130007.9801263874
2019-02-11,130322.91015525334
2019-02-12,130775.7244063472
2019-02-13,130889.15720378257
2019-02-14,130361.27223706212
2019-02-15,131313.69109860226
2019-02-19,131250.05288526588
2019-02-20,132273.76697811089
2019-02-21,131953.26110896177
2019-02-22,132948.00430114227
2019-02-25,132429.50813996413
2019-02-26,132193.6299214446
2019-02-27,132150.2248682131
2019-02-28,132191.87323580825
2019-03-01,133403.41950357176
2019-03-04,132707.02005233397
2019-03-05,132555.8956945093
2019-03-06,131741.64678087024
2019-03-07,130792.07811002723
2019-03-08,130625.65658737997
2019-03-11,132502.45504900144
2019-03-12,133292.01593094782
2019-03-13,133551.1061607441
2019-03-14,134029.0126747682
2019-03-15,134576.71181617808
2019-03-18,134487.17506382897
2019-03-19,134220.85014766286
2019-03-20,133977.75893430522
2019-03-21,134349.5239901426
2019-03-22,130951.01861236573
2019-03-25,130929.49289826179
2019-03-26,132356.5955966828
2019-03-27,131951.98773015212
2019-03-28,132499.48881029466
2019-03-29,133372.02835034978
2019-04-01,133868.74938764438
2019-04-02,133955.1281272948
2019-04-03,133735.65344370453
2019-04-04,133996.00764316862
2019-04-05,134607.45107471728
2019-04-08,134761.20098804397
2019-04-09,133795.61193147898
2019-04-10,134505.1282196855
2019-04-11,135044.20320963993
2019-04-12,136275.3369581106
2019-04-15,136625.36030848077
2019-04-16,136790.59411198064
2019-04-17,136643.88071966864
2019-04-18,137100.0029611511
2019-04-22,137350.3186236432
2019-04-23,137559.6395773732
2019-04-24,136862.40262913247
2019-04-25,136277.70105725547
2019-04-26,137246.73624570837
2019-04-29,136784.1972512754
2019-04-30,136762.46185906432
2019-05-01,135658.75034914154
2019-05-02,135576.25512390415
2019-05-03,136940.31032120725
2019-05-06,135291.42517780574
2019-05-07,130774.27448841718
2019-05-08,131508.42604743718
2019-05-09,131635.31117619743
2019-05-10,133747.0706433486
2019-05-13,129428.47818310604
2019-05-14,130690.54907729993
2019-05-15,131796.0223533708
2019-05-16,132988.33071713647
2019-05-17,132573.92086369413
2019-05-20,132205.77953849806
2019-05-21,133556.86074464043
2019-05-22,133885.5257079462
2019-05-23,131851.76781223872
2019-05-24,132468.6100577557
2019-05-28,131606.18874171397
2019-05-29,131054.14898830601
2019-05-30,131598.78833367187
2019-05-31,130432.28747746293
2019-06-03,130265.66878963032
2019-06-04,131669.56259360927
2019-06-05,132283.7208303599
2019-06-06,132818.9724675595
2019-06-07,132579.92363011156
2019-06-10,132902.4034280547
2019-06-11,132749.737915183
2019-06-12,132900.19940747588
2019-06-13,133072.73682037625
2019-06-14,133311.02841209283
2019-06-17,133681.31798590953
2019-06-18,133834.2201789784
2019-06-19,134824.7452336423
2019-06-20,134723.9079315571
2019-06-21,134104.3422763989
2019-06-24,134438.8396562441
2019-06-25,133643.99905948126
2019-06-26,133858.2117730992
2019-06-27,134289.2211890461
2019-06-28,134743.55009307596
2019-07-01,136239.5648981524
2019-07-02,137222.5779279348
2019-07-03,137471.80792089194
2019-07-05,137282.45632955772
2019-07-08,136467.70401759015
2019-07-09,136425.64817404476
2019-07-10,137226.5176638088
2019-07-11,137767.48372504814
2019-07-12,138292.33750141054
2019-07-15,138387.86401216124
2019-07-16,138232.47217996733
2019-07-17,137615.29786937035
2019-07-18,137823.89488459492
2019-07-19,137517.2036613034
2019-07-22,137991.48867495288
2019-07-23,139045.04836907316
2019-07-24,139766.87836201032
2019-07-25,138875.94306587856
2019-07-26,139595.45786985935
2019-07-29,139338.24121659508
2019-07-30,138611.13390861455
2019-07-31,137099.00849442612
2019-08-01,135045.00100334955
2019-08-02,134809.24292720307
2019-08-05,130996.81613892925
2019-08-06,132254.560709083
2019-08-07,132253.68905486717
2019-08-08,133819.90518320314
2019-08-09,132804.1356374772
2019-08-12,130939.74579023731
2019-08-13,132591.76992775704
2019-08-14,128644.91393463072
2019-08-15,129420.81739840191
2019-08-16,130714.9373700139
2019-08-19,132726.92163236954
2019-08-20,131951.11330706664
2019-08-21,133414.57529338478
2019-08-22,132803.8651187104
2019-08-23,129420.66316734551
2019-08-26,130125.41758862392
2019-08-27,129674.88372568454
2019-08-28,130200.81481384102
2019-08-29,131284.92228284152
2019-08-30,131179.5943521325
2019-09-03,129906.57450928706
2019-09-04,131492.25895337216
2019-09-05,132623.34673775185
2019-09-06,133414.12663754597
2019-09-09,133586.78404723364
2019-09-10,133694.67331690312
2019-09-11,134129.77586796158
2019-09-12,134853.64188084073
2019-09-13,135231.81217548644
2019-09-16,134869.37203134355
2019-09-17,135048.09249156486
2019-09-18,135908.02796523718
2019-09-19,136354.40162192378
2019-09-20,134878.18495879465
2019-09-23,135056.8310640088
2019-09-24,133795.32273999008
2019-09-25,134341.46390715512
2019-09-26,134162.983555097
2019-09-27,133454.00366699774
2019-09-30,134132.24208034962
2019-10-01,132991.41546440826
2019-10-02,131241.7674863403
